tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,1614907798,Marcela Castaneda,25071949,36,59,61,92,2,1,2,0,0,0,1,706,1
CC DUP,8230522354,María Castaneda,14061960,14,65,47,21,4,1,1,0,1,1,1,489,1
DCU,8338101295,Ana Martínez,19041931,95,44,14,91,1,0,6,0,1,1,0,91,0
NIP,9442932716,María Martínez,27051947,38,53,91,1,6,1,2,0,1,1,0,364,1
TI PV,7642447149,David González,04021955,52,96,72,92,2,0,3,0,0,0,0,442,1
CC DIG,1168952269,Sofía Martínez,11091948,93,7,23,39,6,1,3,0,0,0,0,258,0
TI REN,3585830027,María García,09061966,30,7,91,95,6,0,1,1,1,0,0,427,1
SITAC,5571321822,Luis Hurtado,25081990,18,71,34,33,5,0,3,0,1,0,0,927,1
TI DUP,8444802869,Marcela Rodríguez,08081987,30,53,48,52,4,1,4,1,0,1,1,163,1
MTR,9658571052,Daniela López,15071994,86,33,26,92,4,1,6,1,0,1,1,790,1
SIC,7233690528,Daniela Castaneda,27031978,53,60,24,50,1,1,6,0,0,0,0,842,1
CC,4492380618,Gabriela Hernández,16121926,14,41,58,97,1,0,3,1,1,1,0,5,1
CCT,6799466352,Melissa García,13091955,29,51,60,54,6,0,4,0,0,1,1,422,0
TI,1389453865,Carlos Murillo,04081959,30,71,41,35,6,0,3,1,0,1,1,256,1
ANI,8915539135,Laura Murillo,03071967,69,71,18,53,5,0,6,0,0,1,1,764,1
CCT,4926069336,Melissa Martínez,28011927,6,52,12,95,2,1,3,0,1,0,0,834,1
ANI,9213660353,Miguel López,28031965,45,25,40,28,1,0,2,1,1,0,0,164,0
ANI,5896434069,David Perez,14111933,83,45,56,27,5,0,6,1,1,0,0,95,1
TI REC,1456965396,Daniela Martínez,03042009,74,74,25,21,1,0,3,0,0,1,1,630,0
MTR,7637666104,Marcela Cartagena,13041983,79,11,56,19,4,1,3,0,0,1,1,766,1
CC DIG,7741310400,David Perez,13091979,23,58,19,89,2,0,6,1,0,1,1,777,0
CC DIG,1013810202,Laura García,14071945,19,34,98,65,4,0,1,0,1,1,0,768,1
CC DUP,7220784018,Ana Martínez,22101953,25,13,35,19,5,1,3,0,1,0,1,404,1
CC REC,6280039679,Sofía Cartagena,01042004,1,76,69,20,3,0,4,0,0,1,1,151,1
TI PV,7142028843,Laura Cartagena,15101939,2,47,77,10,6,1,2,0,1,0,1,717,1
CC,4145962029,Ana Murillo,26091939,65,28,78,41,3,0,4,1,0,1,0,667,1
ABIS,9796805114,David Cartagena,19031940,28,66,95,96,5,1,1,0,0,0,0,60,0
CC DIG,2556767439,Manuela Hurtado,07011957,49,39,92,20,2,1,4,0,0,0,1,479,1
DCU,0304351589,Sofía García,24052007,18,58,88,100,3,0,5,1,1,1,1,759,0
ANI,1015296486,Miguel Perez,24091957,25,24,96,43,6,1,3,1,0,1,1,10,0
CC,4113236358,Luis Cartagena,14011913,47,67,21,1,4,1,3,1,1,1,0,246,0
MTR,4884912878,Melissa García,17022003,43,78,35,49,4,1,5,0,0,0,1,988,1
TI REC,4256633150,Melissa López,21061962,59,2,83,96,2,1,1,0,1,0,1,854,1
CC REN,3856371588,Gabriela Hernández,21071974,20,1,53,55,3,1,1,1,1,1,1,608,0
AFIS,4283469242,Laura Martínez,09112005,59,88,13,51,1,1,6,1,1,1,1,577,1
TI REC,4799402576,Marcela Martínez,16121957,74,33,27,12,4,1,1,1,0,1,0,383,0
CC DIG,0386450342,Juan Perez,22032009,64,16,70,90,1,1,4,1,1,1,1,997,0
SIC,7728082707,Miguel Cartagena,07012001,32,74,15,1,6,0,4,1,0,1,1,397,0
AFIS,7832841652,Carlos Cifuentes,04062009,88,72,83,34,2,1,2,0,1,0,1,699,0
SITAC,2400044361,Laura Rodríguez,24091964,21,41,70,83,1,1,4,1,1,0,0,533,0
TI,5452153427,Miguel García,23041910,54,70,37,11,2,1,3,1,1,0,0,915,0
ABIS,0424884379,Marcela Cartagena,07111956,97,4,73,99,5,0,6,0,0,1,0,743,0
MTR,3237153022,Sofía Hurtado,07081967,80,96,25,100,1,0,4,1,1,0,0,268,0
TI REN,2447979372,Ana Hernández,20021960,28,84,76,65,5,1,5,1,0,1,1,659,0
TI PV,8969587508,Miguel Murillo,04011987,76,3,34,22,4,0,2,0,0,1,1,309,1
TI PV,1982066385,Daniela Castaneda,13072003,81,23,90,97,2,1,5,1,0,1,1,979,0
CCT,3211518802,Ana García,06012009,38,20,56,81,2,0,2,0,1,1,1,8,0
HLED-WEB,8577417446,Manuela Hernández,19061948,19,72,43,29,4,0,4,0,0,0,0,23,1
SIC,0442369852,David Rodríguez,07101952,36,31,11,83,6,1,6,0,1,1,0,801,0
CC REC,7161124616,Melissa Murillo,14071963,100,8,100,99,6,0,6,0,1,1,0,810,0
TI REC,4595120761,Manuela Murillo,18061969,74,82,31,78,5,1,4,0,1,1,0,760,1
TI PV,6677617403,Luis Cifuentes,05031939,58,77,73,57,5,0,5,0,0,0,0,81,0
CC,6016238088,Laura Murillo,09061927,16,13,66,60,3,1,5,0,1,0,1,72,0
DCU,8968073671,Laura Martínez,19041932,90,28,33,14,5,1,1,0,0,1,0,383,1
CC DUP,8583144700,Gabriela Hurtado,17122006,86,85,3,12,3,1,3,1,0,0,0,276,0
EIS,5123467884,Manuela Cartagena,18031992,29,61,18,59,6,0,2,0,1,0,0,311,1
TI REC,2533228054,Juan Rodríguez,01091984,45,87,81,88,1,1,5,1,1,0,0,606,1
EIS,5694358246,Miguel Murillo,08041991,47,24,35,21,3,0,4,1,0,1,0,438,1
CC PV,9370741454,Laura Martínez,27021928,62,11,100,11,6,1,2,1,0,1,1,999,0
TI,8081959602,Melissa Perez,20081943,42,19,21,49,6,1,6,1,1,1,1,822,0
CC PV,6223579246,Daniela Castaneda,09081990,65,65,9,62,3,1,1,1,0,1,1,89,0
NIP,8121054006,Melissa Rodríguez,09051989,93,77,54,12,1,1,2,1,0,1,1,96,1
TI,5026353902,Ana Rodríguez,18021982,22,74,60,79,4,0,3,1,1,1,0,943,0
CCT,5806498184,Melissa García,25091948,6,8,49,91,5,1,5,0,0,0,0,325,0
TI REN,9817170082,Gabriela Castaneda,20071960,24,79,27,18,3,0,6,1,1,1,1,301,0
SIC,8821171559,Miguel Castaneda,06102002,34,8,27,78,2,0,6,0,0,1,1,898,0
SITAC,5663589896,Melissa García,09021938,88,41,29,34,6,1,1,1,0,0,1,111,0
NIP,3729227905,María Hurtado,19061954,69,13,88,18,4,0,2,1,1,1,1,821,0
TI PV,9421954174,Laura Hernández,17091970,47,30,75,7,3,1,5,1,1,0,0,328,0
CC PV,6618416734,María Perez,06032001,78,3,51,47,2,0,5,0,1,0,0,197,1
CC DUP,1733612161,Sofía García,18021905,98,11,98,77,6,0,6,1,0,0,0,564,1
AFIS,0120054385,Sofía Castaneda,28101977,99,38,19,42,3,0,4,1,1,1,0,733,1
NUIP,1110655894,Laura González,22122005,29,46,79,66,2,0,2,1,0,0,1,807,1
CCT,1786094115,Ana Rodríguez,21101970,52,39,64,41,6,1,5,1,1,1,1,136,0
NIP,3799826210,Ana Hurtado,08072009,22,55,32,34,1,0,4,0,0,1,1,185,0
CC REN,9805426002,David Rodríguez,22081984,1,73,96,24,4,0,3,1,1,0,1,562,0
CC,3861148661,Juan Hernández,04042004,27,46,51,7,5,1,6,0,0,0,0,733,0
AFIS,2198468342,Laura Rodríguez,18081962,33,73,33,25,1,1,6,0,1,0,0,481,1
CC PV,0112091187,Carlos Cifuentes,23101991,85,87,35,7,6,1,1,1,1,0,1,287,1
DCU,9317550237,Manuela Murillo,28031985,100,41,69,9,4,1,1,1,0,1,0,666,0
CC PV,1622723523,María Martínez,07102009,28,72,22,26,3,1,5,1,0,1,1,723,0
AFIS,7939367328,Melissa González,16021934,64,36,98,71,6,0,6,1,1,0,1,185,1
NIP,7008277012,Luis Murillo,27121964,22,13,11,45,5,0,5,0,1,0,1,492,1
CC REC,5558757601,Marcela Castaneda,20081957,58,29,34,62,5,0,5,1,1,1,1,720,1
CC,9024214187,Laura Hernández,19101984,47,12,24,84,2,1,1,1,1,0,0,408,1
TI DUP,6310318639,Gabriela López,22051980,94,9,35,18,3,1,1,1,1,0,0,286,1
NIP,4356863927,Marcela Cartagena,17111999,34,44,44,18,6,1,6,0,0,1,1,983,0
ANI,1716002429,María Cifuentes,21111946,90,40,4,45,1,0,3,0,0,0,0,931,1
CC REC,6999692013,Juan González,19021949,96,84,72,24,1,0,5,1,0,0,0,127,0
ABIS,4013968670,Daniela Hernández,27081971,9,26,86,30,3,0,1,1,0,0,1,194,1
CCT,6800575200,Daniela Hurtado,27011929,97,60,30,85,5,0,4,0,0,1,1,366,1
NIP,3222694634,María Hernández,09052009,73,90,85,3,5,0,3,1,1,0,1,232,1
TI DUP,1453312338,Miguel Rodríguez,01031934,54,50,34,34,5,1,2,0,1,1,1,663,1
CC REN,9122996968,Juan Martínez,12051972,59,38,3,27,2,0,2,1,1,0,0,522,0
ANI,8717619430,Ana Murillo,02011963,45,87,31,57,2,1,4,1,1,0,0,628,1
CC REN,4180261162,María López,27101996,19,100,80,17,6,0,1,0,0,0,0,591,0
CC DUP,3649526704,Carlos Murillo,19061996,67,82,78,39,4,0,3,1,1,0,1,771,1
SITAC,6221058553,Laura López,20021950,91,10,13,20,6,1,2,1,1,0,1,835,0
