tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,7535828109,Daniela Hurtado,04091966,96,47,83,30,4,1,2,0,1,1,0,528,1
CCT,6814628990,David González,07011945,34,43,5,82,3,0,1,0,1,1,0,415,0
ANI,6914362660,Carlos Murillo,02081940,88,37,60,61,5,1,4,0,1,0,0,555,1
NUIP,8382902687,Sofía Hurtado,06062006,23,34,45,85,4,0,3,1,1,1,0,209,1
CC REN,7464593954,Melissa Martínez,13041924,89,46,81,45,1,0,1,0,1,1,0,752,0
MTR,0033857045,María Rodríguez,22121988,6,38,38,21,2,0,2,1,1,1,0,424,1
NUIP,5231126794,Ana Rodríguez,04121944,15,64,17,9,4,0,3,1,1,0,0,319,0
MTR,6556266647,Carlos Perez,17072005,36,65,53,69,5,0,1,1,1,1,0,866,0
MTR,8218708157,Ana García,01111961,6,40,75,8,3,1,3,0,1,0,1,378,0
CCT,9172475731,Sofía Cartagena,11031962,46,69,41,83,1,0,6,0,0,0,0,266,0
TI PV,3442542810,Melissa Cifuentes,25051995,61,4,81,31,6,0,2,0,1,0,0,872,1
CC DIG,5385005403,Ana Perez,04091992,3,74,78,30,2,0,2,0,1,1,0,166,0
CCT,2851983293,María López,24051999,38,81,66,5,4,0,1,1,0,1,0,977,0
HLED-WEB,6762987239,Gabriela Cifuentes,24101984,21,85,87,20,6,1,6,0,0,0,1,276,0
CC,9544282296,Melissa Rodríguez,02091940,4,17,81,1,4,1,5,1,0,0,1,764,0
HLED-WEB,3442859722,Ana Cartagena,26091966,87,82,82,49,6,1,5,1,1,0,1,704,1
HLED-WEB,4885890520,Manuela López,25101957,79,81,58,10,2,0,2,1,0,0,0,704,0
TI REC,3160157821,Laura Hurtado,11071978,87,5,41,4,5,0,3,1,0,0,0,433,0
DCU,9749589290,Carlos Perez,18062000,70,7,14,74,4,1,5,1,0,1,1,280,1
CC REN,1182327159,Marcela Perez,22021958,95,51,56,20,2,0,2,1,0,1,1,388,1
CC REC,8601347368,Laura Cartagena,21081996,47,29,46,34,2,0,5,1,0,1,1,35,1
SITAC,4980579684,Luis González,19091926,70,20,16,99,2,0,1,1,1,0,1,404,1
TI,3510196889,Melissa García,07091969,83,80,10,43,1,1,5,1,0,0,0,789,0
CCT,6499691075,Manuela García,24051970,13,85,73,50,2,1,1,1,1,1,1,244,1
CC PV,6474069067,Miguel López,07052008,21,63,16,60,3,0,6,1,0,0,1,262,1
ANI,6275298560,Juan Cartagena,11091963,3,53,68,77,4,0,5,0,1,0,0,597,0
ANI,8008835133,Gabriela Cartagena,16041974,6,97,2,62,5,0,2,0,0,0,1,547,1
NIP,9580598354,Gabriela Perez,12102001,47,30,67,100,1,1,4,0,0,0,1,664,1
CC REN,7024194796,Carlos Hurtado,18031975,94,75,84,80,6,0,4,1,1,0,1,335,0
ABIS,6354316466,Juan López,05111948,19,78,93,61,2,1,1,0,1,0,0,333,0
NUIP,0412577282,Manuela Martínez,02032024,9,7,65,3,1,1,4,1,0,0,1,680,0
CC DUP,3797439596,David Cartagena,15121927,27,51,49,52,3,1,3,1,0,1,0,604,1
TI REN,0733330114,Miguel Murillo,15042005,67,95,46,96,1,0,4,1,0,1,0,147,0
EIS,0682268919,Miguel Hurtado,07101948,77,82,98,83,6,1,3,0,0,0,1,828,1
ANI,8405503818,Carlos González,16101978,10,59,31,41,6,0,1,0,0,1,1,237,1
CC,6758721503,Carlos Murillo,28041924,14,8,23,53,5,0,3,1,0,0,0,963,1
TI DUP,9458980140,María Murillo,01011946,35,88,27,17,1,0,5,0,0,0,0,859,0
CC PV,5854656890,Miguel Hurtado,19121941,69,48,15,4,4,0,2,0,0,0,0,251,0
TI,4518140637,Carlos Perez,12021949,25,83,57,3,6,1,5,0,1,1,1,566,0
SIC,0655151736,Manuela Cartagena,17031984,28,77,36,66,4,1,1,1,1,0,0,128,0
CC,3121999287,Miguel Perez,18092018,53,43,35,67,5,0,1,1,0,0,1,169,1
DCU,5279089128,Melissa González,03051946,6,97,45,13,4,1,5,1,1,0,0,157,1
MTR,2599705387,Ana Hurtado,12051927,93,97,1,69,6,0,1,0,1,1,1,188,1
CC DIG,5684353073,Melissa Martínez,26112004,50,100,30,13,1,0,5,0,1,1,0,220,1
EIS,8862899994,Daniela Castaneda,11031969,11,16,1,18,1,0,6,0,1,0,0,762,1
CCT,7921660290,Luis Martínez,22061989,18,2,28,40,4,1,4,1,1,0,1,783,1
ABIS,9745297855,Manuela Rodríguez,06041951,87,66,83,50,3,1,6,0,1,0,0,929,1
CC DIG,2510055421,Melissa Martínez,23061980,69,47,78,60,2,1,4,0,1,1,0,611,0
NIP,7795785753,Ana Murillo,09051968,54,53,37,20,6,1,2,1,0,0,1,162,0
CC DUP,2681400394,Melissa López,11112002,43,15,85,10,6,1,4,0,1,1,1,368,0
ABIS,2534281571,María Castaneda,25032010,57,90,46,73,3,0,3,0,1,1,0,127,0
CC,4649141649,Manuela Perez,10101937,83,62,86,87,1,0,3,1,0,0,1,736,1
HLED-WEB,5833517873,Miguel Murillo,01041952,90,23,28,64,3,1,5,1,1,0,0,583,0
ABIS,7763104330,Melissa Cartagena,21101951,99,60,38,42,6,0,4,1,0,1,0,515,0
CC REN,7922755402,Marcela Cifuentes,01122006,100,71,49,80,4,0,6,1,0,0,0,173,1
CC REC,7441504319,María González,17041935,80,59,91,5,6,1,2,0,0,1,1,864,1
CC DIG,9053729154,Melissa López,06061966,51,26,51,93,4,0,1,0,0,0,1,659,0
CC PV,1364638942,Laura Perez,13111966,76,66,32,28,5,1,3,0,0,0,1,728,1
SIC,0796236519,Juan Rodríguez,25061980,32,100,70,88,4,0,5,1,1,1,0,344,0
MTR,7906424349,Ana López,10071979,56,31,88,23,3,1,1,1,1,0,0,740,0
NUIP,1380819284,Miguel Rodríguez,05071966,79,59,5,52,6,1,4,0,1,0,0,34,1
CC,6585791957,Sofía García,22101955,33,70,56,30,1,1,6,0,1,1,0,450,0
TI REN,4045972555,Miguel Hurtado,12021990,38,97,89,99,5,0,4,0,0,1,1,162,0
CC REN,5873800981,Luis Cartagena,24071969,28,1,13,19,5,0,5,1,0,1,0,167,0
SIC,9987686034,María González,28031966,51,56,54,67,3,1,2,1,1,0,1,4,1
TI REC,2041580226,Ana Perez,23021928,83,59,50,48,6,1,2,0,0,1,1,131,0
AFIS,1306381768,Luis Hurtado,14111962,9,21,18,32,4,0,3,0,0,1,0,274,1
CC DUP,7630337959,Ana González,26122007,51,94,33,39,1,1,1,0,0,0,0,950,0
TI DUP,0325052477,Miguel López,13061929,72,3,65,83,3,0,3,1,1,1,1,545,0
TI REN,4709082208,Luis Castaneda,14042005,43,35,99,27,1,1,6,1,0,0,0,627,0
TI REN,2807344009,Carlos Martínez,17101939,75,92,20,93,2,0,3,1,1,1,1,617,0
CC DUP,9699743162,Marcela Rodríguez,11021958,87,82,80,19,3,1,1,1,0,0,0,503,1
HLED-WEB,9580371004,Manuela Rodríguez,23061944,74,80,35,53,6,0,6,1,0,0,1,966,1
TI DUP,4094667790,Marcela Perez,09081984,66,71,49,56,5,1,5,0,1,0,1,94,1
CC DIG,6898671579,Laura Rodríguez,16052007,34,15,38,11,1,1,4,0,1,1,1,340,1
CC REC,1577892601,Daniela Castaneda,13121984,36,66,44,78,3,1,6,1,0,0,1,937,1
TI REC,9850818157,Gabriela Martínez,07021938,20,10,42,54,4,1,3,1,0,0,1,56,1
DCU,3304094959,Melissa Perez,07051966,78,11,53,92,2,1,3,1,0,0,0,444,1
TI REC,7440301802,Juan Castaneda,08021937,82,77,13,79,5,0,3,0,1,0,0,138,1
CC DIG,7527420544,Marcela Martínez,05091962,45,99,63,76,5,0,2,0,1,1,0,387,1
CCT,8327259709,Melissa Perez,26031980,88,52,88,49,4,1,1,1,1,0,1,172,0
ANI,3877439574,Carlos Murillo,28051974,56,24,30,39,1,0,3,0,1,1,1,867,0
CC REN,6212102617,María Castaneda,06021993,70,80,48,17,1,0,1,1,0,0,0,900,0
MTR,4896684709,Daniela Martínez,04102001,2,44,97,69,6,1,6,1,0,1,1,368,0
TI REC,0273331382,Carlos Perez,01111996,47,69,16,99,1,1,5,0,0,0,0,968,1
CC DUP,1365542710,David Cifuentes,16031934,76,71,73,2,4,0,5,1,0,1,0,689,0
TI REN,3039117832,Daniela González,17112006,43,14,49,63,6,1,1,1,1,0,1,460,0
NUIP,8292691601,Daniela Castaneda,10032000,19,17,17,93,6,1,3,0,1,1,1,199,0
CCT,1226602631,Laura Hurtado,06111976,57,13,8,33,1,0,2,0,1,0,0,514,1
ABIS,1561502397,Daniela González,18051952,84,95,66,38,1,0,4,1,0,1,0,757,0
DCU,2785571930,María Murillo,22101956,14,90,97,79,3,1,3,0,1,1,0,300,0
AFIS,3124975069,Carlos Martínez,19041936,1,3,16,7,1,0,5,0,1,0,1,296,0
CC REN,6141119525,Ana Cifuentes,02101935,34,40,22,25,3,1,5,1,1,0,0,11,0
SITAC,1292590356,Carlos López,01081934,57,2,85,66,2,1,4,1,1,1,0,187,0
