tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,9074415112,Juan López,21081924,51,12,95,73,3,1,1,0,0,1,0,209,1
EIS,1244146756,David Cartagena,09021949,24,99,61,5,4,1,2,1,0,0,0,161,0
TI PV,5548061232,Gabriela Castaneda,20121995,92,48,19,13,2,1,1,1,1,1,0,194,0
SITAC,8542859624,Luis Martínez,19121976,35,40,11,1,3,0,5,1,0,1,1,155,1
DCU,9626609786,Carlos Cartagena,22081981,54,64,56,63,3,1,5,1,0,0,1,589,0
TI REC,2388711696,Melissa Martínez,20101975,97,91,68,88,3,0,1,1,1,0,0,174,0
SIC,8662054650,David González,26041924,12,71,12,41,1,1,3,0,0,0,1,494,1
TI REN,2633081698,Melissa Rodríguez,04061948,42,80,97,32,1,1,4,1,1,1,0,37,0
DCU,2947127939,Juan Cifuentes,16092008,73,11,88,70,4,1,5,1,1,0,0,461,1
CC DIG,9414200476,Luis González,23091992,5,65,45,18,6,1,6,1,0,0,0,135,1
TI PV,3252710295,Miguel López,25092024,57,7,36,61,3,0,2,0,0,0,1,166,1
MTR,9528410178,Laura Perez,11041965,100,93,2,19,6,0,4,1,1,0,1,962,1
TI,3413669892,Ana Cartagena,16081932,7,16,80,42,2,0,1,0,1,1,0,619,0
TI REN,6601244015,Carlos López,20021970,73,15,3,2,1,1,5,0,0,0,1,545,1
EIS,0837020308,Daniela Hernández,23011929,23,5,70,91,2,0,2,1,1,0,0,61,0
TI REC,2118398759,Carlos Castaneda,12101936,100,87,49,100,6,0,4,0,1,0,1,804,0
MTR,5468417170,Miguel Castaneda,09072005,40,43,48,66,2,1,4,1,1,1,1,376,0
DCU,2023083838,Melissa Cifuentes,25061976,62,91,41,28,2,1,6,0,1,0,1,986,0
TI,1349403581,Miguel García,11041975,91,49,59,28,6,1,4,0,1,0,1,307,1
CC DIG,3825022683,Manuela González,25041963,50,44,54,81,1,0,5,0,1,1,0,691,1
CC DUP,0909247052,Manuela Cartagena,14022014,18,93,59,88,2,0,6,1,1,0,1,137,1
CC,8287590343,Marcela Hurtado,21061974,36,88,39,76,1,0,2,0,0,1,0,467,0
TI DUP,7957429087,Daniela Rodríguez,20061937,2,1,16,19,2,0,2,1,0,1,1,394,1
DCU,0102942831,Carlos Cifuentes,16061997,49,99,17,78,2,0,5,1,0,0,1,847,0
HLED-WEB,2219964494,Daniela Castaneda,21081996,21,37,61,9,1,1,6,0,0,0,0,382,0
TI,9153579093,Miguel González,21121928,67,63,21,72,2,0,4,1,1,1,1,795,1
CC DUP,1555379392,David Castaneda,10011972,51,30,7,43,5,0,1,0,0,1,0,385,1
TI PV,1672748336,Manuela Hurtado,16021976,99,37,91,91,5,0,6,1,1,0,0,823,0
EIS,7120442546,Miguel Hernández,07021965,52,42,67,1,4,0,6,1,1,1,1,711,0
HLED-WEB,0454707022,David Perez,06112000,1,84,60,25,4,0,3,0,0,1,1,771,1
CCT,4695347938,María Cartagena,23041932,58,81,91,76,1,0,1,1,1,0,0,329,1
NIP,1052680124,Juan Hernández,28101946,35,88,6,56,2,1,6,0,0,0,0,891,0
SITAC,1861344024,Miguel López,18101972,98,83,89,96,5,1,6,1,1,1,0,531,0
TI DUP,2335754412,Laura López,11031945,90,37,27,32,3,1,1,1,0,1,0,37,1
TI,3511131111,Manuela Martínez,17031985,14,81,34,98,6,0,1,1,1,1,1,834,0
TI DUP,9625206729,Carlos Cifuentes,04021984,26,99,83,89,5,1,1,1,1,0,0,77,0
ANI,6957669704,Miguel García,25081946,72,24,91,59,2,0,1,0,0,1,0,294,0
TI REC,0773249745,Carlos López,16091983,20,29,39,58,4,1,2,0,0,1,1,287,1
CC,0768857427,Sofía García,06121989,24,17,83,2,6,1,6,1,0,1,1,769,1
TI REN,3207745035,Marcela Martínez,27081981,48,7,43,75,1,0,3,1,0,0,1,182,0
TI PV,4528112154,Laura Cifuentes,23011923,1,30,83,62,4,0,5,0,0,0,1,198,1
ANI,5257335609,Juan Cartagena,17121990,42,71,3,8,6,1,2,0,0,1,0,965,0
ANI,5759505904,Melissa Hernández,26041999,91,79,62,43,4,1,6,0,0,1,1,937,1
TI PV,5025669966,Gabriela Cartagena,22031978,71,56,44,20,3,0,6,0,1,0,1,84,0
HLED-WEB,0777991575,Marcela García,02051965,43,92,48,87,6,0,3,0,0,1,1,627,1
TI REN,5818394117,Luis Hurtado,26021957,88,6,53,49,2,1,2,1,0,0,1,828,0
CC DUP,6170757561,Melissa Martínez,21101938,59,65,31,29,4,0,1,1,1,0,0,171,1
AFIS,3747628682,Sofía García,28021996,39,89,54,32,2,0,6,0,0,1,1,384,0
CC REC,4934781386,Daniela Perez,27021969,84,13,44,48,3,0,2,1,0,1,1,489,1
NIP,0590048615,Manuela Hurtado,03021938,56,37,90,22,4,1,3,1,1,1,0,289,1
HLED-WEB,2553370353,David Hurtado,21011942,26,24,37,48,4,0,4,1,1,0,1,660,1
TI DUP,0190063566,Miguel González,21041974,53,6,46,60,6,1,2,0,1,1,1,453,1
SITAC,5707203615,Sofía García,28082003,14,29,16,49,5,0,5,0,1,1,1,795,0
ABIS,1519434082,David Rodríguez,24111929,76,68,91,74,4,0,4,1,1,1,0,993,0
