tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,4930560883,David Perez,21011936,63,29,22,20,5,0,4,1,0,0,1,502,1
CC REN,0232748089,Miguel Castaneda,12061963,48,97,54,58,5,0,6,1,1,0,1,580,0
CC PV,6565483392,Melissa López,24021971,81,29,54,52,2,1,4,0,1,0,1,402,1
SIC,7152791782,María López,05021978,56,7,100,10,5,0,4,0,0,0,1,819,1
ABIS,6520852205,Juan Rodríguez,05061926,22,59,94,79,4,0,3,1,0,1,0,336,1
TI DUP,2242106938,Miguel González,25051957,19,4,37,34,6,0,3,1,1,0,1,786,1
ANI,5889561019,Ana Hurtado,26051965,92,43,2,18,4,1,5,0,0,1,0,867,1
NIP,5062597037,Marcela Perez,04041991,19,25,45,72,5,0,2,1,0,0,1,229,1
ANI,6255892806,Gabriela Rodríguez,06092006,79,92,49,1,6,1,1,1,0,0,0,307,1
TI REC,2096564949,Melissa Perez,07121973,55,12,83,3,5,1,4,0,1,1,0,964,0
CC DIG,1232835111,Laura González,24081985,86,95,74,83,1,1,6,1,1,1,0,428,1
CC,2225978582,Daniela García,15081964,82,88,51,55,3,1,3,1,0,1,1,957,0
MTR,5109863326,Carlos Cifuentes,22011989,9,96,15,63,3,0,3,0,1,1,0,671,1
CC DUP,6739576124,Sofía García,20081980,46,86,7,90,4,1,3,0,1,0,0,612,1
DCU,2449981983,Juan Murillo,01011997,82,75,8,74,4,1,5,0,1,1,1,939,0
TI DUP,2424711523,David Cifuentes,14071946,1,72,74,93,1,1,2,0,1,0,0,547,0
TI REC,3973324066,Miguel López,08031953,32,35,22,54,3,1,6,0,0,0,1,280,0
HLED-WEB,5602797198,Manuela Cartagena,10021993,67,95,71,53,6,1,6,0,0,0,0,647,1
TI REN,7999604881,María Cartagena,23121990,5,80,73,95,6,0,6,0,0,0,0,2,0
NIP,4232489624,Gabriela Rodríguez,28091952,96,57,15,61,5,0,2,1,1,0,1,792,1
TI DUP,3898401747,Gabriela Murillo,21062013,88,94,68,42,6,1,6,0,1,0,1,445,1
TI REN,1942286745,David López,16011985,65,5,5,68,5,0,5,1,1,1,0,703,1
CCT,5177426463,Melissa López,09061988,31,2,12,49,3,1,6,1,1,0,1,144,1
CC,7251032800,Gabriela Cartagena,11061944,75,95,22,14,5,0,6,0,1,0,0,205,0
CC PV,9336260023,Manuela Rodríguez,06101945,2,56,55,23,4,1,5,0,0,1,1,533,0
NIP,4225290291,Sofía Castaneda,19091950,3,33,31,77,3,1,2,0,1,0,0,231,0
HLED-WEB,7143560145,Gabriela Castaneda,06071982,62,63,58,43,6,1,2,1,0,1,0,529,1
CC,4072597920,Sofía Hernández,05051991,16,27,40,31,2,1,3,1,0,1,1,606,1
DCU,1824588246,Juan García,18121986,100,87,45,38,6,1,5,0,0,1,0,583,1
EIS,3900564750,Melissa Perez,20051973,31,46,22,91,6,0,5,1,0,1,0,844,0
SITAC,7836880818,David Perez,04052014,100,45,83,39,4,1,2,1,0,1,0,777,0
TI DUP,7619031263,David Murillo,17061964,52,57,16,91,6,1,6,0,0,1,0,465,0
TI REC,9628594201,Laura García,18081965,7,26,57,85,4,0,2,1,0,0,0,84,0
CC,2096458280,Carlos Castaneda,02031984,13,68,39,7,3,0,6,1,0,1,1,424,1
NUIP,8694892260,Luis Martínez,25021991,85,6,46,50,4,1,4,0,0,1,0,721,0
NIP,3122826308,Miguel Rodríguez,14101924,24,23,67,5,2,1,5,0,1,1,1,167,1
TI REN,6852581734,David Cartagena,08071940,85,76,7,26,4,0,4,0,0,1,0,691,0
ABIS,1534745548,Luis González,17071955,14,87,38,70,3,1,6,1,1,0,0,233,1
MTR,4997677630,Melissa López,26121930,77,95,12,65,4,0,1,0,1,0,0,676,0
ANI,5756338731,Ana Martínez,18071934,79,64,25,13,5,1,4,0,0,0,1,13,0
ANI,8575240529,David López,09031905,22,71,79,62,3,1,1,1,0,0,0,410,1
CC REC,4896015166,Sofía Murillo,10011981,9,71,95,80,6,1,2,1,1,0,0,672,1
ABIS,7202817513,María González,18091942,73,57,24,33,3,1,2,0,1,0,1,857,0
SIC,7321629959,Gabriela López,24012003,90,9,56,41,2,1,4,1,0,1,1,196,1
TI DUP,5932007243,María Castaneda,17081986,7,43,56,78,1,1,4,1,0,1,0,332,1
CC DUP,5822360083,Laura Hernández,11072008,93,68,38,15,6,1,6,1,1,1,0,245,0
CC REN,0905131778,Carlos Martínez,18091962,100,9,16,19,6,0,5,1,0,1,1,517,1
CC REC,6350602627,Melissa Cifuentes,27012004,60,9,16,99,3,1,3,1,1,1,0,675,0
CC DIG,1004655657,Luis Cifuentes,26011975,17,14,63,63,5,0,3,1,1,1,0,276,1
CC DUP,5201743031,Marcela Hernández,01031960,26,7,62,53,6,1,1,0,1,0,1,22,1
SIC,4554817119,Marcela Cifuentes,20121963,96,14,16,58,3,1,5,1,0,0,0,444,0
CC REC,1826989793,Carlos Hurtado,14011967,92,44,80,44,4,0,1,1,1,0,1,397,1
HLED-WEB,8738670093,Sofía López,02101983,49,33,36,55,6,1,5,1,0,0,1,181,1
TI REC,2441465752,Gabriela Martínez,06051956,50,92,83,40,4,1,2,1,0,1,0,655,1
DCU,2981958694,Sofía Hernández,13092001,62,14,94,30,3,0,3,0,0,1,1,980,1
AFIS,0418927395,Manuela López,08021960,25,45,16,70,6,1,3,1,1,0,0,350,0
NUIP,2381909579,Daniela Rodríguez,22091985,93,93,71,60,4,0,6,0,1,0,1,130,1
NUIP,2783035988,Sofía Cifuentes,12101964,33,36,54,99,3,0,6,0,0,0,1,276,0
HLED-WEB,4121336055,Laura Hernández,12031952,3,2,97,22,3,0,1,1,1,0,1,126,0
EIS,6365780167,Ana González,17021987,1,17,66,48,3,1,3,0,0,0,0,400,0
CC DIG,8991096187,María González,25041941,71,52,76,48,5,0,4,1,0,1,0,785,1
SITAC,3869994404,Gabriela Martínez,03101992,65,59,11,14,2,0,5,0,1,1,1,572,0
CC REC,0853117259,Sofía Perez,09041927,91,83,4,46,3,0,1,0,0,1,0,858,0
AFIS,0620597657,Daniela Murillo,09091936,18,60,76,15,6,1,5,0,0,0,1,427,1
AFIS,5878697899,Miguel Rodríguez,17011973,30,39,27,27,3,1,2,1,0,0,1,31,1
CC REC,0129684897,Sofía García,22091986,91,58,1,31,5,0,5,0,1,0,1,343,0
TI DUP,3402465353,Gabriela Cartagena,07111966,72,46,45,15,3,1,1,0,0,0,1,727,0
ABIS,8212367278,Marcela López,17031998,45,69,2,98,2,0,5,1,0,0,1,43,0
CC PV,3676793711,Carlos Hernández,01101993,25,71,42,74,5,0,6,1,0,1,0,313,0
TI DUP,2930714229,Juan López,17101975,99,91,29,11,6,1,4,1,0,0,1,367,1
TI DUP,9073289813,Manuela Cartagena,18021923,100,35,56,44,1,1,5,1,1,1,0,284,0
NUIP,5126335942,Laura García,08081991,1,38,94,34,2,1,2,0,1,0,0,747,0
CC,4324828693,Ana Cartagena,23041937,28,96,29,97,4,1,2,1,1,0,0,839,1
TI REN,5594830994,Ana Hurtado,24031984,15,78,50,12,6,0,3,0,0,0,1,772,1
