tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,2025817078,Melissa Cartagena,24101989,15,8,64,4,6,0,6,0,0,0,1,98,0
CC DUP,9405126616,Sofía Murillo,14041991,59,66,7,56,2,1,6,0,0,0,1,314,0
CC PV,2951275353,Miguel Hurtado,20101987,28,93,50,26,3,0,1,0,0,1,1,953,0
CC,1094481771,María González,07062006,78,8,19,28,6,0,1,0,1,0,1,631,0
TI REC,9367775729,Gabriela García,11121924,61,23,74,8,3,1,3,0,1,1,0,808,0
CC REC,8690933497,Carlos García,14101991,75,12,84,33,3,1,4,1,1,0,0,879,0
CCT,4761287444,Miguel Hurtado,02061928,94,10,63,88,3,0,6,0,0,1,0,666,1
SIC,3903656743,Daniela Hernández,15101952,50,35,86,54,2,1,3,1,0,0,1,246,0
TI DUP,2428923412,Carlos Martínez,07121987,57,4,72,11,2,0,2,0,1,0,0,933,1
CC PV,1424450037,Melissa Murillo,23082009,45,30,70,91,2,0,3,1,1,0,0,263,1
EIS,7527335235,Miguel Hurtado,23042021,62,41,90,84,3,1,1,1,1,0,1,900,1
SIC,2809904052,Melissa Perez,12051983,25,40,63,36,1,0,4,0,1,1,1,338,1
NUIP,5640907109,Juan Hurtado,09101969,61,77,16,36,4,0,4,0,0,1,1,751,0
TI DUP,4859769409,Laura Hernández,12041937,3,22,43,62,1,0,1,0,0,0,1,524,0
CCT,7070675788,Gabriela López,12031956,91,46,1,92,6,1,5,0,1,1,1,449,1
HLED-WEB,6278712082,Ana López,11041954,37,53,78,49,4,0,3,1,1,1,1,519,0
TI DUP,5498993611,Miguel Hernández,08011951,73,50,4,20,2,0,3,1,0,0,1,393,0
CC,2502579918,Carlos Cifuentes,09101935,67,23,21,44,1,1,6,1,1,1,0,369,0
TI DUP,4817288621,Carlos Hernández,21111947,77,44,55,54,6,0,4,1,0,1,1,596,1
TI REN,1599195153,Melissa López,18061988,11,73,56,94,1,1,2,0,1,0,1,236,0
NUIP,4580658669,Miguel González,02081996,63,26,51,28,2,0,5,0,0,0,0,334,1
NUIP,5571292595,David García,28111926,90,38,65,32,5,1,6,0,1,1,1,311,1
MTR,2876079442,Carlos Hernández,21011936,65,47,81,76,1,0,4,0,1,0,1,894,1
TI DUP,2356790089,Miguel García,22031985,38,48,99,7,3,1,6,0,0,0,1,307,1
NIP,1389758944,David López,11031984,39,49,90,91,3,0,3,1,0,1,0,110,0
NUIP,8807375423,Carlos Cifuentes,28061971,59,100,99,27,5,1,6,1,0,0,0,226,1
CC REC,6224767542,Miguel González,03022003,56,14,73,45,4,0,1,1,0,1,0,563,1
CCT,6474072928,Juan González,09091924,24,90,29,67,4,1,2,1,1,1,1,409,1
NUIP,5182062937,Manuela Cifuentes,28071928,72,14,56,89,6,1,6,0,1,0,1,815,0
TI,7903724874,Sofía Rodríguez,20092000,23,97,6,86,6,0,4,0,1,1,0,715,1
AFIS,7720433998,Juan Rodríguez,16021909,32,76,97,54,4,1,1,1,1,1,1,185,1
AFIS,9132746028,Ana Castaneda,08011971,39,54,81,84,4,0,5,1,0,0,1,88,1
