tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,2610510483,Manuela González,07111951,61,17,67,71,5,1,2,1,1,0,0,781,0
SITAC,6520112470,Sofía García,20042005,8,89,18,24,1,1,1,1,0,0,1,319,1
DCU,1095537196,Laura Martínez,12051932,8,66,18,80,6,1,2,1,0,1,0,417,1
CC REC,1955755400,Gabriela Hurtado,26101991,53,80,20,42,2,1,5,1,1,1,0,907,0
CCT,6308634544,Carlos Cartagena,18031924,7,10,59,93,2,0,2,1,0,1,0,37,0
TI DUP,5693970972,Ana González,03051959,4,54,99,74,6,0,6,0,1,0,1,577,0
TI REC,5609504707,Manuela Hurtado,14011983,14,29,42,76,4,0,1,1,1,0,1,528,0
TI DUP,6913660977,Juan Cartagena,08121961,26,43,8,37,3,0,4,0,0,1,1,148,0
CC DUP,9302720023,Daniela González,17091955,16,21,66,94,3,1,1,1,0,1,1,897,0
SIC,4815697272,Marcela Hernández,05101929,20,52,14,56,2,1,2,0,0,1,0,978,0
SIC,9580072823,David Cifuentes,08071925,53,18,21,19,2,1,6,1,1,1,0,546,1
CC DIG,4066211600,María López,06101975,15,99,9,23,4,0,6,0,0,1,0,823,1
TI REN,6398003988,Carlos Hernández,28061941,75,97,49,59,2,0,3,1,0,1,1,574,0
MTR,9099590155,David Hernández,11112006,22,76,74,45,4,0,6,0,1,1,1,431,0
CCT,9640137793,Marcela Castaneda,25011983,64,65,97,95,4,1,2,0,0,1,1,433,1
EIS,6381676614,David García,17041960,51,20,21,36,2,0,2,1,1,0,1,584,1
HLED-WEB,9395498279,Laura Rodríguez,26121939,43,11,73,13,3,0,4,1,0,0,1,292,0
HLED-WEB,4798225382,Manuela Hernández,18031939,79,86,54,83,3,1,2,1,0,0,1,696,0
MTR,4611525196,Melissa González,12111944,18,17,4,98,2,0,2,0,0,0,1,268,1
TI,7401295424,Carlos García,04071950,48,13,66,24,6,1,6,1,1,0,1,546,1
NUIP,0438177904,Laura López,26091933,75,97,89,88,6,0,2,1,0,0,0,674,1
CC,9448449671,María Hernández,10111925,60,74,55,85,2,1,5,0,1,0,0,126,1
CC,2523153954,David Perez,14051932,86,98,79,13,2,0,6,1,1,0,0,995,1
CC REC,3481118024,Ana González,24021946,20,32,60,93,2,1,5,1,0,0,0,508,0
NUIP,4093707340,Ana López,26031947,97,87,31,90,6,0,3,1,1,0,1,679,0
ANI,4697972147,Laura Hurtado,22031991,82,71,79,94,3,0,2,1,1,1,0,510,1
EIS,4302329350,Manuela López,23041987,89,4,95,54,2,1,1,0,0,1,1,405,0
SIC,0934279523,Juan Castaneda,12071968,59,88,1,11,4,0,6,0,1,0,0,286,1
CCT,3948528723,Laura Cartagena,06101943,69,7,95,41,5,0,6,1,1,0,0,103,1
ABIS,7198364578,Carlos Cartagena,14092007,43,47,47,92,5,1,2,1,0,0,1,182,1
NIP,7247332421,Juan Murillo,01041998,62,21,18,2,6,0,2,1,0,1,0,976,1
DCU,6556016921,Miguel López,19091988,52,63,55,87,3,1,2,0,1,1,0,157,0
MTR,3675371708,María Castaneda,06041954,17,7,61,75,4,0,2,1,1,0,1,671,0
CCT,9202274825,Manuela Cifuentes,17092004,67,29,45,96,6,0,1,0,1,1,0,533,0
SITAC,8456620755,Ana Castaneda,08031933,45,83,8,3,3,0,4,0,1,0,0,405,1
CC DUP,7453100995,Daniela Perez,03011934,19,76,38,71,1,1,5,0,1,0,0,446,0
EIS,8369885784,Carlos Cifuentes,10041961,3,7,30,15,1,0,3,0,0,0,1,997,0
SIC,0518755783,Luis García,01011932,28,79,13,5,1,0,4,1,1,0,0,121,0
ABIS,1071435179,Luis García,18071971,4,35,85,90,1,0,6,0,0,0,0,454,1
NIP,1851168848,Juan Perez,13021966,4,56,77,88,3,1,2,0,1,1,1,374,1
TI REN,8044599398,Juan López,17051978,85,20,53,13,1,0,6,1,1,1,1,175,1
NUIP,9913468130,Marcela García,05031933,51,73,91,1,6,1,4,1,1,0,0,330,0
CC REC,3162668587,Ana Perez,07111988,86,83,59,5,4,0,2,0,1,1,1,140,1
SITAC,3245927651,Manuela Castaneda,23071956,19,38,4,2,5,1,2,1,1,0,1,342,0
CC PV,6714573838,Juan Hernández,05121998,56,25,85,47,2,1,3,1,1,0,0,205,1
NUIP,6899716509,Juan Cifuentes,17121926,45,11,74,60,5,1,1,0,0,0,1,907,0
CC REN,9364956706,Gabriela Murillo,18041993,27,22,69,88,3,0,3,1,1,0,1,410,1
CC REC,4233319540,Marcela Castaneda,23071966,64,26,92,13,4,0,3,0,0,1,0,757,0
TI PV,5239307259,Miguel González,01081992,67,96,59,37,5,1,4,0,1,1,1,134,0
CCT,0317925250,Daniela López,25032005,62,28,20,84,3,1,5,0,1,0,0,807,1
TI PV,2606903672,Laura Hernández,13081930,26,94,82,35,3,1,4,0,0,1,0,56,0
CC REC,1983992216,Carlos Castaneda,01041926,86,93,76,49,3,0,3,1,0,0,0,215,1
