tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,2212069387,Daniela Martínez,04081908,21,31,10,3,5,0,6,1,1,1,0,975,0
SIC,4933024012,Juan García,26061981,73,54,53,73,4,0,4,1,0,1,1,430,0
CC DIG,4207276612,María Cifuentes,22111985,27,61,19,60,5,0,4,0,1,0,1,483,1
DCU,5886224230,María García,12121939,6,55,45,21,2,0,2,0,1,0,0,838,0
NUIP,9852756404,Laura López,08051990,95,61,9,14,5,0,5,1,1,0,0,596,1
CC,1145517321,Marcela Rodríguez,20041956,63,100,57,14,5,0,5,0,0,0,0,253,0
AFIS,2382498503,Laura Hernández,26072009,32,38,27,32,1,1,6,0,0,0,1,926,0
NUIP,5228191917,Miguel Rodríguez,13011940,30,59,100,79,2,0,3,0,1,1,0,461,1
AFIS,3674940981,Juan Rodríguez,08121964,22,19,20,91,3,1,2,0,1,1,0,992,0
EIS,8677144137,David Castaneda,14031998,46,89,94,41,1,1,3,0,1,1,0,675,1
TI REN,2424988123,Manuela Cifuentes,12121911,43,31,89,97,2,0,6,0,1,0,0,61,1
NIP,6635798749,Daniela Cifuentes,09011930,61,100,56,6,4,1,1,0,1,0,0,547,0
CC PV,6158541068,Juan López,27061995,37,83,17,59,6,0,4,0,0,0,0,681,1
NIP,2832948459,Laura García,16031936,1,16,34,87,1,1,2,0,0,1,1,734,0
CCT,0694749193,David Cifuentes,04091927,59,10,72,98,3,1,5,1,1,0,1,559,1
CC REN,6436106734,Juan Cifuentes,01081954,45,30,86,64,2,1,3,1,1,0,1,310,0
ABIS,1029150664,Marcela López,19111930,24,49,75,25,1,1,5,0,1,0,0,238,0
MTR,2585017510,María Cartagena,01021944,40,60,90,78,4,0,3,0,1,1,1,378,1
CC REN,7876822643,Gabriela Martínez,16051966,80,77,86,49,3,1,6,1,0,1,0,657,1
CC,0633988561,Daniela González,28051966,69,28,13,97,4,0,2,1,1,1,0,31,0
MTR,8942676762,Ana García,05061910,30,95,28,26,5,0,5,0,1,0,0,222,0
CC,3056427701,Sofía Hurtado,08031950,85,12,24,28,5,0,1,1,0,1,1,301,1
TI REC,7868346726,Melissa Perez,22122002,24,29,10,33,3,0,5,1,0,0,0,267,1
ABIS,9939798524,Melissa Perez,10111960,17,85,27,62,3,1,5,0,1,1,0,105,1
ABIS,3617884160,David Cifuentes,15081939,76,73,57,97,3,1,4,0,0,0,1,793,1
MTR,7758319122,María Martínez,13051942,55,40,94,9,2,0,1,0,1,0,1,498,0
TI REN,9167601108,Marcela Hurtado,23041979,22,52,81,66,3,0,2,1,0,1,0,346,1
CCT,6516708042,Melissa Cifuentes,07101957,1,43,47,59,4,0,4,1,0,1,1,564,0
NIP,9611947431,Ana González,09061982,12,65,74,30,1,1,6,0,0,0,1,325,0
SITAC,1472806838,David Murillo,14051949,80,80,13,83,3,0,3,1,1,0,1,705,0
NUIP,5662301209,David López,15011994,78,26,61,67,5,0,5,0,0,0,0,531,0
TI REC,2038943443,Luis Murillo,28091939,60,55,98,13,1,0,1,1,0,0,1,329,1
CC PV,8885142408,Carlos López,02081966,63,15,9,54,4,1,5,1,1,0,1,511,1
CC REN,8553220469,David Martínez,04081953,1,10,1,27,3,1,3,0,1,0,1,996,1
