tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,8383258380,Juan Martínez,07021924,50,13,3,48,2,1,2,1,1,0,0,106,1
EIS,8837614587,Ana García,15121956,53,33,84,34,6,1,1,1,0,0,1,724,1
NUIP,7146832005,Ana Hurtado,01042002,30,73,49,9,1,1,6,0,0,0,1,647,1
TI DUP,6342484832,Ana Castaneda,28051991,77,18,69,47,1,0,2,0,0,1,1,537,1
TI PV,7116647016,Laura Hernández,02061963,92,79,67,100,1,0,1,1,1,0,0,818,1
CC DIG,5628555473,Juan Murillo,22061976,22,94,4,19,4,1,1,0,0,0,1,140,1
CC,8815119158,Marcela Hurtado,25012005,68,19,35,42,3,1,4,1,1,1,1,599,0
NIP,2615804311,Sofía González,04011930,50,97,79,13,6,1,2,1,0,1,1,472,0
CCT,7400345416,Gabriela Castaneda,28061957,90,91,61,29,4,1,4,1,0,1,1,176,0
ABIS,3182552948,Juan García,27041953,31,71,70,95,5,0,5,0,0,0,0,162,1
HLED-WEB,3126761763,Daniela Hurtado,23051908,44,12,62,8,2,0,2,1,1,1,1,722,0
NIP,0088004197,David Martínez,01121999,11,70,45,8,6,1,2,1,1,1,0,628,0
CC PV,6765043048,Ana Hernández,18031945,60,8,13,73,1,1,6,0,0,0,0,998,1
SIC,5099721164,Miguel Rodríguez,02062003,76,49,96,94,6,1,6,1,1,0,0,415,1
TI REC,2600498551,Marcela López,28051928,2,9,21,42,1,1,1,1,1,1,1,986,1
TI REC,1389077861,Melissa Castaneda,14072003,79,12,22,45,2,1,5,1,1,0,0,554,0
CC DIG,1727178179,Sofía García,02071943,73,29,29,83,3,1,6,0,1,1,1,242,1
CC,9859803501,Laura Hurtado,22081974,87,56,37,48,3,0,6,0,1,1,1,283,1
CC REC,1769300410,Juan Rodríguez,22081973,88,60,19,83,5,1,5,1,0,1,0,180,0
CCT,8194020859,Carlos Martínez,06022001,71,35,87,78,6,1,2,1,1,0,1,851,0
TI PV,4258914447,Marcela Cartagena,07081959,27,21,47,90,3,0,4,0,0,1,1,860,1
DCU,4839374546,Daniela Hernández,01031954,47,42,65,29,4,1,2,1,1,1,0,831,1
TI REC,2520028419,Miguel López,18021933,74,71,48,82,5,1,6,0,1,0,0,596,0
TI PV,3949227225,Sofía Cartagena,25121987,50,41,22,24,4,1,4,0,1,0,0,361,0
ANI,1562309284,Juan Hernández,03031935,88,84,12,84,1,0,5,1,1,1,1,809,0
CC DIG,6398146978,Manuela Murillo,03111981,93,46,90,31,4,0,1,1,0,1,0,299,0
TI PV,5793135482,Manuela González,19122005,78,5,93,49,3,0,4,0,0,1,0,492,1
HLED-WEB,9852932719,Manuela Martínez,27042009,70,55,85,47,5,1,1,0,0,0,0,853,1
CC PV,6133273284,Ana Rodríguez,04061971,29,75,18,46,1,1,5,0,1,1,0,110,0
MTR,2171844180,Marcela López,08101969,72,40,25,26,3,1,1,1,1,0,0,130,0
CC,8390692566,Miguel González,01042010,44,10,8,7,6,1,5,0,0,0,0,456,1
TI DUP,5809217225,Miguel Hurtado,15101999,31,48,77,1,6,0,4,1,1,0,0,102,1
CC DIG,2015729659,María Cifuentes,09041961,44,40,24,68,3,1,5,0,0,0,0,705,0
TI REN,7040353276,Sofía Hernández,07071928,87,25,54,94,1,0,4,0,1,0,0,424,1
EIS,0299218952,Luis Murillo,02031982,96,88,47,54,5,0,3,0,0,1,1,609,1
TI,7369228108,Juan Murillo,09121983,59,73,60,28,5,1,1,1,1,0,1,515,1
ABIS,9609320510,Juan Murillo,16111955,2,49,29,49,4,1,6,0,0,0,0,154,1
CCT,4293623702,María Perez,10061981,47,73,96,44,5,0,3,0,0,0,0,764,0
CC PV,5891022172,Daniela Murillo,20121954,13,25,36,17,2,1,5,1,0,0,0,635,1
NIP,0871452327,Marcela González,25121946,85,84,18,94,1,1,2,1,1,0,1,72,1
AFIS,0780663022,Marcela Rodríguez,01051912,99,59,31,22,1,1,3,0,1,0,1,761,0
ABIS,2007197479,Melissa Castaneda,23041976,51,13,57,79,6,1,3,0,1,0,1,2,1
CCT,8199938132,Miguel López,12081951,31,21,22,19,1,0,3,0,1,1,0,934,1
CC PV,6163459412,Miguel González,04031957,34,47,90,35,3,0,3,0,1,1,0,54,1
DCU,9853604310,Sofía Cifuentes,22091943,53,79,26,21,6,1,6,0,0,1,0,117,1
EIS,8081036261,David González,22041988,13,38,99,11,6,1,6,1,1,1,1,713,0
HLED-WEB,7080919733,Manuela González,10081939,42,87,21,69,1,0,6,0,1,0,1,566,1
CCT,5595006721,Melissa López,08011936,10,62,51,1,1,1,2,0,1,1,1,628,0
TI REC,1016598327,Gabriela Cifuentes,28051929,92,32,93,57,5,0,3,0,1,0,1,345,1
SITAC,4065206801,David Rodríguez,27061944,70,45,52,12,4,0,5,0,0,1,0,378,0
SITAC,4559767890,Marcela García,25071963,73,88,65,48,2,1,1,0,1,1,0,448,0
MTR,4344026926,Melissa Murillo,08041993,96,46,82,63,6,0,5,1,0,0,0,786,0
CC DIG,7989317997,Melissa Hurtado,13112009,31,55,47,80,6,0,3,1,1,1,0,788,0
NIP,6159423958,Melissa López,20031940,74,30,49,82,2,1,5,0,1,0,0,465,0
CCT,0482382612,María Hurtado,26021997,21,11,60,36,3,1,3,0,0,1,1,514,1
CCT,8994897685,David Murillo,19021951,6,68,73,85,1,1,4,1,0,1,0,630,1
CC PV,2153055622,Juan García,12121969,17,93,29,60,6,0,6,0,1,1,0,147,1
MTR,7040746983,María Perez,14051961,98,40,34,4,5,0,4,0,1,1,1,277,0
CC DUP,2057595703,Carlos Hurtado,06101947,34,86,43,16,1,0,4,1,0,1,0,21,0
SIC,9321413204,David Rodríguez,25101967,37,61,50,82,6,0,2,0,1,1,1,799,0
DCU,6579947980,Juan Cartagena,05011970,91,3,80,43,1,0,3,1,1,0,0,333,0
CCT,4033626693,Luis López,16081979,59,8,76,2,2,0,4,1,1,0,0,51,1
CC,7554477696,David Cifuentes,22081936,17,2,35,2,4,1,5,0,0,1,1,58,1
SIC,3377898653,María López,12032007,76,44,30,28,2,1,2,1,0,1,1,527,1
HLED-WEB,4703921055,Manuela López,10021933,38,49,66,30,4,0,2,1,0,1,0,907,0
NUIP,1122817703,Marcela González,21081978,8,97,4,81,1,0,4,0,1,0,1,832,1
CC PV,8113277883,Laura Hernández,24121951,57,16,33,46,1,1,2,0,0,1,0,654,1
NUIP,8017796954,Carlos Castaneda,17061964,63,31,61,100,5,0,1,0,0,0,0,29,1
TI DUP,5943492149,Manuela Castaneda,17112000,21,24,57,1,3,0,3,0,0,0,0,778,1
EIS,1291910428,Carlos Martínez,16111932,56,75,8,6,3,1,6,0,0,0,0,428,1
CC PV,1146952683,Juan González,07022005,84,77,53,4,4,0,2,0,0,0,1,540,0
ANI,3491153524,Marcela Rodríguez,24061972,19,40,59,56,1,0,1,0,1,0,1,534,1
CC DIG,4656742255,Miguel López,19011931,81,10,95,26,3,0,1,1,1,1,1,799,1
NUIP,9260711070,Manuela García,27061924,22,32,65,96,5,0,6,0,1,0,1,291,0
