tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,7017808136,Luis Rodríguez,13091972,26,46,78,16,1,0,3,0,1,0,0,689,1
TI REN,0349922255,David Martínez,28041946,7,9,11,81,2,0,5,1,1,1,0,128,1
HLED-WEB,2067632638,Sofía López,05081977,40,36,78,99,4,0,3,0,1,0,1,959,0
CC PV,5113514819,María Hernández,28031961,38,39,66,61,3,1,4,0,0,0,1,811,1
CC DIG,5405204209,Manuela Rodríguez,14061974,17,69,13,65,1,0,6,0,0,0,1,887,1
NUIP,8378911370,Sofía Murillo,23011930,16,99,29,59,3,1,6,0,1,1,1,488,0
ABIS,8115236134,Miguel Castaneda,10051940,53,45,50,24,3,0,5,0,0,1,0,686,0
TI,7973866631,Ana Hernández,10011984,22,94,36,81,1,0,4,1,0,1,0,516,0
NUIP,8151354407,Sofía González,20011929,73,70,11,69,2,1,1,1,0,0,1,340,1
TI,3803355878,Miguel Hurtado,24021956,80,99,69,19,2,1,4,0,0,0,1,407,0
NUIP,0621626632,Melissa Hurtado,14032006,97,2,82,46,3,1,4,0,1,1,0,73,1
TI DUP,7553571378,Gabriela Hurtado,21081967,1,86,93,88,4,1,6,1,1,0,1,728,1
HLED-WEB,0857885179,Gabriela Murillo,28031965,91,14,36,90,5,1,1,1,1,1,0,807,1
TI DUP,9970151015,Miguel Rodríguez,09081948,71,44,74,31,6,0,3,0,1,0,1,644,0
CC REC,0824203120,Gabriela Martínez,09071999,36,12,98,59,3,1,2,1,1,0,1,759,1
MTR,5598986722,Sofía Murillo,27031925,54,67,53,34,2,0,1,0,0,0,1,854,1
TI REC,2758551795,Miguel Murillo,04011948,27,41,39,60,2,1,2,0,0,0,1,826,1
SIC,7134464166,Sofía Rodríguez,26071992,30,23,74,93,3,0,5,1,0,0,1,402,0
TI REN,6716566150,Juan Murillo,04111971,19,46,41,49,4,1,3,1,0,0,0,298,1
CC REC,2599614321,David Cifuentes,23121956,64,50,27,38,2,0,4,1,0,1,1,386,1
SITAC,5387530097,David González,27012019,34,96,95,18,6,1,5,0,0,1,0,429,1
DCU,7858965315,Manuela Perez,17092004,11,93,54,20,2,1,5,1,0,1,1,807,1
SIC,6540631561,David López,28021997,93,27,67,19,5,0,2,1,0,1,1,221,0
TI DUP,3509327323,Manuela Rodríguez,07031959,27,9,42,6,4,1,5,0,1,0,1,59,0
CC DUP,1991362437,María López,28102005,4,71,22,95,5,0,2,0,1,1,1,450,0
TI REC,5398891011,Laura López,11081994,51,20,16,49,6,0,4,1,0,0,1,840,0
CC REC,5378663101,Marcela Cifuentes,26081939,97,93,55,65,6,1,5,1,1,0,1,509,1
TI REC,7761199194,Melissa Hernández,04012006,72,68,73,21,3,1,5,0,1,1,0,625,0
TI REN,5385573679,Sofía Hurtado,16021957,9,11,62,41,5,0,2,1,1,0,1,613,0
SITAC,2711885142,Miguel Hurtado,24011938,37,90,29,62,4,1,1,1,0,1,0,167,0
CCT,0330883668,Sofía Cartagena,18081988,22,30,52,71,1,1,1,1,1,1,1,233,1
TI PV,9531740649,María Cifuentes,12031955,63,63,85,86,2,1,2,1,1,0,1,508,0
DCU,3217927818,Manuela Rodríguez,14061950,100,95,43,66,1,1,4,1,0,1,1,621,1
CCT,7799129908,Carlos Hurtado,17071931,4,37,63,33,6,1,4,0,1,1,1,261,0
CC DIG,4006188697,Carlos García,19031994,17,75,22,94,1,0,4,1,1,0,0,279,0
AFIS,5834766604,Juan Hernández,18101993,53,95,26,14,2,0,6,1,1,1,1,271,1
CC PV,4700064857,Melissa López,27101943,59,73,44,70,6,1,6,1,1,0,0,852,1
MTR,8537732258,Carlos García,27091949,27,57,32,59,2,0,1,1,0,0,0,820,1
NUIP,0762702713,Daniela Cartagena,03051994,68,30,26,24,6,1,1,1,0,0,1,829,0
CC DUP,3894274898,Juan Hurtado,21051996,10,31,41,52,6,0,5,1,0,0,1,770,1
NIP,1823359721,Marcela García,28112016,78,92,28,40,1,0,3,0,1,1,0,191,1
CC REN,8491987374,Laura Hurtado,04081945,69,28,1,44,4,1,2,0,0,0,1,677,0
TI,5921763513,Daniela Perez,28062002,12,75,91,54,5,1,2,0,1,0,1,585,1
NIP,3403865915,Gabriela González,08101961,81,48,65,44,3,1,4,0,1,0,1,893,1
DCU,0382781654,Juan Castaneda,09081929,11,21,9,48,3,0,3,0,0,1,1,723,0
AFIS,4980752797,María Murillo,18012008,6,25,82,70,5,1,2,0,1,0,1,56,0
CC REC,2255918126,Juan González,15061963,29,100,32,15,6,1,5,0,0,1,1,862,1
