tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,7456985478,Carlos Martínez,28072024,73,98,67,72,2,1,3,1,0,0,0,358,1
CC DIG,0355494349,Luis Cifuentes,09061936,10,85,70,19,1,0,1,1,1,1,1,535,1
NIP,5088460623,Melissa Cartagena,17102005,97,28,25,36,1,0,6,1,0,0,0,222,0
CC,3708291768,María Castaneda,15021971,36,40,36,75,1,0,4,0,0,1,1,942,0
SITAC,9313729579,María Castaneda,21101968,80,77,2,78,5,0,2,1,1,0,0,576,1
EIS,2950358415,Gabriela Cifuentes,02121934,26,67,89,92,4,1,5,1,1,1,1,509,1
CC PV,1851936074,Daniela Castaneda,04081966,95,57,27,60,4,1,3,1,1,1,0,185,1
SIC,4353071661,Melissa Cartagena,27111989,92,66,35,17,3,1,3,1,0,0,1,135,1
EIS,0505204064,María Hurtado,01031990,67,66,26,100,5,1,6,1,1,0,1,587,1
TI DUP,6592828327,Miguel Martínez,18101964,6,49,78,58,2,1,4,0,0,0,0,684,0
HLED-WEB,5325859806,Manuela González,25111947,9,3,10,11,1,0,1,1,0,1,1,883,0
CC REC,0878451574,Sofía Castaneda,12071932,73,27,69,32,6,0,1,0,1,0,0,961,0
TI REC,0833506773,Manuela Castaneda,20081972,7,19,58,55,1,0,1,0,1,1,0,889,1
CCT,8943235474,Miguel Castaneda,21071996,87,85,12,78,4,1,2,1,1,0,0,67,1
SITAC,1417815108,Carlos García,10031963,23,15,14,49,6,0,1,1,1,0,1,975,0
CC REC,2294680462,Laura López,08031935,61,5,33,12,1,0,3,0,0,1,0,154,0
TI PV,7217678685,Luis González,18052006,65,52,7,38,6,0,1,0,0,0,1,713,1
CC PV,9094947549,Juan Castaneda,27102000,73,52,3,45,5,0,6,1,0,1,1,33,0
CC DUP,3443661447,María Perez,11091955,57,8,53,77,4,0,6,1,1,0,0,550,0
TI DUP,2354584269,Gabriela Hurtado,27121994,80,67,75,91,3,0,4,1,0,0,0,789,0
TI REN,5670697180,Daniela López,06022011,100,5,42,27,1,0,3,1,1,1,1,515,0
