tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,7932473807,Gabriela Hurtado,17061996,55,80,97,70,4,1,5,0,1,0,0,267,0
CC DUP,2595359564,Ana Cifuentes,17051982,86,25,90,27,6,1,3,1,1,1,1,220,1
CC,2370111676,Marcela Cifuentes,07021933,5,76,57,56,6,1,2,0,1,0,0,333,1
TI DUP,0355053944,María Rodríguez,06041955,36,23,47,20,5,1,5,0,0,1,1,475,0
CCT,0653306509,Sofía García,12051932,72,97,47,75,6,1,5,1,0,0,1,894,0
CC PV,2640315448,Melissa Perez,04101989,27,36,99,73,2,1,3,1,0,1,1,508,0
DCU,6219742339,Ana Cifuentes,03031951,69,38,69,11,3,1,5,0,0,1,0,894,0
NIP,2603190977,Miguel Murillo,07051958,60,33,9,78,6,0,6,1,0,0,0,232,1
TI REC,9353246079,Daniela Hurtado,21061964,84,26,31,19,1,0,3,1,1,1,1,487,1
CC DUP,9920164456,Ana Castaneda,12021986,56,58,40,14,1,0,5,0,0,1,1,662,1
TI REC,3930441371,Marcela López,06071941,65,35,56,27,5,1,5,1,0,1,1,378,0
CC,8232750380,Luis Perez,12051950,25,79,18,16,6,1,4,1,0,1,0,189,0
TI PV,8209454808,Carlos Castaneda,21101944,76,13,73,20,4,0,1,1,1,1,1,64,1
SIC,9021577375,Manuela Perez,01041927,30,52,58,3,1,1,1,1,0,0,1,184,0
TI REN,8086563345,Luis Hurtado,03041941,30,64,43,13,2,1,2,0,1,0,0,216,0
DCU,5332912590,Daniela Cifuentes,10021996,46,36,38,99,5,0,5,0,0,1,0,279,0
DCU,9287755074,David López,04061996,64,87,72,20,1,0,5,1,1,1,1,516,0
CC DUP,1084633895,Sofía González,20031942,59,73,55,60,6,0,6,0,1,0,0,363,1
CCT,7692238837,Luis Cifuentes,28041972,51,23,84,17,3,1,3,1,0,1,1,641,1
TI PV,4097819955,Luis Rodríguez,04051973,51,19,56,61,2,0,6,0,0,0,1,322,1
NUIP,4322587345,Miguel González,01102021,52,82,37,50,4,0,4,0,1,1,1,136,0
NIP,5111601398,Marcela Cartagena,21091926,70,22,58,28,2,0,5,0,0,0,0,197,0
CC REN,5079140811,María Rodríguez,13051995,37,2,96,95,5,0,2,1,1,0,0,128,0
CC DIG,8134411781,Daniela Cartagena,17041973,37,31,88,34,1,1,4,0,0,0,1,906,1
CC PV,4063567031,Ana López,12012004,32,63,69,24,3,1,4,0,1,1,1,552,1
NIP,5630809811,María Cartagena,11021978,79,78,61,52,3,0,3,1,1,0,0,761,1
TI REC,5130097980,Manuela López,23101975,85,95,66,8,2,1,5,0,1,0,1,133,1
NIP,9482551247,Ana Castaneda,27051966,23,12,62,68,1,1,6,1,1,1,1,344,0
TI,3387067992,Manuela Murillo,25091924,56,83,25,73,2,1,2,0,1,1,0,533,1
CC,6205519928,Luis Perez,27111985,66,45,59,2,3,0,6,0,1,0,1,506,0
TI,5493245961,Laura Perez,13031967,58,50,67,1,6,1,3,0,0,1,0,868,1
CC DIG,9864262495,Marcela Cartagena,06101964,31,64,4,20,4,0,4,1,0,1,0,217,1
