tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,1703675851,Juan Perez,26101976,11,14,63,84,2,0,6,1,0,0,0,394,1
CC,0363439200,Miguel Cartagena,27081999,79,56,23,15,1,1,1,0,1,1,0,526,0
CC REC,8795648301,Marcela Castaneda,28031999,26,27,65,87,3,1,2,1,0,1,1,588,0
TI PV,4337350365,David Castaneda,15031987,70,24,90,78,4,0,1,1,0,1,1,411,1
SIC,7037891261,Melissa Perez,19031988,86,48,90,11,5,0,5,0,0,0,0,212,1
SIC,9099591714,Juan López,11111942,12,31,91,66,6,1,2,1,0,1,1,747,1
SIC,1382450399,Manuela López,05101958,43,45,98,17,5,0,4,0,1,1,0,987,1
HLED-WEB,2420620075,Gabriela Perez,21112004,77,44,86,11,5,1,1,1,1,0,1,790,0
NUIP,6824670530,David Hurtado,16121996,60,55,62,53,3,0,5,0,1,0,1,358,1
CCT,8692174320,Gabriela Castaneda,25121941,29,25,97,99,3,1,4,1,0,0,1,21,1
EIS,1673848570,Laura García,02011932,85,43,14,1,1,0,5,1,1,0,0,566,1
CC REC,4726218465,Marcela Cifuentes,12091964,51,38,20,37,2,0,3,0,1,1,1,581,1
NUIP,6014156314,Miguel Cartagena,11051970,35,9,99,73,1,0,6,1,0,0,0,501,0
ABIS,2437253243,Juan Martínez,08091931,48,79,22,54,1,1,3,0,0,1,0,338,0
DCU,0257226139,Miguel González,26042007,40,7,45,55,5,0,4,0,1,0,1,661,0
CC DIG,5176448269,Laura Perez,26011959,47,60,36,91,5,0,5,1,1,0,1,215,1
CC DUP,0485505869,David García,20042006,42,61,84,84,3,1,4,1,1,1,0,555,0
TI,8383933457,Sofía Castaneda,01071984,5,39,75,63,5,0,6,1,1,1,0,260,0
NUIP,7407389910,Sofía Perez,24011925,61,10,27,64,5,1,1,0,1,0,1,375,1
CC PV,0938271114,Manuela Rodríguez,13021990,32,93,69,49,6,1,4,0,1,1,0,865,1
CC DUP,7013775687,Carlos González,26022015,80,18,57,27,6,0,3,1,0,1,1,888,0
TI,9146067720,Sofía Murillo,28102006,48,51,98,24,4,0,6,0,0,1,0,584,1
HLED-WEB,5652100478,Ana Rodríguez,09121970,99,74,98,25,5,0,1,1,0,1,1,525,0
HLED-WEB,5068619179,Miguel Murillo,24111985,89,7,63,70,3,1,6,0,1,0,0,99,1
SIC,3551770420,Marcela Hurtado,17111946,67,30,30,76,3,1,3,1,0,0,1,136,0
HLED-WEB,1895799022,David Castaneda,15101960,6,10,50,99,1,0,2,1,1,0,1,427,0
CC PV,6489719209,Gabriela García,10071952,7,55,10,56,1,1,6,0,1,0,0,442,0
HLED-WEB,6917769564,Sofía Cartagena,15052009,35,15,41,71,3,0,3,0,0,0,1,968,1
CC,6039836373,David Perez,25062000,90,77,51,70,2,1,6,0,1,1,0,86,1
CC,5074032633,Manuela Cartagena,19091927,16,78,59,81,6,0,2,0,0,1,0,694,1
HLED-WEB,0947630942,Manuela Murillo,07101904,79,97,30,27,6,0,5,0,0,0,0,622,1
CC DIG,4743751823,Luis González,04061994,56,67,67,14,3,0,5,1,1,1,1,638,1
NIP,1301506670,Manuela Hurtado,06121997,20,88,63,41,4,0,5,1,1,0,1,10,0
TI PV,0496001312,Marcela Cifuentes,22121958,98,25,47,63,4,1,5,1,0,1,1,90,0
SITAC,2170183919,David Martínez,27021946,46,87,93,73,2,1,2,0,1,0,1,873,0
CC REC,4714979867,Marcela Murillo,15031985,62,6,23,7,4,0,6,1,1,0,0,348,0
DCU,0320718378,Ana Perez,24021990,38,38,20,86,5,0,1,0,0,1,1,228,0
SIC,0162142524,Melissa Cartagena,24031966,85,18,46,54,6,0,2,1,1,1,0,86,1
CCT,9290684484,David Martínez,16071952,66,71,81,79,2,0,6,1,1,0,0,226,0
CCT,6958284503,Sofía Rodríguez,10111960,78,75,22,95,6,0,1,1,0,0,1,787,1
MTR,2805791348,Laura Cartagena,05071939,54,3,30,32,4,0,1,0,1,1,1,669,0
TI PV,3553964376,Gabriela Castaneda,06022004,57,96,4,57,4,1,6,1,1,1,1,316,0
CC DIG,2362827533,Daniela Murillo,22121936,24,9,97,29,4,1,3,1,0,1,0,877,1
CC DIG,4427967638,Luis Castaneda,22091966,23,8,75,62,4,1,2,1,1,1,0,805,1
EIS,7796806445,Gabriela Murillo,26031996,60,79,24,93,5,0,2,0,0,1,1,926,0
TI,0310016397,Juan Cifuentes,16081989,53,34,77,43,5,1,5,1,1,0,1,994,1
NUIP,0156381447,María Castaneda,24032005,14,18,95,95,1,0,3,1,1,0,0,834,0
ANI,5072104089,Carlos Cartagena,02091985,45,27,88,46,2,0,5,1,1,1,1,793,1
TI PV,8988286799,Luis Hurtado,04091946,22,83,48,89,4,0,3,1,0,0,0,16,1
ANI,5149408477,Daniela López,19021988,24,46,48,80,6,1,3,0,0,1,1,997,1
CCT,0475958390,Sofía Rodríguez,12062001,12,19,47,24,1,1,5,0,1,0,1,32,0
TI REC,6257879154,David Hernández,18121970,23,83,5,19,6,0,2,0,0,1,1,952,1
SITAC,6297869978,Carlos Hurtado,17081969,96,99,18,40,3,0,1,1,0,0,1,368,1
NIP,0161279320,Juan García,13102006,92,43,42,46,3,1,3,0,1,0,0,962,1
CC DUP,0478867491,Manuela Rodríguez,13091944,68,67,6,25,6,0,2,1,0,1,0,414,0
SIC,8709621299,David Cartagena,17091994,4,28,5,11,1,1,6,0,1,1,1,664,0
DCU,0751608171,Marcela Rodríguez,23081964,58,3,83,6,5,1,4,0,0,0,1,973,1
TI REC,3384637194,Marcela Rodríguez,05031981,38,29,23,53,5,0,2,0,1,0,1,294,0
NUIP,5772936410,Marcela Murillo,23071994,40,42,92,29,1,1,2,1,0,1,1,113,0
TI,0073616210,Laura Hurtado,28071947,86,52,47,43,3,1,1,1,0,0,1,903,1
SITAC,4390499955,Ana Rodríguez,07091928,69,40,13,60,4,0,5,1,1,1,1,808,1
SITAC,9649487092,Luis Cifuentes,13101961,87,24,31,58,4,1,5,0,1,1,0,68,1
CC REC,7981843824,Marcela Perez,23071940,93,39,13,45,5,0,4,1,0,0,0,536,1
AFIS,3801718327,Miguel Cifuentes,15121970,8,58,34,28,4,0,2,0,1,0,0,795,0
TI PV,3260487716,Daniela Hernández,06021950,63,86,8,70,4,0,2,1,0,1,1,254,0
EIS,8021743334,Daniela Castaneda,16101931,10,42,83,41,1,0,4,1,0,0,1,5,1
CC REC,4800187748,Juan Hurtado,04032005,89,61,72,48,4,1,6,1,0,1,1,696,0
AFIS,8606350498,Marcela Martínez,25111936,43,26,14,11,1,1,3,0,0,0,1,22,0
ABIS,2894370278,Manuela González,26121924,35,72,13,33,2,1,2,1,1,1,0,781,1
CC DIG,9854089179,Juan Murillo,22051975,79,55,58,7,4,1,3,0,0,1,0,283,1
CC DUP,3135144396,Marcela González,18081976,91,87,48,86,5,0,5,1,1,0,0,660,0
CC REN,0999648671,Carlos Hurtado,04121992,91,67,88,64,4,1,6,1,0,1,1,486,0
NIP,8216452662,Daniela Perez,05071928,96,64,10,71,1,1,1,1,0,0,0,569,0
DCU,6299217829,Daniela González,26102001,22,36,68,23,2,0,3,1,0,1,1,311,0
CC REN,3051240787,Melissa Castaneda,09101987,19,94,35,38,6,1,2,0,0,1,0,597,0
AFIS,5676245519,Marcela Perez,07061955,52,2,77,10,6,0,4,1,0,1,1,57,1
CC PV,5710318245,María Cartagena,24082003,22,71,48,34,6,1,4,0,0,0,0,498,1
MTR,1497718223,Daniela Martínez,09121957,17,51,62,66,3,0,5,0,0,1,1,962,0
TI DUP,9895770796,Sofía Murillo,14121941,50,100,70,5,3,1,6,1,1,0,0,18,1
TI REC,1473150476,David Martínez,16031963,48,95,55,1,6,0,6,1,0,0,0,823,1
AFIS,6383898062,Juan Cifuentes,26041981,78,69,81,94,6,1,5,0,0,1,0,12,0
CC REC,2002159080,Miguel Hernández,25051938,9,14,97,26,2,1,1,1,1,0,1,584,1
CC REN,6481234224,Sofía Cartagena,15121937,32,35,52,98,4,0,3,1,1,1,1,733,0
CC REC,3546070608,Gabriela Castaneda,11072006,49,81,64,38,5,1,2,0,1,1,0,24,1
TI REC,5158727228,María Perez,11021931,100,54,87,63,1,1,3,0,0,1,0,763,0
CCT,8560133208,Luis Rodríguez,09032001,64,55,24,63,4,0,2,1,1,1,1,688,0
DCU,7320448975,Laura García,06071985,65,12,70,16,5,1,2,1,1,0,0,306,0
TI PV,6040840574,Luis Castaneda,05091987,53,92,60,43,4,1,5,1,1,0,0,134,1
TI PV,5904616746,Miguel González,04041936,83,49,92,87,6,0,3,0,0,0,0,489,0
ABIS,3209032611,Ana Cartagena,25051960,94,71,72,92,4,0,1,0,1,0,0,375,1
DCU,8237564558,Carlos González,01041967,6,66,7,55,6,1,4,1,1,1,0,45,0
NUIP,9870933525,Luis García,07111970,29,3,86,66,6,1,2,0,0,0,0,245,0
CCT,2699156117,Sofía Murillo,09061954,33,13,1,8,4,0,6,0,1,1,0,653,0
TI,2118615125,Luis López,06011994,73,43,51,89,4,1,6,1,0,0,1,579,0
