tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,7703925465,Manuela Rodríguez,19031958,67,31,42,100,1,0,3,1,0,0,0,215,0
HLED-WEB,8705738555,Manuela López,26072001,42,17,82,22,3,0,2,0,1,1,1,90,0
TI PV,3706358963,Marcela González,27091932,59,26,11,48,4,1,2,0,0,0,0,581,0
MTR,9853939165,Marcela García,14081924,89,24,52,83,3,1,2,1,0,1,1,928,1
ABIS,0716434099,Manuela Cartagena,04071970,76,84,51,48,1,1,5,0,0,0,0,741,0
MTR,1329280497,Luis Hurtado,28081972,91,32,13,12,5,1,3,1,1,0,0,864,0
MTR,7116536336,Laura Perez,03071945,32,64,94,29,6,1,1,1,0,0,1,917,1
AFIS,5981679425,Juan García,15041953,9,56,68,99,5,0,4,0,0,0,0,883,1
CC PV,1887517158,Daniela Hurtado,06021997,60,88,76,94,3,1,2,0,1,0,0,673,1
CC REN,8716458158,Manuela López,16072007,88,62,10,46,2,0,3,0,0,1,1,299,1
TI REC,8841023684,David Rodríguez,08042008,80,48,52,26,1,1,3,0,1,1,0,960,1
NUIP,3293529739,Ana Cifuentes,27111932,28,86,21,76,3,1,6,0,1,1,1,264,1
HLED-WEB,0374982326,Miguel García,15071932,54,37,18,72,6,1,3,1,0,1,0,97,1
NIP,8305351550,David Cartagena,07031995,44,10,71,37,6,1,6,1,1,0,0,261,1
ANI,4864008184,Juan Cifuentes,17021953,40,85,26,50,3,1,5,1,0,1,1,368,0
CC DUP,0102439669,Daniela Perez,10041969,9,35,11,29,2,1,2,0,1,1,1,515,0
AFIS,4995023451,Ana Murillo,22021959,21,6,62,17,2,0,1,1,1,1,0,52,1
CCT,1256052589,Juan Cartagena,22041987,43,23,48,82,2,1,4,1,1,0,1,76,0
CC DUP,2683379039,María Martínez,06092000,93,72,100,59,6,1,4,0,0,0,0,496,0
TI,1256793374,Melissa González,20011925,47,95,56,59,3,0,4,0,0,1,1,728,0
HLED-WEB,0992813657,Laura Cifuentes,01071976,13,51,44,83,3,1,1,0,1,1,1,295,0
AFIS,0078402811,Gabriela Perez,20122007,7,12,24,100,4,1,3,1,0,0,0,45,0
MTR,3901013436,Gabriela Castaneda,14051924,69,48,57,12,5,1,4,0,1,0,1,970,0
CC REC,0775770376,Carlos Cifuentes,25071989,9,15,94,10,2,0,1,1,0,0,1,397,1
HLED-WEB,9023798496,Luis Murillo,03041989,60,98,54,46,1,0,3,1,0,1,0,838,0
TI DUP,3166958947,Luis Martínez,27041996,30,20,48,52,4,0,2,1,0,1,0,317,0
DCU,9975446398,Sofía Rodríguez,13081942,58,72,55,88,1,0,5,1,1,1,0,751,0
TI,3724873710,Luis Perez,13081962,73,53,3,8,6,1,5,1,0,1,1,495,1
CC DIG,5885337835,Gabriela Hurtado,11081932,26,29,32,100,4,0,5,1,0,1,1,363,1
TI REC,8995050537,Gabriela Martínez,22121987,87,43,92,77,5,1,6,0,0,1,1,986,1
CC,2447965600,David Martínez,01081939,45,80,13,87,5,0,6,0,0,0,1,347,1
CC,7635977760,Manuela González,12071977,68,39,20,96,1,0,5,1,0,1,1,755,1
EIS,7906153109,Sofía Perez,06081986,60,6,40,38,3,1,6,1,0,0,1,918,1
MTR,2415307252,Laura Cifuentes,10041925,75,61,35,83,6,0,1,0,1,1,1,640,1
HLED-WEB,6539997122,Sofía Hernández,11101986,16,77,57,31,6,0,5,1,1,1,1,170,1
TI REC,7973329108,Melissa Rodríguez,19081993,43,8,16,86,2,1,1,1,1,0,0,596,1
MTR,2454067570,Carlos Perez,06042001,76,52,74,84,6,0,6,0,1,0,1,913,1
CC,1114408437,Carlos Cifuentes,01091963,90,81,4,8,4,1,5,1,0,0,1,342,0
