tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,8527966602,Manuela Rodríguez,03111930,78,88,68,30,3,1,4,1,1,0,0,611,1
AFIS,4134435131,Luis Hernández,04111924,78,6,25,44,5,0,5,0,1,1,1,310,0
ANI,4068642024,Luis Hurtado,07101977,15,68,6,49,1,0,4,0,0,1,0,674,1
NIP,9727332595,Daniela Hernández,17041986,55,4,75,64,3,0,1,1,0,1,1,634,1
NUIP,8206850320,Miguel García,16021969,17,35,99,98,5,1,2,1,1,1,0,798,0
SIC,4938390611,Sofía Murillo,22041934,26,34,24,50,5,1,4,0,0,1,1,47,0
NIP,6948542571,Miguel Hernández,16051931,59,15,77,68,2,0,2,0,0,0,0,451,1
MTR,6821284569,Ana Cartagena,08121997,64,100,74,11,6,1,6,1,0,0,0,391,1
ANI,9755204497,Juan Hurtado,03092003,53,88,57,52,2,0,4,0,1,1,1,78,1
CCT,8331309885,Manuela Murillo,27051986,8,89,51,70,6,1,1,0,0,0,0,390,1
CC DIG,5718132387,Manuela Hurtado,10121948,54,37,91,62,6,0,5,1,1,0,1,191,1
SIC,4483557186,Luis Cifuentes,20041955,17,37,35,57,6,0,1,1,1,1,0,568,1
CC PV,2885867958,Marcela Perez,10081970,33,68,18,43,5,1,1,1,0,0,1,624,0
TI PV,8261152608,Ana Hernández,03061976,29,9,89,22,5,1,5,0,0,1,1,129,1
ANI,0848521759,Manuela Martínez,06071948,17,16,39,70,1,0,1,0,0,1,1,515,1
CCT,9043167770,Juan Cifuentes,07051955,75,83,36,65,6,0,4,1,1,0,0,838,0
NIP,5408512615,Ana García,17031966,95,39,92,20,1,1,5,0,1,1,0,464,1
CC PV,3419440491,David González,18121978,83,2,64,22,6,0,5,0,0,1,1,202,0
TI REN,7578534830,María Perez,19041924,70,28,4,15,3,0,5,1,0,0,1,668,1
HLED-WEB,8179507835,Melissa Cifuentes,07031968,11,34,32,33,4,1,6,1,0,0,0,76,0
HLED-WEB,0997825331,Ana Murillo,06061935,95,26,80,84,4,0,5,0,0,1,1,937,0
SITAC,1771148511,Marcela García,17091946,59,59,54,4,2,1,1,1,0,0,1,804,1
TI REN,4354205073,David García,16071998,2,63,39,2,2,0,2,1,0,1,1,153,1
HLED-WEB,7953457474,Miguel Murillo,07051926,26,67,68,44,6,1,1,0,1,0,1,839,0
CC REN,9281103215,Miguel Rodríguez,25111990,43,72,71,48,3,1,3,1,1,1,1,225,0
SIC,2926966087,David González,20031971,62,15,37,25,4,1,4,0,0,1,0,213,1
AFIS,3671559299,Daniela González,04021971,68,60,1,51,1,1,3,1,1,1,1,550,0
TI PV,3252639465,María Cifuentes,04041939,10,59,32,90,1,0,1,0,1,1,1,185,0
TI PV,4139674496,Laura Martínez,03021924,4,29,82,73,5,0,6,0,1,0,1,669,1
TI REN,9263903414,Sofía Murillo,22111966,15,99,65,33,2,1,1,0,1,1,1,731,0
NUIP,3543755469,María Murillo,24031981,94,86,93,72,2,1,5,1,1,0,0,601,0
NUIP,5687778717,Daniela López,14061947,64,89,74,81,1,0,2,1,1,0,1,718,1
CC,4832878605,Luis Castaneda,07032006,94,72,87,81,1,0,4,0,0,0,1,469,1
ANI,7133602477,Luis Perez,19081993,66,87,61,89,1,0,6,1,1,1,0,643,1
HLED-WEB,3765961453,María Castaneda,05082008,14,8,87,83,3,0,5,0,1,1,0,603,1
CC DUP,2509744589,Ana Cartagena,26102008,80,74,75,69,1,1,6,1,1,1,1,31,0
AFIS,5323599526,Carlos López,01041960,75,57,64,42,2,0,2,0,1,0,1,884,0
TI DUP,8747507290,Ana Murillo,21052008,16,46,3,65,3,1,3,1,1,1,0,75,1
CC DIG,9968458700,Juan Hurtado,19041932,39,86,95,66,5,1,6,0,1,1,1,261,0
AFIS,8667183145,Gabriela Cifuentes,13111964,72,23,34,53,5,1,3,0,1,0,0,851,0
TI REN,2338357289,Marcela López,28071973,14,4,89,37,2,0,6,1,0,0,1,238,0
TI DUP,5882337815,Miguel Rodríguez,28081946,84,88,76,72,5,1,6,1,1,0,1,1,1
ABIS,2866025809,Gabriela Rodríguez,18081944,78,52,91,29,1,1,3,0,0,0,0,92,1
ANI,4206020814,Melissa Hernández,18011933,81,62,66,56,4,0,1,1,0,1,1,45,0
CC DIG,3272130832,Miguel Rodríguez,06071986,32,10,14,42,3,0,4,0,1,1,0,303,0
TI DUP,4155152173,Luis López,15021980,49,62,88,11,1,0,2,1,1,0,0,467,0
TI REC,7814567116,David Hernández,04051973,27,31,4,7,2,1,5,1,0,0,0,171,1
CC,7682162890,Ana Castaneda,09062002,96,82,31,54,2,1,1,1,1,1,1,72,1
TI,9657314775,Daniela Hernández,10111970,63,45,99,63,1,1,4,1,0,1,0,764,1
CCT,1988735115,María Murillo,09051972,42,100,99,82,1,0,3,0,1,0,1,431,0
CC,4228611016,David Perez,13021944,64,90,71,34,6,1,3,1,1,0,0,907,1
SITAC,0848206246,Ana Martínez,21121995,100,29,21,3,2,0,5,0,0,1,0,206,1
CC DIG,9363132925,David Murillo,13072000,38,90,56,38,6,0,6,1,0,0,1,320,1
ABIS,4865966195,Laura Castaneda,19121970,55,66,70,75,2,1,4,1,1,0,0,812,0
CC PV,6485148725,María Cartagena,11112009,20,38,97,1,1,1,6,0,1,0,0,938,1
CC DIG,4393689508,Manuela Cartagena,11012006,32,42,93,27,1,0,4,1,0,0,1,863,0
TI DUP,3944945664,David López,07101938,50,66,2,50,6,1,5,0,1,1,1,61,1
CC DUP,4998450016,Manuela García,08021951,17,34,21,89,2,1,6,0,0,0,1,486,0
DCU,7446429507,María González,21081960,62,90,79,15,3,0,2,1,0,0,1,102,1
CC REN,2822580173,Daniela García,06051992,66,81,98,45,3,1,1,0,1,1,0,646,1
CC REN,5723580135,Marcela Castaneda,18011943,83,83,3,90,1,1,6,0,0,1,1,53,1
ABIS,6288264604,Laura Martínez,10051969,11,55,58,93,6,1,1,1,1,1,1,536,1
