tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,5272433097,Sofía Hurtado,01051939,44,8,70,57,2,0,3,1,1,0,1,706,0
CCT,6474284881,Melissa Castaneda,07091987,52,30,10,58,5,1,6,1,1,0,0,340,0
AFIS,2581738404,Laura Cartagena,28071992,1,73,40,17,1,0,3,1,1,0,1,986,0
DCU,8643794317,Melissa Castaneda,06111971,80,20,90,36,2,0,1,0,0,0,0,84,0
TI PV,1268664990,Daniela López,03101939,30,93,98,35,5,0,4,1,1,0,1,388,1
TI DUP,2315340571,Marcela Perez,26031934,77,84,32,11,3,0,6,0,0,1,1,475,1
TI REC,9467423906,Juan Perez,10041993,7,93,78,73,3,0,5,1,0,0,1,987,0
ABIS,6688420158,Daniela Castaneda,14022005,38,39,39,58,6,0,5,1,0,0,0,879,1
CC DIG,4153780523,Sofía Castaneda,23091981,58,13,38,65,5,0,2,0,0,0,0,636,0
CCT,4771167624,Juan Cifuentes,17091927,68,89,70,28,6,1,1,0,1,1,1,805,1
TI,7588411326,Carlos Hernández,19091995,95,45,56,47,4,1,6,1,1,1,0,489,0
EIS,0648554774,Ana Cifuentes,09031989,56,11,63,65,1,0,5,0,1,1,0,399,0
CC REN,5255365678,Ana Perez,10051953,43,26,68,12,4,0,3,0,1,0,0,752,1
SIC,6578897629,Ana Rodríguez,21081980,43,92,8,3,5,0,6,1,1,1,0,18,0
CC REN,6101826629,Daniela Martínez,21091943,43,4,47,12,1,1,1,1,1,1,0,222,0
SIC,6047606728,Melissa Castaneda,15121937,90,39,17,33,5,0,6,0,1,1,1,796,0
AFIS,1853537279,Carlos González,20081932,49,22,25,35,2,0,1,1,1,0,1,764,1
SIC,2910149368,Manuela Rodríguez,14061946,88,33,97,56,1,0,5,0,0,0,1,996,1
DCU,7288688286,Daniela López,26052001,90,23,23,29,1,0,1,1,0,1,0,362,0
TI REC,6294157792,Laura Perez,06021988,60,72,72,72,3,1,3,0,0,0,1,883,0
TI REC,9348997929,Carlos Hernández,18102018,34,40,14,47,1,1,2,1,1,1,1,703,0
TI,0436156790,Gabriela Perez,09101970,83,52,65,42,5,1,6,1,1,0,1,108,1
TI PV,8966149065,Ana Perez,09111929,73,64,34,73,4,1,4,0,1,0,1,150,0
TI REN,8600344199,Miguel Murillo,24011936,40,71,44,95,5,1,1,0,1,1,0,747,0
CCT,8537753309,Melissa Cifuentes,01091997,84,89,37,8,1,1,5,1,0,0,1,192,1
ANI,6020418740,Melissa González,16101975,31,57,45,55,5,0,6,1,0,1,1,687,0
CC PV,1977120934,Laura Hurtado,26121958,59,45,87,73,5,1,3,0,1,0,1,778,0
MTR,3325731473,Miguel Cartagena,04101929,80,85,81,12,6,0,1,1,1,1,0,758,1
TI REN,5540363852,María Cartagena,17071980,67,15,96,99,1,1,3,0,1,0,0,911,0
CC PV,1190502747,Gabriela Hernández,15041959,44,84,76,54,3,1,6,1,1,0,1,417,0
CCT,3531583756,Marcela Castaneda,12112011,78,99,39,58,2,0,1,0,0,1,0,956,1
SIC,7873559132,Manuela González,21011989,30,7,85,84,2,0,2,1,1,0,0,317,1
HLED-WEB,9533580808,Carlos Perez,10021972,55,22,36,17,2,1,6,1,0,0,1,586,1
DCU,1813628039,Manuela Rodríguez,08101957,40,65,27,3,1,0,1,1,0,0,0,67,0
TI,8578569893,Luis García,22051959,57,89,93,42,2,0,2,1,1,0,1,582,1
TI,4260936045,David Martínez,10071973,3,64,97,72,2,1,2,1,1,0,1,180,0
TI REN,0959371114,Carlos Cartagena,17121991,55,6,59,11,2,1,6,0,1,0,1,677,0
TI PV,8570077325,Carlos Rodríguez,22051972,79,8,56,11,2,0,2,1,0,1,0,192,1
CC PV,5913292599,Miguel Cartagena,26021975,35,93,77,95,4,0,2,1,1,1,1,610,0
HLED-WEB,3627984614,María Cifuentes,10071945,37,71,75,46,4,0,3,1,1,0,1,644,1
HLED-WEB,8417360580,Carlos Castaneda,28122022,73,85,64,9,4,1,5,1,1,0,0,804,1
TI PV,3679393815,Carlos Hurtado,02101982,4,35,11,63,2,1,4,0,0,0,1,618,0
CCT,9699751368,Marcela Hernández,17051924,83,1,38,46,3,1,3,0,0,1,0,829,1
CC DUP,9510393010,Carlos Cartagena,20101963,39,22,52,41,4,0,4,0,0,1,0,518,0
HLED-WEB,4704810113,Luis Murillo,09101996,75,23,65,35,3,1,6,0,1,0,0,393,0
TI REC,4742975689,Sofía García,05091989,74,21,42,51,1,0,5,1,0,1,0,659,0
SIC,7241293938,Miguel Hernández,16112003,75,18,81,32,3,0,3,1,1,1,0,221,1
AFIS,4078660993,Daniela González,04121930,72,17,61,21,4,0,3,1,0,0,0,987,1
CC DIG,5192740327,Laura García,09101925,8,22,32,2,1,1,2,0,0,0,0,924,1
NUIP,3686334601,Melissa Murillo,15101997,23,39,47,75,4,0,3,0,0,1,0,678,0
TI PV,5400220831,Miguel Murillo,08111923,18,7,86,28,1,1,5,0,1,1,1,673,0
CC DIG,5924421325,Luis García,16071945,93,21,1,11,5,1,4,0,1,1,0,905,1
HLED-WEB,5521502432,Laura Castaneda,21071995,32,35,40,16,6,0,2,0,0,1,0,52,1
CC REN,6351148857,Marcela Hurtado,06091934,29,27,5,21,4,0,3,0,0,1,1,709,1
CC DIG,0820851597,Daniela Cifuentes,26071995,93,82,73,24,5,0,1,0,1,1,0,661,0
NIP,1157565179,María Cartagena,02111945,72,38,34,69,2,0,6,0,1,0,0,938,1
CC PV,3483649389,Miguel Murillo,06021990,18,84,74,90,4,0,1,0,1,0,1,306,0
CC DIG,2789422451,David López,20091983,47,84,68,15,5,1,5,0,0,1,0,941,0
TI REC,9062464310,Luis Martínez,25031936,66,66,50,54,6,0,4,1,1,0,1,934,0
ANI,0906225407,Luis Cifuentes,19111942,75,24,37,50,2,0,6,1,0,0,1,391,0
TI PV,7611602126,Melissa Murillo,22072010,67,68,51,79,4,0,1,1,1,0,0,348,0
DCU,7988839119,Melissa López,27021926,99,9,94,88,5,1,5,1,0,0,0,797,0
NIP,4235212445,Laura López,05091978,20,100,38,67,3,0,5,0,1,1,0,768,0
CC DUP,4560020356,Melissa Hernández,25071953,65,26,76,25,4,0,3,1,0,0,0,913,1
TI DUP,2306207623,Melissa Murillo,07021943,35,59,97,32,5,0,4,0,0,1,1,317,0
CC DIG,5404732374,Miguel Hurtado,02051958,58,11,59,34,5,1,2,1,0,0,1,485,1
EIS,6635222273,Carlos González,25041932,64,62,27,79,6,0,5,0,0,0,0,849,0
ABIS,8118722088,Marcela Hurtado,15091993,40,56,61,66,6,1,4,1,1,1,0,55,0
AFIS,9016948670,María González,19111970,84,33,50,15,2,1,3,0,0,0,1,822,1
ANI,2815757154,Marcela Hurtado,17021933,77,34,44,7,3,1,6,1,0,0,1,562,0
ANI,6429086124,María Rodríguez,13031968,32,90,57,65,2,1,4,1,0,0,0,106,1
SITAC,0605207873,Marcela García,10111926,39,58,14,75,5,0,6,1,0,1,1,74,1
ANI,5041287447,Ana López,18061937,96,81,82,96,1,0,5,1,1,0,1,17,1
HLED-WEB,7917206333,Melissa González,06041952,20,4,72,21,2,0,6,0,1,1,1,678,0
CCT,1324607599,María Martínez,18082004,86,48,59,73,4,0,5,1,0,1,0,882,1
SIC,8121438937,María Hurtado,21051983,35,58,67,5,2,1,6,1,0,1,0,636,1
CC REC,2866807242,Manuela Hernández,01051987,36,3,80,93,6,0,3,0,0,0,1,883,1
ANI,8815769926,David González,10042001,49,43,4,8,4,1,6,0,1,1,1,614,1
CCT,3969444974,Luis Cifuentes,19031993,40,56,63,97,4,1,4,0,1,0,1,943,0
CC,4228152540,Miguel Murillo,09011992,21,99,29,40,3,0,4,1,0,1,0,177,1
DCU,7535446304,Sofía Martínez,20081989,79,51,68,22,6,1,4,0,1,1,0,627,0
CCT,1676278031,Gabriela Rodríguez,03051940,31,86,71,71,5,0,4,1,1,0,0,477,1
NUIP,1496099500,Ana González,21041937,35,31,20,72,5,0,2,0,1,0,1,363,0
EIS,3973983440,Daniela Murillo,02082003,47,54,65,45,1,1,2,0,1,0,1,517,0
EIS,5368409955,David Rodríguez,07041940,45,96,61,23,4,1,4,1,1,0,0,123,0
HLED-WEB,6980303134,Luis Cifuentes,04041990,52,12,10,14,1,1,5,0,0,1,0,501,0
CCT,0943530535,Luis Cartagena,07071936,4,72,70,10,1,1,2,0,0,1,1,479,0
SITAC,7022881208,Sofía López,25101982,89,70,81,86,3,0,3,1,1,1,0,525,1
DCU,4083390393,Juan González,01061993,93,72,94,66,2,0,6,0,1,0,1,194,0
CC REC,2184318744,David Murillo,12041998,81,21,65,35,5,0,6,1,1,1,0,69,1
TI PV,2307934384,Luis Cifuentes,21101959,93,39,73,85,3,0,1,0,1,1,1,110,1
DCU,4443829624,Daniela Cifuentes,11091955,20,43,76,8,3,1,2,0,0,1,1,473,1
ANI,9409973205,María Cifuentes,11111972,38,46,91,41,4,1,1,1,1,0,1,716,0
CC,3535490600,Laura Hernández,18081976,17,10,23,85,1,1,6,1,0,1,1,29,0
TI REN,4878798875,Daniela Murillo,22021934,53,66,89,68,6,1,5,1,1,0,0,400,1
ABIS,9090561853,Luis Castaneda,01071971,46,96,12,9,2,1,6,1,1,1,1,565,0
CC REC,0620817584,Carlos Cifuentes,04081932,58,5,24,97,5,0,3,0,0,1,0,199,1
TI,4877303330,Sofía Cifuentes,21091956,81,31,99,51,6,1,1,1,0,0,0,941,1
SITAC,9763104408,David Hernández,16042002,88,89,95,15,6,1,6,1,1,1,1,970,0
NUIP,9919237605,Juan García,02031967,4,73,86,50,5,0,1,1,0,0,1,360,1
