tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,4527587710,Sofía Castaneda,04031931,93,44,23,18,2,1,3,1,0,1,1,879,1
TI,2918543500,Marcela Hurtado,11111977,73,9,2,38,4,0,2,1,0,0,1,110,0
ABIS,7811321110,Daniela Rodríguez,02071927,93,1,4,20,1,0,6,0,1,1,1,941,1
TI REN,8256499025,Carlos López,11091960,13,10,96,18,2,1,6,0,0,1,0,174,0
TI DUP,1802761411,Carlos Perez,14011964,10,32,77,15,4,1,5,0,0,0,1,778,0
HLED-WEB,4635689693,Luis Perez,01031969,21,27,73,32,6,1,6,0,0,1,1,260,0
ABIS,8389908354,Marcela Cifuentes,27061954,10,64,61,12,5,0,3,1,0,0,1,261,1
ANI,2719824559,Marcela Perez,07011964,67,29,80,1,3,1,6,1,1,1,0,473,0
TI,9261096226,Melissa Cifuentes,19061959,35,34,40,7,4,0,4,1,1,1,1,776,1
NUIP,1618402647,María Martínez,03031993,27,41,76,46,3,1,4,0,0,1,0,577,0
CC REC,8035188156,Luis Rodríguez,27011978,61,71,50,42,3,0,6,1,1,1,1,828,0
HLED-WEB,5891337511,David Hernández,21091967,26,63,52,6,1,1,3,1,0,0,1,611,1
CC PV,6818286001,Manuela Hurtado,10051926,74,42,67,71,1,1,1,0,1,1,0,71,1
SIC,2613724607,Juan Hurtado,22021973,76,54,70,25,2,1,3,0,1,1,1,52,0
CCT,7187134318,Laura Hernández,13101987,81,85,22,77,4,1,5,1,1,0,1,166,1
TI PV,0585244246,Melissa Rodríguez,14021997,5,79,42,28,2,1,3,1,0,1,0,953,1
CC DIG,1889221015,David García,03022007,98,79,20,39,2,1,3,1,0,1,0,684,1
NIP,9895427467,María González,18091924,49,20,86,11,6,1,1,0,1,0,1,867,0
TI PV,0826830464,David Rodríguez,12112007,41,42,32,3,1,0,2,0,1,1,0,364,0
NIP,7683627938,María Martínez,15081992,77,34,96,99,4,0,3,0,1,0,1,732,0
CCT,0274334189,Ana Hurtado,23052018,48,69,35,70,4,0,4,1,1,1,0,361,0
TI REN,9157762355,María López,17102001,29,10,30,88,2,1,6,1,1,0,1,868,0
CCT,4835525378,Sofía Perez,23051959,56,93,18,59,1,0,4,0,0,1,0,695,0
TI PV,3308086639,Miguel Castaneda,02092003,93,84,52,8,4,0,2,1,0,1,0,474,0
SIC,2717192190,Ana Cifuentes,19061954,86,5,76,27,3,0,6,0,0,0,1,18,0
NIP,4515293940,Daniela González,06111957,65,76,42,84,3,1,1,1,1,1,0,1,1
CC DUP,0950495396,Ana Perez,09032004,65,40,51,17,5,1,6,1,0,1,0,850,1
DCU,2021719178,Sofía Cartagena,20031925,77,85,71,87,6,0,5,1,0,1,0,503,1
TI DUP,6205141560,David López,06051995,25,33,17,3,3,1,4,1,1,0,1,252,0
SITAC,0771490390,Luis Murillo,18121960,41,73,57,53,2,1,3,1,1,0,0,403,0
CC,3228944262,Luis González,16051983,96,80,34,68,1,1,6,0,1,0,0,426,0
AFIS,1903867870,Miguel Hurtado,20022007,47,65,48,73,3,0,4,1,1,0,1,139,0
MTR,1111269712,Manuela Rodríguez,16101966,14,21,66,1,3,0,1,1,0,0,0,91,1
CC,3835158258,Ana González,04072005,14,27,62,78,6,0,4,0,1,1,1,992,0
CC REN,3863800862,Luis González,13061929,37,8,25,27,2,0,4,1,1,0,1,947,1
CC DUP,0587421959,Juan Martínez,12101973,9,39,16,29,3,0,2,0,0,0,0,902,1
TI PV,1718113227,Daniela Hurtado,10011984,69,62,7,78,4,1,3,0,0,1,0,614,1
TI,3286462059,Miguel Castaneda,04061935,43,98,38,3,4,0,5,0,0,0,0,512,1
CC PV,1226620600,Melissa Cifuentes,19091999,7,16,53,66,6,0,5,0,0,1,1,945,1
DCU,4494968448,Gabriela González,09052009,27,91,29,2,3,0,2,0,0,1,0,967,1
SIC,8634673207,Juan López,08121972,46,61,23,87,6,0,4,0,0,1,0,10,1
EIS,0723674565,María Perez,05071935,10,38,13,80,2,0,1,1,0,1,1,730,1
TI REC,5003192726,Laura Hernández,04081976,10,6,41,87,5,0,1,1,1,0,1,943,1
EIS,7455478426,Daniela Cifuentes,10021945,56,32,75,91,4,1,1,1,0,0,0,636,1
TI DUP,9460393198,Daniela Murillo,12061996,86,73,78,60,3,0,2,1,0,0,0,816,0
AFIS,8629400647,María Hurtado,11081949,92,98,58,65,4,1,6,0,1,0,1,22,1
ABIS,0367369176,Sofía Hernández,05081950,38,53,73,14,6,0,3,1,0,1,0,336,1
SIC,9388021953,Miguel Martínez,17061950,100,48,44,34,2,0,6,1,0,1,0,387,0
HLED-WEB,8899222750,Juan Castaneda,01082008,78,79,86,52,6,1,6,1,1,0,1,91,1
TI REN,4884591692,María Murillo,25091928,72,26,13,55,1,0,4,1,1,0,1,955,0
HLED-WEB,2784375584,Sofía Perez,21081913,43,43,89,5,5,1,2,0,0,0,0,640,1
TI,2867135721,Laura Martínez,20071984,30,35,28,63,5,1,4,0,1,1,0,950,0
HLED-WEB,5064085231,Carlos García,10071937,24,8,99,27,2,1,5,0,0,0,1,667,1
EIS,5004098497,Luis Castaneda,24041995,40,13,73,44,3,1,6,0,0,1,0,151,0
CC PV,1968107649,Sofía Castaneda,02081981,22,78,15,57,4,1,5,1,1,1,1,757,1
CC,4488644242,Juan Cifuentes,11081976,36,27,69,21,4,1,4,0,0,1,0,612,1
DCU,3327847102,Luis Martínez,25051987,33,1,25,44,2,1,6,1,1,0,0,727,1
CC REC,1690619674,Marcela López,13041949,13,24,99,61,2,1,2,1,1,1,1,733,0
CC PV,1134397240,Carlos Hurtado,24071949,14,94,25,82,3,0,5,0,0,1,1,280,0
HLED-WEB,5170203051,Laura Murillo,04081937,93,9,95,87,1,0,3,1,0,1,0,851,0
ANI,7746813463,Laura Perez,19021934,23,13,8,28,3,1,2,0,1,1,0,371,0
HLED-WEB,6400184472,Marcela Perez,21101942,27,76,55,33,2,0,1,0,0,1,1,586,0
TI REN,6257585758,Manuela Castaneda,16051985,45,62,37,21,3,1,5,0,0,0,1,171,0
CC REN,9368208435,Juan López,09061971,65,65,94,25,3,0,4,0,0,1,1,459,1
ABIS,7691552551,Miguel Perez,13111949,73,7,7,71,2,0,2,1,1,0,0,438,1
TI PV,9970409858,Daniela Murillo,10121961,95,30,9,43,1,0,2,0,1,0,1,833,1
HLED-WEB,0069254496,Melissa Hernández,01031989,39,56,50,66,4,1,6,1,0,1,1,710,0
MTR,5590593146,Miguel Perez,07011924,72,89,49,59,4,1,4,1,0,1,0,125,0
TI,9484772031,Luis Martínez,02101950,37,26,47,87,1,0,5,0,1,0,0,590,1
TI REC,7052281043,Manuela Murillo,07041962,17,14,59,50,3,0,4,0,0,0,1,998,1
CC DUP,3525277775,Carlos Cifuentes,09011925,16,91,17,96,5,0,4,0,1,1,0,834,0
CC REN,4454104301,Juan Hernández,19051975,17,20,34,31,4,1,6,1,1,0,0,978,0
ANI,7027361071,Marcela Hernández,26091963,99,92,98,83,5,1,4,1,1,1,0,292,1
CC,2461360430,Manuela Rodríguez,05051965,73,78,11,97,3,1,4,1,1,0,1,679,0
ANI,3561927893,Juan Perez,27091989,89,36,94,25,1,0,5,1,0,1,0,305,0
CCT,6331585914,Ana Martínez,05111950,7,95,13,31,6,1,5,0,1,0,0,880,0
CC,6528955078,David Perez,06122006,47,76,51,34,1,1,1,0,1,0,0,22,1
NIP,2554811429,Juan Cifuentes,10102008,4,60,64,6,5,0,3,0,0,1,0,134,1
TI,2938929327,Laura Castaneda,20021926,52,21,25,96,2,0,1,0,1,1,0,624,1
TI REC,8258449511,Melissa Rodríguez,09112009,43,53,64,25,6,0,1,1,1,0,1,726,1
TI REN,4393884413,David Castaneda,08061989,81,40,96,45,5,1,6,1,0,1,1,524,1
CC,2478860306,Miguel Hurtado,15012003,88,24,14,78,5,1,5,0,0,1,1,75,1
NUIP,9298494178,Manuela Cifuentes,13081980,38,67,1,29,4,0,2,0,1,1,0,530,0
EIS,5215869366,Melissa Perez,09041947,4,67,44,75,2,1,2,1,0,0,1,440,0
SIC,2899703783,Daniela Cifuentes,24091977,5,95,63,29,6,1,6,1,0,0,1,74,1
TI PV,8860332612,Sofía Cifuentes,09101983,30,75,54,14,3,0,3,0,1,1,1,333,0
ANI,9364444251,Carlos González,13011928,75,11,54,25,5,0,1,0,1,0,0,219,1
AFIS,4146958097,Melissa Cifuentes,22081979,84,99,37,68,6,0,5,1,0,0,1,453,0
CC REC,0875254093,Ana Cifuentes,23021964,26,71,92,63,4,1,4,1,0,0,1,71,0
CC DUP,4636829212,Marcela Murillo,28011999,40,90,95,35,5,1,2,0,0,1,0,256,0
NUIP,3328256242,Daniela Hurtado,20062019,17,21,75,66,4,1,3,1,1,0,1,670,1
