tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,0510823687,Marcela Cartagena,28021941,27,35,45,91,4,1,2,1,1,1,0,298,1
CC,7465727854,David López,28021964,88,38,43,26,3,0,2,1,0,0,0,155,1
TI,2575397800,Luis Murillo,10111979,77,96,38,55,1,1,6,0,1,0,0,565,0
CC PV,7291382653,Luis Hernández,10071961,41,68,68,24,4,0,5,0,1,1,1,767,1
CCT,5053855861,Ana Martínez,06021933,88,61,23,35,4,0,1,0,1,0,1,51,1
ABIS,2861632349,Manuela García,10052008,36,66,27,37,4,1,1,0,0,1,1,285,1
EIS,8181898609,Carlos Perez,10031984,28,88,78,31,4,0,6,0,1,1,0,161,1
TI DUP,6342058213,Luis López,14101924,94,29,65,76,5,0,1,0,0,1,0,490,0
TI,0821385846,Manuela López,22111966,25,69,81,96,2,1,4,0,1,0,1,986,1
CCT,1625599750,Luis Rodríguez,02062003,73,79,51,76,6,1,1,0,1,1,0,533,1
TI REN,1148317222,Ana Perez,22081987,5,97,81,81,1,1,4,1,1,0,0,652,1
DCU,5435807919,Ana Hurtado,08111998,4,52,32,10,5,1,4,0,0,0,1,208,0
TI REN,3880075691,Laura Hurtado,11031999,20,6,47,29,1,0,2,1,0,1,1,337,0
NIP,5558907566,Laura Cifuentes,21011990,100,75,31,44,2,1,5,0,1,1,1,338,1
CCT,2161434075,Marcela Cifuentes,07041953,35,54,23,10,5,1,2,0,0,0,0,274,0
CC DUP,8535882386,Daniela Castaneda,12101934,42,37,35,1,5,1,3,1,1,0,1,223,1
CC REC,6817407694,María Castaneda,06101950,58,25,59,7,3,0,2,0,0,0,1,682,1
CC,5523632487,Miguel Rodríguez,03111945,8,47,23,85,6,0,1,1,0,1,0,174,0
CC REN,3087904685,María Rodríguez,12081956,55,53,59,55,1,1,3,1,0,0,1,182,1
