tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,2988132269,Sofía Murillo,03091962,100,61,50,66,5,1,2,1,1,0,1,421,0
EIS,8874979207,Daniela González,21051939,16,95,71,21,4,0,1,0,0,1,1,286,1
TI DUP,4804164142,Gabriela González,27111968,46,20,19,78,3,1,1,1,0,1,0,408,0
TI,7758438760,David Castaneda,02041960,5,78,76,30,2,1,6,0,1,1,0,339,0
TI DUP,6847696825,Carlos Martínez,16082007,35,1,66,44,1,0,6,0,1,1,0,236,1
CCT,7576791212,María Hernández,19111966,28,42,64,24,2,1,6,0,1,0,0,10,0
ANI,4740567395,Manuela Perez,10112000,50,86,67,59,2,0,1,1,1,0,0,115,1
EIS,7243670599,Juan Cifuentes,03071977,100,95,12,87,5,0,6,1,0,0,0,974,1
MTR,3363714219,Juan Rodríguez,02041944,65,93,52,21,5,0,4,0,0,0,1,449,1
SIC,6768410215,David Castaneda,08121993,52,18,47,42,3,0,3,0,1,0,1,746,1
NUIP,6483936813,Luis Rodríguez,21112011,77,37,16,67,3,1,1,0,0,1,0,849,1
TI DUP,1140156922,Luis Cifuentes,07022009,65,55,78,76,3,0,2,1,0,0,1,825,0
CC DIG,8117694937,Manuela Castaneda,22061947,10,14,76,85,6,1,1,1,1,1,1,172,1
TI REC,8357843201,Juan Castaneda,15101979,11,16,84,99,1,1,2,1,0,1,0,694,1
ANI,5964591237,Manuela Castaneda,01021928,42,58,21,60,1,0,2,1,1,1,1,463,1
NUIP,2821357926,Marcela Martínez,17071987,48,55,9,84,3,1,5,0,0,0,1,100,1
CC REN,6823651236,Laura González,03051972,90,5,35,4,3,0,1,1,0,0,0,417,1
SIC,6526137127,Miguel Rodríguez,06121971,35,91,14,2,3,0,3,1,0,1,0,480,0
SITAC,3299137351,Marcela Hurtado,06111969,55,28,13,47,2,0,2,0,0,1,1,985,1
