tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,7536927214,Carlos Rodríguez,05101981,83,70,68,6,5,0,1,0,0,0,1,504,0
ABIS,6499683181,Laura López,13111960,10,64,8,92,6,0,3,1,1,1,1,462,0
TI,6956899601,Marcela Castaneda,25091931,35,93,46,88,6,1,3,1,1,0,0,419,0
TI REC,3549803947,Daniela Murillo,25081953,100,67,33,92,4,1,5,1,0,0,0,255,1
MTR,0880322376,Miguel Perez,24111929,1,90,69,9,5,1,3,0,1,0,1,367,0
ANI,7624209427,Gabriela Cartagena,25021954,31,97,41,87,6,0,4,1,0,1,0,249,0
NUIP,3420899872,Luis Murillo,17071928,8,65,44,59,4,1,5,1,0,0,1,661,0
CC DIG,2195495266,Carlos Rodríguez,07081934,70,85,40,44,4,1,6,1,1,1,0,840,1
HLED-WEB,6754701432,Daniela Hurtado,18011929,62,17,2,36,3,1,1,0,0,0,0,912,1
ANI,8067360624,Daniela Cartagena,13121977,12,28,79,25,4,0,5,1,0,1,1,800,1
CC REC,6958251247,Ana López,06102012,1,67,74,2,4,0,4,0,0,0,1,522,0
SITAC,3319754980,Miguel Murillo,04031931,91,83,95,83,1,1,3,1,0,1,1,46,1
NUIP,9603542222,Carlos Martínez,02121975,80,51,65,36,1,1,2,1,1,0,1,205,1
HLED-WEB,1113857901,David Hernández,16122004,10,10,93,32,3,0,2,1,1,0,0,58,1
DCU,2615706106,Sofía Martínez,14121969,61,70,35,9,5,0,3,1,0,1,0,514,1
CC PV,2029479363,Marcela Cartagena,20111972,56,25,1,81,4,0,4,1,0,1,0,225,1
CC DIG,1211033624,Daniela Hurtado,06061981,53,1,2,17,4,1,4,0,1,1,1,450,1
HLED-WEB,7022264935,Laura Cartagena,24021948,4,41,56,47,4,1,3,1,0,1,0,759,1
TI,5774466902,Sofía Martínez,22051934,92,29,77,46,6,0,4,1,1,1,0,860,1
CC PV,5475612395,Melissa López,04021939,97,21,50,72,6,1,1,0,0,1,1,697,1
ABIS,4893402467,Manuela Cifuentes,09111997,54,28,64,63,2,1,4,0,1,1,1,324,0
CC DIG,3627595981,Marcela Hurtado,08041932,53,91,80,39,6,0,3,1,0,1,0,758,0
SITAC,3493151794,María Rodríguez,09121946,18,83,80,74,2,1,3,1,0,1,1,614,1
CC,6710764506,Ana Hernández,20072009,88,75,9,6,6,1,5,0,1,1,1,271,1
ABIS,3916237274,Luis Hernández,23091937,44,33,47,21,1,1,5,0,0,1,0,78,1
HLED-WEB,1223639129,Carlos Cartagena,04091950,88,41,14,12,1,1,6,0,0,0,1,65,0
MTR,5469496016,Daniela Martínez,19112002,76,52,85,70,1,0,2,1,0,1,1,119,1
CC REN,4912029620,Marcela Rodríguez,24011929,72,74,26,46,2,1,4,1,0,1,1,704,0
EIS,9626183390,Carlos Hernández,26031977,32,23,78,52,3,0,1,0,0,0,1,200,0
CC,1533579434,Manuela López,28101960,90,2,35,43,4,1,1,0,0,1,0,508,1
EIS,3080337286,Luis Cifuentes,13041944,87,63,53,77,5,0,3,1,0,0,0,433,0
ANI,4304322390,Gabriela Rodríguez,27121978,26,69,12,79,3,0,1,1,0,0,1,371,0
