tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,6005433235,Juan Rodríguez,01051975,70,72,45,26,4,0,4,0,1,0,0,684,1
DCU,1051569288,Marcela Hurtado,10061961,99,5,84,48,4,0,4,1,0,0,1,900,0
ANI,5111303040,Marcela Hernández,07041928,18,62,95,41,3,0,3,0,0,1,0,717,1
HLED-WEB,9662618666,Laura Hernández,15031953,4,1,74,67,5,0,6,1,0,1,0,487,1
CC PV,4886362337,Melissa González,15011927,68,100,38,26,4,1,4,1,0,1,0,146,0
TI REN,4625285546,Luis Cifuentes,15061975,62,95,92,76,3,1,2,1,1,0,0,68,0
CC DIG,7691724950,Luis Hurtado,28111963,27,56,56,43,3,1,2,1,1,1,0,86,1
TI DUP,7012663260,María Rodríguez,11071942,28,55,58,58,2,1,5,0,0,1,0,380,0
DCU,2568157162,Gabriela Hurtado,08091933,68,80,36,78,2,0,2,0,0,0,0,703,1
TI REN,1231960641,Juan García,10031965,41,34,32,46,3,1,4,0,1,1,0,308,1
NIP,2932761959,Juan Cartagena,17062017,12,53,58,76,1,1,6,1,1,1,0,163,1
CCT,8071630749,David Murillo,14041936,76,99,32,83,4,0,4,0,1,1,0,922,1
CC PV,6449747333,Melissa Murillo,04091924,36,96,78,63,3,1,5,1,1,0,0,289,0
AFIS,8965777971,Sofía López,06101931,34,48,47,69,1,0,6,0,1,0,1,165,0
ANI,3184733514,Daniela Rodríguez,23092007,35,98,57,17,2,1,4,0,0,1,0,227,0
CCT,6600811779,Marcela Hurtado,17061970,44,86,91,3,1,1,5,1,0,0,0,165,0
CC,0241875281,Luis Hurtado,11111999,20,50,64,5,1,0,5,0,1,0,1,79,0
CC DUP,5049506796,Marcela Martínez,24121952,17,8,12,6,3,1,1,0,1,1,0,488,0
NUIP,7021198256,Manuela Cartagena,21061975,83,45,19,64,3,1,5,1,1,1,0,606,0
DCU,0717083700,María López,04081959,17,43,14,67,3,1,5,1,0,0,0,183,0
CC,3210406286,Melissa González,15071901,64,18,47,63,5,0,5,1,1,0,0,653,1
CC REC,7721539251,Luis Hernández,05102004,12,14,42,46,6,1,2,0,0,0,1,905,0
CC REC,6356744082,Melissa Cifuentes,22012009,34,83,31,64,2,0,5,1,0,0,0,790,0
SITAC,1202173286,Ana Perez,05021961,27,8,23,25,2,1,4,1,0,0,0,71,1
HLED-WEB,2312451298,Manuela García,22071939,82,65,47,72,6,1,1,1,0,1,1,894,0
NIP,2840938558,Juan Rodríguez,26021955,41,1,63,4,6,0,1,1,0,0,0,462,1
CC,6896253528,Miguel García,04111989,22,58,77,80,1,1,4,0,1,0,1,640,0
HLED-WEB,6740849715,Ana Rodríguez,03041967,87,65,6,17,6,1,2,0,1,0,0,14,1
CCT,1838608481,Juan Castaneda,20061971,73,4,19,84,2,1,2,0,0,1,0,678,1
TI REN,8183543164,Melissa Hurtado,26062008,80,91,19,56,4,1,5,0,1,0,0,7,0
NUIP,1293881370,Ana Castaneda,09041962,90,35,22,45,6,0,6,1,1,1,0,870,0
CC DIG,2174169539,Juan López,16021944,78,28,55,14,2,0,2,1,0,1,1,897,0
SITAC,6671744941,Marcela Cifuentes,09011927,48,75,76,84,1,1,6,1,0,1,0,683,0
CC PV,0894659072,Ana Cifuentes,23071969,51,99,38,62,5,0,5,0,0,0,1,839,1
ANI,2120792325,Sofía López,10081946,48,80,85,81,2,0,4,1,1,1,0,250,0
TI PV,7806799214,Marcela Martínez,21101979,57,42,81,97,4,0,4,0,0,0,1,42,1
CC,2476764177,David Hernández,22061992,65,70,89,39,6,0,6,0,0,0,1,712,1
TI REC,0348235848,Melissa Perez,10051962,52,66,58,57,4,1,3,0,0,0,1,631,0
CC DUP,1324867330,Juan González,17061950,73,42,48,68,2,0,1,1,0,1,1,704,0
TI REN,4288511809,Juan Hernández,12051940,86,8,25,5,3,1,2,0,0,1,1,369,1
TI REC,8670610204,María López,17081996,94,63,43,11,2,1,3,1,1,0,1,102,1
TI REN,5229224037,Carlos Rodríguez,04022005,65,49,3,56,2,0,3,0,1,1,1,331,0
ANI,9872578607,Luis Martínez,07111985,69,97,17,30,6,1,6,1,0,0,1,401,0
CC REC,8038293834,David García,16101951,68,50,26,22,2,1,3,1,0,1,1,143,1
CC,4562130124,Marcela Perez,14051945,46,27,87,56,6,1,3,0,0,1,1,880,1
TI PV,7459580059,Carlos López,21081934,46,100,50,15,6,0,4,1,1,1,1,805,0
HLED-WEB,2660405861,Melissa Cartagena,10011970,74,20,13,33,4,1,1,0,0,1,0,768,0
HLED-WEB,4300571418,Melissa Castaneda,17092007,63,57,74,92,6,1,5,0,0,1,0,770,1
TI REN,0978609504,Carlos Murillo,28031992,85,19,3,12,6,0,1,0,0,0,1,146,0
TI DUP,7582053299,Juan Hurtado,10091924,100,16,98,11,4,0,4,1,0,1,1,231,0
TI REC,5307427828,Juan Cifuentes,28112009,49,61,24,90,6,0,4,0,1,0,1,99,0
AFIS,7304608746,Laura Rodríguez,12121943,40,40,27,11,4,1,5,0,0,0,1,860,0
CC DIG,9503690699,Gabriela García,14071969,77,32,11,52,2,1,6,1,1,1,1,453,1
TI PV,3324854506,Juan Perez,07071938,85,79,23,36,5,1,1,0,1,1,1,341,1
CC DIG,0482429464,María Murillo,15021933,70,26,75,59,4,0,6,0,1,0,1,345,1
CC DIG,2001457324,David Hernández,22011987,52,57,61,20,4,1,6,0,1,1,0,309,0
TI PV,0005309361,Miguel Martínez,21121926,4,7,52,42,2,0,5,1,1,0,1,409,0
CC DUP,4566072202,Daniela López,01102003,14,84,58,76,6,0,4,1,1,1,1,672,1
CC DUP,7121035254,Melissa Cartagena,23031993,42,98,6,72,4,1,2,1,0,0,0,338,0
NIP,7479798564,Gabriela Rodríguez,05041956,40,94,100,32,4,1,5,1,1,0,0,360,1
AFIS,0843409903,Miguel Castaneda,07081956,80,82,42,69,5,0,6,1,0,0,0,535,1
TI REN,0760847831,María Murillo,14062008,49,55,77,53,5,0,2,1,1,1,0,711,0
CCT,4888168434,Ana Hernández,26051933,78,74,6,55,2,1,6,1,1,1,1,15,1
AFIS,9886631598,Daniela Hernández,20101996,17,7,29,30,6,0,6,1,1,0,1,970,1
NUIP,5828855831,Melissa Cifuentes,05092007,87,52,12,5,3,1,5,0,0,1,0,499,0
CC REC,5757445527,Melissa Hurtado,28091968,7,82,88,96,3,1,6,0,0,0,1,334,1
NIP,2846944386,Manuela Perez,14111976,11,47,54,81,6,1,4,0,1,0,0,376,1
NIP,5049098197,Carlos Cifuentes,23081976,21,19,5,52,2,1,4,0,1,1,1,534,0
CC DIG,1879543217,Miguel Perez,14061941,17,79,89,36,3,1,6,0,1,0,0,323,0
ANI,1449667611,Melissa López,24051932,26,42,66,76,3,0,5,0,1,1,0,938,0
CC REC,5038307182,Ana Cifuentes,19021900,57,67,95,89,1,0,3,1,0,0,0,596,0
HLED-WEB,5155581226,Luis Murillo,15062007,47,71,90,6,5,1,4,1,1,1,1,166,1
TI,1359055496,Luis Cartagena,03051978,33,6,32,59,3,1,6,1,0,1,0,110,1
NUIP,4070208010,Gabriela García,11071953,51,18,36,15,6,1,4,1,0,0,0,900,0
CC DIG,9918053845,Carlos Martínez,16041995,57,69,10,56,4,0,3,0,0,0,0,608,1
TI,2042405813,Ana López,20051958,79,54,48,18,2,0,5,1,1,0,1,563,0
ABIS,2347262779,Luis García,03011967,11,25,69,22,5,1,3,0,0,0,0,348,1
CCT,1095460463,Sofía López,11011989,16,81,12,92,1,1,4,0,0,0,1,538,0
