tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,8282393420,Marcela Cartagena,06101908,74,15,59,99,6,0,3,0,0,1,0,781,1
TI PV,4027303250,Carlos Martínez,26111999,12,47,16,49,6,1,1,1,1,1,0,81,0
NUIP,2219452684,David Perez,09111926,48,5,11,57,5,1,2,1,1,1,1,647,1
SITAC,5551626730,Daniela Hurtado,04031958,70,9,40,23,3,0,4,0,1,0,1,257,0
TI REN,5427059226,Gabriela Cartagena,26121961,54,38,44,32,3,1,1,1,1,0,1,788,1
ABIS,2441286599,Miguel Hernández,04041974,12,24,50,68,4,1,1,1,1,0,1,408,0
DCU,1887410114,Marcela Castaneda,19032000,41,64,61,82,5,0,1,0,0,0,1,6,0
CC REC,6496657994,Gabriela García,11081999,77,66,75,39,1,0,1,0,0,0,1,697,1
ABIS,6728363442,Gabriela Castaneda,05081981,93,59,80,5,4,0,3,0,1,0,1,631,0
ABIS,9210346433,Sofía García,17101956,36,55,64,81,5,1,4,1,0,1,0,627,0
ANI,9457456256,Marcela Martínez,15071907,36,14,56,97,3,1,2,0,0,1,1,160,0
CC PV,3707282177,Carlos González,20041927,64,20,31,79,4,0,4,0,0,0,0,905,0
CC REN,7006003083,María Cartagena,05101981,16,53,18,52,3,1,6,0,0,1,1,219,0
TI REN,5865685248,Manuela López,07071928,80,25,4,22,3,1,4,1,0,0,0,522,1
TI,8686630770,Melissa Martínez,22021954,32,56,33,5,1,0,6,0,0,1,0,803,0
SITAC,3877170562,Marcela Murillo,18091961,17,59,3,40,2,1,6,1,1,1,1,460,0
CC DIG,4520558584,María Cifuentes,21062002,87,70,40,64,6,0,6,1,1,0,0,474,1
TI,9049222033,Gabriela Perez,19031969,76,26,50,90,5,0,4,1,0,0,1,85,1
CCT,8316670321,Laura Hernández,03121961,32,66,88,32,6,0,5,0,0,1,1,501,0
MTR,0553113941,Luis Hernández,28042000,72,49,40,69,4,1,2,0,1,1,1,31,0
ANI,8279112562,María Murillo,26021965,60,57,51,58,4,0,2,0,1,1,0,389,1
TI REN,4157293392,Marcela López,13111962,16,34,36,26,6,1,5,1,0,1,1,183,0
CCT,2890331760,Daniela Perez,01061962,20,79,13,5,1,0,3,1,1,0,1,791,1
SIC,5450303020,Gabriela Rodríguez,03051972,37,67,40,88,2,1,4,0,0,1,1,464,0
HLED-WEB,9456304661,Luis Cifuentes,05031971,18,99,35,96,6,0,4,1,1,1,0,211,0
CC DUP,3383587244,Laura Cartagena,13111969,41,70,38,5,1,1,6,1,0,0,0,606,0
AFIS,5522350667,Carlos Castaneda,28121980,75,2,28,90,6,1,1,0,0,0,0,210,1
CC REN,1653766861,Laura Cifuentes,11121977,81,1,88,1,1,0,3,0,0,1,1,661,0
TI PV,4678005416,María Cartagena,20091986,57,13,5,99,1,1,2,1,0,0,1,381,1
NIP,7168370100,Manuela López,28041949,30,72,48,80,5,1,5,1,1,0,0,920,1
CC,1317129669,Laura López,14101942,78,82,17,33,2,1,3,0,1,1,1,929,0
HLED-WEB,3201472459,Juan López,01111983,79,92,32,25,2,0,3,1,1,1,0,321,1
TI PV,3574052072,Laura Perez,16061948,99,86,43,56,5,0,5,1,1,1,1,587,0
NIP,3086487388,Laura García,25021990,32,58,44,73,4,1,4,0,0,0,0,785,0
TI REC,0193371491,Luis González,03031974,64,47,31,67,6,1,5,1,0,0,1,259,1
CC REC,8340426339,María Hurtado,04061932,67,4,71,13,6,0,2,1,1,0,1,256,0
CC REN,0513773422,Luis Perez,11081943,29,18,42,79,3,0,1,1,0,1,0,407,1
CCT,7314175140,Daniela González,07091950,22,60,84,48,4,1,6,1,1,0,1,761,0
CCT,3687608928,Carlos Murillo,28091928,31,9,94,39,3,1,2,1,1,0,0,764,1
TI REC,0151365812,María Cifuentes,09091946,64,13,24,54,5,0,2,0,0,1,0,539,0
HLED-WEB,0055547091,Juan Castaneda,10031901,38,63,52,91,4,0,5,1,0,0,0,956,1
MTR,8039348384,Laura Rodríguez,24031932,78,51,21,16,4,1,3,0,0,1,1,514,0
SIC,7747689972,Manuela Hurtado,18061974,80,34,41,45,3,1,4,1,1,1,0,270,1
ABIS,0832474419,Juan Hurtado,04081939,39,47,20,77,6,1,2,1,0,0,0,895,1
ANI,5932173637,Miguel Perez,21061958,89,30,98,78,4,0,6,0,1,1,1,547,0
CC PV,7878688693,Ana Martínez,28022004,10,93,54,96,3,1,2,1,0,0,0,646,1
NIP,9021097656,Juan Hernández,01051948,38,68,94,32,3,1,6,0,1,1,1,393,0
EIS,2087260462,Daniela López,11051936,68,2,45,1,6,0,1,0,1,1,0,311,1
TI,2297773258,Marcela García,15021937,37,26,62,80,2,1,3,1,0,0,1,794,0
ANI,7728507267,David Cartagena,08061926,43,8,68,15,1,0,1,1,1,1,1,198,0
TI PV,4146849271,Manuela López,24061954,36,84,45,2,5,0,6,1,0,0,0,492,0
TI PV,0774739760,Marcela Murillo,14071993,69,8,24,89,5,0,2,1,0,1,0,745,1
TI REC,4657496623,Sofía Martínez,05091975,62,74,49,35,4,0,1,1,0,0,1,201,0
TI REN,2659801631,Sofía Perez,16011927,24,15,71,87,4,0,6,1,1,0,0,733,1
CC DIG,4680365678,Carlos Cifuentes,17081929,81,71,99,71,1,1,3,0,0,0,1,311,1
TI DUP,5797651108,Miguel Cifuentes,26032008,53,98,10,12,4,0,2,0,1,1,0,293,1
CCT,2240529662,Sofía López,28011970,12,1,35,15,3,0,3,0,0,1,0,531,0
ANI,2379985349,Laura López,08031943,94,7,33,94,5,1,5,1,1,1,0,460,1
NIP,6988517516,Sofía García,25081996,62,11,80,63,5,0,4,1,1,0,0,928,1
TI PV,5330770633,Laura Castaneda,04121936,36,10,82,60,6,0,5,0,0,1,0,976,0
ABIS,6104512173,Daniela López,11101951,40,20,11,15,6,0,5,0,1,0,1,157,1
SITAC,7054374818,Gabriela Murillo,07121937,95,12,71,58,2,0,5,1,0,0,1,905,1
SIC,3692726260,Ana Hernández,19061976,55,99,17,53,2,1,2,0,0,0,0,614,0
ABIS,2662745424,Gabriela López,14041964,17,50,52,18,4,0,5,1,1,1,0,440,1
HLED-WEB,2595643980,Laura Hurtado,18111966,20,96,99,77,4,1,1,0,1,0,1,374,0
CC DIG,0218272299,Manuela López,09011957,21,59,18,90,6,1,2,1,0,0,0,336,1
CC,7598345283,Juan Hernández,12121952,6,11,44,85,3,0,5,0,1,0,1,966,0
CCT,5021614385,María Rodríguez,01051945,81,56,73,80,5,1,2,1,0,1,1,562,1
NIP,7490940340,Manuela Castaneda,02081995,64,97,74,98,2,0,5,1,0,0,0,828,1
CC REN,5048488175,Gabriela Hurtado,02051946,14,53,56,51,6,0,4,1,1,1,0,394,1
TI,9577517056,Marcela González,01031901,60,57,35,51,1,1,1,0,1,0,0,656,1
TI,9305251748,Laura Cartagena,06111945,7,22,20,73,6,0,1,0,1,1,0,999,0
MTR,3449035822,Gabriela Hernández,10051999,82,79,28,67,3,1,5,1,1,0,0,735,1
EIS,0963804651,Carlos Rodríguez,28081959,31,34,16,73,5,0,2,1,1,0,1,852,1
CC DUP,3856692380,David González,16111974,91,34,23,68,1,0,1,1,1,1,0,84,1
ANI,8987360178,Ana García,14012003,76,48,20,6,3,0,3,0,0,1,1,820,1
CCT,6765309539,Luis Murillo,20101926,39,52,48,96,4,1,6,0,0,0,1,765,0
SIC,9078942140,Ana López,02022002,7,15,91,4,3,1,1,0,0,1,0,23,0
