tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,1975052468,Daniela Castaneda,10011989,99,88,84,85,6,0,2,1,0,0,1,391,0
TI,4816527531,Miguel López,01011985,51,74,30,43,5,1,4,1,1,1,1,642,0
CC,1658164907,Daniela Perez,02101959,58,93,59,21,6,1,1,1,0,1,1,891,0
CC DUP,9920715382,Luis López,05041950,36,75,7,56,5,0,3,0,1,1,1,23,1
TI PV,4901438345,Marcela Rodríguez,13081999,14,31,75,97,6,0,3,1,0,0,0,165,0
ANI,7635395526,Luis Cartagena,12061962,19,95,72,60,4,0,6,1,0,1,0,228,1
ABIS,3234585570,David Rodríguez,20072000,69,22,59,5,5,0,1,1,0,1,0,658,1
EIS,1432688521,Manuela García,13051947,75,37,96,93,1,1,1,0,0,0,1,351,1
AFIS,3430651878,David González,26051967,15,7,5,51,2,1,6,1,0,1,0,924,0
ABIS,7167721205,Melissa García,09041970,70,99,91,29,2,1,5,0,0,0,0,458,0
TI,1290220763,Luis Cartagena,26031970,89,57,53,98,2,0,2,0,1,0,0,892,1
TI,1463412683,María Hurtado,25112005,100,87,58,61,2,1,3,1,1,1,0,326,0
CC REN,2197330096,Marcela García,01031959,17,37,23,88,2,1,3,1,1,1,0,855,0
HLED-WEB,4127657865,Daniela González,10051997,94,1,43,98,2,1,1,0,0,0,0,371,0
TI PV,7550698152,Gabriela González,24061972,67,35,62,50,6,0,6,1,1,0,0,242,1
MTR,0357017524,Marcela Perez,20121976,27,40,82,35,6,0,3,0,1,1,0,800,0
CC REC,8766419643,Daniela Cartagena,19081973,7,19,8,95,4,1,4,0,0,1,1,553,1
TI REN,3283537071,David Martínez,07111935,8,20,14,99,5,0,1,1,1,1,1,664,0
ABIS,8076402845,Laura Rodríguez,13041962,32,39,72,60,4,1,5,1,1,0,1,475,0
TI REC,5354979891,Luis Cifuentes,17011995,71,72,76,23,6,0,1,0,1,0,0,34,1
