tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,7610569302,Melissa García,14021910,77,21,1,50,2,1,3,0,1,0,0,559,1
CC DIG,8369118908,Sofía Cartagena,09111964,17,57,94,7,2,1,5,1,1,0,1,655,0
CC DIG,1354733727,Melissa Martínez,28101991,91,63,27,76,3,1,3,0,1,0,1,531,1
HLED-WEB,4273342361,Miguel Murillo,25121963,23,61,59,66,5,0,2,1,1,1,0,962,0
NIP,1267976136,Miguel López,11111983,16,81,23,55,5,0,6,1,1,1,1,258,0
CC DIG,4980092045,Marcela Hurtado,03061957,19,54,15,98,3,1,4,0,1,0,1,1000,0
CC PV,7828801802,Daniela Hurtado,05111932,35,84,10,17,2,0,4,1,0,1,0,403,0
CCT,9152948173,Sofía López,06091952,44,21,18,19,3,1,1,0,0,1,1,952,0
TI DUP,7562340488,Luis Hernández,26081954,74,11,95,76,1,1,2,0,1,0,0,250,1
HLED-WEB,5891730606,Carlos Cartagena,01121990,76,30,51,25,4,1,5,1,0,0,1,981,0
TI DUP,2984790712,Laura García,07052020,60,56,37,27,3,1,3,1,1,0,1,684,0
CCT,5381408358,Ana López,12021986,57,6,7,85,1,1,4,1,1,1,1,907,0
TI PV,2633191881,Ana Martínez,07101967,25,89,100,14,1,1,6,1,0,0,0,587,1
CC PV,4025021437,María Murillo,08091929,17,65,67,15,6,0,5,0,1,1,1,139,1
EIS,4545841067,Sofía García,09062006,57,81,10,22,5,1,6,0,0,1,0,353,0
CC REN,0958592453,Miguel García,18061996,59,25,6,79,3,0,2,0,0,1,1,644,0
HLED-WEB,5957027163,Miguel Murillo,22111931,63,9,3,88,6,1,6,1,0,0,1,193,0
CC PV,0861397555,Laura Hernández,19041952,97,81,50,71,2,0,5,1,0,0,0,618,0
TI,8490204108,Luis López,18031984,41,69,58,48,3,0,6,1,1,0,1,261,1
AFIS,0031634523,Manuela García,07031979,20,22,9,94,4,1,6,0,0,0,0,396,0
MTR,3154122823,Daniela González,04111966,61,40,35,76,4,0,5,0,0,0,1,365,0
