tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,8462311607,Carlos Rodríguez,11031933,50,16,36,28,1,1,2,1,0,1,1,956,0
CCT,6779603326,Melissa López,02081972,42,42,58,30,1,0,4,1,0,0,1,525,1
AFIS,5891021088,Miguel Perez,12061940,85,54,86,51,1,1,6,0,1,0,1,997,0
SIC,0334561187,Daniela Hurtado,25061949,24,59,92,38,1,1,1,1,0,0,1,557,0
EIS,5841652844,Ana García,04012002,93,49,11,75,1,1,1,0,0,0,1,736,1
CC DUP,4185341925,Marcela Rodríguez,23081952,7,38,11,32,1,0,5,0,1,1,0,761,0
TI REN,4120680826,Ana Hurtado,05081935,47,62,72,94,5,0,6,0,1,1,0,325,0
CCT,4206597001,Ana López,18122009,48,29,53,10,3,1,4,0,1,0,1,331,1
ANI,3322256747,David López,13022000,53,43,21,65,5,0,5,1,1,0,0,64,0
CC DIG,7727598891,Carlos Murillo,03061938,61,88,6,10,4,1,1,1,0,1,0,571,1
SITAC,8300017736,David Hernández,28112017,34,74,57,1,6,0,1,0,0,0,0,246,1
TI DUP,5852036581,Sofía Martínez,01051964,1,79,11,20,6,0,3,1,1,1,0,342,1
CCT,5479151588,Manuela Perez,05091972,1,57,69,69,3,1,5,0,0,0,0,612,1
NUIP,1490369471,Luis Cifuentes,02111955,91,87,15,13,5,0,3,1,1,1,0,327,0
CC DUP,2112753224,Gabriela López,21011929,32,52,67,75,4,0,3,0,1,1,0,681,1
CC REC,1525434179,Juan Hurtado,11021998,16,15,24,97,2,1,6,1,0,1,0,710,1
EIS,5013663594,Marcela Perez,22081974,76,1,66,89,3,0,2,1,0,1,0,690,1
ANI,2021125405,María Cartagena,21081977,30,83,69,63,1,0,3,1,0,0,0,64,1
CC REC,7059398399,Laura García,20071942,6,96,6,92,5,0,3,1,1,1,1,969,0
AFIS,0562047348,Melissa Martínez,13062004,95,25,73,93,2,0,2,1,0,0,0,702,1
TI,5529629908,Carlos González,24101928,51,26,66,4,5,0,4,0,1,0,0,877,1
AFIS,9079771368,David Hernández,03071938,31,74,34,56,2,0,1,1,0,1,0,104,1
CC REN,1911783611,Luis Martínez,27101939,39,45,8,56,3,0,5,0,1,1,0,299,0
ABIS,5940477023,Daniela Cartagena,14111926,46,70,21,92,3,1,6,1,0,0,1,526,0
TI DUP,0724408695,Gabriela Rodríguez,26071924,96,72,96,47,3,1,4,1,1,0,1,883,0
CC REN,0723106354,Luis García,16121930,64,56,98,97,2,1,6,1,0,1,1,11,1
TI PV,0762319532,Laura García,11011980,95,84,69,8,2,1,1,1,0,1,0,852,0
NIP,1868507430,Manuela Cifuentes,11051968,2,59,61,64,4,0,1,0,1,0,1,693,0
DCU,8317951277,David Murillo,28031980,17,84,47,21,6,0,4,1,0,1,1,946,0
NIP,9853016021,Melissa Cartagena,21071946,51,81,95,55,3,0,1,0,0,0,1,323,0
CCT,1193428317,Ana Hernández,11041938,13,28,50,9,5,1,3,0,0,0,1,405,0
NUIP,3917547016,María Cifuentes,07051955,10,38,3,100,1,0,2,0,0,1,0,276,0
CC REC,7185187235,Manuela Rodríguez,28071925,4,44,17,93,3,1,5,1,1,1,1,502,0
CC PV,0620448313,Ana Hurtado,27091997,29,18,47,66,6,0,4,1,1,0,1,629,1
SITAC,8810301878,María González,05031944,16,14,15,1,6,1,4,1,0,1,1,29,1
SITAC,0385005292,Miguel Cifuentes,24031962,55,43,23,30,5,0,4,0,1,1,0,240,0
CC DUP,5471368715,Luis Martínez,06121983,35,32,92,6,5,0,6,0,0,0,1,674,1
CC REN,6079392265,Sofía Rodríguez,19111930,95,45,59,58,2,0,5,0,0,0,1,729,0
TI DUP,0534522447,Laura Cartagena,10122007,2,43,6,100,6,0,3,1,0,0,0,227,0
CC DUP,7337611756,David González,07052003,23,28,11,2,1,1,1,1,1,1,0,758,0
ANI,0186036236,Miguel García,07101983,68,73,49,62,5,0,5,1,1,1,1,800,1
TI DUP,9382805730,Sofía González,16111957,44,64,46,85,5,0,3,1,0,1,1,321,0
TI DUP,9582564422,Laura Perez,26031948,14,67,21,52,4,1,1,0,1,0,1,86,1
CCT,0409556144,Laura Cartagena,25051949,79,6,55,19,2,1,2,0,1,1,1,810,1
CC REN,0928797361,Ana Murillo,13101970,30,20,32,6,6,1,1,1,0,0,0,903,1
ANI,0738565339,Carlos Perez,12091979,91,41,86,99,2,0,1,0,0,1,0,376,1
NIP,7339107354,Marcela García,16101974,53,38,15,62,2,1,2,1,0,0,1,396,1
TI DUP,4573052788,Daniela García,14021964,63,21,85,8,1,1,2,0,0,1,1,442,0
NUIP,0531172887,María Hernández,26101930,31,2,77,38,4,0,1,0,0,0,1,456,1
DCU,0846828036,Luis Rodríguez,22061949,95,26,66,66,5,1,6,1,0,0,0,299,1
CC REC,3200311904,Daniela González,16091904,98,82,59,82,1,1,2,1,0,0,0,964,1
CCT,0649091568,Luis Murillo,15031951,20,60,49,51,2,1,1,0,1,0,1,900,1
CC REC,8259449123,Juan Hurtado,06091961,43,54,44,25,4,1,4,1,0,1,1,917,1
CC,5067978144,Melissa López,09051937,21,28,68,50,6,1,3,1,1,0,1,389,0
CCT,7269335182,Melissa González,19081953,75,27,45,30,2,1,6,0,1,0,0,248,1
TI PV,2782109119,Juan García,25031975,25,77,80,23,5,0,3,1,1,0,1,360,1
CC REC,2261906650,Laura Martínez,23071997,74,67,60,78,5,0,4,0,0,0,1,167,0
EIS,7961748104,Ana García,21101993,9,78,58,81,5,0,1,0,0,1,0,299,0
TI,3523869575,Juan López,24121943,7,72,54,55,4,0,5,0,1,1,1,835,0
TI DUP,7112764706,Miguel López,16091968,58,59,23,4,5,1,4,1,1,0,1,687,1
CC REC,4018940005,Marcela Castaneda,17111951,55,1,33,66,2,0,5,1,0,0,0,499,1
TI,8292634858,Luis González,22091938,22,99,93,100,2,0,5,1,0,1,0,847,0
TI PV,5200563254,Gabriela Cifuentes,21101983,8,47,45,44,6,1,2,0,0,0,1,419,1
CC REC,9302161828,Melissa Perez,11091947,93,66,21,40,5,0,6,1,1,1,1,738,1
SITAC,0757758361,Marcela Hurtado,23032004,8,23,83,69,3,1,5,0,1,1,0,649,1
TI REN,5855946128,Luis López,14121968,57,93,86,18,1,0,3,0,0,0,0,841,1
NUIP,2584597836,Sofía Perez,21021932,78,5,35,68,6,0,2,1,0,1,1,651,0
NIP,8160208057,Manuela Murillo,05081943,54,41,1,36,3,0,5,0,0,1,0,527,0
SITAC,3214192393,Juan Martínez,09091961,99,11,16,20,3,1,6,1,0,0,0,152,0
TI DUP,3853703038,Miguel Perez,20091960,48,34,57,46,3,0,3,0,0,0,0,360,0
CC,2840679226,Luis González,18011981,67,43,28,82,2,1,5,0,0,1,1,872,0
CC PV,7728383241,Daniela Rodríguez,06061962,75,64,23,12,3,1,1,0,1,0,1,493,1
TI REN,5264954458,Manuela Cartagena,07031986,37,66,10,87,3,0,3,0,1,1,1,257,0
TI REN,1765424403,Juan Cifuentes,09032004,93,85,75,95,5,1,5,1,0,1,0,479,1
SITAC,9823805934,Ana García,06051933,31,36,71,80,2,1,4,0,0,0,0,349,1
SIC,8615091898,Laura Rodríguez,20021942,6,68,35,37,5,0,5,1,0,0,0,631,0
