tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,3969640870,Luis Martínez,09031911,83,7,77,41,3,1,4,0,0,1,1,295,0
AFIS,6458198746,Sofía Hernández,01101927,8,18,100,17,5,1,5,1,1,0,0,389,0
ABIS,5139351288,Ana Martínez,01081982,51,81,20,30,3,1,3,0,1,0,1,478,1
ANI,4512311085,Luis Martínez,21071938,55,6,2,34,3,0,3,0,1,0,1,818,0
ANI,8279064219,María Cifuentes,20061984,62,93,50,87,4,0,4,1,1,0,1,271,0
TI REC,4678521623,Gabriela Hernández,08102004,41,15,21,17,4,1,1,0,0,1,1,623,0
TI REC,2416977041,Laura Hurtado,28031969,29,41,48,45,1,1,3,1,1,0,0,840,1
CC REC,3446110557,Ana Hernández,23061925,61,16,19,30,3,1,3,1,1,0,0,329,0
SITAC,3349586128,Luis Cartagena,23051942,98,49,55,10,3,1,1,1,0,0,0,121,0
AFIS,2195625035,Carlos García,28121957,12,20,50,48,6,0,1,1,1,1,0,946,1
SIC,6961778161,Marcela González,22051929,7,3,70,53,1,1,1,0,0,0,0,742,0
CC DUP,7064309269,Miguel López,19031974,77,60,24,8,2,0,4,0,1,0,1,95,0
TI REN,6842414307,Melissa Perez,15031985,93,38,79,18,1,0,2,0,1,0,1,24,1
ABIS,3563284940,Ana Cartagena,12081924,45,100,58,49,3,0,6,0,0,0,0,158,1
DCU,5914009690,Marcela Martínez,13071954,63,28,23,12,5,1,1,1,1,1,0,939,0
AFIS,8557154306,María Martínez,16091996,38,66,56,40,5,1,1,1,1,0,1,676,1
EIS,3774211967,Melissa Hurtado,14041951,96,6,32,90,2,1,4,1,1,1,0,493,1
NIP,7893953851,Melissa Hernández,20121973,72,25,91,94,5,1,1,0,0,0,0,911,0
ANI,4649761638,Laura Martínez,12091990,14,66,30,19,6,1,2,1,0,0,1,815,1
CC PV,8074046183,Laura López,09101957,71,69,18,78,6,0,4,1,1,1,1,714,0
CC DIG,7821629023,Manuela Cartagena,13041921,36,69,20,30,1,0,5,1,0,1,0,563,1
TI PV,2736912307,Laura López,11061998,20,48,35,69,4,1,6,0,1,0,0,831,0
SIC,6511831253,Miguel García,05011974,64,65,61,54,6,1,4,1,1,0,1,255,1
SITAC,4096805246,Carlos Hernández,24091992,77,98,59,55,5,1,5,1,0,0,0,869,0
SITAC,9845994581,Miguel González,16022009,95,26,98,37,1,1,2,0,1,1,1,614,0
CC DUP,2782384150,Miguel Martínez,01051947,21,56,8,6,1,0,1,1,0,1,0,295,0
TI REC,2219680286,Sofía Martínez,13101966,63,66,3,13,3,1,5,0,0,0,0,56,1
CCT,4169136435,Sofía Rodríguez,25061946,14,68,54,46,5,0,4,1,1,0,0,600,0
TI PV,0034031445,María Hurtado,13042002,42,48,68,56,4,1,2,0,0,1,0,591,1
CC DUP,8390154194,Juan Cifuentes,23041924,71,72,56,33,6,1,1,0,0,0,0,494,1
TI REC,2177931641,Sofía Hernández,08091972,40,58,83,79,6,0,4,1,0,1,1,568,1
CC DUP,3680257346,Manuela Murillo,18051998,63,40,44,23,1,1,2,0,1,0,0,444,1
TI DUP,1728703604,Melissa Hurtado,16071973,40,70,41,96,1,0,6,1,1,1,0,934,0
TI REN,3920342703,María Hurtado,22061926,13,36,92,12,4,0,3,1,0,0,1,217,0
TI,0611329502,Sofía Cifuentes,20031968,69,37,60,18,4,1,4,0,1,1,0,281,1
TI REC,1721200057,Juan Hurtado,09121982,53,26,32,44,5,0,3,0,0,0,1,730,1
CC,3463968128,Gabriela Perez,08102003,15,56,23,52,3,1,6,0,1,0,1,804,1
CCT,9375506984,Luis Hurtado,14031983,75,49,28,20,5,1,5,0,1,0,1,770,0
CC REN,6893729667,Marcela López,13101928,23,9,22,24,1,1,5,0,0,0,0,402,1
CC REC,3465513885,Miguel Hurtado,05031930,61,88,50,16,1,0,5,1,0,0,1,377,1
CC,7708621195,María Rodríguez,28041932,15,67,42,72,5,1,1,0,1,1,0,605,1
TI,8293727098,Gabriela Cifuentes,28061962,81,45,37,48,3,0,5,0,0,0,0,396,0
CC PV,1806239375,Ana López,15111931,48,75,86,25,6,0,3,1,0,1,1,532,1
EIS,1390348468,Marcela López,03061933,26,72,61,74,5,0,6,1,0,0,1,746,0
TI DUP,6538209395,Marcela López,03061949,87,8,78,79,4,0,2,0,1,1,0,255,0
TI REC,3980056131,Sofía Murillo,04051961,4,50,94,59,4,0,6,0,0,1,0,51,1
CCT,6795873697,Ana Rodríguez,20021963,99,69,24,38,2,0,1,1,0,0,0,231,0
TI REC,9563890515,Manuela Cartagena,22101986,64,55,66,44,6,1,1,1,1,1,1,455,1
AFIS,3940455508,Gabriela Hernández,04111963,50,17,20,87,4,0,6,1,1,0,1,546,1
CC REN,6162277388,Luis Hernández,01021925,10,96,12,24,6,1,6,0,1,1,1,682,1
TI REN,3127396985,Miguel Martínez,01082007,87,62,69,63,1,0,2,1,0,0,0,231,0
ANI,9590158856,Melissa Perez,11011926,39,84,55,73,6,0,5,0,0,1,0,68,0
ABIS,7501131471,Juan Castaneda,14071935,39,16,21,71,3,1,1,1,1,0,1,596,0
DCU,6803010920,Sofía Perez,24081984,63,47,73,65,2,0,3,0,1,1,1,990,1
NIP,7470480478,Marcela Hurtado,20061976,97,15,39,84,1,0,3,0,1,0,1,535,1
