tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,5348860965,Gabriela Hernández,09021975,52,87,78,46,4,1,1,0,0,0,0,935,0
CC DUP,0568475846,Carlos López,24091978,17,78,17,48,3,0,4,0,0,0,0,620,1
ABIS,8513768453,Luis Cifuentes,19011965,83,94,62,85,4,1,6,0,0,0,1,114,0
SIC,1685588808,Ana González,08031970,47,69,22,51,5,1,3,0,1,1,0,578,1
CC DUP,4064034035,Miguel Cartagena,10091973,88,81,61,88,1,0,5,1,0,0,0,383,0
CC DUP,5734476794,Carlos Cifuentes,15031954,2,93,43,76,3,0,5,0,0,0,1,961,0
NUIP,4776176951,Gabriela Hurtado,20071925,2,51,56,22,4,0,6,0,1,1,0,120,1
AFIS,2082588035,David Martínez,16101932,57,38,26,87,2,0,6,0,1,1,0,612,1
CC DUP,7815462760,Manuela González,26081959,80,56,99,15,4,0,6,0,1,1,1,489,0
CC,4402561366,Laura Martínez,06091955,68,50,64,100,1,0,6,0,1,1,0,4,0
AFIS,0924655599,Laura Rodríguez,16092008,36,53,3,14,2,0,3,1,0,1,0,979,0
TI,8950284674,Ana García,05031995,18,99,59,36,5,0,5,1,0,0,1,436,1
ABIS,2076639536,Melissa López,11121984,100,81,80,37,5,1,3,1,1,0,1,748,0
DCU,3630999208,Melissa López,03052001,24,78,31,89,2,0,1,1,1,1,0,815,0
TI DUP,3915270575,Melissa Cifuentes,20051950,56,64,78,58,1,1,2,1,1,1,0,884,0
CC DUP,2153047467,Melissa Murillo,24121958,57,53,21,39,2,0,2,0,0,0,0,163,0
CC DIG,3720705340,Carlos Cifuentes,09071978,7,74,65,67,5,0,2,1,0,0,1,736,0
SIC,7987361269,Gabriela Cifuentes,01061927,32,45,20,16,2,0,1,0,0,1,1,549,1
CCT,6094228348,María López,26011926,41,18,43,71,6,1,2,0,0,0,1,68,1
ANI,3038960422,Marcela Castaneda,27091932,59,44,88,14,5,1,4,1,1,1,0,879,0
NIP,9994130263,María Martínez,08021925,32,46,3,46,4,1,5,1,0,0,1,147,0
NIP,8894731232,María Perez,23091945,39,85,32,59,1,0,6,0,0,0,1,145,0
AFIS,3151498563,Luis Martínez,09101977,94,51,6,83,3,0,5,0,1,1,1,69,0
CCT,9269484436,Carlos López,04071974,67,49,59,21,3,1,4,0,0,1,0,781,1
SIC,6669838419,Miguel López,01012005,100,53,9,78,1,0,1,1,0,1,0,25,1
CC DIG,0010740578,Manuela García,18021942,96,78,33,57,2,0,5,1,1,1,0,404,1
SIC,1799766898,Laura Perez,03011993,56,55,24,4,3,0,5,0,0,1,0,830,0
SITAC,6020443937,María Perez,04021980,82,30,35,85,3,1,6,1,1,1,1,410,1
EIS,9558339426,Laura Cartagena,19042006,36,38,22,14,1,1,1,1,0,0,0,581,0
ANI,2345246799,Ana Cifuentes,25021962,95,54,69,5,2,1,5,0,1,1,1,308,1
SIC,7024961463,Marcela Cifuentes,28011972,12,44,15,73,2,0,6,0,0,0,1,537,1
ABIS,5060795668,David Castaneda,02081975,44,7,80,50,4,0,4,1,1,1,1,370,0
CC REN,3520993244,Miguel Hernández,06031996,89,10,62,38,5,0,2,1,0,1,0,128,1
NUIP,0630575550,Manuela Martínez,01052008,72,53,51,43,3,1,3,0,1,1,1,58,0
CC DIG,4524227372,Miguel Hernández,21011955,48,68,15,64,1,0,3,1,0,0,1,347,1
ANI,2652133010,Manuela Hernández,23051949,55,96,63,16,5,1,5,1,0,0,0,449,0
CC PV,0143323477,Gabriela Perez,24082006,52,6,94,93,2,1,2,0,0,0,1,861,0
HLED-WEB,3364553962,Ana Rodríguez,19071969,86,83,85,11,5,1,3,0,0,1,0,267,1
AFIS,8619457550,Miguel Martínez,18111969,100,83,64,48,5,1,2,1,0,0,0,193,1
EIS,9077337477,María Cifuentes,18081977,5,60,6,74,4,0,5,0,1,1,0,510,0
AFIS,0058381043,Laura Hernández,17021918,37,92,47,78,2,0,2,1,1,1,0,7,1
TI PV,5088682827,Carlos Hurtado,12042003,36,43,44,41,2,0,4,0,0,1,0,895,1
SIC,2237819723,David Murillo,14042005,6,26,15,76,5,0,4,1,0,0,1,514,1
NUIP,8690602876,David Cifuentes,17051986,38,13,85,35,4,0,5,1,1,0,0,287,1
TI,7553447260,David Cifuentes,26111972,61,91,87,47,4,0,2,0,0,1,1,345,0
ANI,3970248562,Manuela Murillo,03031955,31,97,35,50,2,1,2,0,1,1,1,935,0
NIP,4688974344,Carlos Rodríguez,06111966,23,34,4,18,6,0,3,0,0,1,0,740,0
DCU,4492928091,Manuela Hernández,03081975,80,67,62,72,5,0,6,1,0,1,0,326,0
CC DIG,8141555539,Daniela Perez,01021997,99,58,39,94,4,1,5,1,1,0,0,23,1
ABIS,4669883658,Gabriela Perez,13051982,60,41,40,9,2,1,2,1,0,1,1,913,0
CC PV,8782551600,Carlos Hernández,14091924,68,52,61,70,3,0,1,0,1,1,0,303,0
NIP,5735409568,Miguel Murillo,21061934,83,56,82,40,4,1,5,1,0,0,0,234,1
TI DUP,7003514562,Luis Murillo,15062005,52,16,77,4,2,1,4,1,1,1,1,134,0
SIC,0503844463,David Perez,15111949,4,38,30,13,6,1,4,0,0,0,0,118,0
TI DUP,9440397722,Sofía Cartagena,01101989,1,34,24,82,6,1,3,0,0,1,1,400,1
TI REN,1692140179,Marcela Cifuentes,04041934,56,82,96,58,2,0,1,0,0,1,0,226,0
NIP,8625711595,Luis González,07031936,47,58,70,88,1,1,6,1,1,0,0,61,1
CC PV,5622766490,Ana Martínez,03041967,46,66,56,10,5,1,5,0,1,1,0,196,0
SIC,3035216289,Carlos Castaneda,15051933,2,69,40,14,6,0,2,1,1,1,0,667,0
TI PV,0378175847,Luis Cifuentes,10031953,58,19,26,2,4,1,2,1,0,1,1,19,0
CC PV,9525259937,David Castaneda,20061983,12,33,57,13,3,0,1,0,0,0,1,6,0
CC PV,5333161088,Marcela Cifuentes,13121931,17,66,37,91,4,1,6,0,1,0,1,535,0
ABIS,2566735364,Laura Castaneda,21061976,15,85,98,4,3,1,5,0,0,0,0,937,0
NIP,1527593735,Luis Perez,01051947,48,78,66,76,4,1,4,0,1,0,1,258,0
CCT,9757453524,María Hernández,19061961,70,3,14,44,5,1,1,1,0,0,0,230,1
CC,5053243730,David Rodríguez,17031950,16,46,65,51,1,1,5,1,0,0,1,704,0
TI REN,3758837166,David García,28101994,14,55,4,4,4,0,5,1,1,0,0,530,1
CC DIG,9186864636,Juan Cifuentes,10051954,15,18,10,31,6,0,2,0,1,0,1,629,0
ABIS,6680749886,Miguel Rodríguez,27021991,23,21,6,77,4,1,3,0,0,1,0,589,0
HLED-WEB,6785643541,Carlos Hernández,04071955,30,85,8,17,2,0,1,0,0,1,0,257,0
TI,1800549830,Carlos García,26011919,32,50,66,96,2,0,3,1,0,0,0,919,0
CC DIG,9149354098,María Hurtado,18061992,56,80,65,19,3,1,6,0,1,1,1,123,1
ABIS,8343659990,Ana Castaneda,24061941,35,12,9,96,1,0,6,0,0,0,1,594,1
SIC,0262163124,Laura Cartagena,20071948,42,7,83,35,6,0,6,0,1,1,0,248,0
NUIP,7499563061,Miguel Castaneda,22032008,73,43,36,31,2,0,3,0,0,1,1,167,0
AFIS,6469115068,Miguel Castaneda,14032004,14,71,50,27,1,1,5,1,0,1,1,219,0
NIP,2464122514,Sofía Hernández,10101951,81,13,34,85,1,1,6,1,1,1,0,118,0
CC DUP,2221944953,Marcela González,22071951,44,5,77,99,4,0,4,0,0,1,0,376,1
AFIS,6543304240,Luis Perez,19091980,86,35,1,86,4,0,6,1,0,0,0,212,1
TI REN,8937449587,Carlos Hurtado,13021955,51,16,51,77,6,0,5,0,1,1,0,513,0
NIP,7263123418,Gabriela Hurtado,27042022,62,66,68,17,2,0,6,1,1,0,0,164,1
SITAC,8616257200,Ana Cartagena,27082009,63,4,31,32,5,1,4,1,1,1,0,72,0
AFIS,4305093429,Miguel Hernández,18061973,86,50,73,91,5,1,1,1,0,1,1,697,0
HLED-WEB,6618594277,Carlos García,18031938,32,17,27,4,5,1,5,0,0,0,1,221,1
CC,5856780246,Carlos López,14121964,10,31,65,16,5,1,5,1,0,1,0,259,1
TI REN,0624163309,Ana García,15011953,64,25,3,64,6,0,6,0,1,0,1,850,0
HLED-WEB,5505669467,Ana Hernández,21021987,52,81,67,55,6,1,4,0,0,0,0,347,0
DCU,1116794278,Marcela Hernández,05111934,27,14,57,57,1,0,1,1,1,0,0,492,0
SIC,5673328456,Gabriela Rodríguez,25091971,65,89,47,72,3,0,1,1,0,0,1,80,0
TI,0894123879,Manuela López,10041929,100,30,10,14,3,1,5,0,1,1,1,380,1
TI REC,2703828170,Sofía Rodríguez,08121911,91,65,78,63,2,1,5,0,1,0,1,65,0
TI REC,7143315765,María Perez,11032007,76,95,58,23,1,0,6,0,1,0,0,201,1
ANI,9577274403,Melissa Martínez,05041960,38,91,10,82,3,0,2,1,0,1,0,90,0
CC DUP,3737615999,Gabriela Hurtado,01121980,18,14,61,44,2,0,1,0,0,0,1,52,0
NIP,5886602349,Ana González,23051933,76,11,30,36,6,1,3,0,0,1,1,9,0
CC DUP,7321187770,María García,27082007,75,17,25,57,1,1,1,1,1,0,1,334,0
SITAC,2063256290,Miguel Hurtado,28091938,59,31,1,1,6,1,6,1,1,1,1,723,1
CCT,1355976087,Manuela Martínez,09081950,79,28,12,51,1,1,2,0,1,0,1,12,0
AFIS,1761482809,Ana González,21091969,73,41,32,59,3,0,6,1,0,1,0,353,1
MTR,3305255330,Manuela Martínez,04082002,86,47,63,89,2,1,3,1,1,0,1,691,0
