tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,6225604136,Juan Hernández,25022007,58,5,26,52,5,1,2,0,1,0,1,888,1
ABIS,9733537011,Miguel García,13071935,35,59,4,14,1,0,1,0,1,0,0,741,0
TI REN,5285299227,Juan Rodríguez,21051934,9,24,2,33,1,1,2,0,0,0,0,318,1
CC,3967898759,Luis Castaneda,02122007,63,62,97,82,5,1,6,1,1,0,0,629,1
EIS,7364852592,Daniela Rodríguez,02071951,73,23,82,32,4,1,4,0,1,0,0,851,1
TI REC,9383363815,Carlos Castaneda,19072005,69,35,3,15,1,0,6,0,1,1,0,402,0
CC REC,7630281430,Laura Rodríguez,08022009,25,72,23,8,5,0,3,1,1,1,1,712,1
CCT,5331797728,Miguel Rodríguez,05011949,38,71,23,37,6,0,2,1,0,0,0,313,0
CC DIG,6189003338,Sofía Castaneda,28101988,77,42,21,16,5,0,6,1,1,1,1,414,0
AFIS,2433774802,Ana Rodríguez,08111942,20,61,66,24,3,1,2,0,0,0,1,606,1
TI REN,0614115125,Laura Castaneda,09041903,57,52,88,48,4,0,6,0,1,0,0,424,1
HLED-WEB,5779226378,Gabriela López,25091991,22,53,37,63,6,0,4,1,0,1,0,312,0
CC REC,5707215871,Luis Cartagena,01112003,72,40,79,19,6,0,3,1,0,1,0,41,1
ANI,9396905733,María Martínez,01051994,58,66,67,95,3,1,3,0,1,1,1,885,1
CCT,6061104253,Laura Castaneda,19112009,86,38,19,96,1,0,2,1,0,1,0,681,0
CC PV,6418601597,Marcela Cartagena,11061991,17,34,3,33,5,1,1,0,1,1,0,696,1
EIS,1740410310,Miguel García,28032006,30,11,54,64,2,1,3,0,0,0,1,446,0
TI REN,0717339644,Laura Martínez,18101992,53,96,7,8,4,0,1,0,0,1,0,373,0
CC REN,9404326972,Miguel García,04031948,35,33,24,34,4,1,4,1,1,1,0,594,1
TI PV,8950064991,Sofía Rodríguez,15081934,86,68,31,47,3,0,5,0,1,0,0,916,1
EIS,3188401015,Manuela Perez,20021995,13,6,59,5,6,0,1,0,1,0,1,429,1
HLED-WEB,9524400445,Miguel González,20121972,37,71,100,32,1,1,3,0,0,0,1,860,1
NUIP,6902270858,María González,02081944,1,19,44,21,6,0,4,1,1,0,1,206,1
CC REC,9030514863,Luis Cifuentes,03071934,57,64,92,53,3,0,2,0,1,1,0,645,1
CCT,4105564069,Juan Hernández,21072005,37,59,15,52,6,0,6,1,0,1,1,579,0
MTR,8613871563,Luis Cartagena,22071959,56,39,14,47,1,0,5,0,0,0,1,293,0
CC PV,5852294451,Daniela Castaneda,26051979,79,97,100,22,6,1,4,1,1,0,0,114,1
SITAC,0746398338,Gabriela González,18071952,1,91,50,81,1,1,5,1,0,1,1,351,1
CCT,1221328998,María Perez,26081990,27,92,29,45,4,1,6,1,1,0,0,799,0
SITAC,4433334594,Manuela Cartagena,09081990,92,25,65,43,6,0,3,0,1,0,0,770,1
EIS,6510909337,Ana Martínez,20021982,83,25,39,4,6,1,4,0,1,1,0,27,1
CC DUP,1839334992,Luis Cifuentes,10111933,34,71,59,22,6,1,5,0,0,0,0,711,0
EIS,2264444503,Manuela Murillo,23011989,27,98,50,93,3,1,5,1,1,1,0,921,0
TI,8957709323,Daniela Murillo,20021993,26,3,75,49,5,1,1,0,0,0,0,220,1
