tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,1181184201,Luis Cifuentes,14122024,46,63,52,21,2,0,3,1,0,0,0,774,1
ANI,2764098122,Luis García,11072004,94,17,68,38,1,1,4,0,1,0,0,268,0
NIP,6369349074,Daniela González,12111971,27,68,50,48,1,1,5,0,0,1,1,63,1
ABIS,4859526428,Ana Hernández,25041939,36,60,4,27,3,1,4,1,1,1,0,219,1
MTR,1261275107,Carlos Cifuentes,21081985,31,73,62,90,6,0,4,0,1,1,0,453,0
HLED-WEB,8154214815,Juan Cifuentes,05071957,8,85,77,76,6,1,5,1,0,0,1,507,0
MTR,2150841169,Daniela García,06041963,49,26,21,39,1,0,5,0,1,1,1,726,1
TI,5528498172,Ana Cartagena,06101979,77,34,28,71,5,0,3,1,0,1,1,567,0
CC PV,5233900370,Marcela González,06021940,29,90,3,28,1,0,1,1,0,0,1,95,0
CC PV,0036455319,Manuela Martínez,27061999,24,34,72,28,4,0,5,1,1,1,1,777,1
DCU,3304979328,Sofía Cifuentes,03061938,35,29,20,6,6,0,1,1,0,0,0,632,1
CC PV,8756527663,Gabriela Martínez,24011941,45,58,96,99,1,0,3,1,0,1,1,428,1
CC REN,9205871311,David Cartagena,22121925,20,23,35,68,1,0,6,1,0,0,0,913,1
SIC,9490340983,Miguel Castaneda,18111958,15,79,48,60,3,1,3,0,0,1,1,616,0
CC PV,9850981277,Juan García,24041926,24,79,46,5,3,1,3,0,1,0,1,760,0
CC,7435743486,Gabriela Hernández,12041975,69,79,86,12,2,1,5,1,1,1,0,157,0
CC PV,8675330822,Laura Perez,16121973,47,31,47,59,3,0,4,1,0,1,0,396,1
DCU,6170701400,Laura Rodríguez,28082005,57,100,56,96,1,0,4,1,0,1,1,296,1
TI REC,3090228001,Manuela Perez,21052008,41,50,39,77,2,0,1,0,0,1,1,696,1
MTR,0248771631,Sofía García,09031953,41,93,40,86,6,1,1,1,0,0,1,334,1
CC DUP,2587216800,Gabriela Hernández,14111955,8,37,48,7,6,1,5,1,1,0,1,314,0
CC DUP,1112818973,David Rodríguez,15011951,88,47,20,73,4,0,2,1,0,0,1,700,1
CC REC,4984508277,Marcela Perez,03061978,67,88,69,34,4,0,2,1,0,0,0,875,1
CC PV,0827445347,Gabriela Martínez,20082003,74,93,63,31,4,0,4,1,1,0,0,238,0
TI DUP,8864654810,Melissa López,17051974,35,31,23,33,1,1,4,0,1,1,0,201,0
TI REC,6063249103,Sofía González,13041961,83,45,85,24,1,1,4,1,0,0,0,145,0
TI REN,6011262958,Sofía Perez,03121924,84,98,35,74,1,1,1,0,0,1,1,865,1
CC REN,6243801438,Luis García,11121991,73,75,89,78,3,0,6,1,0,0,1,458,1
TI REN,7415826219,Gabriela Hernández,06081941,84,14,85,67,3,0,2,1,1,1,0,378,1
TI REN,2981744619,María Cifuentes,15022009,53,79,49,21,3,1,3,1,0,0,0,606,0
MTR,1940383263,Marcela López,26031934,94,68,3,46,6,1,5,1,1,1,1,350,0
CC REN,8818268435,Sofía Hurtado,05032009,32,19,61,33,4,0,4,1,0,0,1,166,1
CC REC,7358035131,Juan Castaneda,14031989,99,74,4,36,6,0,3,1,1,1,0,342,1
TI REN,6617753444,David González,08051961,98,19,82,36,6,1,5,1,0,0,1,214,0
CCT,8361312287,Laura González,06011991,71,28,40,78,5,0,4,0,0,0,1,848,1
MTR,4015869750,Luis Rodríguez,04121959,4,96,63,40,6,0,5,1,1,0,0,309,1
TI REN,4058404212,Juan García,08031960,12,40,95,47,5,0,4,0,0,0,0,663,0
NUIP,0314266062,María López,06061924,11,96,69,57,4,1,1,1,1,0,0,689,1
CC DUP,2068670428,Manuela González,24082000,93,89,91,17,1,1,2,0,1,0,1,243,1
CC PV,6473923256,Ana Cartagena,03031963,30,50,69,85,6,1,2,1,1,1,1,689,1
CCT,5221784859,Sofía Martínez,09091955,36,82,14,73,4,0,2,1,1,1,1,391,0
TI PV,6927159873,Manuela Hernández,19091960,99,9,91,8,3,1,6,0,0,1,0,50,1
