tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,4971351383,María Hernández,10121955,73,71,37,6,2,1,4,1,1,1,0,600,1
TI DUP,8750293177,David Hernández,22031951,80,38,69,9,5,0,1,0,0,0,0,280,1
AFIS,5587574926,Daniela García,07121953,9,12,29,68,6,0,3,1,0,1,0,955,0
TI,8708139910,Miguel Cartagena,28111943,9,83,41,28,1,1,4,0,1,1,0,620,0
SIC,8735016073,Sofía González,09011977,2,26,10,99,1,1,4,0,0,1,0,277,1
TI REN,3903886794,Gabriela Murillo,12101941,35,96,84,24,2,1,1,0,0,0,0,304,0
SIC,8006672087,David Cartagena,23111997,19,39,100,50,3,1,5,1,1,1,1,143,1
SITAC,0352737927,Daniela Rodríguez,07091999,42,14,91,33,1,0,1,0,1,0,1,469,1
TI REC,6849441114,Sofía Perez,17051959,41,96,77,20,1,1,2,1,1,1,1,768,1
SITAC,7175293906,Ana Cartagena,03091957,42,99,49,90,6,0,4,1,0,1,1,931,1
NIP,0713131541,Gabriela Castaneda,07121968,78,56,34,89,2,1,3,1,1,0,0,737,1
TI,5750596951,Ana Perez,09041980,33,58,66,91,6,1,2,1,0,0,1,282,1
TI PV,3338167010,Manuela González,17061940,89,32,48,53,5,0,1,0,1,0,0,754,1
TI,6206943961,Carlos Rodríguez,14121968,64,27,47,45,5,1,5,1,1,1,0,884,0
CC,6948659287,Manuela López,01012003,50,38,86,16,5,0,2,0,0,0,0,568,0
TI REN,9743979624,Marcela García,17051979,90,99,97,4,1,0,6,0,0,1,1,876,1
NIP,7192199486,María García,25081966,76,34,84,28,6,1,2,1,1,1,1,546,0
CC,1960688415,Carlos López,07051934,50,97,83,71,3,1,3,0,1,0,0,614,1
TI PV,1557325028,Ana Hernández,24021984,2,56,79,97,5,1,1,0,0,0,0,370,0
ANI,3347696013,Manuela González,21051987,57,38,57,61,4,1,5,0,1,1,1,78,0
CC,2545619961,María Martínez,21091977,95,34,71,8,2,0,5,1,1,1,1,886,0
TI REN,0525776514,Marcela López,22011991,59,49,43,62,5,1,2,1,0,1,0,662,0
ANI,6168692312,María García,27121991,93,55,54,35,6,1,3,0,1,0,0,232,1
NIP,7985343789,Marcela Castaneda,27071934,73,69,35,69,4,0,1,1,0,1,1,605,1
MTR,6797764463,Laura González,25082008,91,34,61,79,2,1,6,0,0,1,0,648,0
EIS,8344708127,Gabriela Perez,12061988,9,71,46,48,4,0,4,0,0,0,1,660,0
AFIS,0605003044,Sofía García,16061960,90,90,73,66,4,0,3,0,0,0,1,893,1
NUIP,1387038804,Ana García,06101944,87,32,1,92,6,1,1,1,1,1,0,798,1
HLED-WEB,9310525851,Carlos Murillo,20111930,8,71,9,99,3,0,1,0,1,1,1,31,1
CC REN,0020938171,Ana Martínez,22031936,68,21,63,57,5,0,4,1,1,1,0,288,1
CCT,2492289695,Melissa González,27091959,20,77,62,15,4,1,6,1,1,0,1,67,1
TI REC,2006766268,Marcela Cifuentes,17081959,87,69,61,5,3,0,2,0,0,1,1,586,0
CCT,7731921117,Juan Castaneda,06031959,19,4,8,67,1,1,1,0,0,1,1,807,0
DCU,5424225661,Juan González,28051993,77,46,24,49,2,1,6,1,1,0,1,690,1
CC,4017426323,Ana Rodríguez,07111936,29,26,90,36,4,1,5,0,0,1,1,970,0
CC DUP,3689087798,Sofía Murillo,10101936,61,24,20,28,1,1,1,1,1,0,1,700,1
CCT,6556657403,Gabriela Perez,05102004,23,12,81,47,3,1,2,0,0,1,0,182,1
CC REN,1201958363,Laura García,10011960,96,12,71,52,4,0,3,0,1,0,0,595,1
ABIS,7362809172,Miguel Hurtado,10061994,95,81,10,6,2,0,1,1,0,1,0,7,0
TI,1098767690,Miguel Martínez,21051992,49,78,71,32,6,0,4,1,0,0,0,474,0
ABIS,4045932592,Manuela González,19071965,97,25,20,49,6,1,2,0,0,1,0,92,1
HLED-WEB,1940355584,Sofía Castaneda,20101945,79,40,4,86,4,1,6,1,0,0,0,1,1
TI REN,2966071379,Sofía Murillo,14081980,66,78,40,11,2,1,2,0,0,1,1,717,1
ANI,9457821582,Ana Cartagena,05101955,97,55,5,92,5,1,5,1,1,0,0,96,0
HLED-WEB,4934147421,Luis Castaneda,15111960,65,34,13,86,4,1,5,1,0,0,1,254,0
ANI,7791933169,Marcela López,11041946,24,47,53,52,1,1,5,0,0,1,1,56,1
AFIS,5693565672,María López,23041968,27,98,4,95,2,0,2,0,1,0,0,170,1
TI REC,8592811583,Carlos Martínez,16061929,13,60,93,98,1,0,1,1,0,1,1,153,1
