tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,4832270921,Laura González,21102021,99,86,26,15,1,0,6,0,1,1,0,267,0
DCU,5846856124,David Cartagena,11091952,78,96,42,31,6,0,6,1,1,0,0,592,0
DCU,6771530566,Gabriela Cifuentes,22091994,94,89,84,64,6,0,1,1,1,1,1,423,0
TI DUP,2144666696,Carlos Martínez,26101930,38,76,98,42,6,0,5,0,0,1,0,381,0
CC,6061938606,Ana González,18061962,99,78,40,20,5,1,3,0,0,0,0,671,0
CCT,5414030626,Sofía García,22101948,58,55,83,72,6,1,1,1,1,0,0,275,0
MTR,6420447200,Manuela Murillo,24121938,26,34,72,62,3,1,6,1,0,1,1,436,0
TI REN,7367931552,Luis Perez,25031925,5,27,80,64,6,0,1,1,1,0,0,857,0
TI REC,8688246403,Marcela González,23081934,72,99,59,36,2,0,2,1,0,1,0,955,1
TI PV,9829271887,María Murillo,05101998,29,13,51,22,3,1,4,1,1,1,1,118,0
CC DIG,3298140443,Manuela Hernández,25021908,41,92,77,17,5,1,2,0,0,1,0,594,1
MTR,6987649907,Juan Hurtado,24112000,22,68,32,23,5,0,3,0,0,1,1,971,1
CC REC,5141819600,María Hernández,20031940,30,56,4,16,5,1,2,0,0,1,1,72,1
CC REN,5945208767,Gabriela Rodríguez,23051970,95,33,36,31,1,1,5,0,0,0,1,526,1
TI REC,1239186242,Miguel Hurtado,20021925,35,37,65,48,3,0,3,1,0,0,0,811,1
HLED-WEB,5243622732,Manuela Rodríguez,20122007,9,18,99,31,1,1,3,1,1,1,1,358,1
TI REN,2720395561,Sofía López,07041984,7,35,95,75,5,0,5,0,0,1,1,194,1
TI,4317646426,Daniela Hurtado,10021968,52,46,27,19,1,1,5,0,1,0,0,341,1
DCU,0878153997,María Hernández,18011957,90,99,77,70,5,1,4,1,1,0,1,577,0
CC DUP,9113183727,Ana Cifuentes,04081935,76,49,58,28,2,1,6,0,0,1,1,41,0
CC REC,5329456969,Miguel Perez,19101941,49,40,36,35,2,1,2,0,1,0,0,431,1
NIP,8671926926,Luis Hurtado,11121999,50,26,14,24,4,0,6,1,1,1,1,486,1
NIP,9027192785,Carlos Castaneda,11072009,51,96,1,96,6,1,2,0,1,0,0,274,0
CC PV,2312288924,Laura Rodríguez,12051978,68,4,86,35,3,0,1,0,0,1,0,881,1
AFIS,7993179319,Juan Cartagena,27101983,81,95,25,47,2,0,4,0,0,1,1,211,0
CC REN,1336738295,Melissa Castaneda,14011930,30,79,77,3,3,0,3,1,1,0,1,644,1
TI REC,2993920981,Miguel Castaneda,28111951,93,47,81,41,2,0,4,1,0,1,1,433,1
TI PV,6582360273,Ana Hernández,28051932,73,86,45,53,3,1,4,0,1,0,1,161,1
CC DIG,8715621534,Sofía Rodríguez,12122009,75,56,22,86,3,0,1,0,0,0,1,740,0
ABIS,8982713992,Melissa Cifuentes,11121939,47,53,61,62,3,0,2,0,0,1,1,706,1
AFIS,8491678599,Miguel González,07101954,12,11,10,89,5,1,5,1,1,0,1,394,0
CC PV,3225925475,María Murillo,04021928,67,53,55,75,4,0,1,1,1,0,0,646,0
TI REC,1721005485,Laura Castaneda,08041954,21,77,10,92,4,1,2,1,0,0,1,167,1
CC DUP,8252059418,Juan Perez,16112002,64,82,9,16,2,1,5,0,1,1,1,164,0
SIC,7446018580,David Cifuentes,23111965,63,38,30,25,5,0,3,0,0,0,0,306,0
SIC,5878784593,Daniela Hernández,04071931,35,89,25,60,5,0,6,1,0,1,1,838,1
CC DUP,1339466711,Sofía Perez,01111940,82,84,63,39,2,0,6,1,0,1,0,574,1
NUIP,8439248957,Melissa Murillo,26031956,54,44,65,54,6,1,3,1,0,0,0,380,1
ANI,9028028859,David Perez,28051993,55,89,10,79,2,0,2,1,0,1,1,49,1
TI REN,9304707097,Marcela Hurtado,21031991,54,22,97,47,6,0,2,1,1,0,1,663,0
EIS,6873751885,Laura Castaneda,14071996,78,27,62,86,6,1,6,0,0,1,1,684,0
TI,3821941242,Marcela García,26081939,39,68,100,45,4,0,1,1,0,0,0,336,0
CC,1898261085,Melissa Cifuentes,26111996,4,51,16,87,6,1,3,1,0,1,1,438,0
CC,3779277327,Gabriela López,06071973,1,83,48,71,2,0,5,0,1,1,0,109,1
AFIS,9416986691,Melissa Cartagena,06061953,60,10,37,59,6,1,5,1,1,1,0,239,1
MTR,0938097572,Gabriela Cartagena,04051994,18,88,65,94,2,0,1,1,0,0,0,79,1
EIS,8759593762,Gabriela González,10081941,86,56,61,46,3,0,5,1,1,1,0,157,0
TI PV,6746130756,Marcela López,06031928,53,20,68,24,3,1,5,1,0,0,0,357,0
HLED-WEB,0701210632,Manuela Hurtado,04081943,54,47,49,50,3,0,4,0,1,0,0,985,0
CCT,8763775803,María Martínez,27041999,24,15,78,67,3,0,4,0,1,0,1,493,0
CC PV,2039597934,Marcela Murillo,13112016,52,47,33,63,1,1,4,1,1,1,1,751,1
TI,0185993426,Marcela Castaneda,16081936,30,47,54,25,3,1,5,1,0,1,0,518,1
NIP,9341153925,Marcela Hurtado,10121949,14,44,44,10,1,0,6,0,0,0,0,196,0
CC DIG,6941167885,Daniela García,17031968,99,18,58,6,4,1,5,1,0,0,1,955,1
EIS,4739741188,Luis Martínez,19011925,9,72,67,92,5,1,5,0,0,0,1,934,1
CC DIG,0925346935,Ana García,02051949,92,83,16,52,6,1,6,0,0,0,1,494,0
CC REN,4244853702,Marcela Murillo,25092006,27,61,72,51,4,1,6,0,0,0,0,928,0
MTR,0845784048,Daniela Murillo,23041924,62,39,30,15,5,1,6,1,1,1,0,352,0
TI REN,6288136858,David Perez,27071993,100,81,81,72,3,1,2,0,1,1,0,804,0
CC DIG,9541790163,Daniela Hurtado,27121936,66,26,62,40,1,0,5,1,0,1,1,17,0
CC,9044566334,Miguel Cifuentes,14062006,57,64,19,33,1,0,6,1,1,0,1,594,0
TI,9515891663,Gabriela González,13042000,41,26,68,79,6,1,6,1,0,0,1,286,0
HLED-WEB,1170909377,Daniela Cartagena,17121953,78,23,85,15,2,1,4,1,0,0,0,55,0
SITAC,1759945314,Miguel Murillo,26051991,92,85,81,37,4,1,6,0,1,0,1,574,1
TI REN,9841796440,Daniela Hurtado,19021972,49,40,94,41,5,1,1,1,1,1,0,435,1
SIC,4778761542,Manuela Rodríguez,27031946,43,71,56,52,6,0,3,0,1,1,1,316,1
SIC,3702580315,María Murillo,25031925,95,14,78,78,2,1,5,0,1,0,0,115,0
CC REC,5931437457,Daniela Rodríguez,24112007,11,30,82,85,4,0,1,0,1,1,0,363,1
NUIP,0824433426,Ana Hurtado,26031955,13,23,65,43,2,1,5,1,1,1,1,810,1
NUIP,4346089343,Melissa Cifuentes,19021968,99,63,52,58,6,1,5,0,1,0,0,122,1
NIP,4221620967,Gabriela Martínez,15021992,78,90,24,61,5,1,2,0,0,0,1,325,1
NUIP,6656005647,Gabriela Hernández,02041982,19,34,25,99,6,1,4,1,1,0,1,496,1
CC REN,8761217285,Manuela López,28061946,85,80,81,97,5,1,5,1,0,1,0,399,0
SIC,6347530471,María Rodríguez,07051954,23,75,46,43,1,0,1,1,0,0,1,467,0
SITAC,4347431941,Sofía Castaneda,25061946,47,53,27,27,1,0,1,0,0,1,0,784,0
CC REC,1845784652,Daniela López,28031942,41,82,71,80,2,1,6,1,1,1,1,480,1
TI,6721572880,María Murillo,05051924,36,4,26,82,6,1,4,0,0,1,0,653,0
AFIS,8289004391,David Cifuentes,16091960,20,39,4,52,2,0,1,1,0,0,0,724,1
SIC,7553222468,Carlos Cartagena,08111966,23,54,79,54,6,0,4,0,0,0,0,166,1
DCU,5886997916,Luis Castaneda,23071944,87,63,8,59,3,0,4,0,1,1,0,827,1
TI REC,6646894312,Laura Cifuentes,23091914,9,100,68,18,6,0,6,0,0,0,1,619,1
NUIP,5517029745,David González,05071940,27,54,56,31,4,0,2,1,0,0,0,954,0
NIP,3769387632,Laura López,24011931,15,20,34,3,3,1,2,0,0,1,0,788,1
TI PV,4602363088,Melissa Hernández,13021940,30,33,69,11,1,1,3,0,0,0,0,40,0
EIS,4345892886,María García,09061929,38,13,9,7,5,1,6,0,0,1,1,767,0
CC DUP,4306337335,Marcela González,26071968,28,45,73,32,3,0,6,1,0,1,1,201,1
TI REN,6635823931,Marcela Cifuentes,14052005,58,32,48,52,2,0,6,0,1,0,0,483,1
SITAC,6061997850,Luis Cartagena,07071970,39,25,74,69,6,1,6,1,1,1,0,728,1
ABIS,4347725061,María González,23051968,14,5,69,21,2,1,4,1,1,1,1,809,1
CC DUP,6186468255,Marcela Hurtado,01011933,98,94,3,85,4,1,4,1,1,1,0,831,1
DCU,3758981863,Daniela Murillo,08061967,32,36,27,34,4,1,6,1,0,0,1,111,0
TI REC,8065697432,Carlos Perez,20021956,6,96,49,100,3,0,4,0,0,1,0,460,1
TI REC,5958654814,Ana López,24011971,12,59,37,63,2,0,5,0,1,1,0,416,1
NIP,3116232956,Daniela Perez,23051942,15,91,20,65,5,1,5,0,0,0,0,80,0
EIS,4199152297,María Murillo,01091940,36,53,99,66,2,0,3,1,1,0,0,525,0
TI REC,1271780280,Miguel Murillo,01121973,32,16,88,19,5,0,4,0,1,1,1,855,0
CC DIG,2906034968,Marcela López,16122005,52,41,98,14,4,1,3,1,0,1,0,795,0
NIP,4132547286,Juan Hernández,21091954,23,44,77,71,3,1,5,1,1,0,0,652,0
CC REN,9574988268,Carlos López,18041934,59,20,92,21,6,0,2,0,1,0,0,550,0
AFIS,5728068414,Melissa Perez,26111954,23,70,85,89,4,1,6,0,0,0,0,176,0
