tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,7785227732,Gabriela Perez,06071959,28,77,18,50,2,1,2,1,0,1,0,671,0
NUIP,6440714723,Marcela Cartagena,03021963,54,17,62,57,5,1,1,1,1,0,1,215,0
NIP,3452244881,David Murillo,06102006,50,61,62,66,6,1,5,1,1,0,1,50,0
HLED-WEB,9158307900,Gabriela López,23111960,53,72,74,52,5,1,1,1,1,0,0,743,0
TI PV,8336864490,Marcela Cifuentes,01091935,76,31,46,49,2,1,2,1,1,1,1,832,1
SIC,5295799402,Melissa Murillo,07071933,83,6,87,64,6,1,1,0,1,0,1,405,1
EIS,5659654921,David Cifuentes,23081996,79,25,39,35,4,0,6,0,1,1,1,268,0
CC PV,7356044295,Sofía Martínez,04021941,61,93,23,37,3,1,5,0,0,1,0,417,0
CC DUP,2520763793,Ana Cifuentes,11121978,24,91,78,99,2,0,6,1,0,1,1,238,1
CC,4362084675,Ana Castaneda,12031947,83,17,29,91,1,1,1,1,0,0,1,635,1
AFIS,3920828616,Gabriela Martínez,25012015,43,34,100,6,4,0,4,1,1,0,1,672,1
ANI,0277704771,Miguel Martínez,08091978,79,13,14,22,4,0,1,1,1,0,1,244,1
DCU,1752909487,Carlos García,14011948,36,11,74,86,1,1,2,0,1,1,1,49,0
SITAC,1097947666,Luis García,08021964,99,81,4,90,1,1,2,1,1,0,0,7,1
EIS,0721181491,Luis Hernández,18031939,94,19,28,2,4,1,6,1,0,1,0,377,1
ANI,8285785443,Marcela García,06061957,13,36,70,43,3,0,5,0,1,1,0,196,0
CC REN,9059688882,Miguel Perez,04081938,4,53,52,23,4,0,1,1,1,0,1,561,0
ABIS,8530368847,Ana Cartagena,02091980,23,55,22,13,3,1,5,0,0,1,1,482,0
MTR,1612674381,Daniela Hernández,02091987,33,89,71,48,5,0,5,0,0,1,0,896,0
AFIS,5128229226,Daniela Cartagena,22111997,93,71,35,74,5,1,3,1,0,1,0,797,0
CC DUP,0554966048,María Cartagena,26121956,73,89,89,69,2,1,1,1,0,1,0,999,1
TI REC,3058454956,Ana Martínez,01091982,97,66,61,34,4,1,2,1,0,1,1,331,0
TI PV,6785873443,Carlos González,11051925,58,58,9,76,2,1,6,1,1,1,0,881,0
DCU,9656899046,Manuela Cifuentes,13081925,60,25,10,12,3,0,1,0,0,0,1,441,1
NUIP,1809222642,Melissa Castaneda,14091967,1,15,61,4,3,1,5,0,0,1,1,237,1
NIP,5860659456,Marcela López,15091984,44,79,81,47,3,0,4,0,0,0,0,865,0
TI,8613702879,David Cifuentes,06121936,52,62,69,47,2,1,6,1,1,0,0,115,1
CC DUP,4935767512,Marcela Cartagena,11091968,21,77,95,51,1,0,2,0,0,1,1,908,1
SITAC,0024507057,Miguel López,24121956,82,90,58,30,2,1,3,1,1,1,1,179,0
TI PV,9191311841,María Cifuentes,22041970,18,10,58,34,2,0,3,0,0,0,1,71,0
CC REN,5582183039,Ana Perez,08032016,50,7,82,75,4,1,6,1,0,1,1,490,0
TI DUP,8479329330,María Hernández,10102007,95,7,92,79,4,0,1,0,0,1,1,475,1
CC PV,3747201164,Daniela Martínez,04062002,32,54,5,23,4,0,5,1,0,1,1,351,0
NUIP,2711490834,Melissa Castaneda,13031961,35,71,37,81,5,1,3,0,1,0,1,737,1
NUIP,7582886030,Juan López,13101927,54,15,96,7,2,1,2,0,1,1,1,666,1
CC PV,7150350657,Carlos Martínez,10011930,42,93,9,64,4,0,1,1,0,0,1,266,0
EIS,6044928868,Gabriela Cartagena,19101955,4,61,95,18,2,1,3,1,1,1,0,400,0
CCT,1102845442,Laura Hernández,20112007,83,6,81,92,3,0,5,1,1,0,0,412,0
CC REC,1526318628,Daniela Hernández,09072007,16,65,73,34,1,1,6,0,0,0,0,162,1
ABIS,9237702154,Marcela López,26081959,20,83,91,62,4,0,2,1,1,1,1,67,1
CC REC,0424830670,Laura Rodríguez,04042024,21,99,35,64,4,0,6,1,0,1,0,792,1
SITAC,4776705559,Juan Perez,17091969,83,77,96,40,2,0,4,0,1,0,1,596,0
AFIS,7823294555,Manuela García,17041997,5,57,98,71,4,0,1,1,0,1,1,619,0
HLED-WEB,6497477932,Manuela García,17091965,56,70,19,97,4,1,4,1,1,0,1,91,0
TI REN,2173879660,Laura González,22102003,25,50,38,12,1,0,6,1,0,0,0,739,1
SITAC,0329614964,David Murillo,19111970,99,11,20,92,3,0,5,0,1,1,1,341,0
CC DUP,0000586553,Juan López,21021969,30,73,97,95,4,1,4,0,0,1,0,388,0
CC PV,0245265447,Sofía López,23072004,47,82,24,60,1,1,1,0,0,0,1,640,0
SITAC,9724265687,Sofía Perez,16071948,54,56,44,37,3,0,5,1,1,0,0,617,1
TI REN,9419198950,Miguel Perez,09071966,96,67,85,63,5,1,2,0,0,0,1,820,0
TI,6027217391,Daniela Perez,05021915,61,69,76,87,3,0,4,1,0,1,0,404,0
CC DUP,9550975849,Manuela Rodríguez,11021963,35,88,44,48,4,1,3,0,0,1,0,6,1
NIP,0940094731,Ana Murillo,16041952,20,89,49,1,5,0,4,1,0,0,1,324,1
TI DUP,9868610840,Carlos López,09121929,61,15,29,51,6,1,4,1,0,0,0,264,0
EIS,9245465389,Ana Rodríguez,09071958,38,47,52,93,2,0,4,0,0,1,1,4,0
TI REN,0618383509,Luis Castaneda,17031943,70,79,84,14,5,0,5,0,1,1,1,913,1
CC DUP,5981203637,David Cartagena,13031951,35,78,4,11,5,0,4,1,1,1,0,983,1
CC REC,6144823398,Miguel Cartagena,16071946,100,56,36,3,2,1,2,1,1,0,0,440,1
CC DUP,2308844397,Juan Hurtado,19021993,48,92,57,30,2,0,4,1,0,1,1,414,0
