tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,6121938916,Gabriela Cartagena,18042016,68,78,69,91,3,1,4,1,1,0,1,967,0
TI PV,2978318341,Miguel López,13021944,31,41,5,29,6,0,1,0,0,1,1,12,1
EIS,3703389715,Sofía Perez,27101996,80,85,51,34,5,0,4,0,1,0,1,294,0
CC,4367586871,Marcela Martínez,24111966,17,81,58,70,6,1,1,0,1,1,0,490,0
TI PV,5465658752,Gabriela Cartagena,28111970,92,97,50,57,5,1,6,0,0,1,1,672,0
TI PV,7901773867,Carlos Rodríguez,11111979,27,90,83,95,3,0,6,1,0,0,1,497,1
DCU,3250490475,Melissa García,09121962,90,52,10,12,3,0,4,0,0,0,0,764,1
TI REC,1868113476,Daniela Cifuentes,27081994,83,33,38,72,2,1,6,1,1,0,1,962,1
CCT,4655390813,Manuela Martínez,25031954,78,70,3,44,5,1,1,0,1,1,1,9,1
TI PV,8321318284,Carlos Murillo,08121974,44,30,70,70,3,1,5,0,0,0,0,298,0
MTR,8919516355,Gabriela Murillo,24101959,81,99,46,23,6,1,4,1,0,0,0,507,0
SITAC,1308882124,María Cifuentes,12022004,13,53,78,39,4,1,3,1,0,1,1,750,0
TI,1941264235,Sofía López,23091945,89,89,88,43,6,0,3,0,0,0,0,375,1
SIC,4854237252,David Martínez,05091962,38,29,68,90,1,1,4,0,0,0,0,383,0
CC,5957849852,Sofía Hernández,16011977,61,20,78,5,4,1,5,1,1,0,0,387,0
CCT,7326126383,Laura Hurtado,01021968,14,60,49,40,1,0,5,0,0,0,1,186,0
HLED-WEB,9865157020,Manuela Murillo,19041985,78,95,68,1,2,0,5,1,1,1,0,695,1
SITAC,0288200248,Melissa González,12091970,63,59,91,97,5,1,3,1,0,1,1,128,0
TI DUP,7915384247,Juan Rodríguez,15051958,11,18,47,60,6,1,5,1,1,1,0,895,0
ANI,0180187985,Luis Martínez,25072006,31,48,11,57,5,1,3,0,1,1,0,956,1
SIC,8207326869,Miguel Hernández,01031979,58,19,64,84,5,0,6,0,1,1,1,865,1
CC,5253977500,Melissa González,13041981,70,45,56,77,3,0,5,1,1,1,1,747,0
ABIS,3765322648,Carlos Perez,25071963,56,46,72,73,1,1,2,1,1,1,1,564,0
HLED-WEB,7787471703,Ana Martínez,03011953,80,73,24,7,1,1,3,0,0,1,1,167,0
TI REC,3177029262,Ana Hernández,13051963,97,85,52,27,6,0,6,1,0,0,0,156,0
CC,1675870559,María Cifuentes,20121988,11,38,20,80,2,1,1,1,1,0,0,980,1
CC DUP,2579453411,Ana Cartagena,28041986,85,48,96,33,6,1,1,0,1,1,1,761,0
ABIS,7779610731,Juan González,22021952,17,50,90,12,2,0,5,1,0,1,1,654,0
TI,8831991989,Marcela Perez,22031927,91,25,55,79,1,0,3,1,1,1,0,129,1
ABIS,8446897524,Miguel Murillo,19121938,80,65,17,41,6,1,5,1,1,1,1,415,0
EIS,8304990928,María Perez,28112001,27,15,63,99,5,0,5,0,0,0,0,941,1
EIS,8752770484,Juan Castaneda,18091998,54,44,29,27,3,0,1,0,1,0,0,558,1
TI PV,2521207128,Ana Hernández,08041958,53,98,11,72,3,0,2,0,0,0,0,621,1
TI PV,1766007336,Sofía Castaneda,11101995,72,41,9,31,5,1,5,0,0,1,1,650,1
AFIS,5518280009,Gabriela Hernández,23081967,34,37,64,100,6,0,4,1,0,1,0,58,0
CCT,5844846054,María González,18042003,70,63,69,65,1,0,5,0,0,0,0,796,0
CC DIG,8150375587,Laura Cifuentes,26071935,78,90,20,34,6,1,4,1,1,0,0,959,0
CC DIG,9344795455,Melissa García,18041981,44,79,89,18,2,1,1,1,1,1,1,935,0
TI DUP,9050312239,Marcela Hurtado,09012006,4,72,60,27,1,0,1,0,0,0,0,477,0
CC REN,7413784495,Manuela González,10081955,99,21,32,20,2,1,5,1,0,0,1,980,0
HLED-WEB,6675247255,Sofía Cifuentes,13091974,65,43,61,27,3,0,3,1,1,1,0,561,0
