tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,5083725470,Miguel Hurtado,18052014,59,28,68,70,6,1,2,0,0,1,1,493,0
ABIS,2751525741,Daniela Murillo,21041939,75,26,29,87,4,0,4,0,1,1,1,863,1
CC DUP,5705307640,Laura González,26081972,46,81,19,25,2,0,5,1,0,1,1,501,0
TI,0938328867,Manuela Murillo,23032006,89,87,70,64,3,0,4,1,1,0,0,480,0
CC,5930587217,Carlos González,23071980,28,60,54,6,2,1,4,1,1,1,0,375,1
TI,3592289404,Carlos García,11031941,4,41,82,92,5,0,5,1,1,0,1,399,0
SITAC,8259908216,Juan Murillo,11101998,8,78,48,50,1,1,4,1,0,1,1,442,1
CC REN,8147018014,Melissa Hernández,25011997,82,80,56,17,3,1,4,1,1,0,0,713,0
TI REC,6643358782,Manuela Perez,08121933,93,73,12,92,6,1,2,1,0,1,0,742,1
NUIP,7182188558,Miguel Cartagena,08011987,14,98,44,43,3,0,4,1,0,1,1,771,0
CC,3309257093,Marcela Cifuentes,18081997,69,74,77,50,1,1,6,1,1,1,0,206,1
CC REC,7263349204,Melissa Castaneda,27051979,55,54,16,63,6,0,6,1,0,0,0,402,0
CC DIG,6413103158,Ana Cifuentes,05101952,92,31,55,45,1,0,1,1,1,1,0,613,1
CC DUP,1603467272,Melissa Cifuentes,23081930,60,62,96,24,2,1,2,0,0,1,0,541,1
TI REC,1531888270,Laura Hurtado,23091927,48,4,44,71,4,1,5,0,1,0,1,663,1
CC REC,7627206362,Sofía Murillo,22021969,3,77,47,96,1,0,3,1,0,1,0,145,0
ANI,8925543129,Juan Cifuentes,09061956,52,56,52,46,1,1,2,0,1,0,1,58,0
SIC,2544714110,Gabriela González,25081932,86,15,43,88,2,1,6,1,1,0,1,417,0
CC DIG,7105212461,David Murillo,09021987,28,33,81,75,1,1,5,1,1,0,1,114,1
NIP,7378707878,Miguel López,26071931,39,2,84,36,6,0,3,0,0,1,1,336,1
DCU,4989680147,Marcela García,16011936,39,63,84,35,2,0,3,0,1,0,1,643,1
TI,5493829084,David Murillo,24011972,36,58,36,21,3,1,1,0,1,1,1,625,1
MTR,6471273231,Miguel Hurtado,01041986,50,35,74,75,2,1,2,1,0,1,0,73,0
SIC,7617270486,Laura Perez,26121953,70,54,94,45,5,0,5,1,1,0,1,781,0
CC PV,1128424901,Marcela García,16031983,35,12,12,46,1,1,6,1,1,0,0,924,0
EIS,0015305794,Marcela López,21111961,85,61,92,61,6,0,4,0,1,1,0,547,0
SITAC,0675950039,Laura Perez,15071981,92,38,69,30,3,1,2,1,1,0,0,177,1
TI PV,5978241590,Sofía Murillo,26061976,77,46,19,89,6,0,3,0,0,0,0,869,0
CC,1438135385,Manuela Martínez,13091929,11,9,34,77,2,1,5,1,0,1,1,839,0
ABIS,9139799327,Marcela Perez,07021926,28,53,67,49,6,0,6,1,0,1,1,813,1
TI,7240053125,Miguel Hurtado,18061955,4,99,73,66,5,0,2,1,1,1,0,251,0
HLED-WEB,5088185865,Melissa Rodríguez,17081970,30,10,49,19,4,0,3,1,0,1,0,591,0
TI DUP,1039144441,Laura Hurtado,11031985,42,77,62,42,5,0,3,0,1,0,0,137,1
ANI,9311139158,Miguel Castaneda,15121981,30,32,92,83,1,0,2,1,1,0,1,378,0
CCT,1444668524,Miguel Murillo,03092006,56,10,83,59,6,0,3,0,1,1,0,621,1
ANI,3764892806,Marcela Cifuentes,16101960,46,52,31,96,6,1,4,1,0,0,0,598,1
AFIS,2236398995,Carlos Cifuentes,19091927,79,19,31,99,4,1,6,0,0,0,1,829,1
TI,9605819824,Marcela González,10051981,12,52,57,48,2,1,3,1,1,0,1,382,1
CC REN,9294560559,Daniela Castaneda,10051928,15,47,33,48,6,0,5,0,1,1,0,676,0
ANI,1493284688,Melissa Perez,14121947,9,59,57,85,1,1,4,1,0,1,0,135,0
HLED-WEB,8296823430,Carlos Perez,19071905,57,50,24,57,5,0,2,1,0,1,1,280,0
DCU,8222724368,Marcela Castaneda,11021991,98,18,33,44,3,1,3,0,0,1,0,724,1
CC DUP,6344909239,Gabriela Rodríguez,26071988,75,72,55,47,4,0,1,1,1,1,1,728,0
TI PV,4756090274,Miguel Cartagena,06021993,12,33,96,83,3,0,5,0,1,0,1,722,1
ANI,9998077234,Carlos Cifuentes,27031952,34,91,15,31,3,0,3,0,1,0,0,816,1
CCT,1768973414,Laura Hurtado,03011995,14,65,26,68,2,1,3,0,0,1,0,791,0
CC DIG,4408811658,Laura Hurtado,11051986,89,37,19,84,4,0,4,1,1,1,0,700,0
CCT,1824299303,Melissa López,23021948,38,29,85,69,1,1,4,0,1,0,0,437,0
CC,1253694434,Sofía López,25121983,35,3,53,68,2,1,3,0,0,1,0,66,0
DCU,0410453557,Manuela García,07091962,11,67,22,2,2,0,6,0,0,0,0,151,0
TI REC,1660375093,María Rodríguez,21021991,90,77,79,53,6,1,3,1,0,1,1,657,0
NIP,4329632320,Juan Cifuentes,12061950,62,84,74,74,1,1,1,0,0,0,1,380,0
TI PV,4563323096,Marcela Hurtado,24061991,19,15,60,64,3,1,6,0,1,1,0,215,0
TI,6207508170,Carlos Castaneda,24061925,62,34,18,92,2,1,4,1,0,0,1,195,0
CC REN,5157478756,Miguel Hernández,15072003,26,93,54,18,1,1,1,1,1,1,1,550,1
MTR,0645714140,Melissa Cartagena,12031963,25,15,68,86,5,1,1,1,0,0,0,812,1
AFIS,7532511129,David Murillo,22091954,29,58,35,82,4,1,4,1,0,0,0,674,0
TI REC,8823801882,Miguel Perez,09021965,88,2,26,62,2,1,5,0,0,1,1,828,1
TI,5036855528,Juan Castaneda,10031982,99,72,46,52,2,0,6,0,0,0,1,847,1
CC,9351772917,Daniela Hernández,10031927,96,53,72,69,6,0,5,1,0,0,1,5,0
CC DUP,6896972209,Marcela Hernández,27031967,36,92,52,91,3,0,1,0,1,0,1,273,1
ANI,3778187317,Miguel Hurtado,21071967,5,40,33,50,3,0,4,1,1,1,1,466,0
ABIS,9772471113,Laura Castaneda,17121974,70,23,17,96,3,0,6,0,1,0,0,823,1
DCU,0706784485,Ana Murillo,17041979,70,83,17,99,6,1,2,1,1,1,0,47,1
TI DUP,0319114470,Ana López,23092002,42,34,92,95,3,0,5,1,1,1,0,973,1
NUIP,3846400126,María Cifuentes,18121926,22,99,21,27,4,1,1,0,1,1,0,326,0
HLED-WEB,0574155151,Juan Rodríguez,07021956,47,34,20,47,1,1,3,0,0,1,0,411,0
CC DUP,5426928047,Miguel García,09061943,20,88,54,88,3,1,2,1,0,0,1,756,1
CC REC,7673333040,Marcela García,12112006,53,98,39,81,3,1,4,1,0,0,1,753,1
SIC,6553161823,Melissa Martínez,07101932,41,10,54,34,2,0,4,0,0,0,1,407,1
HLED-WEB,6350009750,Marcela García,09021933,95,27,9,80,1,0,4,1,1,1,1,989,1
TI REC,6185026274,Laura García,09011990,25,68,77,60,1,0,3,1,0,1,0,965,1
CC,0523660229,Sofía López,13071965,33,23,31,88,3,0,6,0,1,1,0,987,1
TI REN,9456156278,Luis González,10031955,97,4,17,54,6,1,5,0,0,1,0,570,1
AFIS,3374104397,Carlos Castaneda,09021983,45,63,85,63,1,1,4,1,0,0,0,506,0
TI,1805971046,David Hurtado,26122001,98,73,4,89,2,0,2,0,1,0,0,24,1
CC REN,9356178424,Sofía González,28081972,31,5,23,62,3,0,5,1,0,0,0,98,1
CC PV,0463322420,Luis López,01041969,31,80,4,19,4,0,2,0,0,1,0,994,0
