tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,9302795531,Manuela Martínez,19031967,2,85,26,11,6,0,5,0,0,0,1,879,0
ABIS,3978883129,Miguel Castaneda,21071925,33,83,26,94,1,1,4,1,1,1,1,676,1
SIC,7660178745,Marcela García,10011926,62,16,7,84,5,1,4,0,0,0,0,430,1
HLED-WEB,9565915651,Melissa Rodríguez,24121948,16,3,24,73,4,0,4,0,1,1,1,485,0
CC DIG,6737320104,Miguel López,08061943,29,85,6,74,6,0,4,1,1,1,0,195,0
TI DUP,9803750972,Ana Murillo,10021977,35,17,81,29,4,1,6,0,1,0,0,382,1
CCT,9506303410,Miguel García,03071938,39,29,66,3,1,0,6,1,0,0,1,418,0
HLED-WEB,7081293456,Laura Cifuentes,24041940,13,53,44,16,6,0,3,1,0,0,1,465,0
TI REN,2631166955,Gabriela Rodríguez,27092004,88,83,35,67,5,1,6,1,0,1,0,616,0
DCU,1554376733,Sofía Cartagena,18011968,30,49,6,54,1,1,3,1,0,0,1,534,1
HLED-WEB,7084149548,Sofía González,03101907,77,53,76,74,5,0,1,1,0,1,0,746,0
AFIS,1914877589,David López,16041995,9,79,80,91,5,0,3,1,0,1,0,589,1
DCU,1128320569,María Cartagena,07011924,36,31,29,80,3,1,1,0,1,1,1,997,0
CC DIG,0176315792,Marcela Perez,09061995,23,37,63,34,4,0,1,0,1,1,1,681,1
NUIP,1577895648,Gabriela Perez,20091954,52,85,62,9,2,1,3,0,1,0,0,907,1
NUIP,2189504756,María Martínez,12051929,45,25,93,33,4,1,6,1,0,0,0,839,1
SIC,5169499319,Ana Hurtado,28081981,13,8,72,59,5,0,2,0,0,0,0,860,1
ANI,7718571262,Melissa Murillo,20032000,36,17,91,26,1,1,4,0,0,0,0,978,0
DCU,8362431000,Sofía Cifuentes,22101928,81,35,79,58,2,1,1,0,1,1,1,70,1
CC REN,0058234719,Luis González,21041988,23,95,58,36,3,1,5,0,0,0,0,720,1
AFIS,9725195730,Gabriela Castaneda,27052009,13,11,51,64,1,1,3,1,1,1,1,109,0
CC PV,6586103790,Laura Hernández,27071974,13,57,25,33,3,1,6,0,0,1,0,117,0
CC,6265857703,Miguel González,05031968,33,53,74,73,3,1,2,0,1,0,0,964,1
NUIP,0972652167,Miguel Hernández,07031988,34,62,21,31,4,0,2,1,1,0,0,828,1
