tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,3938223566,Ana López,01011920,17,44,76,19,3,0,6,0,0,1,0,793,1
ANI,3947388336,Ana Cifuentes,14041977,82,59,65,38,5,1,3,0,0,1,0,714,1
TI,9274969334,María Cifuentes,02031954,78,68,22,38,6,0,2,1,1,1,1,56,0
SITAC,4512400787,Melissa Hurtado,27121932,79,25,34,11,5,1,3,0,0,1,1,789,1
TI,9191884289,Miguel Murillo,15021973,69,21,20,79,5,1,3,1,1,1,0,57,1
SIC,3700940637,Laura Martínez,07012005,95,12,63,47,2,0,6,1,0,0,1,697,0
CC REN,4993051158,David Murillo,14061933,24,79,3,64,1,0,6,1,1,1,1,307,1
HLED-WEB,6386114739,Laura Castaneda,28082005,87,93,65,34,4,0,1,0,0,0,0,835,1
NIP,5183661274,Melissa Perez,03051993,72,15,24,68,6,0,5,1,1,0,0,510,1
NIP,4682846584,Ana Cartagena,24092004,63,8,12,10,5,0,4,1,1,0,0,102,1
NUIP,4358283999,Manuela Hurtado,20101907,34,45,75,51,5,0,2,0,0,1,0,225,0
ABIS,1594735093,Juan Cartagena,22081979,58,26,83,78,5,0,1,0,0,0,0,686,1
NIP,9763141967,Ana Cifuentes,07101932,32,38,35,4,3,0,1,1,0,0,0,784,0
CC REC,8166965306,Melissa Perez,04011996,51,42,68,22,1,1,3,1,1,1,1,903,1
TI DUP,7529364956,Marcela López,03011969,76,78,21,2,6,0,2,1,0,0,1,877,0
SIC,7201424286,Manuela Rodríguez,14101959,53,45,58,54,1,0,5,1,0,0,1,36,0
NIP,2640729800,Carlos López,28071998,24,96,96,57,4,0,1,1,0,0,1,530,1
CC PV,2648005442,Melissa Cartagena,25101960,8,84,25,8,3,0,3,1,0,0,1,84,0
TI PV,0526082593,Carlos García,18071947,5,81,7,87,5,1,6,1,0,0,0,912,0
NUIP,7364161401,Gabriela Castaneda,25051944,55,42,60,35,6,0,1,0,0,0,1,870,1
MTR,8842715766,David Murillo,20011995,4,40,61,53,4,1,1,1,0,0,0,536,0
CC REN,2072083532,David Hernández,16081959,1,74,32,3,4,0,1,0,1,1,0,362,1
TI DUP,0394674877,Ana López,09111961,80,20,12,97,6,1,6,1,1,0,0,148,1
AFIS,8510465409,Marcela Murillo,17101934,1,48,59,96,5,1,6,1,1,0,0,314,1
CCT,4657201756,Carlos García,25081994,60,55,40,72,1,1,6,0,0,1,1,300,0
TI,8609539095,María Hernández,16081932,30,10,27,49,5,0,4,0,1,0,1,130,0
HLED-WEB,4775169716,Juan Perez,12082007,92,38,53,64,5,1,6,1,1,1,1,689,0
AFIS,9417276172,David González,28031982,97,78,28,34,2,0,6,1,1,0,0,357,0
TI REC,4391514730,Sofía López,26081941,83,58,100,20,3,1,2,1,0,1,0,997,0
HLED-WEB,1617158013,Ana Martínez,13041988,15,52,19,95,5,0,6,0,1,1,1,783,0
CCT,6164654285,Gabriela García,16011966,34,37,82,95,3,0,1,0,1,1,0,695,0
TI DUP,5627931869,Luis Cartagena,15041955,22,4,94,14,4,0,2,0,1,1,0,693,1
ABIS,1406830804,Daniela Cifuentes,17091985,32,44,64,18,4,1,2,0,1,0,1,101,1
TI PV,3055111491,Sofía Hernández,16042006,34,78,12,28,5,1,4,1,0,1,0,398,0
HLED-WEB,5450268257,David Murillo,21041966,56,86,28,45,3,0,2,0,0,1,1,201,1
TI DUP,3764999488,Marcela Perez,17081972,87,60,41,36,5,1,1,1,1,0,1,763,1
CCT,1456902323,Luis García,02081960,22,46,76,21,1,1,2,1,0,0,0,429,1
EIS,0901202793,Daniela Murillo,12121991,21,53,96,39,6,0,3,1,1,1,1,255,0
EIS,9637965218,Manuela González,18041969,2,27,29,53,2,1,4,1,0,0,0,883,1
TI,4238120256,Marcela Cartagena,15041932,38,21,13,28,5,0,5,0,1,0,1,622,0
NUIP,6279596940,Daniela Murillo,15011962,80,26,5,24,5,1,4,1,0,0,0,880,1
ABIS,9028119086,Laura López,24121957,45,74,69,86,5,0,6,1,1,1,0,592,0
HLED-WEB,1964478076,Laura Cifuentes,05021924,92,72,51,64,3,0,2,0,1,0,1,824,1
CC DUP,8917878410,Juan López,24121989,32,49,30,100,6,1,5,1,0,1,1,740,1
HLED-WEB,6075237949,Ana López,08041976,65,12,20,38,6,1,2,1,0,0,0,72,0
SIC,4597683433,Luis Murillo,16071967,19,80,20,19,3,1,5,1,0,1,1,58,0
CCT,6582700822,Sofía Cifuentes,23122002,46,82,45,82,4,0,2,0,1,0,0,546,1
HLED-WEB,1644192892,Marcela Castaneda,10061951,27,60,71,69,3,0,1,0,0,1,0,763,1
AFIS,8939020608,Juan Cifuentes,17062006,73,45,59,64,3,1,4,0,1,0,0,289,1
ANI,7998849963,Manuela Murillo,22061960,18,67,39,69,6,0,6,1,0,0,0,717,1
TI PV,3415438116,Melissa García,11061970,9,25,93,1,5,1,4,0,0,1,0,647,1
DCU,2120350750,Laura García,04081982,60,33,67,44,1,0,2,1,1,0,1,485,1
CC REN,2488261257,Laura Rodríguez,02012008,97,50,19,66,4,1,6,0,1,0,0,521,0
CC REC,0297596519,Miguel López,17091983,64,18,14,33,1,0,2,0,1,0,1,294,1
TI REN,5229990454,Luis Hernández,07111996,68,33,19,34,3,0,3,0,0,0,0,549,0
SITAC,0264660583,Gabriela Hernández,16121943,31,9,19,6,3,1,3,1,0,1,0,914,1
TI REN,6603504738,Ana Martínez,08091957,21,91,70,21,3,0,4,0,1,0,0,625,0
MTR,2929401272,Melissa González,28121941,18,80,91,16,6,1,2,0,1,0,1,992,0
NIP,1813877817,Juan Rodríguez,15011931,43,80,24,16,4,0,6,1,1,1,1,411,1
CC REN,8937873215,Daniela Rodríguez,01071965,96,99,71,8,1,1,6,0,1,1,0,70,1
CC DIG,6280752695,Miguel Cifuentes,27071993,67,70,65,85,4,0,3,0,0,1,1,619,0
CCT,2452787922,David Martínez,22051933,40,60,40,5,5,1,3,0,1,0,1,775,1
CCT,4555311385,María Cifuentes,11021963,28,6,14,80,3,1,1,1,0,1,1,827,0
TI PV,8676176464,Laura Martínez,10082003,72,30,7,75,3,0,2,0,0,1,1,698,1
ANI,4675769178,Sofía Martínez,13081987,33,90,15,84,2,1,1,0,0,1,0,256,1
TI,4642403534,Ana Castaneda,08091988,58,19,19,39,3,1,5,1,0,0,0,16,0
CC PV,3387855355,María Martínez,12091938,27,82,4,23,4,0,5,1,1,0,1,695,1
AFIS,9111071921,Marcela Cifuentes,01112009,46,79,86,59,3,0,5,1,0,0,0,920,1
