tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,7538568972,David García,20121967,81,11,29,46,6,0,6,0,0,1,1,268,0
HLED-WEB,6172473029,Miguel Hernández,09051977,62,17,81,51,6,1,4,0,0,1,1,705,1
DCU,6914221965,Carlos Murillo,06071980,20,10,80,1,4,1,2,0,1,1,0,115,0
CC REN,5066170611,Miguel González,01011952,42,40,79,88,6,0,2,0,0,1,1,392,1
HLED-WEB,6509591797,Marcela Cifuentes,28041939,81,55,64,48,2,1,4,1,0,1,0,802,0
CC REN,2854462504,Sofía García,06072003,89,71,43,87,5,1,1,0,0,1,1,698,0
ABIS,3081419351,Manuela Hurtado,15021932,71,80,100,29,1,0,2,0,1,0,0,243,0
CC DUP,2153406117,Gabriela González,18031986,4,69,100,50,3,1,5,1,1,1,1,872,1
NIP,9401506323,Carlos González,23121934,95,38,24,33,5,0,4,1,0,0,0,603,0
CC,1917003041,David Martínez,19071928,58,66,8,45,5,0,6,1,0,0,1,207,0
TI,5785346813,Manuela Rodríguez,17041912,39,87,98,65,6,1,5,1,1,0,1,469,1
CC DIG,7413592264,Melissa Cifuentes,20091940,60,26,51,30,5,0,3,0,0,0,0,55,0
TI PV,6549999536,David Martínez,25031966,46,73,28,1,3,0,1,1,0,0,0,387,1
ABIS,9296016279,Laura López,15031943,97,32,32,29,1,1,4,0,1,1,1,664,1
CCT,8982338889,Gabriela Cifuentes,26051960,99,60,71,46,1,1,5,0,0,0,1,979,0
AFIS,5841412868,David Rodríguez,13111979,11,61,52,71,1,0,5,0,1,1,0,50,1
ANI,5106091058,Miguel Hernández,26101954,93,56,29,89,6,1,5,1,0,0,0,40,0
CC,5185546701,Daniela Hernández,12121956,20,60,7,31,4,0,6,0,0,0,1,696,1
CC PV,3655609670,Gabriela González,23051967,25,73,10,18,1,1,5,1,1,1,1,15,0
AFIS,4579868387,Luis Hurtado,26031938,58,75,50,6,5,1,1,1,0,1,1,643,1
