tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,8772904691,Laura García,09021943,53,59,62,81,4,0,2,0,0,1,1,104,1
MTR,5571907033,María Rodríguez,23011968,62,46,58,38,6,0,2,0,0,0,0,899,0
CC,5052617194,Juan González,13031953,23,82,13,13,6,1,2,1,0,1,1,662,1
AFIS,3506725359,Juan López,26081970,8,18,87,2,4,1,4,1,0,1,1,335,0
TI REC,9308980038,Gabriela Cifuentes,27031970,86,32,68,12,1,1,4,1,1,1,0,920,0
CCT,8305333954,Juan Hurtado,27031946,90,44,77,89,2,1,2,0,1,0,0,96,0
TI REN,7565846784,Luis Perez,08071941,67,57,61,14,2,1,1,1,1,1,1,57,1
CCT,1328886102,Sofía Rodríguez,16121959,14,18,82,37,6,0,6,0,1,0,0,673,0
EIS,1562420964,Gabriela Castaneda,23081983,59,22,39,98,3,1,5,1,1,0,1,294,1
CCT,3464211464,Daniela Hernández,12011927,58,15,20,81,6,0,5,0,1,1,0,389,1
SITAC,3052360372,María Murillo,20062017,37,55,30,81,5,1,1,1,1,1,1,562,0
TI REN,4558630624,Sofía Rodríguez,01021956,95,87,96,57,1,1,2,0,0,0,0,63,1
CC PV,0023030121,David Cifuentes,25061937,72,65,38,47,2,0,1,0,1,0,1,860,0
NIP,9669144883,María Martínez,22101953,98,38,93,10,4,0,1,1,1,1,1,415,0
AFIS,5550279172,Luis Murillo,18101953,78,1,68,24,1,0,2,0,0,1,1,564,1
TI REC,6461733893,Melissa Rodríguez,01051961,8,12,2,18,3,1,2,1,0,0,0,788,0
EIS,4439583362,Laura Martínez,24051937,15,93,31,99,4,0,5,1,1,1,1,900,0
CC,9119430462,Daniela López,24121986,68,29,18,57,1,0,1,1,1,0,0,903,1
CC,7695054772,Carlos Cartagena,03031942,59,36,75,31,5,1,4,0,0,1,1,523,1
ANI,8804578545,Daniela Cifuentes,09122008,66,86,36,53,2,1,5,1,0,0,0,189,0
TI REN,7991468228,Daniela Hernández,24051912,64,40,14,81,6,1,2,1,0,1,1,225,0
SITAC,7798249986,Carlos Martínez,26031959,68,47,62,72,5,1,3,0,0,1,0,932,0
CC DIG,5434005744,Carlos González,02061999,19,36,31,98,3,0,5,1,0,1,1,620,1
NUIP,9267746517,María González,07091926,100,51,82,100,3,1,2,0,1,0,1,32,1
DCU,2455404965,Laura Cifuentes,13081930,52,8,86,98,3,0,3,1,0,0,0,948,1
SIC,8250455169,Daniela Perez,15041957,44,28,46,16,2,1,1,1,1,1,1,451,0
AFIS,6980864062,Daniela García,27121975,40,67,63,66,3,1,1,1,1,1,0,47,1
AFIS,6563260888,Juan Hurtado,09061925,17,77,33,35,2,0,3,0,1,0,1,260,0
TI REN,3439874228,Sofía González,28051937,19,99,85,51,6,0,2,0,0,0,1,282,0
EIS,1722055474,Ana Hurtado,15041989,70,10,31,8,5,1,4,0,1,1,0,256,0
MTR,0680625167,Melissa Murillo,14021916,95,17,92,19,1,1,1,0,0,0,0,218,1
TI REC,4422546279,David Martínez,15081958,92,18,45,26,3,0,2,0,1,1,1,299,0
TI PV,7232214941,Sofía González,21101990,41,76,49,79,3,0,3,1,0,0,1,799,0
HLED-WEB,1569387038,Laura Cifuentes,10041935,21,27,46,95,6,1,2,1,0,1,1,726,0
SITAC,0013598814,Manuela Castaneda,12061932,87,40,30,14,4,0,6,0,1,1,1,339,0
TI,0374418807,Miguel Martínez,22101991,12,1,99,5,3,1,6,1,1,1,1,291,0
EIS,8098362950,Gabriela Martínez,19041949,66,8,95,62,2,0,6,1,0,0,0,327,0
TI,1741460125,Laura Cartagena,18121995,13,98,8,91,5,0,3,1,1,0,1,952,0
DCU,9974317918,Daniela Rodríguez,10021997,59,65,15,22,4,0,5,0,0,1,0,474,0
NUIP,0154520094,Ana Murillo,10082002,27,62,41,27,5,1,5,1,1,1,0,683,0
TI REC,0024336053,María Rodríguez,21071999,9,53,81,12,3,1,2,1,0,0,1,482,1
ANI,3977141904,Melissa Hurtado,19121939,31,64,15,29,1,0,3,0,0,0,0,212,0
CC DIG,5191204900,Juan Castaneda,15091994,28,38,93,29,1,0,3,0,0,1,1,257,0
AFIS,4416725098,María Perez,13052003,10,27,73,63,2,1,5,0,0,0,1,762,1
CC REN,1314296837,Manuela López,23061985,32,46,6,39,3,1,3,0,1,0,1,929,0
SITAC,1123151488,David Perez,16081925,70,52,10,51,4,0,6,1,0,0,1,789,1
CC PV,3814879731,Miguel Murillo,26111991,14,70,90,50,1,0,5,0,1,1,0,898,0
TI PV,1269198918,Ana Castaneda,14071996,25,46,14,93,6,0,2,0,0,1,1,538,1
HLED-WEB,9787272939,David Rodríguez,01041986,99,73,53,82,2,0,1,0,1,1,0,618,1
ABIS,9355224217,David Cifuentes,16021957,21,23,89,72,2,1,2,1,1,0,1,13,0
EIS,2802932727,Juan García,04021952,62,87,63,97,1,1,6,1,1,0,0,604,0
ABIS,4770394854,Sofía González,05021983,30,19,58,81,5,0,1,0,0,0,1,67,1
ABIS,5691639461,Daniela Hurtado,15052006,70,82,27,65,1,1,4,1,1,0,1,28,1
CC,8207869896,Gabriela Cifuentes,10111992,14,89,73,97,6,1,6,1,0,1,1,269,0
CC,8428983655,Luis García,24111974,73,72,29,7,5,1,2,0,0,1,1,464,0
CC REN,1365065933,Luis Martínez,24012005,56,94,50,30,3,0,5,0,0,1,1,75,0
