tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,5188598363,David Cartagena,13021950,17,88,42,28,1,1,3,1,0,1,0,110,1
CC PV,2977718037,Carlos García,03041982,71,64,92,34,4,0,4,1,1,1,1,844,0
TI REN,1490065004,Gabriela González,03082006,61,46,11,30,1,1,6,0,1,1,1,804,0
CC DUP,6061557397,Juan González,21021958,50,56,65,82,5,1,5,1,1,0,1,824,0
HLED-WEB,7340755423,Marcela López,08041992,82,51,10,72,3,0,1,1,1,0,1,587,1
TI PV,4507993386,Marcela Cifuentes,13071957,1,20,18,1,2,1,4,0,0,1,1,428,1
ANI,4677223654,Juan Murillo,12021991,44,19,88,30,1,1,1,1,0,1,1,573,1
CC,0623995029,Marcela López,28061998,91,88,65,95,2,1,6,1,1,0,0,410,1
SITAC,7645967448,Miguel Hernández,18091979,90,86,94,95,3,1,3,1,0,0,1,185,1
TI REN,0815505291,Melissa Rodríguez,20071930,15,76,75,9,1,0,6,1,0,1,0,62,1
EIS,7269885497,Luis González,10082012,94,92,22,79,6,0,4,0,0,0,1,89,1
TI DUP,2886833950,Juan Cartagena,05081956,62,90,90,58,5,0,6,1,0,1,1,953,1
ABIS,4420483430,Sofía González,11011986,13,12,40,11,5,1,5,0,0,0,1,891,1
CC REC,7269907848,Carlos García,09091997,81,35,90,15,4,0,5,1,1,0,0,590,0
EIS,9703006351,María González,07011953,38,91,32,56,3,0,5,1,1,1,1,181,1
AFIS,9012258987,Manuela Perez,19031986,49,56,94,51,1,0,2,1,0,1,1,184,1
ABIS,6839795712,Laura Cifuentes,20121991,73,30,90,21,6,0,3,1,0,0,0,102,0
AFIS,5984296686,Luis García,01011946,69,23,1,91,6,1,4,1,0,1,1,463,0
CC PV,8779120091,Laura Cartagena,22122003,84,42,93,33,3,0,2,0,0,1,1,3,1
TI REN,3737993169,Laura González,09091983,26,9,40,94,1,1,1,0,1,1,0,594,1
TI PV,7139391258,Laura Cifuentes,11121952,42,43,16,71,6,1,3,1,1,0,1,541,0
TI,5926076596,Luis Cartagena,22081968,53,92,6,7,3,0,2,1,0,1,0,479,1
CC REC,8030788152,Luis Cifuentes,13012004,86,46,70,77,1,0,6,0,1,0,0,523,0
AFIS,4856785695,Daniela Hernández,15061946,40,72,88,71,1,1,4,1,1,0,1,414,0
HLED-WEB,1801412674,María Martínez,14121971,100,40,14,99,3,0,6,1,0,1,1,264,0
CCT,9127378692,Juan Hernández,25081942,95,26,4,100,1,1,5,0,1,1,0,449,0
ABIS,7176031521,María Hernández,05012005,55,7,27,47,1,0,5,1,0,1,1,810,0
MTR,5322894057,Carlos Martínez,12081951,12,13,25,93,1,0,6,1,0,1,1,752,0
TI,0312199760,Laura Cartagena,13011995,13,88,85,95,2,1,1,0,1,0,0,305,1
NUIP,6489997609,Ana Rodríguez,06111994,10,23,27,26,5,0,2,0,1,0,0,805,1
TI PV,2482140888,Manuela Castaneda,11101948,63,82,24,35,4,1,1,1,0,0,1,458,1
HLED-WEB,2064469319,Sofía Cifuentes,16051969,52,33,18,78,1,0,1,0,0,0,0,404,1
CCT,2148801407,Daniela Hernández,26101991,27,45,22,42,6,0,4,1,0,1,0,426,1
TI DUP,3665451547,Daniela Castaneda,12011959,29,20,86,62,3,0,4,0,0,1,0,468,0
CC REC,8752063425,David Cartagena,23031958,69,7,48,39,3,0,4,0,1,1,1,878,0
SIC,8766076487,Juan García,02091965,91,35,87,73,2,0,3,1,0,1,1,581,0
TI REC,0890451189,Laura Perez,02081944,14,29,68,69,1,1,2,0,0,1,0,87,1
ANI,7977515483,Luis Hernández,09101957,88,82,7,63,2,1,3,0,0,1,0,7,0
