tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,0416969867,Gabriela López,17111973,6,15,58,2,1,1,6,1,0,1,1,258,1
CC REC,3313167338,María Perez,25041967,76,100,4,40,3,1,2,0,1,1,0,827,0
EIS,9229361115,Ana Hurtado,27021926,48,59,80,23,3,0,3,0,0,0,0,7,0
CCT,5523504004,Juan Rodríguez,24101997,23,74,49,97,3,0,2,0,0,1,1,523,1
SITAC,9757803981,Gabriela Cartagena,14022003,52,83,12,39,1,1,2,1,1,1,0,904,1
SIC,3399165215,Manuela Martínez,24061947,27,74,94,34,2,1,4,1,0,1,1,63,1
TI PV,8313541479,Ana Rodríguez,10071975,85,61,19,87,5,1,2,0,0,1,1,6,1
SITAC,9518264568,Marcela Hurtado,25111979,71,23,1,83,4,0,5,1,0,0,1,994,0
NIP,8057244362,Daniela Murillo,14051983,5,61,84,58,6,1,2,0,1,1,1,994,0
ABIS,3289649790,Ana López,20011938,20,17,69,43,2,0,5,1,0,1,0,972,1
TI REN,0194477267,David López,24021904,60,100,65,53,4,1,4,1,0,0,1,117,0
TI PV,6464369834,Daniela Hurtado,02042008,89,19,93,16,2,1,4,0,1,1,1,219,0
CC DIG,2378412967,María Castaneda,11091997,47,100,86,70,5,1,6,1,1,0,0,178,1
MTR,1942700996,Ana Rodríguez,13031992,29,50,39,9,5,0,2,0,1,0,1,567,0
CC DUP,5650445006,David Murillo,27021942,53,63,43,58,1,1,3,1,1,0,0,115,0
AFIS,9897046877,María Perez,27011973,58,59,1,3,5,0,1,0,0,1,1,211,1
DCU,8727658927,Miguel García,04051995,88,39,79,82,5,0,1,1,0,0,1,575,0
TI REN,9162106609,Gabriela García,18011971,95,3,22,54,3,0,6,1,1,0,1,94,0
ANI,0378916315,María Cifuentes,01031958,69,1,5,70,6,0,2,0,0,1,0,244,1
SIC,3313909417,Sofía Cifuentes,21021986,51,77,95,17,1,0,4,1,1,1,0,192,0
SIC,9519315765,Melissa Martínez,14081994,68,63,62,51,2,1,3,0,0,0,1,214,1
NIP,2492724659,Laura Castaneda,28111957,32,61,85,4,2,1,6,1,1,0,0,486,0
NIP,6764607447,Carlos Rodríguez,04121955,10,35,36,41,5,0,3,1,1,1,1,660,1
CC DUP,2215989585,Manuela Martínez,16051951,29,48,61,60,2,0,2,0,1,1,0,176,1
AFIS,9115500044,Ana Rodríguez,12091958,70,17,75,99,2,0,6,0,0,0,0,800,0
CCT,9928722922,Sofía Rodríguez,16111960,32,63,93,9,1,1,6,0,1,1,1,679,0
ABIS,0572094259,David Murillo,14102009,14,14,85,88,5,1,4,0,1,0,0,689,1
TI REN,2078011491,Miguel Hernández,08061998,88,42,85,98,1,1,1,1,0,1,0,223,1
HLED-WEB,0298630355,Sofía Cifuentes,05041972,69,61,21,92,3,1,6,1,1,1,1,82,0
AFIS,1808400595,Miguel García,10081936,2,43,35,21,6,1,5,0,0,1,0,74,0
TI REN,5273109683,Juan García,16051951,21,43,62,59,1,0,1,0,0,0,0,603,1
CC REN,6028803489,Ana Cifuentes,23122004,39,10,66,83,1,0,2,1,0,1,0,707,0
TI DUP,2823093229,Miguel Rodríguez,04071965,67,65,80,85,3,0,5,0,0,0,1,909,1
TI DUP,0872611230,Gabriela Castaneda,14051974,86,82,98,55,4,0,6,1,0,1,0,724,1
TI DUP,2843866868,Gabriela Rodríguez,13061956,49,59,89,6,3,1,4,1,0,0,1,497,1
ABIS,9363845483,Carlos González,10051995,47,92,76,42,5,1,1,0,1,0,1,827,1
NIP,9151849137,Manuela Martínez,11011957,69,46,36,8,4,1,5,0,1,1,1,723,0
TI DUP,2994824218,Daniela Rodríguez,09051954,73,4,73,73,6,0,6,1,1,1,0,652,1
NUIP,4477945519,Manuela Perez,13082005,8,13,28,69,1,0,4,1,0,1,0,137,0
NUIP,6643245461,Gabriela Castaneda,22121999,1,50,8,79,2,1,1,0,1,0,1,838,0
TI DUP,4990898363,Melissa Hernández,04061966,47,54,22,56,5,0,1,0,1,1,1,978,1
CC REC,0441167385,Sofía Rodríguez,06051952,54,78,55,60,2,1,5,1,1,0,1,55,0
SITAC,3684658391,Sofía Hernández,07041974,53,35,91,98,6,0,3,0,1,0,1,779,1
MTR,5359304828,Gabriela Cifuentes,24011932,62,40,78,85,5,1,3,0,1,1,1,935,1
NUIP,2770422863,Laura Cifuentes,09071926,55,84,49,94,3,1,3,1,1,0,0,552,0
MTR,6477910180,Ana Cartagena,12091955,99,24,20,16,4,1,2,1,0,0,0,652,1
CC DUP,5487095248,Sofía Castaneda,13051979,75,3,14,2,1,0,6,0,0,1,1,235,0
HLED-WEB,0827881844,Ana Rodríguez,08051931,35,20,96,78,1,0,4,0,1,0,0,965,0
CC DUP,4738593216,Carlos Murillo,26021969,5,20,67,36,4,1,4,1,0,0,1,803,0
EIS,3715166992,Luis Hurtado,19121955,76,3,89,40,1,0,2,0,0,1,0,242,1
CC DUP,3240063535,Manuela García,03032014,62,21,3,39,1,0,6,1,1,1,1,225,0
TI,2099301042,David González,10062005,90,4,8,65,3,1,5,1,1,1,0,912,0
HLED-WEB,5512613805,Manuela Cifuentes,05071980,26,60,58,10,3,0,1,0,1,1,0,893,0
TI DUP,2177420130,Daniela Hernández,06041995,81,40,15,96,5,1,1,1,1,1,0,462,0
CC REC,1817498704,María López,28071988,53,30,97,13,5,1,1,0,0,1,1,847,0
AFIS,0217246867,Gabriela Cifuentes,10112003,36,87,78,77,3,0,5,0,0,0,1,686,0
TI DUP,3733168030,Carlos Rodríguez,02021943,2,25,81,49,5,1,3,0,1,1,0,545,0
MTR,4846414235,Laura García,24062009,58,81,97,66,2,0,6,1,1,1,1,467,1
TI REC,7654895699,Daniela Castaneda,05111987,14,2,3,35,2,0,4,1,1,0,0,303,0
EIS,9133040637,Daniela Cifuentes,10051962,20,35,48,36,1,1,5,0,1,0,0,149,0
CCT,0635560889,Juan Rodríguez,22121933,81,36,63,46,1,1,4,0,1,0,0,92,0
CC REN,8883695670,Daniela Perez,16062001,5,69,48,63,3,1,2,1,0,0,1,202,0
CCT,3377659263,Gabriela González,11071982,74,17,95,73,5,1,2,1,0,0,0,543,1
CC PV,4062879860,Laura Rodríguez,17101936,33,5,20,47,4,1,1,1,1,0,0,706,1
HLED-WEB,1920403023,Juan Murillo,15052000,30,86,98,7,1,0,4,0,1,1,1,955,1
AFIS,8067809256,María Hernández,04071980,23,26,91,56,6,1,6,1,0,0,0,400,0
SITAC,5186191721,Laura García,24031960,16,83,99,57,6,0,3,0,0,1,0,171,0
CC DIG,4972178847,María Cifuentes,11061935,21,78,64,80,4,1,6,0,0,1,1,407,0
EIS,2082487671,Melissa Murillo,17081939,37,91,98,97,1,1,1,0,0,0,0,901,0
TI REC,7198396459,Miguel Martínez,22112009,88,66,28,29,1,0,4,0,0,0,1,933,0
HLED-WEB,0556235243,Carlos Murillo,22061966,55,72,21,4,4,0,1,1,1,1,0,165,1
CC REN,7438144956,Ana Perez,15042000,19,69,44,55,6,0,5,0,1,1,0,995,0
TI REC,4471062043,Sofía Cifuentes,15121936,59,62,65,15,2,0,1,0,1,1,1,142,0
CC DUP,8980682777,Laura Murillo,05031973,61,58,51,23,3,0,1,0,1,1,0,17,0
HLED-WEB,5006968746,Juan Castaneda,04081945,84,45,83,92,4,0,6,1,0,1,0,155,1
CC DUP,4384122605,Marcela Murillo,03071953,15,58,53,94,6,0,4,1,1,1,0,619,1
NIP,2959626528,Miguel García,20031975,20,95,7,34,4,0,5,0,1,0,0,39,0
NIP,9445402556,Manuela Hernández,22051972,51,7,6,73,3,1,6,0,0,1,1,419,1
TI REN,1520144708,Juan Castaneda,22041991,15,58,95,27,4,0,2,1,0,0,0,789,1
EIS,6682077635,Miguel García,18021996,76,6,2,79,6,0,6,1,1,1,1,205,1
DCU,6685604402,Luis González,18111971,58,9,28,47,6,1,3,1,0,0,0,957,1
NUIP,7948795299,Juan González,19021928,47,52,54,65,4,0,4,1,0,1,1,227,0
TI PV,9161172766,Luis Martínez,04011950,60,88,61,77,5,1,2,0,0,1,1,449,1
TI PV,8195506705,Luis Murillo,19101939,41,71,17,24,3,0,3,0,0,1,0,244,0
CCT,4105490050,Juan López,27121935,90,3,90,6,2,1,1,1,1,1,1,285,0
DCU,4104157821,Sofía García,14041979,61,67,36,97,6,0,2,0,0,1,1,878,0
HLED-WEB,2971407199,Laura Rodríguez,27111975,26,77,16,23,6,0,5,0,1,1,1,134,1
CC PV,6557517620,Carlos Rodríguez,19071989,17,59,99,53,3,0,1,0,1,1,0,927,0
MTR,3955449186,David Hernández,27011977,99,29,53,53,3,0,6,1,1,1,0,801,0
TI,2093297749,David Hernández,20091931,7,8,76,5,4,1,6,1,0,1,1,305,1
ABIS,8998627937,Ana Perez,13031992,11,98,74,36,1,0,5,0,0,0,1,106,1
EIS,9853239895,Marcela Martínez,17101991,43,8,88,48,3,0,3,0,0,0,1,436,0
DCU,6422728197,Melissa Cartagena,05091994,52,52,42,53,4,1,5,0,1,1,1,202,0
TI REN,4120476666,Luis González,01061966,31,47,96,92,5,1,5,1,0,1,1,797,0
TI,0962869758,Melissa García,11081957,50,13,15,15,1,1,1,1,0,0,0,816,0
EIS,1708847664,Luis González,05062006,78,71,26,86,4,0,6,1,0,1,0,585,1
CC,8503053826,David Murillo,09101945,62,100,87,71,6,0,1,1,1,1,0,617,0
EIS,8832840855,Miguel Cartagena,11111997,24,29,9,54,1,0,4,0,0,1,0,330,1
CC REC,6010793240,David Rodríguez,28091976,9,54,34,16,3,1,5,0,0,1,1,642,0
TI REN,2197868121,Laura Cartagena,25011939,71,81,62,61,1,0,4,0,0,1,1,522,0
