tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,2487692850,Manuela Cifuentes,07031969,76,60,98,41,6,0,2,0,1,0,1,99,1
CC PV,7708816283,David Hernández,09012005,51,39,83,76,3,1,5,0,0,0,0,689,0
CC DUP,3034051995,Laura Murillo,04031959,51,59,63,42,6,0,1,1,1,0,0,505,0
NIP,2983373284,Luis Castaneda,06021940,8,53,88,31,1,0,3,1,1,1,0,603,0
SITAC,8877015655,Manuela Hurtado,07031931,100,6,25,31,5,0,4,1,0,1,1,25,1
EIS,4664566468,Melissa Cartagena,22011948,38,73,64,95,5,0,4,0,0,0,1,125,0
NUIP,9182611076,María García,01051925,30,3,17,22,6,0,1,0,1,1,0,347,1
HLED-WEB,3935763176,Melissa Hurtado,13031974,67,25,18,2,2,0,4,0,1,0,0,23,1
SITAC,0257691068,María Hurtado,15081930,22,14,61,6,2,0,1,0,0,0,0,857,1
AFIS,0740401855,María Cifuentes,08121933,71,77,81,19,3,0,5,1,1,0,1,325,0
TI REC,0830273131,Miguel García,13121930,93,50,92,30,3,0,2,1,1,0,1,118,0
EIS,1030151848,Daniela Martínez,26081991,72,44,61,29,6,1,2,0,1,1,1,336,0
MTR,7409799693,Sofía Murillo,04031995,6,49,89,78,4,0,3,0,0,0,0,99,0
NIP,0356461777,Daniela Martínez,12111967,64,64,3,2,5,0,6,1,0,1,1,763,1
SIC,0157703604,Daniela Cartagena,11061980,73,43,96,95,4,0,3,1,0,0,0,808,0
CC DIG,8500374703,Gabriela Martínez,08011955,1,56,77,85,3,0,3,1,0,0,0,776,0
SITAC,8050949100,María Perez,13121996,58,24,46,34,5,1,6,0,1,1,0,610,0
CC REN,8424458946,Miguel Cartagena,03051966,57,11,25,21,2,1,3,1,0,0,0,108,1
CCT,9508635919,Miguel Murillo,19011973,31,21,50,74,4,0,2,0,0,1,0,119,1
CC DUP,7161633235,Melissa Hurtado,18011963,12,47,89,57,4,1,5,0,0,1,0,933,1
SITAC,3351711452,Daniela Cartagena,19092013,24,86,99,10,2,1,5,0,0,0,0,331,1
CC,1018233406,Manuela García,26111952,8,78,25,8,4,0,2,1,1,1,0,504,0
CC REC,7427985076,Melissa Hernández,15071926,81,59,5,49,6,1,4,0,0,0,0,487,0
NIP,8755329040,David Castaneda,05071982,94,14,69,59,5,0,4,1,0,0,0,855,1
NIP,6116741587,María García,23081997,47,97,75,87,2,0,4,1,0,0,1,366,1
ANI,3499477592,Juan Perez,24071931,9,52,52,79,3,1,5,1,0,0,1,436,0
CC DIG,6474801446,Juan López,02061962,35,19,62,69,5,0,6,1,1,1,0,518,0
CC DIG,3646291480,Sofía Martínez,23122007,30,99,2,57,6,0,2,1,1,0,1,113,0
AFIS,2748703386,Laura Cartagena,01121950,100,65,76,33,1,0,3,0,0,0,0,477,1
CC,9133866935,Manuela González,02021937,2,16,11,61,1,0,6,0,0,0,0,368,0
ANI,5622363048,Juan Cartagena,27021935,95,30,6,95,5,1,5,1,1,1,1,720,0
CC DIG,1324557721,Gabriela González,09091957,90,67,78,54,1,1,2,1,1,0,1,27,0
ANI,8107081990,Laura Rodríguez,24011993,69,29,34,27,3,0,6,0,1,0,0,606,0
MTR,9385199746,Manuela Cartagena,12121973,39,96,31,92,5,1,5,1,0,1,1,603,1
TI DUP,8581346679,Daniela Cifuentes,21111976,40,100,33,48,3,0,6,0,0,0,1,250,0
CC REN,6609780213,Sofía Martínez,26071931,21,54,70,8,5,0,2,1,1,0,0,237,1
TI DUP,4632250042,Miguel Martínez,21041972,6,43,75,30,6,0,3,1,0,1,1,718,0
TI REC,6785109971,Luis Hurtado,17011926,93,77,92,44,3,0,1,1,1,0,1,371,1
TI PV,5259099362,María Rodríguez,13071972,73,100,17,70,4,1,3,1,0,1,1,613,1
DCU,5801934101,Melissa López,24051963,77,45,58,18,2,0,5,0,1,0,1,480,0
CCT,9358423869,Gabriela Cartagena,05012023,29,11,86,85,4,0,4,1,1,0,1,29,0
TI REN,6462661974,María Cartagena,20101964,41,69,42,53,1,1,5,0,1,1,1,754,1
CC REN,2041448141,David Castaneda,12031928,23,36,57,55,2,1,2,0,0,0,1,706,1
NIP,3503810977,Melissa Hurtado,25011933,31,34,57,87,2,0,2,0,1,1,0,558,1
CC,2069030417,Carlos Hernández,24051951,80,76,55,33,1,0,2,1,0,0,1,817,0
ABIS,3215490303,Sofía Castaneda,06021962,45,97,26,8,5,0,1,1,0,1,1,803,1
CC,8548297031,Melissa Hernández,23101984,93,64,99,5,5,1,2,0,0,0,1,764,1
NUIP,7922226314,Manuela Murillo,20081957,58,54,26,34,4,1,2,0,0,1,1,977,1
CC DUP,4350431424,Sofía Hurtado,19011982,85,55,81,33,3,1,4,0,1,0,0,976,0
TI REN,0194589288,Marcela Castaneda,28072000,67,80,9,29,1,0,6,1,1,1,1,348,0
