tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,8156301963,María Cifuentes,25091980,24,80,44,74,4,1,6,1,1,0,0,881,0
DCU,5809903819,Carlos Castaneda,01101970,80,40,36,15,4,0,6,1,1,1,1,53,1
TI REC,3674691845,Juan Martínez,10051938,83,80,63,31,4,0,6,0,0,0,1,580,0
NIP,0299213178,Sofía Cifuentes,17041999,58,73,27,14,6,1,2,0,0,1,0,708,0
ANI,5140412675,Manuela Hernández,26122008,67,89,68,91,1,1,1,0,0,0,1,760,1
ANI,5077789681,Marcela Castaneda,18071949,1,72,58,97,2,1,4,1,1,1,0,18,1
TI DUP,1684236976,Melissa García,03061962,88,92,97,97,6,0,5,0,0,0,0,536,0
CC REN,5297740111,Ana García,12091964,6,39,1,98,6,0,3,0,1,1,0,573,1
ABIS,8330651243,María Cifuentes,06102002,71,89,15,1,6,0,5,0,1,0,1,257,0
NUIP,9136328137,Juan Perez,01021978,69,46,85,98,3,1,1,0,1,0,1,159,0
TI DUP,3102412919,Manuela García,26031977,99,95,63,53,6,1,1,0,0,0,1,664,0
SIC,7766103788,David Perez,12061997,78,50,40,76,6,1,1,0,1,1,0,654,1
NUIP,6091109622,Marcela Cartagena,23022004,67,95,65,4,5,0,5,1,0,0,0,603,1
CCT,7197586455,Carlos Cifuentes,21081967,32,45,18,55,2,1,6,0,1,0,0,138,1
CCT,5571727411,Luis López,17031971,23,9,26,52,1,1,6,0,0,0,1,200,0
TI PV,4796525347,Luis López,03051960,6,7,5,35,5,0,3,1,1,0,0,838,1
CC PV,1568110974,Melissa Rodríguez,22041964,100,23,78,94,5,1,6,0,1,1,0,230,0
CC DIG,1059265613,David Martínez,20011955,68,72,70,58,2,0,6,1,1,0,1,15,0
TI PV,3664755313,Marcela Hurtado,24111940,99,70,91,82,6,1,6,0,1,0,1,580,1
TI,5581575475,Gabriela González,06101986,19,59,7,16,1,1,4,0,1,1,0,888,1
EIS,2118004792,Carlos Hurtado,11081948,37,13,76,10,1,1,6,0,0,1,0,341,0
DCU,9787736784,Ana Murillo,11012001,100,58,19,40,4,1,4,0,0,0,0,83,0
ABIS,2460467926,Gabriela López,03042003,58,89,90,99,1,1,5,0,1,0,0,711,1
NUIP,9783615608,Carlos González,24022005,75,23,71,66,6,1,4,0,0,1,1,411,0
AFIS,4492215130,Carlos Hurtado,24101963,86,97,14,44,1,1,1,0,0,0,1,503,0
ABIS,9666359085,Luis Perez,02121965,12,49,6,92,6,0,1,1,1,1,0,971,0
HLED-WEB,5587403121,Manuela González,21041974,92,14,66,42,4,1,6,0,0,0,0,668,0
HLED-WEB,3895646185,Melissa López,26011971,55,60,88,75,5,0,4,0,1,0,0,32,0
TI REN,0411538736,Miguel Cifuentes,12062003,58,74,9,13,5,0,5,0,1,1,0,90,0
SIC,8325557493,Carlos González,11072000,98,65,46,32,5,0,1,1,1,0,0,683,0
CC,8416110708,Sofía Rodríguez,08021921,31,77,56,56,1,1,6,1,0,1,1,421,1
CC DUP,0131792902,David Castaneda,05011931,100,97,42,62,5,0,1,1,1,0,0,566,1
CC REN,2187697223,Sofía González,11081930,9,4,79,80,5,1,5,1,1,0,1,486,0
NUIP,4460731832,Carlos López,05061997,95,52,9,95,6,0,1,1,1,0,1,90,1
TI,6179390712,Ana Hernández,19111972,37,87,3,48,1,1,3,0,0,0,1,559,0
SITAC,4125947027,Laura Cifuentes,19011996,54,24,37,16,1,0,1,0,1,1,0,489,0
TI REC,3233440560,Sofía Cifuentes,04011931,96,95,68,28,5,0,2,1,1,0,1,466,1
CC PV,1823237275,Luis Castaneda,17112000,63,87,97,68,5,1,5,1,0,1,1,946,1
TI DUP,5792799254,Manuela Cartagena,11082003,44,69,88,79,6,0,6,0,1,1,0,326,1
ABIS,8342641474,Manuela Perez,20031993,1,59,60,74,4,0,1,0,1,0,0,632,0
EIS,4113868216,Carlos García,14011915,96,46,100,89,1,0,1,0,1,0,0,373,1
DCU,5340369378,Daniela Cartagena,24041980,4,64,57,46,5,0,3,0,1,1,0,692,0
AFIS,4864007500,David Cifuentes,14091929,100,84,23,59,3,1,3,0,0,1,1,578,1
CC DUP,6411618094,Manuela Hernández,24101939,86,83,7,66,4,0,4,0,0,0,1,941,0
HLED-WEB,2855032991,Manuela García,04011990,57,89,43,74,3,1,6,0,0,1,1,187,0
NIP,3795078989,Daniela Hurtado,16021984,78,56,18,29,4,0,6,0,0,0,0,689,1
