tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,0405587722,Miguel Cartagena,02041978,9,57,96,6,1,0,6,1,1,0,1,244,1
HLED-WEB,3003415616,David Rodríguez,03041937,69,53,2,50,2,0,5,0,0,1,1,788,1
TI REC,7080383617,Manuela Perez,02011934,84,75,18,89,2,0,3,1,1,0,0,358,0
CC,5570320321,Ana Cifuentes,24091959,28,80,12,81,1,0,5,1,0,1,1,740,1
DCU,0296816393,Luis García,19021988,69,93,61,1,1,1,4,1,1,0,1,872,0
TI DUP,1846757996,Laura Murillo,04091998,65,51,14,97,6,0,5,1,0,0,1,581,1
CC REN,1090932574,Laura González,14091973,34,96,40,73,4,0,3,0,0,0,1,477,1
ABIS,2197373789,Miguel García,24021969,34,83,39,17,3,1,6,1,0,0,0,713,0
NUIP,3486920027,Gabriela Murillo,05032007,37,30,91,46,4,0,2,0,1,1,1,501,0
CC REN,0261295229,Juan Hurtado,20111959,84,39,70,48,5,0,1,0,1,0,0,501,0
EIS,8588750179,Laura Martínez,18041919,83,60,48,13,1,1,1,0,1,0,1,369,0
ANI,1555827343,Melissa Hurtado,25051942,9,9,72,81,1,1,3,1,1,0,1,300,0
CC PV,1223868424,Gabriela Hurtado,25061968,50,25,41,1,6,1,5,0,0,1,0,957,1
TI REC,1917502045,Luis González,25071963,75,47,35,93,2,0,2,1,1,1,0,57,1
TI REN,1375048160,Carlos García,10091937,30,44,70,77,3,0,5,0,0,1,0,981,1
CC DIG,3007923008,Gabriela Rodríguez,02061937,66,19,58,93,2,0,6,1,0,1,0,574,0
CC REN,7098701212,David Hernández,03101927,30,30,36,90,2,1,3,1,0,1,1,396,1
CC DIG,8766965211,Manuela Hurtado,24121928,91,64,14,23,4,1,4,1,0,1,0,650,1
TI REN,3678456096,Marcela Murillo,04011933,59,72,86,6,1,0,3,1,0,0,0,896,1
NUIP,4574817401,Laura Hurtado,19061988,96,61,9,76,1,1,3,0,1,1,1,31,1
TI DUP,2510786479,Laura Castaneda,24031990,33,89,36,82,2,0,5,0,0,0,1,2,0
NUIP,3629361130,Manuela García,24051947,64,74,89,94,6,0,2,1,0,1,1,145,0
CC DIG,5992497005,Daniela Hernández,02051927,15,65,65,35,3,0,3,1,0,1,1,532,0
TI REC,6844686836,Laura Castaneda,26051944,88,87,47,99,1,1,6,0,1,0,0,989,1
CC,3588912763,Marcela López,06041964,21,60,66,24,5,0,1,1,1,1,0,312,0
TI DUP,5874607127,María Perez,18111937,90,31,29,88,5,0,4,1,0,0,1,229,1
NUIP,5482735318,Luis Rodríguez,10051927,2,67,66,5,1,1,3,0,0,0,1,903,1
NUIP,9903866404,Manuela López,19061940,58,76,100,25,4,1,6,0,1,1,0,840,0
SIC,1253675357,Miguel Perez,13011938,44,75,77,92,1,0,4,1,1,0,1,541,0
CC,4379086662,Manuela Hernández,02022001,19,89,96,10,3,1,1,1,0,1,1,120,1
DCU,5348809242,Miguel Murillo,11121980,92,94,36,35,3,1,5,0,0,0,0,756,1
CC REN,5436392931,Melissa Hurtado,21081939,90,10,77,20,4,1,3,1,1,1,0,619,1
CC DUP,8323622018,David López,16031943,10,54,86,37,2,0,1,1,0,0,0,308,1
TI,3747300672,Marcela García,07021968,97,76,11,71,2,0,5,1,1,0,0,985,1
EIS,2719126891,Luis Castaneda,03052003,38,12,37,39,2,1,4,0,1,0,1,278,1
TI REN,6522674714,Luis Martínez,09031977,68,35,35,53,1,0,6,0,0,1,1,470,0
NIP,8907363145,María García,09081942,89,29,33,24,6,1,5,0,0,1,0,44,1
TI DUP,5764843660,Laura López,10021946,66,59,78,58,1,1,1,1,1,0,0,283,1
NIP,3924987797,David Cartagena,28111928,46,95,49,87,2,0,1,1,1,0,1,321,1
CC REC,6828996586,Sofía Perez,13021991,4,58,70,27,5,0,1,0,1,1,1,24,0
TI REN,9189750997,Manuela Castaneda,02022014,26,46,36,13,3,1,4,1,0,0,0,635,1
TI PV,9539180840,María Cifuentes,14051973,35,7,32,14,3,0,3,1,0,0,0,979,0
CC REN,6460835250,Marcela Hernández,28011944,12,67,89,48,3,0,3,1,0,1,0,236,0
SITAC,0085835334,Sofía Perez,22052004,47,43,13,21,5,1,6,0,1,1,1,938,1
