tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,6694986456,David Cifuentes,03031916,23,40,98,17,3,1,4,1,1,0,1,188,0
EIS,3212459260,Melissa Hernández,13112001,93,6,92,76,6,0,6,0,0,1,1,903,1
AFIS,3664594040,Manuela Hurtado,17071935,77,64,86,11,2,1,1,1,0,0,1,724,0
MTR,4276161467,Miguel Murillo,21011975,89,32,61,57,6,0,6,1,0,1,1,533,1
AFIS,2391326229,Marcela Castaneda,07091953,27,8,63,56,1,0,5,1,1,1,0,438,1
TI DUP,3816220521,Sofía González,21101998,35,54,90,34,4,1,3,1,0,0,0,31,0
ANI,3132107849,Carlos Hernández,20051930,80,86,25,52,4,0,6,0,1,0,1,539,0
CC REN,9684390013,María Perez,12051943,30,28,66,69,6,1,6,1,1,0,1,9,0
TI REC,4991950165,Laura Rodríguez,02081926,59,53,67,57,3,0,3,1,1,0,1,109,0
ANI,8845116541,Juan Martínez,27031973,42,62,52,47,3,1,6,0,0,0,1,345,1
EIS,0281014382,David González,08042000,54,28,30,81,3,1,4,1,0,0,0,464,0
CC,4778568813,Melissa López,09061963,81,80,18,12,6,0,1,0,0,0,1,551,0
CC REC,6527488184,David Perez,05042002,41,24,17,41,5,0,5,0,1,0,0,697,0
CC DUP,9733520534,Melissa Hernández,20011929,94,23,41,86,2,0,6,0,1,0,1,332,0
TI REN,2804348888,Luis González,23091975,8,71,25,75,6,0,3,1,0,0,0,61,1
CC REN,5415461795,David González,18031980,38,86,95,77,2,1,1,0,0,0,1,189,1
DCU,3890179357,Miguel Rodríguez,01061972,38,73,89,23,2,0,5,1,0,1,0,205,0
TI REC,5594212717,David Murillo,13011944,60,74,73,79,2,1,6,0,1,1,1,392,0
ANI,7662285967,Marcela Rodríguez,17111924,94,36,64,36,2,0,6,1,0,0,0,120,0
CC REN,5444378502,Marcela García,17031941,68,2,19,20,5,1,2,0,1,0,0,113,0
TI REN,3519671093,María Martínez,06061963,1,76,70,13,2,0,5,0,0,1,0,141,1
NUIP,7132753452,Ana Hernández,02061989,74,84,9,31,5,0,1,1,0,1,1,459,0
TI DUP,1333420768,Juan Martínez,16091941,92,3,75,86,1,0,4,1,0,1,0,490,0
TI DUP,9312171805,Sofía Hernández,25091987,33,40,84,64,2,0,3,0,0,1,0,491,1
