tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,5569605885,Miguel García,20101988,39,93,8,76,2,1,4,1,1,1,0,335,1
SITAC,3558985874,Melissa López,03091991,32,72,71,65,6,1,3,0,1,0,1,75,1
HLED-WEB,7351035684,Ana Rodríguez,17052001,11,95,39,79,1,1,2,0,1,1,0,354,1
CC DUP,5868309820,Melissa Castaneda,21011930,71,58,4,29,3,1,1,0,1,1,1,792,1
CCT,6780033412,Luis Hernández,01042009,21,85,4,100,5,0,3,0,0,0,1,771,0
TI REN,2993454667,Melissa Murillo,14021944,52,14,72,27,4,1,4,0,1,0,1,995,0
AFIS,9872711951,David Hernández,13062008,42,15,16,19,3,1,3,1,0,1,1,977,0
SIC,8497606451,Sofía Rodríguez,20071980,41,6,46,25,4,0,2,1,0,1,1,524,0
DCU,6310420613,Ana Hernández,11041947,74,8,99,79,1,1,4,0,1,0,1,485,1
TI REC,3313498333,María Martínez,13031955,47,58,57,98,2,0,6,1,1,0,0,265,1
TI REC,2738781134,Daniela Martínez,24011902,17,86,81,76,4,1,4,1,0,1,0,45,1
TI PV,8827639516,Carlos Perez,28011970,76,65,96,86,3,1,1,0,1,0,0,652,0
CC DUP,2117237428,Daniela Cifuentes,17031980,30,85,83,60,6,1,5,1,0,1,1,479,0
CC DUP,8970242069,Carlos Cifuentes,13112003,77,60,74,46,6,1,1,0,0,1,0,189,0
TI,2123859630,Miguel Hernández,18091967,74,99,69,41,5,0,6,1,0,1,1,362,0
TI REN,6419535142,Carlos Murillo,13011933,72,17,6,28,2,1,2,1,0,1,0,763,1
DCU,2369267105,Melissa Hernández,05081986,83,1,42,93,1,0,6,0,0,1,1,204,1
CC PV,6388300308,Ana González,17081970,26,84,78,46,3,0,4,0,1,1,0,104,0
TI REN,7294586792,Miguel Cifuentes,11071961,53,34,78,49,5,0,2,1,0,1,0,63,1
CC DIG,5826572938,Melissa Murillo,26051936,47,79,97,3,5,0,1,0,1,0,0,6,1
ABIS,3894824548,Juan Perez,26071917,97,64,15,92,6,1,2,0,0,1,0,817,1
DCU,5509589983,Carlos Hurtado,23061999,63,32,43,3,5,1,2,0,1,1,1,921,0
CC REC,3268423989,David Castaneda,28091964,15,35,9,15,4,0,2,1,0,1,1,581,0
AFIS,3771671253,Ana Perez,10111931,80,88,2,86,3,0,2,0,0,0,1,351,0
CC,6290764182,David García,01101958,38,77,58,77,4,0,5,1,1,0,0,530,1
ANI,8539929082,Luis Hernández,06061939,37,91,20,1,5,0,2,1,1,0,0,60,1
