tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,0072337726,Gabriela Hernández,18111966,32,12,81,74,4,1,1,1,1,0,1,691,1
CC,9525737024,Carlos García,16091947,41,44,28,90,6,0,1,0,1,1,1,512,1
MTR,9551569161,Juan Hernández,23051985,16,18,78,63,1,0,1,1,1,1,1,984,1
HLED-WEB,3037942656,Sofía Castaneda,21082009,63,90,21,54,2,1,4,1,0,0,0,636,0
CC DIG,4710220228,Miguel Murillo,19121933,49,3,17,48,5,1,4,1,1,0,1,837,1
ABIS,5297022087,Manuela Rodríguez,11121947,76,76,26,98,3,1,1,1,0,1,1,239,0
CCT,4184324054,Marcela López,14121961,85,59,90,53,1,0,2,0,1,1,1,582,0
MTR,5238752705,Ana García,27081934,76,26,7,24,5,0,6,1,1,0,1,609,1
CC,5320548154,Laura Cartagena,20031973,26,73,51,41,3,1,3,0,1,0,0,39,0
SITAC,7916091386,Gabriela García,15061931,5,68,89,59,1,0,4,1,0,1,0,494,0
CC PV,1530386519,Carlos Hurtado,12031937,70,92,34,68,2,1,3,1,0,1,0,764,0
CC DIG,2584397994,Ana Castaneda,08111968,17,31,25,85,3,0,6,1,1,1,0,403,0
NUIP,1064316934,Carlos García,03021949,98,27,32,82,3,0,3,0,1,0,1,814,1
TI PV,9923605942,Juan Hernández,08071938,84,30,91,3,5,1,5,0,0,1,1,699,0
SIC,1575233180,Ana López,04061954,6,74,63,91,3,1,3,1,0,1,0,6,0
DCU,3248136544,Ana García,11051925,2,72,69,32,6,1,4,1,0,0,0,466,0
TI,8737094250,María Cifuentes,12031991,91,33,27,50,1,0,1,1,0,0,0,242,1
NIP,0529147466,Manuela Perez,04022005,45,14,26,34,4,1,1,1,1,1,0,912,0
TI REC,9460856070,Carlos Cifuentes,12112007,63,85,9,87,4,1,6,1,0,1,0,766,1
TI REN,0350683094,Carlos Cifuentes,27051957,31,46,54,78,1,0,2,1,1,0,1,497,0
ANI,0525073659,Miguel Martínez,01031953,20,35,34,94,1,0,6,1,0,1,1,108,0
CC REC,8315873236,Laura Murillo,01082008,52,14,87,48,4,1,2,0,0,0,0,837,0
HLED-WEB,0389126970,Carlos Cartagena,15111992,58,7,62,18,2,1,3,0,1,1,0,226,1
NIP,4591894647,Melissa Hurtado,02081955,51,70,80,38,4,0,1,1,0,0,0,989,1
TI,0894177737,Juan Cartagena,24011992,85,94,21,25,4,0,1,0,1,0,1,263,0
DCU,3694443323,María García,10091936,30,41,52,51,1,1,4,1,1,0,0,100,0
CC DIG,2017056780,Sofía López,08111972,53,91,77,79,1,0,2,0,1,0,0,711,0
TI REN,4199362847,Sofía López,01121980,100,6,66,55,1,1,5,1,1,1,1,480,0
CCT,9838147979,Gabriela López,06031962,17,62,100,17,5,1,4,0,1,1,0,717,0
SIC,5367063102,María López,04071998,2,39,56,22,3,1,2,0,1,0,1,406,1
NIP,7868596520,Miguel Murillo,06021902,66,41,66,64,3,1,6,1,1,0,1,654,1
SIC,2060322974,Gabriela Murillo,06091945,21,77,47,94,2,0,5,0,1,0,0,779,0
TI,9172249396,Miguel Hernández,10082005,71,8,54,24,1,1,5,1,0,1,0,101,1
NIP,8706179257,Daniela García,16021957,57,31,73,16,6,0,1,1,0,0,1,986,1
SITAC,2799471620,Daniela González,15032008,26,60,14,24,1,0,6,0,1,0,0,409,1
EIS,5847399553,Carlos Cartagena,09091965,1,42,33,52,5,1,5,1,0,0,1,577,0
ANI,0150431311,David García,15091996,6,47,7,26,4,0,6,1,0,1,1,151,0
HLED-WEB,9022680893,Miguel Hurtado,01091937,20,68,30,27,5,0,4,1,1,0,1,885,1
