tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,4729014686,David Hurtado,01061965,99,32,30,80,6,1,4,0,1,1,0,252,0
CC REN,4306113654,David Martínez,11111969,87,76,29,66,5,1,3,1,0,1,1,269,0
TI,5658285099,Daniela López,17112008,29,79,36,1,4,1,5,0,0,1,1,642,1
ANI,8366823906,Daniela López,04101938,100,6,92,43,6,1,4,0,0,0,0,886,0
CC,7165728422,Gabriela Rodríguez,14021954,78,29,26,68,4,0,3,0,0,1,1,549,1
MTR,8764796258,Ana Hurtado,28031944,6,71,32,72,4,1,1,1,0,0,1,392,1
CC DUP,1688678333,David Hurtado,02071995,16,14,82,53,1,1,6,1,0,1,1,118,1
TI REC,4741185898,David Martínez,08101929,79,15,8,70,4,1,2,0,1,1,1,417,1
TI DUP,3380621555,Carlos Martínez,07031931,100,21,58,81,2,1,4,0,0,1,1,310,1
CCT,0814223769,Miguel Martínez,02071957,35,96,38,88,4,1,3,0,0,1,0,807,1
CC,8333505630,Daniela Cifuentes,13041949,13,99,28,69,1,1,3,1,1,1,1,970,0
NUIP,6130263538,Laura Martínez,20021955,93,90,1,39,6,0,2,1,0,1,1,667,0
CC DIG,7164771976,Melissa Perez,27061998,97,34,13,24,5,1,2,0,1,0,1,172,1
TI REN,0172546831,Luis Murillo,06071997,81,26,74,13,1,0,6,0,0,1,1,720,1
CC PV,4144526972,Laura Martínez,25091934,88,13,28,32,1,1,1,0,0,1,0,368,1
CC PV,5866966765,Miguel Hurtado,05021944,73,4,39,69,4,1,4,1,1,0,1,851,1
AFIS,8839762276,Marcela Murillo,08031955,43,67,27,32,5,0,5,1,1,0,1,513,0
SITAC,5187590057,Sofía Cartagena,03061929,49,90,98,77,2,0,2,0,0,0,1,443,0
ANI,2308845763,Melissa González,09051982,19,54,38,97,1,1,6,1,0,0,1,218,0
SITAC,1121247916,Melissa López,19121991,65,85,17,28,1,1,6,1,1,1,1,507,1
NUIP,3514886226,Ana González,02041940,44,96,38,85,4,0,1,0,1,1,1,653,0
HLED-WEB,3151766569,Laura Perez,06051930,8,62,34,79,1,1,3,0,1,0,1,951,1
DCU,7153154215,Daniela Perez,27021935,20,60,23,58,5,1,3,0,0,0,0,483,1
CC PV,9082530454,Ana Murillo,04111977,16,92,9,93,3,1,5,1,1,0,1,62,0
TI REN,3675253546,Daniela Cifuentes,23092006,4,1,87,46,4,0,1,0,1,1,0,811,1
CC REN,1445319322,David Rodríguez,06041982,30,67,75,40,4,1,2,0,1,0,1,437,1
CCT,7964786858,Laura Cartagena,02071990,24,73,62,96,1,0,4,1,1,0,1,794,1
CC DUP,8059702456,Laura González,03071981,52,17,85,71,5,0,1,1,1,0,0,846,1
CC,2221147344,Melissa Hernández,04111950,25,11,34,38,5,0,6,1,1,1,1,858,1
