tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,9061491440,Carlos Hernández,23071985,42,44,5,96,1,0,3,0,1,1,0,815,0
ANI,6709776645,María Martínez,03091939,55,80,20,54,6,0,1,0,1,0,1,871,1
SIC,0806518387,Manuela López,07101957,49,40,5,56,4,0,1,0,0,1,0,491,1
ABIS,5362693226,Luis López,07022005,52,85,96,76,2,1,4,0,1,1,0,710,1
SITAC,7162645927,Carlos Hurtado,10091960,81,49,47,96,3,1,6,1,0,1,0,787,0
TI REC,7853808902,Ana Murillo,20011972,100,60,18,79,6,0,1,0,1,0,1,866,1
SITAC,0028683053,Manuela Cifuentes,21041985,9,61,89,62,1,0,6,1,1,0,0,259,0
SITAC,5387941725,Ana Cartagena,18091924,60,59,92,13,1,0,2,0,0,0,0,449,1
MTR,5491133860,Sofía Perez,06091987,22,52,52,50,6,1,1,1,0,1,1,692,1
CC REN,3439162851,Manuela López,10121977,85,94,29,85,2,0,5,1,1,0,0,401,0
SIC,3534044860,Marcela Cartagena,10121967,14,41,71,80,5,1,2,0,0,1,0,500,0
EIS,9602954199,Miguel Castaneda,24072006,56,63,58,46,1,1,5,0,1,1,1,706,0
CC DUP,7121648123,Manuela Rodríguez,17101958,28,24,2,2,3,0,4,1,1,0,1,71,0
SIC,3886056430,Melissa Martínez,03011925,64,5,4,91,5,0,5,0,1,1,1,642,1
CC DIG,5299484126,Marcela Perez,12021969,84,15,38,60,6,0,1,0,1,1,1,70,1
SITAC,2426569262,David Rodríguez,02011983,73,98,91,83,6,1,5,1,1,0,0,537,1
EIS,0597173198,Sofía Hurtado,28071952,34,31,56,3,6,0,2,1,0,0,1,383,0
MTR,0206063978,Gabriela Rodríguez,11101951,71,33,41,73,1,1,6,0,0,1,1,347,0
CC DUP,9483136298,Marcela López,27051964,64,34,51,77,3,1,1,1,0,1,1,440,0
CC REC,9571727522,Carlos García,26021999,86,56,68,91,5,1,2,1,1,1,0,679,0
CC REC,6936180448,Luis Murillo,24111988,33,80,14,88,6,1,5,1,1,0,1,575,0
AFIS,2159689172,Ana Hurtado,26031937,8,79,51,97,1,0,3,1,0,1,1,147,0
NUIP,0753406868,Juan Martínez,04071932,70,81,67,56,2,1,3,0,0,0,1,891,0
TI REC,8087337052,Juan Cartagena,21111960,71,49,68,87,5,0,1,1,0,1,1,144,0
HLED-WEB,5525087114,Marcela Cartagena,23091935,80,67,32,46,5,1,1,0,0,0,0,142,0
NIP,4359490556,Laura Martínez,01071930,44,7,9,83,6,0,3,1,0,0,1,965,1
MTR,5608390748,Miguel Castaneda,01031935,91,61,64,21,2,0,2,0,0,0,0,35,0
CC,6760661895,Marcela López,03082004,90,36,30,68,6,0,3,1,0,0,0,862,0
MTR,1994633731,Melissa González,17011987,44,87,31,86,3,1,5,0,1,0,0,917,0
TI REC,9843117437,Carlos Cartagena,01061953,58,82,98,41,2,1,4,1,0,1,1,204,1
NUIP,7927832426,Gabriela Perez,26012014,37,69,21,73,6,0,5,0,0,0,0,362,0
CC REN,7633806566,Marcela Murillo,09101925,24,29,9,61,3,1,1,1,0,0,0,857,0
CC REN,3440367666,Daniela Hernández,22111955,87,43,49,90,1,0,1,1,0,1,0,528,0
TI REC,3702566879,Laura Hurtado,04061994,7,71,5,94,5,1,6,1,0,1,1,497,0
TI DUP,3700959613,David Perez,04102000,24,34,44,62,5,0,2,1,0,0,1,65,1
TI DUP,8493131749,Gabriela García,26041930,98,35,54,8,4,1,1,1,0,0,1,212,0
HLED-WEB,1686274395,Ana Murillo,27061952,93,27,4,23,1,0,5,0,0,0,1,480,1
CCT,3477278273,Daniela Hurtado,09041984,17,5,55,32,1,1,1,1,0,0,0,56,0
ANI,9242846542,Carlos Murillo,08112004,33,81,56,62,4,1,6,0,1,1,0,692,1
TI,1897133625,Gabriela Cartagena,07121932,53,45,59,67,3,1,2,0,1,1,0,971,0
ABIS,8205593014,Ana Hernández,14101963,85,69,96,31,6,0,5,0,1,1,0,217,1
ANI,7547345366,David Cartagena,15071980,84,43,64,77,4,1,1,0,1,1,0,330,0
CC PV,1709041686,Ana Cartagena,17041936,36,75,30,29,1,1,1,1,1,1,0,768,0
HLED-WEB,8597636429,Daniela García,28031988,88,87,38,50,4,0,5,0,1,1,0,400,1
NIP,5330789045,Gabriela Hurtado,26071930,3,45,70,77,5,0,6,0,0,1,1,701,1
NIP,3133765991,Sofía Cifuentes,24081957,74,91,51,31,3,0,6,0,0,1,1,245,0
NUIP,3129982283,Miguel Martínez,04051962,6,7,66,86,5,1,2,1,0,1,1,892,1
CC REC,4734288188,Melissa Cartagena,12041996,44,62,4,39,6,0,2,1,0,1,0,836,1
AFIS,8285821015,Marcela López,25012009,99,17,86,31,6,1,3,1,1,1,0,644,0
CCT,8167405012,Luis García,04071992,19,61,19,88,1,1,6,1,0,1,0,991,0
SITAC,8893139207,David Cifuentes,02121902,4,12,60,32,3,1,5,1,1,0,0,698,0
TI DUP,0093530675,Miguel Cifuentes,01091936,52,44,49,38,2,1,2,1,0,1,1,49,0
AFIS,5052580769,Gabriela Cifuentes,12091955,86,54,46,94,3,0,6,1,1,1,0,54,1
ANI,1199534011,Sofía Martínez,01051950,69,15,15,81,5,1,2,0,1,1,0,849,0
ANI,4544719030,Manuela González,20112001,75,62,74,22,6,1,2,1,1,0,1,977,0
CC PV,4340720207,Marcela Martínez,21031938,24,30,25,23,2,1,6,1,1,0,1,389,1
CC,9144861564,Miguel Rodríguez,17062000,45,52,74,65,2,1,4,0,0,1,0,143,0
CC DUP,4308899675,María Murillo,20111924,20,39,9,64,2,0,1,0,1,1,0,624,1
TI,3329316178,Laura Hernández,25011950,59,66,56,25,1,0,1,0,0,0,1,368,0
TI REN,8483487998,Sofía Rodríguez,10061999,73,55,74,20,2,0,6,0,0,0,1,379,1
DCU,2116449753,Laura López,06061975,7,92,55,52,5,0,2,0,0,1,1,230,0
SITAC,7727428300,Manuela Cartagena,22091956,20,66,32,23,5,0,1,0,1,0,0,453,1
TI REN,1732928210,Sofía Rodríguez,20081996,27,23,14,70,1,0,5,0,0,0,0,129,0
TI DUP,8102826814,Manuela González,21032007,40,39,10,96,6,1,5,0,1,1,0,779,0
SIC,6420388642,Marcela Murillo,25081981,5,2,99,73,2,0,4,0,0,1,0,986,0
AFIS,3535691948,Luis Martínez,26011974,40,61,19,96,5,0,6,1,0,0,1,613,0
CCT,5567807018,María Castaneda,08101996,99,23,3,1,5,0,1,1,1,0,1,872,1
TI REC,9419819034,Laura Rodríguez,26061966,63,74,27,25,1,1,4,0,1,0,0,968,1
CC REC,1742760096,María Martínez,01071990,76,25,3,62,4,1,1,0,1,1,1,74,1
ABIS,2941051775,Sofía Hurtado,23071957,71,98,83,96,4,0,2,1,0,1,1,340,0
CC REC,5913760772,Laura Rodríguez,15051920,48,56,67,52,1,0,1,0,0,0,0,943,0
CC REN,2692488032,David López,23071971,75,78,12,52,1,0,3,0,1,1,1,314,0
ANI,2475403885,Melissa Hernández,27011929,83,99,92,13,6,0,2,0,0,0,1,735,1
TI REC,4252709116,Luis Cartagena,14051989,74,83,57,88,5,0,3,1,1,1,1,163,1
CC PV,7183385881,Sofía González,24091961,54,68,40,40,3,0,2,0,0,1,1,368,1
CC,1253436190,Ana Castaneda,14072002,5,80,55,70,6,0,5,1,0,1,0,569,0
SITAC,0493747858,Luis Castaneda,25011988,46,79,92,72,6,1,4,1,0,0,0,457,0
TI DUP,0353933351,Juan Hernández,13111999,6,10,16,100,4,0,4,0,1,0,0,602,1
EIS,6741524371,Carlos López,25011930,96,84,98,70,4,1,5,1,1,0,1,646,0
NUIP,7140539578,David González,07081934,68,34,98,97,1,1,6,0,0,0,0,977,1
CCT,8188988034,Manuela González,01031914,11,41,81,29,6,1,1,1,0,1,0,691,1
CC,9108877380,Ana González,08091971,55,93,3,26,3,0,1,1,1,0,1,624,1
TI,2100970817,Gabriela Perez,01091985,60,70,51,11,4,1,2,0,1,1,1,448,1
TI DUP,4609310130,Miguel Murillo,27032009,58,99,3,6,2,1,2,1,0,0,0,812,1
CCT,3979676471,Juan Cifuentes,25101990,54,66,73,19,6,1,3,0,0,1,1,924,0
DCU,6930630921,Juan Martínez,05011955,81,98,11,2,4,0,1,0,0,0,1,47,1
CC,6746618735,Gabriela Martínez,22071959,62,12,74,56,1,0,3,0,1,0,0,43,1
ANI,9322945678,Laura Hernández,27071982,20,40,72,34,3,0,4,0,0,0,1,122,0
CC REN,6506709405,Ana Perez,12091924,47,92,85,87,3,1,3,1,0,1,0,84,1
CCT,6212934301,Carlos Castaneda,04051956,35,40,37,9,5,1,1,1,0,1,1,443,0
HLED-WEB,9591179687,Gabriela Perez,23101959,19,53,56,5,3,0,3,0,0,0,0,907,1
SIC,2158531949,Melissa Perez,24071926,22,63,88,16,6,0,4,0,0,1,0,821,0
CC REC,6084123352,Luis Martínez,09071995,84,29,12,82,2,1,6,1,1,0,0,839,1
NIP,9538567089,Ana González,28021980,3,1,90,73,4,0,5,1,1,1,0,586,1
MTR,9439914119,Miguel González,13051990,24,92,98,52,2,1,3,0,1,1,0,478,1
TI PV,8836708078,David García,28111937,19,26,5,65,2,1,4,0,0,1,0,176,0
CC DIG,2518454825,Marcela López,15122008,68,88,99,43,4,0,4,0,0,1,0,352,1
CC DUP,4524773743,Juan García,01071961,91,28,63,63,5,0,5,0,0,1,0,223,0
ANI,4222069130,Manuela García,15061995,77,83,19,28,2,0,2,0,0,0,0,854,1
MTR,4169272448,Carlos García,23081931,73,65,19,79,4,0,3,1,1,1,1,543,1
