tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,2216608000,Juan Perez,09062023,49,85,57,18,2,0,3,1,1,1,0,953,0
NUIP,2131788728,Luis González,13071981,22,91,35,48,2,1,6,0,1,1,1,578,0
CC PV,9882274775,Gabriela Cartagena,22111929,16,56,6,34,2,0,2,1,0,1,1,565,1
CC PV,0469859434,Miguel Murillo,27101990,52,33,49,16,4,0,6,1,0,0,0,1000,0
NUIP,3823350881,Ana González,10031927,28,50,97,93,5,1,4,0,0,0,1,924,0
TI DUP,4851723876,Ana González,06081931,85,15,56,100,1,1,2,1,0,0,0,692,0
AFIS,8575422556,Gabriela González,02032007,30,64,69,46,5,0,1,0,1,1,1,727,1
SIC,8150554838,Juan López,26111940,82,47,59,72,2,1,2,0,0,1,1,929,0
TI,7160177327,Gabriela Hurtado,06051945,85,63,32,31,5,0,2,1,0,0,1,438,1
SIC,6041568971,David Murillo,20021924,27,27,37,80,5,0,1,0,1,1,0,247,0
CC REC,6450169225,Laura Castaneda,24051933,83,97,70,12,2,1,1,0,0,0,1,481,0
CC PV,6991017106,Marcela Castaneda,25081978,88,37,89,57,2,0,1,0,0,0,1,62,0
HLED-WEB,6568601719,Carlos García,22041956,27,94,96,7,6,0,1,0,1,0,1,181,0
HLED-WEB,4634653140,Daniela Hurtado,16041947,59,85,87,73,6,0,3,0,0,0,0,259,1
ANI,7468637449,Ana Rodríguez,04031987,28,69,90,89,6,0,1,0,1,1,0,875,1
DCU,6282066159,Luis Murillo,22061940,64,47,33,34,4,1,4,0,0,1,1,752,0
SITAC,3809492821,Sofía López,03051947,77,60,33,65,4,0,3,1,0,1,0,792,0
TI PV,4202173091,Marcela Rodríguez,05101983,81,98,48,26,5,1,6,0,0,0,1,517,1
TI REN,0272667346,David Castaneda,11061951,28,84,55,89,6,1,6,0,0,0,0,890,0
CCT,8129700291,Marcela López,20051953,71,16,45,82,2,0,2,0,1,1,0,619,0
NUIP,2335114191,Manuela Hurtado,03081968,23,4,62,85,4,1,1,1,0,0,0,485,0
SIC,7945129533,Sofía Perez,21021961,37,81,36,12,6,0,1,0,1,0,0,657,1
DCU,6553730874,Melissa López,20061983,31,47,3,86,4,0,6,0,0,0,0,472,0
NUIP,0524307378,Daniela Cartagena,12011930,2,61,69,32,3,0,1,0,1,0,0,389,1
HLED-WEB,9727417678,Gabriela Hurtado,05031934,16,21,2,91,1,1,6,1,0,1,0,63,1
HLED-WEB,9458572555,Daniela González,04051999,28,42,38,70,3,1,3,0,0,0,1,248,1
TI REC,6957678196,Carlos Hurtado,14031930,82,92,43,7,6,0,1,1,1,0,1,599,1
HLED-WEB,5440874512,María Cifuentes,26041968,65,75,64,75,3,0,4,1,0,1,0,184,1
TI REC,0034144646,Daniela Murillo,02071930,4,51,81,96,4,1,3,1,1,0,1,189,1
EIS,6117429251,Laura Martínez,01061984,80,73,40,24,6,0,4,0,0,1,0,986,0
TI PV,1470563266,Melissa Hernández,16051916,53,63,71,8,1,0,2,0,0,1,1,562,1
NIP,6656604405,Sofía Perez,04021998,29,100,48,63,3,1,5,0,0,0,0,686,0
CC DIG,1613652773,Laura Perez,27031964,69,74,71,49,6,1,2,1,1,1,0,906,1
SIC,8190169444,Daniela Hernández,05031928,75,10,41,85,2,0,1,0,1,0,0,318,1
ABIS,0068477317,Ana Murillo,02041936,28,43,73,2,1,1,5,1,0,1,0,96,1
NIP,1613220252,Carlos Murillo,20051942,70,39,52,91,4,1,6,0,0,1,0,203,0
SITAC,3701139900,Melissa González,20071950,18,16,27,39,4,1,4,0,0,1,0,524,0
CCT,7361516307,Juan Martínez,22051954,15,85,41,93,5,1,1,0,0,0,0,565,1
CC REN,8654263042,Laura González,26111943,60,8,20,33,2,0,1,1,1,0,0,47,0
CCT,1411673493,María Martínez,24041953,51,97,84,46,6,1,2,1,0,0,1,197,0
TI PV,3690050802,Miguel Cifuentes,15071993,94,13,31,26,2,1,3,0,0,1,0,292,0
CC DIG,4242705529,Gabriela Cifuentes,19021982,93,32,99,61,1,1,1,0,1,1,1,654,1
NUIP,7783117809,Juan González,20021953,7,77,17,50,1,1,4,0,1,0,0,585,1
NIP,8807585613,Juan Rodríguez,12071968,63,59,96,9,6,1,6,0,1,1,0,328,1
CC,2259105859,Laura Cartagena,02041998,68,52,4,71,6,0,2,1,0,1,1,95,0
TI,5079286284,Carlos Martínez,02061983,48,24,3,30,5,0,5,0,0,1,0,20,1
TI DUP,9235565672,Marcela Perez,06112003,20,27,77,44,4,1,3,0,1,0,1,565,0
SITAC,1503103208,Miguel Hernández,24082007,41,6,29,83,5,0,2,0,1,1,1,485,1
TI PV,7886351133,Marcela González,02082007,56,72,13,76,3,0,6,0,0,0,1,312,1
CCT,2448289741,Miguel González,27101971,57,61,82,48,4,0,6,0,1,0,0,603,0
CC REN,6770503840,Melissa Hernández,27022008,20,58,15,31,1,1,6,1,0,0,0,981,1
