tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,4523759817,Daniela Martínez,08072002,27,32,71,95,5,1,2,1,0,0,0,130,0
CC REN,3430312502,Luis Hurtado,02081973,21,91,55,5,3,1,1,1,1,0,1,513,1
NUIP,0219443892,Daniela López,18101934,20,52,30,8,4,0,6,1,1,0,1,151,1
TI,8661059278,Carlos Martínez,10011972,60,30,38,78,4,1,6,1,1,0,1,780,1
HLED-WEB,9385493083,Manuela González,03032007,42,69,86,4,4,0,5,1,0,0,0,164,0
DCU,9394640345,Marcela Perez,06041998,14,28,63,63,5,1,6,0,1,1,1,196,0
HLED-WEB,2490555587,Melissa Perez,12031979,26,73,84,67,6,1,5,1,0,1,0,909,1
TI DUP,1163562324,Laura Cifuentes,24051981,88,22,79,59,6,1,2,1,0,0,1,714,0
EIS,3209653827,María García,15071985,15,51,4,49,6,1,1,0,0,0,1,867,0
TI REC,5345336231,Laura Martínez,17121989,76,35,81,89,2,0,1,0,1,1,1,938,1
DCU,5875502692,Ana Murillo,15011961,12,48,88,38,1,1,4,1,0,0,0,61,0
ANI,5770125106,Ana Cifuentes,27061942,90,65,59,23,3,1,3,0,0,0,0,164,0
ANI,1831934736,Manuela García,03052000,63,87,54,22,5,1,4,1,0,0,0,402,1
CCT,3427492697,Marcela Cifuentes,09031936,27,20,60,64,3,1,4,0,0,0,0,223,0
TI DUP,3412682975,Manuela López,04011990,32,28,49,38,5,0,1,1,0,0,0,944,0
HLED-WEB,5227397323,Marcela González,18031924,29,1,42,12,4,0,6,1,0,0,1,688,0
CCT,9047064559,Sofía Cartagena,10031947,19,53,21,20,3,0,5,0,1,1,0,585,0
ABIS,4790024596,Manuela Cifuentes,09012003,33,52,69,48,6,1,4,1,1,0,0,522,0
AFIS,5948873443,Miguel Hernández,13052007,76,11,38,71,6,0,3,0,0,1,0,605,0
CC REN,3667769542,María Murillo,11081942,66,29,92,41,2,0,2,0,0,1,1,648,0
ABIS,9095236560,María Martínez,17082017,29,47,18,4,3,0,6,1,0,0,1,937,0
TI REC,5403232720,Carlos Castaneda,23091990,51,1,48,10,3,0,5,1,0,1,0,552,1
ANI,7640485460,Luis Cartagena,08081971,46,71,89,20,6,1,4,0,1,0,0,760,0
MTR,4108291783,Manuela González,08111992,99,10,95,34,1,0,4,0,0,1,0,14,1
NUIP,6702547130,Melissa Perez,07081932,87,53,56,5,4,0,3,1,1,0,0,429,1
AFIS,9897940639,Marcela Hurtado,14051960,98,20,76,16,6,1,4,0,1,0,0,821,1
TI,2989871487,Daniela Hurtado,15031931,36,26,98,89,5,0,3,0,0,1,1,645,1
HLED-WEB,2873093657,Luis Castaneda,13031954,11,75,13,74,3,1,1,0,1,0,0,765,0
CC REC,3089020760,Juan Hurtado,05081936,69,76,3,67,6,1,2,0,0,0,1,527,0
CC,1766932953,María González,14011961,33,17,59,11,2,0,2,0,1,0,1,243,0
CC PV,3148717067,David Cifuentes,19101932,89,97,34,39,3,0,6,1,1,0,0,666,1
CC REC,2191702010,Manuela López,15122009,40,53,76,12,4,0,4,0,1,1,0,490,1
CC REN,2083858006,Manuela Hernández,09121962,97,20,6,82,4,0,1,1,1,0,1,893,1
AFIS,7628485888,Melissa Cartagena,03091950,28,47,52,57,1,0,2,0,1,0,1,578,1
NUIP,3033305517,David Murillo,28042000,43,82,78,39,3,1,1,0,1,0,1,838,1
HLED-WEB,7542727856,Marcela González,22121929,15,73,23,68,2,0,5,1,1,1,0,355,1
ABIS,5855988194,Laura García,21041947,96,11,78,79,3,1,6,0,0,1,0,382,1
TI,5828280622,Ana Perez,16051989,19,91,52,19,5,0,5,1,1,0,1,974,1
CC DUP,7890700288,María Hernández,06082004,13,52,50,70,6,1,6,0,0,1,1,66,1
CC DUP,3927526165,Miguel Castaneda,16031996,43,9,66,17,4,0,2,0,1,1,0,992,1
MTR,2704955130,Ana Cartagena,12031937,41,6,49,54,1,0,3,1,1,0,0,37,0
CC REN,0559069705,Laura López,12031930,14,21,88,22,1,0,6,0,1,0,0,288,0
TI REN,0596421742,Gabriela Perez,13121936,65,68,39,92,6,1,2,0,0,1,0,171,1
CC PV,1173075950,Manuela López,26071931,71,78,22,87,1,1,3,0,0,1,0,293,0
TI REN,1431958401,Marcela Cartagena,09041993,90,23,66,72,4,0,1,1,0,0,1,425,1
CC DUP,9821055123,Carlos Hernández,12071936,21,86,74,19,4,1,6,0,1,0,0,836,1
NUIP,0683747151,Gabriela Perez,19012008,78,15,29,58,2,1,6,0,1,0,1,785,1
NUIP,3585376891,Carlos Perez,01091945,46,64,55,94,4,1,2,1,0,1,1,769,1
HLED-WEB,6078576150,María López,08021976,8,40,94,40,2,1,6,1,0,1,0,679,0
CC DUP,3021698009,Juan Cifuentes,17101978,3,63,97,1,3,0,1,1,0,0,0,488,0
HLED-WEB,5110726855,Luis Murillo,06091964,60,74,23,87,5,1,4,0,1,0,1,936,1
HLED-WEB,6887665907,Daniela Perez,09121974,55,60,3,58,6,0,4,0,1,1,1,32,0
TI PV,3005432499,Manuela Martínez,27021931,55,51,48,22,5,0,5,1,0,0,1,765,0
CC REN,5233615160,Miguel Perez,06121976,44,35,99,17,2,1,5,1,0,1,1,653,0
ABIS,3364753554,Miguel González,13101951,41,22,94,48,1,0,4,1,0,0,0,753,1
CC REC,5365767535,Miguel Rodríguez,22101935,14,31,32,39,6,0,1,1,1,1,0,483,0
CC DIG,6168537074,Laura Cartagena,26082009,91,66,26,55,1,1,5,1,0,1,1,779,1
CC REN,7477205805,David García,26051982,100,81,66,61,4,1,3,1,0,1,1,871,0
SITAC,1307194894,María Hernández,18111997,77,77,52,5,1,1,5,0,0,1,0,252,0
ABIS,4540714947,Ana González,25081978,62,39,22,57,1,0,2,0,1,0,1,432,0
EIS,9143395896,Gabriela González,03021922,86,43,71,17,4,0,6,0,0,0,1,544,1
ANI,6129871229,Marcela García,19071954,66,16,3,58,6,0,5,0,0,1,0,904,0
TI REN,1566170106,Melissa González,02041943,82,53,14,61,3,0,3,1,0,1,0,492,0
CC REN,8375061796,Sofía López,22101936,84,80,99,68,3,0,1,1,0,0,0,693,1
TI PV,0180179837,Gabriela Hurtado,12101980,70,70,46,23,3,1,1,1,0,0,1,759,0
CCT,2782133121,Manuela Cifuentes,02081975,62,98,4,65,5,1,6,1,0,0,1,459,0
MTR,5195186930,Marcela González,18081938,17,28,45,72,2,1,2,1,1,1,0,223,1
NUIP,7074552659,María López,16021937,85,38,72,34,4,0,4,1,0,0,0,696,0
EIS,4946012451,Luis Hernández,07121992,20,95,49,5,3,1,4,1,0,0,1,284,1
CC,6187953598,Daniela Castaneda,23111946,20,77,41,46,5,1,3,0,0,1,1,716,1
TI DUP,4305337966,Laura García,20111923,85,29,34,36,4,0,2,1,1,0,1,448,1
ANI,1948499620,Manuela González,14081994,41,85,46,57,3,1,5,1,0,0,0,737,0
EIS,1158529062,David Perez,02121982,36,19,72,2,6,0,4,0,1,1,1,871,0
TI REN,6894712233,Manuela Castaneda,26121961,60,57,67,79,1,1,4,1,0,1,0,467,0
TI DUP,9567975918,Manuela González,22031990,6,75,21,78,5,0,5,1,0,0,1,139,0
DCU,2109055561,David Hernández,08111967,25,58,86,5,2,1,2,0,1,0,0,984,1
CC DUP,8590029749,Laura Martínez,07101959,80,66,10,10,1,1,3,0,0,1,1,180,0
TI DUP,9629646790,Marcela Rodríguez,01081926,51,88,20,40,1,1,5,1,1,1,1,752,1
SITAC,9954106950,David Perez,15102007,39,64,47,59,5,0,1,1,1,1,1,317,0
CC,8576918881,Melissa García,02091938,14,100,42,36,1,1,3,0,0,1,1,778,1
CC REC,0496564603,David Hernández,03121970,11,43,81,19,1,0,3,0,1,1,0,733,1
TI REN,8268097637,Luis Cifuentes,05061996,39,76,58,59,5,1,3,1,1,0,1,889,1
NIP,2526296092,Daniela García,23101929,41,28,77,51,6,1,4,0,1,1,1,134,0
CC DIG,8282279822,Ana Cartagena,25041926,95,36,68,49,6,1,5,0,0,0,1,646,1
CCT,3056315597,Carlos Cartagena,06091925,62,36,98,60,1,0,5,0,0,1,1,574,1
SIC,3694536005,Marcela Rodríguez,23021963,62,94,27,92,5,1,3,0,1,0,1,39,0
SITAC,7582017412,Laura López,02061956,88,12,1,42,4,0,3,0,0,0,0,596,1
SIC,8737761284,María Cartagena,05051972,21,62,4,76,5,0,6,1,1,0,0,549,1
