tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,0228864333,Gabriela Hurtado,10031917,11,18,4,38,4,1,2,1,1,1,0,480,1
NUIP,2115842873,Sofía López,24121986,69,1,29,31,2,0,1,0,0,1,1,589,0
SITAC,5165277400,Daniela Martínez,05041942,80,16,94,23,4,0,1,0,0,0,0,319,1
TI REN,7231574276,Daniela Cifuentes,03101955,41,45,70,88,1,1,1,0,0,0,1,390,1
CC PV,3801083920,Carlos Hernández,17111927,46,36,37,44,1,1,4,0,1,1,1,66,0
ANI,2985441659,Marcela García,25101988,95,17,4,2,4,0,4,0,1,1,1,539,1
CCT,1202555754,Luis Castaneda,25101963,93,88,32,40,6,1,3,1,0,0,1,471,1
ABIS,9694725901,María López,15011985,61,92,41,84,2,1,6,0,1,0,1,149,0
TI REC,8326249597,Manuela Rodríguez,05051936,84,65,59,94,2,0,4,0,0,1,0,210,0
SITAC,8628587364,Ana Rodríguez,19051968,81,56,38,85,2,0,3,1,0,0,1,285,0
MTR,5906764819,Juan Hernández,02121953,100,97,52,47,6,1,4,0,1,0,0,829,0
AFIS,1026415276,David Perez,19101941,35,99,94,92,3,1,1,0,0,0,0,378,1
CC PV,2401018090,María García,19091986,92,90,32,73,3,1,2,1,1,0,1,867,0
SIC,6522409782,Sofía Rodríguez,05081959,59,70,76,89,4,0,6,1,0,1,0,407,1
TI DUP,5791377682,Manuela Hurtado,25101996,71,16,51,75,4,1,1,1,0,1,1,707,1
CC REN,9483228104,Sofía Murillo,01012005,67,1,73,22,6,1,6,1,0,1,0,154,1
CC REN,0822166432,Luis Perez,22112006,80,76,40,82,5,0,5,0,1,0,0,964,0
CC DIG,0320247106,Juan Martínez,12012007,39,40,94,34,5,1,3,1,1,1,0,410,1
AFIS,7358468780,Carlos Hernández,03081975,30,48,43,7,5,1,3,0,1,0,0,691,0
MTR,7778261048,Carlos Hurtado,28061982,82,57,38,20,2,0,6,1,1,0,1,143,1
CC DIG,8324088923,Melissa Rodríguez,21101962,14,42,47,11,3,1,3,1,1,0,0,974,0
CC DIG,3370362398,David Rodríguez,21021936,55,55,12,15,6,1,6,0,0,1,1,417,0
TI,2511621976,Melissa Cifuentes,11111993,47,86,79,36,3,1,1,0,1,1,1,558,0
MTR,6613408295,Gabriela Murillo,28121934,62,95,43,55,6,0,5,1,1,0,1,614,0
CC DUP,7465762540,Marcela Cartagena,09101927,31,43,94,80,6,0,5,0,1,0,1,374,0
CC REN,5341153094,Daniela Rodríguez,12042004,89,72,21,50,6,1,2,0,1,0,1,784,1
TI REC,2605331888,Manuela Cifuentes,11051964,94,37,39,35,3,0,1,0,0,0,1,157,0
NIP,7871732945,Melissa Rodríguez,07101936,67,77,36,36,6,1,4,1,0,1,0,548,1
AFIS,3211210595,Gabriela González,22071993,84,94,19,10,6,1,4,0,1,1,1,721,1
TI REC,5113561284,Carlos Martínez,04041943,64,27,50,94,6,1,5,0,0,0,0,752,1
ANI,3598025720,Juan Murillo,02031985,91,80,63,62,5,1,6,1,1,0,0,559,0
CC REC,4490859854,Manuela González,02091988,76,12,45,91,6,0,6,0,1,0,0,168,0
CC PV,5971884614,Ana Hernández,16112001,71,66,87,47,6,1,1,1,0,0,0,930,1
HLED-WEB,8864978318,Juan Rodríguez,03061983,90,15,26,65,4,1,1,0,0,1,0,230,0
ANI,1871484531,Marcela Hernández,24071990,64,92,85,29,4,0,5,0,0,1,0,456,0
DCU,3734465971,David Rodríguez,01061966,35,17,66,8,4,1,5,1,0,1,0,707,1
CC DUP,7895792853,Melissa Rodríguez,10081953,24,25,64,40,4,0,6,0,1,1,0,97,0
DCU,4767758265,Manuela López,23111957,53,13,87,48,6,0,2,0,1,0,1,779,0
NUIP,0419491579,Ana Cifuentes,09051984,95,2,18,94,5,0,5,1,1,1,0,283,0
CC DUP,4280525078,Daniela Hurtado,13092006,58,44,65,21,3,1,5,0,0,1,1,147,0
CC DUP,5077412455,Laura Castaneda,03121928,74,52,27,59,4,1,6,1,0,1,1,745,0
TI REN,0699704095,Manuela López,08032006,55,6,16,74,1,0,4,0,0,0,1,165,0
AFIS,8033760057,Marcela Martínez,18051938,53,3,2,48,1,0,3,0,1,0,1,316,0
TI DUP,3998733803,David García,20071978,43,87,72,22,5,0,2,0,0,0,1,367,1
CC REC,1882208747,Manuela Murillo,22111992,54,76,56,28,2,1,4,1,1,1,1,758,1
ABIS,7141848757,Gabriela López,05121946,82,59,2,7,2,1,4,0,0,0,1,315,0
DCU,4485318580,Sofía Perez,25031990,53,10,49,31,5,0,6,1,0,1,0,269,1
TI DUP,6430466521,Manuela Cartagena,05051995,88,16,98,20,6,1,5,0,0,1,0,84,1
CC DIG,8639491996,Luis Murillo,01011974,75,5,94,1,6,0,1,1,0,1,0,713,1
SIC,4784345301,David Hurtado,05031966,69,79,66,61,3,0,3,0,1,1,0,280,0
CC,8797334685,David Martínez,20041940,57,58,3,17,2,1,2,0,1,1,1,963,1
HLED-WEB,6567810595,Sofía Castaneda,02061969,61,69,14,29,5,0,6,0,0,0,1,981,0
TI,2463915535,Marcela Castaneda,02092006,36,29,37,42,4,0,4,1,0,1,0,34,1
EIS,0115642202,Manuela Cifuentes,15021935,42,26,81,54,1,0,3,0,0,1,0,998,1
TI REC,1993210727,Gabriela López,22091948,42,12,3,97,5,0,5,0,1,1,0,11,0
EIS,1327182357,Sofía González,18071991,6,41,40,48,2,0,4,1,0,0,0,840,0
MTR,6456490684,Miguel Rodríguez,01102000,37,87,40,47,6,0,2,0,1,1,0,450,0
CC,5214240288,Daniela Murillo,01021947,61,93,20,86,5,1,4,1,1,0,1,811,1
DCU,7428615607,David Cifuentes,02071987,4,85,39,16,3,0,4,1,0,0,0,679,0
NUIP,3380301010,Luis López,07101931,5,19,95,73,5,0,5,0,0,1,1,69,1
NIP,1217998970,Sofía García,21091908,85,94,71,72,3,1,1,1,0,1,1,274,0
AFIS,1035373523,Sofía Hernández,19031981,98,31,33,13,2,1,3,0,0,0,0,977,0
CC REC,6974099965,Laura Perez,18091988,4,67,9,87,2,1,2,1,0,0,1,528,1
NUIP,6865657483,Carlos López,20011944,8,63,63,76,4,1,5,0,0,1,1,105,0
TI REC,9220527743,Gabriela Perez,26012002,97,8,6,43,4,1,5,0,0,1,1,99,1
DCU,3363302701,Carlos Perez,16052002,86,28,43,9,1,1,2,1,1,0,0,414,0
TI REC,3246631676,Carlos Castaneda,20021993,51,74,2,100,3,1,1,1,1,0,0,143,0
SIC,7596618000,Miguel Martínez,05091996,16,98,35,71,6,1,3,1,0,1,1,511,0
NUIP,4487633818,Melissa Hurtado,28021965,59,5,52,39,4,1,4,0,1,0,1,435,0
NIP,1350895291,María Murillo,18101929,23,70,54,85,5,0,4,0,0,1,0,99,0
TI PV,8095566156,Laura Hernández,11061924,36,94,85,97,2,1,2,1,0,1,0,860,0
CC REN,4514411575,Marcela Martínez,12121978,19,40,79,63,2,0,2,1,0,0,0,23,0
CC DIG,8936109770,Melissa Murillo,03062001,66,18,7,77,6,1,1,1,0,0,0,345,0
TI PV,3324078751,Daniela Perez,03111994,90,35,40,70,4,0,2,0,0,0,1,897,1
AFIS,5739293289,Laura García,13011997,98,10,18,37,5,0,3,1,0,0,1,833,0
CC DUP,1533381237,Manuela Martínez,28031970,4,93,5,79,5,0,3,0,1,1,0,128,0
CC REN,6512577412,Gabriela Murillo,03101960,98,95,10,71,6,1,1,1,0,1,0,325,0
TI REC,8278159707,Gabriela Murillo,14121956,27,22,25,19,4,0,2,1,0,1,0,102,1
SIC,6590160351,David Martínez,16081987,40,100,12,45,6,1,3,0,0,1,0,5,1
CC REN,8569120619,Juan Martínez,06051933,13,100,98,48,1,0,1,0,0,0,1,705,0
ANI,6619518162,Sofía Hurtado,11042007,9,89,21,3,6,0,2,1,0,0,0,344,0
TI,8669334517,Carlos García,22092008,9,2,53,96,1,0,3,0,0,0,1,134,1
NUIP,2823931165,Carlos López,20111975,8,32,26,69,2,0,4,1,1,0,0,25,1
CC DIG,9434289580,Gabriela Castaneda,28061932,20,7,49,29,3,1,4,1,1,0,0,884,1
DCU,5925427620,Sofía Cartagena,01071998,44,35,42,66,6,0,2,1,0,1,1,243,0
TI PV,4842585706,Melissa Martínez,02051924,11,77,84,63,1,0,5,1,1,0,0,647,0
DCU,9131625228,Laura González,24121976,56,7,33,73,2,1,2,1,1,1,1,896,1
TI DUP,0627827519,Marcela Hernández,18071929,68,4,80,32,3,1,6,0,1,0,0,819,0
CC,2910293850,Sofía García,13031990,60,5,3,64,2,1,5,0,0,0,1,791,0
SITAC,7821350710,Laura Martínez,19091924,60,67,37,39,4,0,1,1,1,1,1,308,0
TI DUP,4595828389,Laura Cartagena,02051999,87,70,56,28,5,1,4,1,0,0,0,216,0
NIP,2228630496,Ana Cifuentes,11041959,28,66,55,55,1,0,5,1,0,1,1,619,0
SITAC,2423212633,Manuela Cartagena,28071941,41,3,80,45,4,0,5,0,1,0,1,625,0
SIC,5130026595,Marcela Perez,12071947,78,95,9,43,5,0,6,0,1,1,1,674,0
CC PV,7794977447,Manuela Perez,21051979,58,72,89,7,6,0,2,0,1,1,1,528,1
CC PV,0300282782,Gabriela Hernández,17111973,35,85,1,76,6,0,1,0,1,0,0,38,0
ANI,8365661439,Luis Cartagena,08061978,37,85,63,57,4,1,5,1,1,1,1,384,0
TI REC,6206460599,Juan Hernández,14102001,14,43,72,91,1,1,4,1,0,0,0,664,0
ABIS,2696004061,Sofía Castaneda,01062007,63,25,88,18,2,1,1,0,0,1,0,733,0
SITAC,1458730516,María Cartagena,18071934,100,95,41,35,4,1,3,0,0,0,0,335,1
