tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,1979133241,Gabriela Rodríguez,16011959,23,79,99,72,5,0,4,1,1,0,0,70,0
TI PV,7788429519,Carlos García,14021952,95,20,66,29,3,0,1,0,0,1,0,652,0
CC DUP,0307758150,Luis López,28091977,53,45,90,24,2,0,5,1,1,0,0,593,1
CC REN,8116687248,Miguel Castaneda,15021983,16,10,8,45,2,1,3,1,1,0,1,305,0
CC PV,7062210118,Luis Hernández,05062000,68,15,7,31,4,1,3,1,1,1,0,77,1
CCT,4005940360,Daniela Murillo,02111961,49,88,9,63,5,0,6,1,0,1,1,455,0
AFIS,7578895239,Juan García,01111944,44,94,41,43,6,1,2,0,1,1,0,618,1
TI REC,6789194286,Juan Hurtado,23101966,33,4,50,25,3,1,4,0,1,1,1,93,0
TI PV,0147555244,Melissa Cifuentes,25111928,71,95,36,76,4,1,3,1,1,1,0,441,1
CC DUP,1061027250,Marcela Cifuentes,20051926,5,2,89,85,1,1,4,0,1,0,0,605,1
CC REN,0793460586,Gabriela Hurtado,04011974,39,40,1,20,6,1,2,1,0,0,0,439,0
CC REN,5302698979,Juan Hurtado,04032000,29,2,54,57,4,0,3,0,1,0,0,696,0
CC REN,8076131110,Luis López,06111936,44,53,6,10,4,1,5,1,0,0,0,720,0
TI REC,6893191160,David López,28091970,8,47,3,46,3,0,1,0,0,1,0,969,0
CC,9179888693,María Murillo,12051973,64,6,75,6,3,0,4,0,1,0,0,230,1
AFIS,0369479324,Melissa Hernández,18071935,91,18,8,64,3,0,5,1,1,0,0,95,0
NUIP,4771986139,David Murillo,15011990,5,46,81,58,3,0,1,1,0,1,0,678,1
CC PV,0101663145,Ana Hernández,26011945,24,81,88,24,5,1,6,0,0,1,1,316,1
CCT,2110258318,Juan González,10031957,46,89,89,73,4,0,2,0,0,0,1,116,0
CC PV,0187892457,Sofía Hurtado,07031970,8,50,66,58,3,0,1,0,1,1,1,498,1
EIS,8441539300,Juan García,16031906,7,73,70,96,4,1,1,0,1,0,0,68,0
CC REN,1237230389,Daniela López,10052003,21,71,38,60,4,0,5,0,1,0,0,857,1
DCU,9059700846,Laura García,13071925,91,44,87,44,4,1,2,0,0,1,0,132,0
CC,9310681611,Juan Cifuentes,21121946,14,77,83,48,2,0,4,1,1,1,1,709,1
HLED-WEB,6066879687,Miguel Cifuentes,24011951,20,25,67,100,5,1,6,1,0,0,1,276,0
DCU,2938751485,Melissa Hurtado,18021988,2,49,17,8,1,0,3,1,1,1,0,88,1
AFIS,4444955587,Laura López,01101932,1,28,96,64,2,1,5,1,1,1,1,636,0
ANI,1073206120,Sofía González,16112009,52,70,2,55,5,0,3,0,0,1,1,132,1
ABIS,5119498482,Luis Rodríguez,03061951,92,27,51,92,6,1,1,1,0,1,1,629,1
ABIS,8727284143,María González,06031930,85,75,36,18,2,1,6,1,0,1,1,372,0
ANI,5447178570,Gabriela García,10022008,50,25,58,67,5,0,4,1,0,0,1,197,1
TI DUP,2338958267,Gabriela Castaneda,18051961,14,8,42,47,6,1,5,1,1,0,0,510,1
DCU,4019485141,David Hurtado,23042005,33,44,70,12,6,0,1,0,1,1,1,558,1
TI PV,1898783792,David Hurtado,05031945,56,86,85,62,5,1,6,0,1,1,0,687,0
TI PV,1353532224,Miguel González,21071948,18,41,96,98,2,1,1,1,1,1,1,750,1
SITAC,4839284727,Gabriela Cifuentes,14071958,56,34,14,18,1,1,3,1,1,1,0,529,1
TI REC,6453113387,Manuela Rodríguez,27121973,75,53,42,42,6,0,1,0,1,0,1,321,0
CC REN,7515173994,Juan Rodríguez,24112004,18,37,33,84,3,0,2,0,0,0,0,585,0
HLED-WEB,8436237363,Marcela Hernández,11071941,79,19,44,76,4,1,6,1,0,1,1,180,1
SITAC,2600265985,Marcela Martínez,03021982,28,29,51,60,6,0,2,0,1,1,1,660,0
CCT,5873346878,Marcela López,24121993,30,42,67,91,3,0,6,1,0,0,1,109,1
SITAC,3984199344,Sofía Cifuentes,19061939,73,10,80,36,4,0,6,1,1,0,1,161,0
MTR,6436624988,Daniela Cartagena,18092000,83,32,45,95,1,1,1,1,1,0,1,856,0
MTR,2380385384,Carlos Hernández,05111963,47,37,50,26,4,1,5,0,1,1,0,52,0
CC REN,3418986164,Miguel Cifuentes,01091942,45,3,49,55,5,0,2,0,1,0,1,919,0
CC DUP,9284337896,María Perez,04121969,97,77,96,39,1,0,6,0,1,0,1,436,0
HLED-WEB,8155655485,Daniela González,01021985,22,6,96,17,4,1,3,0,0,1,0,845,1
TI REN,1246707216,Miguel Castaneda,23021950,40,82,61,32,4,1,2,1,1,0,1,821,0
CC REC,6966503691,Juan Perez,22011960,100,86,80,5,6,1,1,1,0,1,1,79,0
HLED-WEB,6020200756,Miguel González,25011969,15,34,52,79,5,1,2,1,0,1,0,418,0
ANI,6044566807,Laura Hernández,27011986,99,69,26,88,2,0,1,1,0,0,0,260,0
