tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,2806327276,María Cartagena,23041985,25,63,66,84,1,1,5,1,0,0,1,917,1
ANI,9321076476,Marcela Martínez,05051960,29,38,17,77,3,1,2,1,1,1,0,403,0
SITAC,0254315825,David Hernández,28051986,42,64,65,74,2,0,6,0,1,1,0,270,1
CC REC,2224557744,Luis Hurtado,17121991,85,33,41,39,1,0,4,1,1,1,1,323,0
SIC,5203505868,Gabriela Murillo,28051999,14,60,16,45,2,1,4,1,1,1,0,567,1
EIS,8039338117,María Martínez,02082003,83,17,61,10,3,1,6,0,1,1,0,384,1
MTR,8427608344,Marcela Cifuentes,23031982,92,37,90,27,5,1,4,0,1,0,1,151,0
CC REN,5795484051,Marcela Cifuentes,24041937,33,2,66,6,4,1,1,0,0,0,0,993,0
TI DUP,6251605024,Luis Martínez,07111963,17,16,88,41,5,1,2,0,0,1,0,340,0
NUIP,2064677767,Juan Perez,16051995,71,35,89,88,5,0,1,1,0,0,1,989,1
SITAC,0163483359,Carlos Hurtado,03102006,24,87,56,22,2,1,6,0,0,0,1,727,1
TI REN,0709569695,Laura Rodríguez,10071990,71,30,49,75,2,0,1,1,1,1,0,881,0
DCU,3873175231,Laura Perez,13071965,48,70,59,44,1,1,6,1,1,1,1,328,1
TI DUP,7607958729,Daniela Cartagena,11031942,52,4,21,99,5,0,2,1,1,0,1,895,1
CC DUP,0247391928,Miguel Murillo,27101927,48,8,17,32,5,0,2,0,1,0,0,73,1
HLED-WEB,1200064286,Manuela Cartagena,24121930,28,24,25,52,2,1,2,0,1,1,0,71,0
SITAC,0634621155,Gabriela Cifuentes,11081984,79,66,84,32,1,0,2,0,0,1,0,224,1
CC PV,4324690537,Juan Cartagena,20021974,89,73,86,98,3,1,5,0,1,0,1,564,0
EIS,9120172499,Luis González,04021992,43,96,37,92,2,1,3,0,0,0,1,882,1
ABIS,8138011747,Luis Cartagena,16071958,71,27,31,14,6,1,4,1,0,0,1,771,1
TI REN,3274217971,Gabriela García,14041965,22,5,49,25,5,0,2,1,0,1,1,570,1
CC DIG,1601049057,Manuela Hernández,28071996,37,19,39,91,6,1,1,0,1,1,1,69,0
ANI,9746695024,Sofía García,28092005,57,85,52,77,6,1,6,0,1,1,0,371,0
CC DUP,2413217469,Carlos López,22071945,72,11,35,48,6,0,3,0,0,0,0,831,1
