tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,7054818667,Melissa Cartagena,09021915,98,5,16,59,6,0,5,0,0,1,0,507,1
MTR,4571567607,Luis Hurtado,05051944,49,51,48,46,2,0,4,0,1,1,0,819,0
TI,1356226581,Melissa Hernández,19071957,80,3,22,49,3,1,4,1,1,1,1,995,1
TI,3794639251,Miguel Cartagena,26111959,14,10,62,23,3,1,3,1,1,1,0,174,1
TI PV,3068049274,Luis Martínez,15021940,8,70,29,57,3,0,4,0,0,1,0,216,0
NIP,8768234046,Sofía Cifuentes,23061936,82,49,61,85,6,0,3,0,1,0,1,906,1
TI,6436283360,Ana Hernández,01031994,82,40,58,29,4,0,3,1,1,1,1,785,1
ANI,2065549175,Manuela Murillo,12121983,48,70,37,59,5,0,3,0,1,0,0,406,1
CC DIG,5507085960,Luis Murillo,14091992,33,35,68,64,3,1,4,0,1,0,0,137,0
CC REC,5289405385,María Perez,23041932,64,97,20,43,1,0,1,0,1,0,1,841,1
CCT,8888394704,Luis Murillo,21111992,68,76,91,76,2,1,2,1,0,0,0,664,0
CCT,1999666631,Miguel Martínez,07071988,87,13,47,76,3,1,4,1,0,0,1,958,1
ANI,5422379935,María Cifuentes,21101960,42,3,21,30,1,1,3,1,0,1,1,92,0
CC REN,3663916364,Melissa Perez,02081971,64,37,10,44,6,1,2,0,0,1,1,70,1
CCT,3845092066,Miguel Murillo,13021987,64,85,21,57,4,1,6,0,1,0,0,496,1
HLED-WEB,1092880569,Sofía García,11011935,86,2,92,19,1,1,3,1,0,1,0,622,1
CC REC,7760667908,Juan Rodríguez,19091966,11,91,16,74,3,1,4,1,0,1,0,376,1
SITAC,1333636899,Luis Cartagena,03041925,41,13,97,71,3,1,6,1,1,0,1,722,0
CC REC,3962626752,Miguel Castaneda,04112000,59,23,30,15,6,1,5,0,0,0,1,132,1
TI REN,8413927939,Luis Perez,20121974,72,31,40,3,3,0,4,0,1,0,1,289,0
SIC,0878997546,Manuela Murillo,10051932,78,40,82,36,5,0,6,0,1,1,1,921,0
ABIS,4321676142,Gabriela Castaneda,18041998,51,15,27,41,5,1,6,0,0,1,1,712,1
CC REN,4111082095,Sofía Perez,16051971,32,90,57,100,5,0,4,0,0,0,0,281,1
TI,4934083350,Melissa Hernández,05042002,25,67,41,47,3,0,4,1,1,1,0,966,1
TI REN,1522058954,Laura López,23041984,83,76,85,21,5,0,6,1,0,0,0,682,1
CC DUP,0492161481,Manuela Murillo,12091947,44,23,14,33,4,1,1,0,0,0,0,445,1
TI,3290915854,Melissa Cartagena,09062000,78,21,63,31,4,0,2,0,0,0,0,427,1
CC REN,3645752157,Luis Rodríguez,03041978,58,89,98,37,6,0,5,0,0,1,1,815,1
CCT,5390219454,Marcela Cifuentes,23011929,46,35,96,48,2,0,1,0,0,0,1,844,1
EIS,8284040187,Sofía López,16041985,30,12,93,98,4,1,4,1,1,1,1,473,1
CCT,8312028449,María García,12092016,74,28,40,27,4,1,2,0,1,1,0,285,0
ANI,2896993245,Luis Hernández,01041976,54,13,39,67,2,0,6,1,0,1,1,250,1
EIS,9828666420,Gabriela Martínez,08011956,14,27,1,29,5,1,1,0,1,0,1,435,1
CCT,7173523522,Daniela López,17112006,65,62,99,99,1,0,1,0,0,1,1,355,1
SITAC,3530898827,María Perez,02031998,43,40,87,1,5,0,1,1,0,0,0,700,0
AFIS,1595187662,Sofía Hurtado,08021965,15,5,91,10,2,1,1,1,0,1,0,436,1
TI,6940852840,Carlos López,02011999,2,95,98,25,2,1,6,0,1,0,0,776,1
CC REC,4132983860,Miguel López,23071932,92,56,31,39,4,0,6,1,1,0,0,737,1
ABIS,7591174241,Juan González,12071937,29,90,23,52,4,1,2,0,1,0,1,993,0
HLED-WEB,9982090886,Laura González,17072008,53,77,96,11,5,1,6,1,0,0,0,509,0
CC REC,1597368624,Gabriela Cifuentes,06051997,14,6,100,67,2,1,4,1,0,1,1,894,1
AFIS,7640015358,David García,28071979,53,73,29,85,4,1,6,0,0,1,0,598,0
NUIP,6004086064,David López,24031954,92,59,26,96,3,1,2,1,1,0,1,586,1
TI PV,9766899574,Juan Perez,06052008,86,28,45,90,5,0,1,1,1,0,1,638,1
CC,3130030771,Juan González,03061963,35,79,83,37,5,1,4,0,0,0,1,156,0
TI REN,9997169247,Laura Hernández,23081987,46,30,35,58,5,1,1,0,1,1,1,638,1
TI REN,8828256211,Gabriela Murillo,10071983,16,36,4,65,1,0,3,0,1,1,0,317,0
ABIS,9720898956,Ana Murillo,03021987,50,3,11,53,5,0,1,1,1,1,0,982,0
CC PV,8660934666,María Hernández,16021936,93,29,71,81,4,0,4,1,0,1,0,907,0
CC REC,7473971789,Marcela Hernández,04111959,28,75,32,70,3,0,1,1,1,1,0,212,0
ABIS,4352918706,María Cifuentes,01011967,70,15,30,30,6,0,6,0,0,0,0,416,0
NUIP,9964887240,Ana Hurtado,17111964,22,65,93,77,6,0,2,0,1,1,1,723,1
CC DUP,5355283464,Gabriela Rodríguez,05121941,10,94,16,55,5,0,4,1,1,0,1,766,0
CC DUP,9346905062,David Hurtado,24081932,50,12,11,19,1,1,2,0,1,1,1,589,1
CCT,3802621773,María Cartagena,13071946,91,21,78,3,4,1,4,0,1,1,0,775,1
TI DUP,6291063521,Carlos Cartagena,20061962,37,17,34,73,5,0,3,1,1,1,1,900,0
TI REC,6068725750,Melissa Perez,09041939,72,57,100,34,2,0,5,1,1,0,1,508,1
CC REC,7175058808,Miguel García,20051997,63,77,59,84,3,1,3,0,0,0,1,156,1
TI DUP,3110196623,María Cifuentes,07121957,90,54,3,12,6,1,3,0,1,0,0,467,0
AFIS,7273180203,Daniela Rodríguez,27101953,19,52,17,60,6,0,4,0,1,1,1,461,0
TI PV,0426020543,Gabriela Martínez,17081989,52,17,97,68,3,0,2,0,0,0,0,875,0
CC DUP,3806420440,Miguel López,18111977,30,74,97,43,3,0,3,0,1,0,1,388,0
HLED-WEB,7418892172,David Cartagena,16101961,85,28,33,55,1,1,3,1,0,0,1,860,0
EIS,6099437503,Daniela Cifuentes,05021966,79,32,35,86,4,0,5,0,1,1,0,339,1
EIS,3060903478,Ana Murillo,04091958,26,59,35,22,4,1,5,1,0,1,1,771,1
NIP,1307730894,David Murillo,19081968,62,32,34,26,5,1,2,1,0,1,1,270,0
SIC,6098373642,Melissa Hurtado,23102000,36,24,6,93,5,0,4,0,1,1,0,956,1
CC DIG,4416691694,Carlos González,25051997,39,70,26,36,4,1,3,0,1,1,1,919,0
ABIS,3736296720,Gabriela López,23061928,25,36,65,100,2,1,5,1,1,0,0,363,0
CC REN,0327765132,Laura García,11022009,91,20,74,66,5,1,3,0,1,0,1,904,0
NIP,5487126463,Gabriela González,01071988,61,32,53,32,6,0,4,1,1,0,1,207,1
CC REC,8036419996,David Martínez,11021941,90,76,86,96,1,1,1,1,1,0,1,407,1
EIS,8017106987,Marcela Perez,20061999,76,1,28,62,6,1,1,1,1,1,0,941,0
NUIP,1456124008,Luis Murillo,16081945,59,17,7,95,3,1,3,0,0,1,0,804,1
CC DUP,8898221457,Luis Hurtado,14091986,24,65,72,42,1,0,1,1,1,1,0,426,1
TI DUP,3698046198,Marcela Perez,05031943,38,81,83,52,3,1,3,1,1,1,0,798,1
ANI,6505104122,Marcela González,14021967,35,56,49,57,4,1,5,1,1,0,1,762,1
CC REN,8423292286,Marcela Cifuentes,22041926,90,82,34,10,3,0,5,0,0,0,1,218,1
CC PV,1192558123,Ana Castaneda,23051929,87,23,17,71,2,1,1,0,0,0,1,296,0
NIP,9018060180,Juan González,16121962,77,17,49,94,1,1,6,0,1,0,0,581,0
EIS,5248783471,Carlos González,24011925,80,65,96,17,4,1,6,1,0,0,1,337,1
CC REC,3289728583,Miguel López,09101991,93,91,10,66,1,1,2,0,1,1,1,277,1
CC REN,1382675551,Sofía Perez,23062004,95,60,22,84,1,0,5,0,1,0,0,268,0
TI PV,9859552471,Marcela González,19071975,78,51,87,12,3,1,3,0,1,0,0,675,0
AFIS,3312264803,Marcela Cartagena,08041983,30,82,18,72,5,0,4,0,0,1,0,2,1
CC DUP,7723389084,Juan Murillo,08121947,21,13,58,32,1,1,2,0,0,1,1,521,0
DCU,1402962559,Manuela Hurtado,27061953,78,42,82,65,6,1,2,0,0,1,0,382,0
TI PV,9757320514,Luis Castaneda,18062007,68,50,82,86,1,0,6,1,0,0,1,767,0
TI REC,5973357365,Sofía Castaneda,03102008,75,95,7,20,2,0,5,1,1,0,1,809,1
CC REC,5054590344,María Rodríguez,26101961,97,93,53,66,3,1,2,1,0,0,1,862,1
CC REN,7295114153,Miguel Murillo,26071925,96,14,68,76,3,1,5,1,1,0,0,708,1
ANI,1308911125,Melissa Cifuentes,10021978,63,89,78,10,2,0,2,0,0,1,1,61,0
TI DUP,0453472480,Melissa Hernández,11011984,14,30,29,30,1,1,3,0,0,1,0,945,1
HLED-WEB,0702774198,Manuela Hernández,27041925,18,89,52,16,5,0,5,0,0,1,0,365,1
CC,6594074209,Daniela García,06061981,5,18,75,76,5,0,5,0,0,1,1,684,0
NUIP,1317185137,Juan Murillo,13021999,7,66,33,42,1,0,3,1,0,0,0,30,0
CC REC,3886854533,Ana Murillo,13081963,8,39,36,63,6,1,1,0,1,1,1,919,1
HLED-WEB,9726101112,Sofía Murillo,12061924,92,30,47,71,6,0,3,1,0,0,1,840,1
EIS,2629461938,María López,22111983,49,94,20,29,2,1,1,0,1,1,1,677,1
ABIS,6039862660,Marcela López,09121943,12,13,96,93,2,0,6,1,0,0,1,665,1
