tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,7148147813,Ana González,15052019,9,10,25,25,4,0,1,1,1,1,1,568,0
NUIP,3129428339,Gabriela García,20022003,83,24,47,60,5,0,3,1,1,1,1,615,1
CC DUP,5368550032,Manuela Murillo,26101966,28,82,30,96,6,1,6,0,0,1,0,40,1
SITAC,6305843369,Marcela López,07091956,70,56,43,38,4,1,4,1,0,1,1,462,1
SIC,8271914880,Juan Hurtado,16122009,7,100,81,71,5,0,6,0,0,1,1,383,0
AFIS,2674078738,María Hernández,10011931,79,83,6,13,6,0,4,1,0,1,0,768,0
CC DUP,4013084040,Carlos Rodríguez,19051931,11,80,36,84,5,0,5,0,0,0,1,757,1
ABIS,1674470417,Marcela González,25051940,16,41,46,33,4,0,5,1,1,1,1,974,1
TI,5471693884,Laura Cartagena,06092008,24,70,5,63,4,0,6,1,1,0,1,183,1
NIP,3577295778,Ana Martínez,27082002,99,22,52,57,6,1,2,1,0,1,1,54,1
SIC,6818428533,Juan Martínez,25021957,89,31,71,2,5,1,2,0,1,1,0,674,0
SIC,9270183613,Marcela Hernández,03031931,16,62,97,13,3,1,3,0,0,0,1,990,0
TI REN,7717040342,Ana González,21101966,12,15,78,8,1,0,5,0,1,0,0,196,1
HLED-WEB,8788485534,Laura Cartagena,20032000,73,97,89,34,2,1,1,1,1,1,0,836,1
HLED-WEB,0582206486,María Martínez,24061951,22,77,93,47,1,0,2,0,0,0,1,813,0
HLED-WEB,4164961734,Ana González,14121968,95,99,71,98,4,1,6,1,0,0,1,944,1
CC,2373342778,Melissa Rodríguez,26081975,97,25,62,38,1,0,5,1,0,1,1,624,0
TI DUP,4327826738,Manuela Castaneda,24041929,72,82,97,63,3,1,2,0,1,1,1,982,0
NIP,0879417864,Daniela Murillo,26071973,37,62,48,18,3,0,1,1,1,1,0,803,1
NUIP,2532157238,Marcela Murillo,03081987,31,73,56,97,5,1,5,0,1,0,0,557,1
TI DUP,1285885313,Manuela González,08082013,24,91,19,4,2,1,5,1,1,1,1,803,1
ANI,0206649499,Manuela Martínez,11071951,48,66,96,71,3,1,5,0,0,1,0,803,0
CC DUP,8073932965,David Perez,01012006,5,30,77,51,5,1,5,1,1,1,0,527,0
AFIS,6969350972,Luis Perez,13111941,40,7,71,29,5,1,3,1,0,0,0,136,0
SITAC,2176688109,Marcela Martínez,01051996,27,82,80,63,6,1,2,0,1,0,1,854,1
SITAC,2084208860,María Cartagena,15021941,64,85,37,55,4,0,6,1,1,1,1,828,0
SIC,9765068302,Juan García,14071997,65,57,90,63,4,1,2,1,0,0,1,720,1
NUIP,1622927128,Melissa Rodríguez,07121928,67,88,49,91,1,0,2,0,1,0,1,461,0
CCT,9985811049,Marcela Perez,26111994,9,6,97,83,4,0,6,1,1,1,1,275,0
CC,2970850551,Juan Rodríguez,18121931,41,54,99,85,4,0,3,0,0,1,0,878,0
NIP,7245412467,María Murillo,05122000,62,78,68,36,4,1,6,0,0,0,1,878,0
CC DUP,6791229727,Marcela García,08052006,64,29,96,57,5,0,5,1,0,0,0,288,0
CC DUP,0296863099,Juan Hurtado,19121996,94,25,92,26,2,1,4,1,1,1,0,130,1
TI,9289558866,Manuela Murillo,18021994,92,46,42,100,1,1,5,1,0,1,0,851,1
TI PV,1778601440,Luis Hurtado,02031970,87,42,61,7,1,1,3,1,1,1,1,833,0
SIC,2812502434,Sofía García,25041982,84,95,38,82,6,0,6,1,1,0,0,865,0
EIS,2913059073,Sofía Castaneda,18041989,75,9,69,63,3,1,5,1,1,0,1,938,1
TI REC,1953140610,Miguel Rodríguez,22111948,54,62,6,1,2,0,2,0,1,1,1,806,0
CC REN,8842099301,Daniela Perez,09111939,1,55,1,24,6,0,2,0,1,1,0,583,0
TI REN,8615508890,Miguel García,27091967,95,54,57,24,1,1,6,0,0,0,0,796,0
CC REC,7532217786,María Murillo,18121937,58,35,82,36,2,1,5,1,1,0,1,195,1
CC REC,4371629110,Gabriela Hurtado,06051926,15,89,58,75,5,0,3,0,0,1,0,52,0
ABIS,4089546104,Luis Castaneda,06021996,15,20,100,10,4,0,2,0,1,0,1,360,1
TI PV,0173636276,Manuela Hurtado,21041939,80,45,5,100,5,1,6,0,1,1,1,415,1
CC DIG,3371382037,Luis Perez,17112001,23,7,64,92,3,0,2,0,0,0,0,548,0
TI REC,3415351549,María Castaneda,05031931,68,67,84,23,3,0,4,0,1,0,0,526,1
CC REN,0658326017,Laura Murillo,09051938,42,13,8,65,3,1,5,1,1,1,1,607,0
CC DIG,6643789984,Miguel Castaneda,06111978,26,54,30,84,4,0,6,0,1,1,1,75,1
MTR,1750590242,Melissa Castaneda,15091968,74,1,26,99,6,1,1,1,0,0,1,30,0
AFIS,4564799360,Gabriela García,03051975,94,15,76,86,6,1,2,0,1,1,0,317,1
TI,5239656733,Carlos Murillo,01041990,61,45,21,29,5,1,5,0,1,1,1,103,0
TI,7403329041,Sofía Castaneda,04061981,50,31,51,4,3,1,6,1,0,1,1,844,0
CC DIG,4035531369,María López,11081954,42,73,96,4,2,1,4,1,0,1,1,629,1
CC REN,9041667903,Melissa López,25111978,85,12,79,91,1,1,4,0,1,0,0,158,1
MTR,1799099810,Daniela López,14082006,63,30,78,40,5,0,6,1,1,1,1,207,1
CC DUP,2709940419,Daniela Murillo,09111986,7,84,47,66,5,0,3,0,1,0,0,493,1
HLED-WEB,8138220851,Ana Perez,19041965,28,64,57,34,3,0,1,1,1,0,1,846,0
ABIS,9467101486,Miguel López,21081955,6,18,67,51,6,1,3,0,0,1,1,716,1
AFIS,8649351850,Melissa Hernández,05011958,62,21,16,47,3,1,1,1,1,1,0,573,1
CC,6298042166,Daniela Perez,06091999,17,88,94,64,2,0,4,0,1,0,1,892,1
CC PV,4377395980,Melissa Cifuentes,10081936,85,12,18,67,5,1,2,1,1,1,0,370,1
CC,2365145175,Manuela González,07121981,15,77,81,12,3,1,1,0,1,0,1,868,0
CC DIG,5317294222,Laura Murillo,01121985,8,35,62,6,2,1,3,0,0,0,1,3,1
NUIP,8872417757,Gabriela López,01081987,80,42,60,3,1,0,6,1,1,0,1,588,0
CC,0494307896,Gabriela Cartagena,19031986,21,63,82,86,3,0,6,1,1,0,0,541,1
CC,8894683384,David Murillo,03051980,32,96,91,40,1,1,3,0,0,1,1,786,0
CCT,1072016302,Manuela González,21061946,30,37,27,75,2,1,2,0,0,1,0,800,1
SIC,9466774690,Sofía García,13021999,21,100,43,13,4,0,6,0,1,0,0,881,0
CCT,6487764426,Sofía Perez,06101960,56,9,3,55,5,1,2,1,1,1,1,443,0
TI DUP,0550401011,María Rodríguez,11071968,66,100,4,18,6,1,1,1,0,1,0,234,1
DCU,2353647644,Luis González,14061911,48,53,23,82,1,1,5,0,0,1,1,862,0
HLED-WEB,7670903396,Manuela Cifuentes,02101932,15,7,67,93,5,0,5,0,0,1,1,733,0
DCU,1753417196,María Perez,08071968,24,67,68,22,6,0,2,1,1,1,1,360,1
HLED-WEB,1369040536,Ana García,12012000,68,80,85,65,2,1,4,1,0,0,1,562,0
NIP,2232561038,Marcela López,21122007,4,77,17,28,6,0,2,0,0,0,1,468,1
TI PV,7837585597,David Cartagena,04021938,64,79,92,87,6,0,2,1,1,1,1,976,0
MTR,2254975363,Melissa López,15042004,25,7,69,69,1,0,3,1,0,1,1,123,0
CC DIG,4090937832,Manuela Perez,20081944,5,52,18,5,4,0,6,0,0,1,1,588,1
AFIS,1879084555,Manuela González,21062004,55,92,26,56,5,0,5,0,0,1,0,296,0
NUIP,8889381843,Laura Hurtado,28111933,43,78,84,44,3,0,1,0,1,1,0,142,0
SIC,1968814228,Miguel Castaneda,11101921,45,94,16,54,6,0,1,1,0,0,0,847,0
TI REC,0895398905,Laura Hurtado,06111965,35,26,86,50,5,1,5,1,1,1,0,337,1
TI,5800137850,Juan López,08011967,23,12,52,82,3,1,5,1,0,1,1,442,1
CC PV,6878453329,Miguel Cartagena,05051937,22,81,46,80,6,1,3,1,1,1,0,97,1
NUIP,0134824542,Juan Castaneda,24121969,44,80,61,25,4,0,2,0,0,0,1,117,0
SIC,5328995032,Laura Hurtado,13081954,70,30,97,2,4,0,5,0,0,0,0,665,0
CCT,6256417328,Carlos Cartagena,16101956,24,55,22,56,6,0,3,0,1,0,0,64,0
ANI,3505072695,Ana Hurtado,08051964,41,90,11,27,6,0,1,0,0,0,1,271,1
TI REN,3743060912,Miguel Perez,10051953,63,28,5,7,1,1,6,1,0,1,0,602,0
MTR,3824447493,Gabriela Murillo,13041976,24,14,61,44,4,1,2,0,1,1,0,638,1
SIC,6399854651,David Hurtado,18051929,85,19,32,15,3,0,2,1,1,1,1,793,1
CC PV,5836725719,Laura Hurtado,16051947,78,89,24,82,3,1,4,1,1,1,0,878,0
CC DUP,7704018021,Sofía Cifuentes,19091971,38,81,16,74,1,0,2,1,0,1,0,921,0
CC DIG,8958077781,Miguel Cifuentes,25021963,73,86,28,68,2,1,2,0,1,0,1,911,0
TI REN,1658533277,Carlos Cartagena,02101987,95,53,3,52,6,0,5,1,1,1,0,273,0
HLED-WEB,3959519103,Manuela Cartagena,14061962,11,78,45,54,5,0,2,0,1,0,0,258,1
TI,7333821695,Juan García,05051991,40,97,73,65,1,0,5,1,0,1,1,476,0
ABIS,3781766395,Melissa Rodríguez,06031929,46,45,96,42,4,0,4,1,1,0,0,305,1
TI DUP,4949962360,Sofía Cartagena,14021996,95,98,99,91,2,1,1,0,1,0,1,977,0
TI REC,7794761329,Laura Hurtado,28121964,66,35,14,79,2,1,1,0,0,0,1,369,0
