tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,5831259118,Marcela González,08101907,2,67,50,95,6,1,4,1,0,1,0,761,1
TI PV,7569836133,María Castaneda,16071986,30,12,16,69,3,1,1,1,0,0,1,518,1
SITAC,7146632237,María Cifuentes,28042004,19,45,29,31,2,1,3,0,0,1,1,577,0
CC DIG,1339650649,Daniela Castaneda,21101964,46,20,48,98,5,1,4,1,0,0,1,41,1
SIC,8562205672,Sofía García,27041999,43,18,55,60,5,1,6,0,0,1,0,243,0
SITAC,8829187177,Melissa Castaneda,20101991,44,37,16,66,6,1,6,0,0,0,0,749,0
CC DIG,9771125439,Melissa Cartagena,03021995,66,82,37,54,6,0,5,1,0,0,1,794,1
CCT,3491276996,Luis Rodríguez,18061970,51,39,61,99,6,0,4,1,1,0,1,563,0
CC,2068448191,Luis Rodríguez,23102000,38,88,53,20,3,1,5,1,0,1,0,528,0
TI,6393751324,Carlos Cartagena,28061942,23,89,51,95,6,0,2,1,0,0,0,84,1
DCU,4200856605,David Hurtado,20121932,69,68,21,31,5,0,5,1,0,1,0,734,1
EIS,6938109794,Daniela Perez,18121936,75,54,52,71,2,0,4,0,0,0,1,511,0
CC REN,3467396505,Ana Cifuentes,19122006,70,5,89,69,2,0,4,1,0,1,1,623,1
CC DIG,8405570287,María González,17072006,5,71,45,76,5,1,5,1,0,0,0,690,1
NUIP,3522718429,Manuela Castaneda,08092005,48,3,78,87,5,0,3,0,1,0,1,401,0
NUIP,3199670668,Daniela Rodríguez,22122004,38,38,69,6,4,0,2,0,0,0,0,71,0
MTR,0430193546,Juan Murillo,03091929,30,78,41,9,4,1,5,0,0,1,1,804,0
ABIS,9413696003,Juan Hernández,07051960,10,28,88,33,4,0,1,1,1,1,0,343,1
SITAC,8590342123,Carlos García,04022003,61,65,29,15,3,1,2,1,1,1,1,690,0
TI REN,1228136026,Manuela Castaneda,09031968,96,84,95,100,6,0,2,0,0,1,1,974,0
HLED-WEB,4251421666,Luis Hurtado,05042008,60,87,29,92,1,1,1,0,0,0,0,637,0
NIP,2205864667,Juan Cifuentes,09042000,77,87,38,77,3,0,1,1,0,0,1,676,1
AFIS,6555616361,Marcela López,14091962,43,86,2,1,2,0,5,1,1,0,0,349,0
ANI,8205191959,María García,03051943,21,1,53,84,1,0,4,1,0,0,1,803,1
SITAC,5873865808,Manuela Cartagena,19051994,1,63,23,99,2,0,5,1,1,0,0,195,0
CC REC,0799217919,Juan Murillo,02121966,98,70,35,14,2,0,6,1,1,0,1,351,0
SIC,3866887729,Marcela Rodríguez,18041948,80,99,70,36,2,0,6,0,1,0,0,663,0
AFIS,5704651372,Sofía Rodríguez,15011974,64,8,92,34,4,0,3,1,1,1,0,121,1
TI DUP,1331334498,Marcela González,20071943,40,83,52,67,5,1,1,1,1,1,1,769,1
CC REC,4657410119,Juan López,19052000,53,100,45,8,1,1,5,1,0,1,1,771,1
CC REC,0854302422,Luis López,25021940,11,34,52,99,6,0,1,0,1,0,1,909,1
NUIP,0399985123,Luis Murillo,24061989,94,62,9,62,3,1,6,0,0,0,0,34,1
AFIS,9656770649,María Hurtado,17091955,78,99,41,13,4,0,3,1,1,1,0,3,1
CC DUP,5786623126,Sofía Rodríguez,04051957,99,98,28,45,5,1,5,1,1,1,1,325,1
