tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,3843939237,Melissa Hurtado,16021963,84,24,11,1,1,1,6,1,0,1,1,177,0
CCT,1000865354,María Cifuentes,21021963,65,97,64,2,5,1,5,1,0,0,0,694,0
TI DUP,4944487033,David Cartagena,24041971,64,71,56,96,5,1,4,1,1,1,0,111,0
EIS,7776183986,Daniela García,22061932,61,65,25,90,1,0,3,0,1,1,1,416,0
CC,2594070190,Luis González,18061928,16,42,33,25,6,0,3,1,0,0,0,275,0
ANI,4312462116,Melissa Cifuentes,20101969,50,43,89,74,3,0,4,1,1,0,0,854,0
NUIP,5665867495,Marcela Cifuentes,24121980,91,11,74,23,5,1,1,0,0,1,1,604,0
SIC,6315824178,Daniela Martínez,09051999,47,100,14,68,3,0,3,0,1,1,0,448,0
MTR,8129312110,Manuela López,08101996,59,73,67,40,3,1,1,0,1,1,0,759,0
SIC,1572371080,David Cifuentes,04101940,59,42,64,43,5,1,2,0,0,0,0,645,0
TI DUP,5429941767,Sofía González,17121960,54,63,84,11,5,0,5,1,1,0,0,290,1
AFIS,9660799742,Daniela Hurtado,05051986,89,4,96,78,5,0,1,0,0,0,0,696,1
CC DUP,8895086922,María Murillo,17112004,60,59,83,80,6,1,3,1,0,1,1,155,0
ANI,9123914195,Melissa Hernández,22011940,61,84,97,10,3,0,1,0,0,0,0,918,0
ANI,8044832538,Daniela Perez,13041948,53,46,50,38,4,1,5,0,1,1,1,155,1
HLED-WEB,7679902151,Marcela Castaneda,23031925,91,99,28,94,6,0,6,1,1,1,0,145,0
MTR,5871959918,María González,11031952,96,38,81,98,2,1,2,0,0,0,1,388,0
AFIS,8596457830,Manuela González,21101949,81,65,96,83,1,1,3,1,1,1,0,485,0
EIS,1767056403,María Perez,25122009,32,74,47,45,4,0,1,0,0,0,0,699,1
NIP,1986115743,María Hernández,13092008,12,75,74,52,1,0,2,1,0,0,0,796,0
DCU,5200990599,Juan López,10121969,88,48,98,38,6,1,5,1,1,1,0,496,0
TI REC,6221223928,Luis García,11061988,99,12,96,86,3,0,3,0,0,1,1,433,1
AFIS,5911693987,Sofía Castaneda,05111927,97,100,91,57,5,0,6,0,1,1,0,751,1
TI DUP,8961156365,Miguel García,17051961,38,31,23,32,5,0,1,0,1,1,1,945,1
TI,0745913089,Daniela Martínez,27081987,20,18,65,56,5,1,5,0,1,1,1,468,1
CCT,2665751805,David Hernández,07031952,70,79,85,46,4,1,1,1,1,1,1,108,1
CC PV,2380246870,Marcela García,22051993,56,49,64,76,4,1,2,0,0,0,1,933,0
EIS,9425388060,Melissa Cifuentes,08021953,32,36,47,10,1,0,4,0,1,1,0,118,0
NIP,8838157826,Gabriela Cifuentes,12021994,26,62,34,16,5,1,6,0,1,1,0,961,0
CCT,4361914742,Gabriela Cifuentes,21041937,94,70,58,8,6,0,1,0,0,1,0,94,0
MTR,9791838859,Gabriela Cifuentes,25091982,86,28,63,18,1,1,2,1,1,1,1,52,0
HLED-WEB,0490198169,Luis Castaneda,02121997,64,62,51,65,1,1,3,1,0,1,1,928,1
CC REC,2196143976,Juan Cifuentes,22062001,17,58,62,2,5,0,1,0,0,0,1,311,0
NUIP,6476772053,Luis Castaneda,17101940,43,84,28,85,2,1,4,1,0,0,0,642,0
TI DUP,0610058798,Juan López,15101986,91,40,28,82,1,0,2,1,0,0,1,161,0
TI,0943460469,Miguel Perez,06081948,81,53,28,98,3,1,5,1,0,0,0,911,0
ANI,7841809993,Juan Hurtado,18021994,68,27,23,65,3,1,6,0,1,1,1,747,0
CC DUP,6771471559,Miguel Perez,23121957,21,93,53,94,5,1,1,0,0,0,0,87,1
