tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,6514930149,Daniela Hurtado,26021970,66,22,8,16,5,0,3,1,0,0,0,451,0
AFIS,5650702179,Marcela Perez,03011954,34,73,63,55,2,1,3,0,1,0,0,500,0
ABIS,4626758076,Manuela Murillo,06111931,45,21,20,99,5,0,1,1,0,1,0,320,0
CC DUP,2935784937,Daniela Castaneda,07041951,58,7,4,34,1,0,3,0,0,1,1,413,1
ANI,1562620719,Ana Perez,10101991,18,13,99,62,4,1,3,1,0,0,0,493,1
TI DUP,1247906625,Luis Murillo,19081931,93,33,31,2,5,1,4,0,0,1,1,350,1
CC DUP,5463401464,Manuela Murillo,15091947,12,62,40,5,2,0,4,1,0,0,1,674,1
NIP,7904048755,Gabriela García,09111947,58,57,27,2,2,1,2,0,1,0,0,539,0
CC PV,8129928979,Melissa Cifuentes,23111959,24,67,5,2,6,1,2,0,1,0,1,598,0
NIP,3611961215,Melissa Martínez,10041935,63,43,47,52,2,1,5,1,1,1,1,454,0
CC,3391579108,David González,17121950,17,61,24,1,1,0,2,1,1,1,1,985,0
SIC,6520209429,Juan Perez,24031960,43,4,24,59,5,1,3,1,1,0,0,477,0
CCT,3228236535,David Rodríguez,01102008,95,11,31,68,5,1,5,0,0,0,0,169,1
TI DUP,3478706501,Manuela Martínez,03051934,46,1,43,43,3,1,4,1,1,0,0,913,1
SITAC,3346259560,Juan Cartagena,21101930,83,55,46,87,5,1,6,0,1,0,1,435,0
HLED-WEB,7947371285,Miguel Murillo,23092002,23,7,34,92,1,1,1,1,0,1,0,50,1
SITAC,3935046781,Ana Castaneda,18122007,97,76,43,57,1,0,5,1,0,1,0,743,0
CC DUP,6241211379,Sofía Cartagena,11111956,12,27,11,39,2,1,4,1,0,0,0,979,0
CC PV,5213815498,Luis Rodríguez,06081937,72,53,79,77,6,1,5,0,0,0,0,480,1
TI REN,9231389410,Sofía Hurtado,26061981,32,31,34,18,6,0,6,0,0,0,1,670,0
HLED-WEB,3525148620,Luis Cifuentes,13091937,1,35,51,50,6,0,3,0,1,0,0,826,0
CC REN,3177176159,Luis Murillo,01051961,62,75,10,88,4,0,5,0,1,0,1,332,0
CC,4669935389,Manuela Rodríguez,25031957,53,12,32,36,4,1,5,1,1,1,0,207,1
CC REN,7553409987,Juan García,12091964,94,1,18,80,2,0,4,1,1,1,1,867,1
CCT,2567881674,David Rodríguez,24011969,63,42,82,31,6,1,3,0,0,1,1,675,1
TI REN,3245386925,Daniela Hernández,04051964,86,8,28,28,2,1,4,0,0,0,1,27,1
DCU,2881778331,Daniela González,18041949,88,82,82,94,1,0,3,0,1,0,0,125,1
ABIS,2917649254,María Perez,01061991,72,14,23,24,1,0,1,0,1,0,0,678,0
CC DIG,0984192023,Ana López,21071940,38,87,23,92,4,0,4,1,0,1,0,142,0
TI,6063644132,Marcela García,15071995,49,26,38,13,5,0,6,0,1,0,1,540,1
SITAC,7806483699,Miguel López,21101959,30,8,16,6,5,1,3,0,0,1,1,660,0
