tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,3872833285,Manuela Castaneda,24051911,59,59,55,60,5,1,3,1,0,0,0,954,1
CC DUP,2543810852,Miguel Rodríguez,05111995,54,33,70,41,3,1,1,1,0,1,1,329,1
TI,0233743684,Daniela González,05081926,61,77,77,5,6,1,6,0,1,0,1,780,1
TI,0375040737,Daniela Martínez,02041963,7,8,68,30,1,1,6,0,1,0,0,131,0
MTR,7606150288,Marcela Hernández,14101946,18,5,34,44,1,1,1,0,0,0,0,125,1
TI PV,1049248914,Ana Castaneda,01111981,98,95,61,40,4,0,5,1,0,1,1,568,0
MTR,3532757052,Luis Martínez,11071946,28,61,78,34,2,1,1,1,1,0,1,466,0
NUIP,3616048544,Carlos Castaneda,16121926,12,29,76,14,2,1,1,0,0,0,0,226,1
TI PV,2260058472,Manuela Rodríguez,14111952,83,66,86,1,6,1,3,0,1,0,1,963,1
TI PV,7264829359,Carlos Perez,14052008,79,9,74,3,5,0,5,1,0,1,0,956,0
TI REN,8719614961,Manuela González,18071928,22,79,31,59,4,0,2,0,1,0,1,571,1
TI REC,2300347415,Ana Perez,24061967,1,90,40,27,1,0,4,0,0,0,0,79,0
CC REN,1413571862,Sofía García,26081955,73,95,9,21,1,1,5,0,1,0,0,611,1
TI PV,3844303143,Marcela Castaneda,06121998,10,95,38,10,3,1,6,1,0,1,1,117,0
SIC,1921510989,Daniela Hurtado,12121940,96,89,7,39,3,0,2,0,0,0,1,552,1
TI,5329708603,Juan González,17051935,24,14,18,23,1,1,1,0,1,1,1,424,0
CCT,9800361087,Marcela Cifuentes,20011983,72,39,5,65,1,1,2,1,0,0,0,797,1
TI,2951721185,Carlos Hurtado,04102005,34,87,72,74,6,1,3,1,1,0,0,113,0
TI REN,4830315187,Laura Rodríguez,03091927,95,88,59,27,3,0,6,1,1,0,0,367,0
TI REC,5367016450,Daniela Murillo,27071975,3,40,31,74,6,0,3,0,1,1,1,213,0
NUIP,5234314424,Sofía Castaneda,02041950,41,61,93,79,6,0,6,1,1,0,1,681,0
ANI,7690105735,Sofía López,26091990,12,24,18,62,2,0,3,0,1,0,0,980,0
TI,5522706278,Melissa Perez,02081925,52,14,84,70,1,0,5,1,0,0,1,147,1
ANI,4168300933,Juan Murillo,02111959,52,34,26,63,2,0,3,0,0,0,0,290,1
CC,6062317609,Manuela Hurtado,02031999,19,19,6,92,4,0,1,0,1,0,0,794,0
CC,5677587712,Sofía Hurtado,09031955,30,20,7,64,6,1,1,1,1,0,0,43,1
EIS,8719460523,Luis Martínez,03071981,52,51,83,26,1,1,3,0,0,1,0,631,0
CC REN,0544009177,Gabriela Murillo,13051991,81,41,24,87,5,0,5,1,1,1,1,549,1
DCU,5145194478,Ana Hernández,07121979,86,100,36,91,6,0,4,1,1,1,0,592,0
CC REC,7838569431,Manuela Cartagena,17052007,38,18,66,58,3,0,4,1,0,1,0,179,0
HLED-WEB,0403802987,Laura López,04031946,17,92,84,24,6,1,2,0,0,0,1,614,1
ANI,5751573785,Marcela Castaneda,11052003,19,2,83,94,1,0,3,1,1,0,0,782,0
SIC,8564101843,Manuela Perez,08091941,97,10,85,34,4,1,5,0,0,0,1,592,1
SIC,0842245624,Carlos Perez,28091934,69,43,79,93,1,1,6,0,1,1,1,624,1
CC DUP,4575626964,Miguel Hurtado,23061956,92,75,56,15,4,1,2,0,1,1,1,650,0
TI DUP,4673679794,Laura Murillo,05082006,96,88,89,29,1,1,6,0,0,0,1,614,0
CC PV,6461715789,Manuela Hernández,18011970,100,48,93,48,1,0,2,1,1,0,0,632,0
EIS,8720500520,Daniela Murillo,25051997,84,68,36,84,6,1,4,1,0,1,1,465,0
HLED-WEB,9682188527,María Perez,10051936,6,46,2,78,5,0,3,1,1,0,0,791,0
CC REC,3156304438,Carlos Perez,15082004,62,41,69,60,1,1,1,1,1,1,0,487,0
DCU,6780558890,David Perez,14011956,36,42,70,5,6,1,3,0,0,0,0,299,1
EIS,9261404204,Laura Martínez,18121934,83,89,64,59,1,0,4,0,0,1,0,384,0
CC,3936479613,Carlos García,28101986,30,87,35,83,2,1,1,0,0,1,1,27,1
CCT,5880349995,Luis Martínez,04031937,83,55,66,11,2,0,5,0,1,0,1,378,1
TI REN,8962032252,Miguel Hernández,21121958,46,66,87,51,3,0,4,1,0,0,0,373,0
MTR,9488729663,María Martínez,13121931,79,62,52,23,3,0,4,1,1,1,0,886,1
AFIS,9289344662,Miguel Rodríguez,11111939,49,97,19,63,5,0,3,1,0,1,1,757,0
TI REN,7296033290,Luis Murillo,05121946,30,3,99,93,3,0,1,1,1,1,0,783,1
HLED-WEB,6195183707,Laura Castaneda,04051942,79,3,3,95,3,0,3,0,1,1,1,499,1
HLED-WEB,6967288742,Melissa Martínez,16101936,26,42,35,49,6,0,3,0,0,0,0,748,0
TI REN,0034698338,Marcela Hurtado,10122018,86,38,65,12,3,1,5,0,0,1,1,615,0
NUIP,3256100840,Carlos Hernández,03062004,62,38,43,85,4,1,2,1,1,0,1,14,0
ANI,3335515576,Manuela Rodríguez,15061957,65,32,3,12,3,1,5,0,0,1,1,163,0
TI PV,2912399205,Manuela Martínez,09081927,59,33,68,14,6,1,2,1,1,1,0,310,0
NIP,9636645585,Carlos García,11071924,9,1,96,53,3,0,2,0,0,0,0,842,1
AFIS,9465615098,Ana García,21061957,63,1,58,42,1,1,3,0,1,0,0,572,0
CC DUP,8097720681,Melissa Perez,14101924,20,37,80,43,5,0,2,0,0,0,1,356,0
CC DUP,4143218464,Daniela González,25051977,64,3,6,54,5,1,4,0,1,1,1,577,1
TI PV,3390819861,Juan Cifuentes,27021994,54,36,20,10,5,1,4,1,0,0,0,629,0
TI DUP,4873031113,Miguel Martínez,05041959,31,83,82,23,1,1,5,0,1,1,0,249,0
TI PV,6840363869,Carlos Rodríguez,28092011,96,1,68,71,4,1,5,0,0,1,0,882,1
CCT,8558442094,Miguel Hurtado,13101933,94,52,88,26,5,0,1,1,1,0,1,660,0
CCT,6169706611,Melissa Hernández,01072003,87,10,59,81,1,0,1,1,1,0,0,193,1
TI REN,1208150250,Sofía López,14061967,43,2,57,11,1,1,5,1,0,0,0,277,0
NIP,1360261398,Carlos Hernández,24011952,47,96,69,95,2,0,3,1,1,0,1,344,1
NIP,9086111822,Miguel Murillo,02081973,3,76,32,84,4,1,5,0,0,0,0,812,1
TI DUP,5863520825,Miguel Perez,06031983,87,62,21,40,1,0,5,0,1,1,1,612,0
TI PV,5512003054,Gabriela Perez,27061973,59,81,18,82,5,1,4,1,1,0,1,906,1
TI DUP,7015588383,Laura González,22061930,3,68,64,55,6,1,2,1,0,1,0,834,0
TI REC,4247840804,Laura Castaneda,23012000,86,51,7,30,1,1,1,1,1,1,1,96,0
CC PV,1520950442,Laura Perez,02121982,75,29,71,17,1,0,1,0,1,0,1,633,0
SIC,8117884187,Daniela Murillo,07061952,91,1,66,56,6,1,4,0,0,1,1,371,0
TI,6290200480,Laura Murillo,06071996,85,2,31,64,2,0,4,1,1,0,0,687,1
CC PV,0724866360,Manuela Rodríguez,01011989,31,46,18,31,1,0,1,1,1,0,1,733,0
TI REN,2613617304,Gabriela Hurtado,27121961,79,37,75,31,5,1,5,1,0,0,1,281,0
TI DUP,2384659931,Melissa Martínez,13061973,28,72,73,100,1,1,1,1,0,0,1,155,0
CC DUP,3489091611,María Perez,28111983,78,29,5,33,2,1,1,0,0,1,0,400,1
TI REN,4650841049,Miguel Perez,03111924,62,52,87,58,1,1,6,1,0,1,0,155,1
CC PV,7650855233,Luis Martínez,12082000,5,40,38,61,5,0,2,0,1,1,1,232,0
CC DIG,7490416774,Miguel González,28091989,92,67,3,90,5,1,4,1,0,1,1,530,0
HLED-WEB,4973979439,Juan García,21061939,71,94,48,76,1,1,3,0,1,0,1,455,0
CC PV,3323428992,Manuela García,09012001,11,63,98,1,1,1,3,1,0,0,1,118,0
TI DUP,6365759073,Daniela Castaneda,01041925,94,79,79,74,4,1,6,1,1,0,0,302,0
CC DUP,5353128992,Miguel Castaneda,20051968,66,56,50,11,5,1,5,0,0,0,1,586,1
DCU,7810804555,Ana Rodríguez,10041984,37,79,98,61,4,0,3,0,0,1,0,471,1
AFIS,8349579051,Manuela Murillo,14021974,33,60,96,38,3,1,2,1,1,0,0,544,0
TI DUP,3684424832,Juan López,19021995,14,72,16,70,4,0,1,0,0,1,0,344,1
MTR,7919653015,Luis Cifuentes,08011949,7,11,49,69,5,0,6,0,1,1,1,527,0
CC DUP,6000173637,Carlos Martínez,28081934,31,71,6,58,4,0,1,1,0,1,1,51,1
NUIP,4050149399,Carlos Murillo,02062003,56,70,72,45,1,1,2,0,1,0,0,282,0
CC PV,7709594461,Gabriela García,14051975,47,84,8,24,3,0,3,0,1,0,1,754,0
ABIS,7607886102,Gabriela Murillo,15091941,45,47,23,86,4,0,3,1,1,1,1,924,1
TI DUP,9491779951,María Cartagena,07041953,11,78,94,12,1,0,6,1,1,1,1,830,0
TI,8162529916,Manuela González,10041954,44,84,82,74,4,1,5,0,1,1,1,27,0
ANI,2429743440,Carlos Murillo,19021989,82,97,94,88,6,0,4,0,1,0,0,708,1
NIP,0507861873,Daniela Hernández,22091961,13,13,46,5,6,0,1,1,0,0,0,314,1
EIS,4503628556,Juan Perez,20011968,35,23,77,78,6,1,1,0,1,1,0,56,1
TI REC,7717199328,Juan García,15042002,16,30,16,11,2,0,6,1,0,1,0,528,1
NUIP,2949850381,Juan García,05021951,89,82,93,25,6,1,2,1,1,1,1,687,0
TI PV,2585959280,Luis González,28021934,48,77,84,36,5,1,2,1,1,0,1,242,1
