tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,4156980370,Manuela López,16122012,33,28,99,100,3,1,3,0,1,1,0,20,0
SIC,3676285586,Gabriela Martínez,24101957,6,77,89,40,4,1,6,0,0,0,1,283,1
ANI,8419461032,Juan Cartagena,27121989,29,45,30,6,5,0,6,0,0,1,1,965,0
HLED-WEB,8126043113,Luis González,18071988,73,67,55,91,6,0,3,0,1,1,1,696,1
CC DUP,0245712291,Manuela González,22061930,7,51,84,20,3,1,1,1,1,1,0,338,0
EIS,5108565580,María Murillo,09091953,93,74,88,63,2,0,6,0,1,1,0,667,1
TI REC,1017890166,Laura Cifuentes,16041956,42,13,54,79,1,0,2,1,1,1,1,883,1
TI,1907450569,Juan Hernández,05032001,84,33,6,58,3,1,6,0,0,0,1,762,1
DCU,4504078487,Carlos Hernández,28062004,48,56,73,66,3,0,6,1,0,1,1,999,1
SIC,0715101516,Marcela Cifuentes,19081995,5,40,70,34,3,1,3,1,0,1,0,877,0
DCU,5769241930,Daniela Cartagena,02101926,52,59,14,85,3,1,3,0,0,1,0,465,1
TI PV,3457406044,Miguel García,09101953,66,38,55,9,6,1,1,1,1,1,0,440,1
DCU,1439800562,Luis García,12021930,73,60,99,15,2,1,2,1,0,1,0,365,1
TI REC,1309116400,Laura Hurtado,05061952,86,57,27,80,1,1,2,1,1,0,1,608,1
NIP,4277177592,Marcela García,25051989,97,84,68,23,4,1,1,1,1,0,0,355,0
EIS,6268279273,Ana García,13101998,31,24,28,54,4,1,3,0,1,1,0,88,1
CC DUP,6529816894,Luis Perez,10092004,71,31,27,47,5,1,2,1,0,0,0,826,0
CCT,2217719985,Daniela López,28121992,36,33,95,69,2,1,5,0,1,0,0,207,0
CC REC,5871702378,Miguel García,20041966,31,45,53,64,4,1,5,0,0,1,0,276,1
AFIS,1003396329,Daniela Rodríguez,13081952,94,4,21,62,1,1,5,1,0,1,1,443,1
CC REN,4158079615,Luis Perez,19111954,98,87,21,10,2,1,5,1,1,1,0,878,0
TI DUP,7862596514,Luis López,14082001,89,58,100,44,4,0,4,1,0,0,0,271,1
CC PV,7831027736,Manuela López,10101980,7,41,60,9,5,1,3,1,1,1,0,454,0
TI REC,9779546116,Carlos García,28092001,6,49,17,42,5,1,6,0,0,0,1,808,0
CCT,4686470214,María Hurtado,05041984,91,23,47,48,3,0,3,1,0,1,1,215,0
EIS,6132873968,María Rodríguez,03052004,46,77,5,94,5,1,6,0,1,1,1,991,1
CC DUP,9310970746,Manuela Hurtado,03081988,83,56,65,6,6,1,4,0,1,1,1,518,0
CC REN,3803878646,Melissa Castaneda,19031973,81,82,99,10,5,1,2,1,0,1,0,338,1
TI REC,6626221428,Sofía Murillo,21091994,7,56,100,6,5,1,4,1,0,0,0,398,1
CCT,5083144409,Laura Martínez,06081942,43,31,93,12,6,1,6,1,0,0,0,393,0
CCT,0805259683,Juan Hurtado,11041925,88,81,82,61,6,1,4,0,1,0,0,760,0
MTR,2215600893,María García,18081967,2,27,27,83,6,0,1,1,0,1,1,507,1
CC PV,3240427287,Gabriela López,09091968,44,18,23,24,6,1,3,0,1,1,1,152,1
CC DUP,0057842634,María Rodríguez,13051928,26,77,70,15,1,1,6,1,0,1,1,879,1
CC DUP,8523253281,Juan Martínez,28051964,100,3,69,28,5,0,6,1,0,1,1,700,1
NUIP,0818858545,Daniela López,28081966,97,51,71,70,1,1,5,0,0,1,1,825,1
EIS,9731105665,Manuela Martínez,12071930,76,93,44,88,5,1,2,1,1,0,1,491,0
NIP,4406868749,Laura Perez,11031983,83,47,100,44,6,1,4,1,0,1,1,792,1
NUIP,6852304677,Marcela Rodríguez,22091994,62,69,6,46,4,0,3,0,1,1,0,293,0
NIP,5347522763,David González,03081951,62,89,29,60,5,1,3,1,1,1,0,781,1
SITAC,8863680315,Miguel Rodríguez,27101947,98,40,1,1,6,1,5,0,0,1,1,539,1
NUIP,9540451859,Ana Rodríguez,19091967,18,75,30,21,4,0,4,0,0,1,1,273,0
CC REN,3753584583,Miguel García,21031967,91,24,21,30,1,1,6,1,0,1,1,218,0
MTR,6026394333,Melissa Cartagena,07061961,78,47,58,42,2,1,3,0,1,0,0,996,0
TI DUP,5210118660,Sofía Hurtado,18031959,67,35,68,32,5,1,2,0,0,1,0,680,1
SIC,8237739018,Ana Hurtado,26021936,5,43,60,59,1,0,6,1,0,0,1,351,0
CC DUP,9458644238,Laura Hurtado,14011995,81,43,76,37,6,1,6,1,0,0,1,467,1
NIP,6671537461,Laura Perez,23112004,6,36,72,52,2,0,1,0,0,1,1,606,1
EIS,2849827769,Miguel Hurtado,20041929,71,49,85,12,5,1,1,0,1,1,0,814,0
SITAC,9472490113,Manuela Perez,06042009,21,45,47,79,4,0,4,1,1,0,1,882,1
NUIP,2747684161,Ana Rodríguez,19011969,67,70,10,10,5,0,5,1,1,0,1,649,0
CC,0174759050,Laura Murillo,22031999,79,18,25,53,3,0,3,0,0,0,0,932,0
CC REN,5098150723,Ana Rodríguez,25051928,37,19,7,41,1,0,3,0,1,1,0,273,0
TI DUP,5318224916,David Cartagena,10012007,52,26,18,81,5,0,5,0,1,0,0,717,1
ANI,5321814395,Manuela Murillo,22051934,92,62,87,52,3,0,4,1,0,1,0,427,0
EIS,4952788582,Manuela Hernández,20051960,27,49,41,78,6,0,4,1,0,1,0,542,0
TI PV,5845723461,María Cifuentes,15071924,21,41,43,37,1,1,1,0,1,1,1,27,1
CC PV,4099837627,Daniela Cartagena,06111959,58,86,38,2,6,1,5,1,1,0,0,536,1
TI REN,8332110855,María López,25051993,6,20,36,35,2,1,4,1,1,1,1,761,0
TI,2322850134,Daniela Cartagena,14121959,75,80,15,81,2,0,1,1,0,0,0,80,0
MTR,9936881614,Sofía Perez,28051906,90,97,36,31,5,1,6,0,1,1,0,764,1
CC DIG,0186770931,Juan García,24111947,73,54,45,70,2,1,1,1,1,1,0,656,0
CC DUP,9302967126,Melissa García,12051974,59,17,12,40,6,1,4,0,1,1,1,639,1
ABIS,7777220498,Laura Castaneda,28021951,37,90,28,38,3,1,6,0,1,1,1,278,0
EIS,0435460800,Daniela Hernández,22061934,42,30,63,20,4,1,3,0,0,1,1,213,0
CC REN,2925967838,Luis Martínez,25021966,98,34,43,44,3,1,2,0,0,0,0,142,1
CC DUP,8378122904,Luis Castaneda,19041939,31,60,2,35,6,1,6,1,1,0,1,65,1
NIP,9437938423,Carlos González,21111994,57,40,84,53,3,1,2,1,1,0,0,198,1
TI,1733512585,Luis Murillo,19071934,94,70,19,91,5,0,2,0,0,1,0,632,1
TI REC,5262949976,Marcela Hurtado,22121979,78,2,90,59,5,0,2,1,0,1,0,972,1
ABIS,1548292890,Daniela Castaneda,22111950,52,36,42,79,1,0,3,0,0,1,1,741,1
ABIS,1913428489,Ana Cifuentes,22091938,23,65,10,55,6,0,6,1,0,0,0,603,1
CC PV,3320566901,Miguel Hurtado,28061931,47,98,46,57,5,0,3,1,1,0,1,208,1
CCT,1220819249,Ana López,10091978,86,72,85,99,5,0,4,0,0,0,1,797,0
MTR,1178973958,Laura Castaneda,07121985,22,41,6,89,2,0,1,0,0,0,1,233,0
CC PV,0403772514,Daniela Hurtado,03041994,24,47,15,70,1,1,4,1,0,1,0,241,1
SIC,9403881168,David López,18121939,72,19,7,30,6,0,3,1,1,1,1,17,1
CC DUP,4648292829,Marcela Hernández,01091986,47,59,72,45,6,1,1,1,0,1,1,242,0
TI DUP,7465588464,Miguel Hernández,20021971,100,69,65,69,4,1,1,0,1,0,1,266,1
AFIS,7843525389,Juan López,23091934,7,26,7,81,5,0,3,1,0,1,1,532,0
AFIS,6140437897,Juan Hernández,02041947,4,65,80,40,3,0,4,0,0,0,1,133,1
SITAC,6044793496,Luis Hernández,16111934,53,10,86,1,1,1,5,1,0,1,0,818,0
TI DUP,0206003868,Manuela Hurtado,27111932,1,35,39,31,2,1,5,1,1,1,1,918,0
CC REC,1696128030,Manuela López,28121930,91,28,73,5,2,1,2,0,1,1,0,74,1
CC PV,2035947693,David López,19071981,99,20,53,46,5,1,1,0,0,0,1,842,0
TI REC,0529048612,Daniela Perez,01111980,95,74,60,93,5,0,5,1,1,0,0,27,1
