tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,7780727627,Miguel Hurtado,28121904,64,36,90,97,5,0,2,0,1,0,0,852,0
NUIP,7217018831,María Cartagena,18051953,50,19,64,95,5,1,1,1,1,1,0,436,0
TI,1417088438,Melissa Murillo,15021971,63,35,77,54,5,1,6,1,1,1,1,994,0
SITAC,8294428471,Carlos Hernández,18101928,7,77,17,6,3,0,1,0,0,1,0,80,0
CCT,9365116010,Manuela Rodríguez,15111946,60,90,13,90,6,0,1,0,1,0,1,782,0
HLED-WEB,5826559325,Sofía Hurtado,21052008,20,73,8,80,1,1,3,1,1,1,1,249,0
ABIS,1576941187,Luis Rodríguez,01021944,62,28,78,35,6,0,1,0,0,1,1,330,1
MTR,6539933727,Melissa Murillo,27111964,37,14,20,76,5,0,5,1,0,1,1,945,1
TI DUP,8587203757,Luis Hernández,03122009,70,36,60,33,2,1,6,1,1,1,1,619,1
ANI,6498648690,Miguel López,03031935,66,39,16,45,4,1,4,0,1,0,1,936,1
SITAC,3075303496,Miguel Cartagena,13101934,99,25,82,67,4,1,5,0,1,1,1,725,1
EIS,2157228008,Manuela López,24082007,65,98,47,14,3,1,2,0,1,1,1,600,0
NUIP,8723031078,Ana Perez,15031959,73,30,71,6,6,1,5,0,1,1,1,903,1
EIS,1568699024,Gabriela García,09101951,61,20,85,76,6,1,4,0,1,1,0,278,1
HLED-WEB,1979219296,Daniela Castaneda,23072004,74,50,52,100,3,0,5,1,1,0,1,212,1
CC REC,5124465034,Ana Rodríguez,04041963,28,99,23,41,3,1,6,0,0,0,1,78,0
CCT,7465838975,Manuela Murillo,02091930,4,82,88,86,1,0,5,0,0,1,1,200,1
NIP,3561417362,Melissa Murillo,03101991,32,15,45,66,2,1,5,0,1,1,0,57,1
TI DUP,5121654824,Miguel Castaneda,07041930,82,89,7,85,2,0,6,0,0,0,0,190,1
ABIS,3189231641,Marcela Castaneda,16031993,92,41,33,75,1,0,4,1,0,1,0,481,1
TI,8798081319,Melissa Murillo,10101975,39,52,54,92,2,0,6,0,1,0,0,717,0
TI DUP,9630762663,Melissa González,28091977,3,23,37,69,3,1,6,0,1,1,0,749,0
TI REC,0989539932,Laura Rodríguez,03121975,35,36,17,88,4,0,3,1,1,1,0,360,0
CC REC,9180493014,David Perez,23081969,28,3,96,72,3,0,5,1,0,1,1,402,0
CC REC,7297761011,Gabriela Murillo,12051983,57,22,99,13,4,0,4,1,0,0,1,717,0
CC PV,8507398058,Carlos Cartagena,15102007,24,19,15,75,4,0,4,1,1,1,1,216,1
AFIS,4737251899,Laura Hurtado,09072005,15,72,81,20,4,1,4,0,1,0,0,906,0
ANI,4488883491,Ana Hurtado,01061995,4,96,30,45,4,0,2,0,1,0,1,76,1
SITAC,2182351291,Carlos Rodríguez,18031980,95,60,20,36,6,1,3,1,1,0,1,48,0
CC PV,4405884693,Carlos Castaneda,28041955,18,43,25,32,5,1,6,0,0,1,1,373,1
TI REN,4616172695,Miguel Martínez,22071971,53,47,96,13,6,0,1,0,1,0,1,337,0
MTR,5823057199,Manuela González,18091938,4,34,82,86,5,0,5,1,1,1,0,759,0
CC,4744634500,Juan Perez,08092009,3,24,5,77,6,1,1,1,1,1,1,484,1
CC REN,6505379329,Melissa Cifuentes,17081980,55,31,36,58,4,0,2,1,1,0,0,740,1
CC REC,8151814174,Juan Hurtado,22081959,29,49,48,70,6,0,6,1,0,0,0,162,0
DCU,5705414910,Laura Martínez,19121960,59,66,5,60,4,0,6,0,1,0,0,780,1
AFIS,9712617917,Marcela Hernández,25111983,30,46,60,41,1,1,2,0,0,0,1,310,0
CC REN,7628355190,Luis Rodríguez,27031988,52,85,76,78,2,1,6,0,0,0,0,159,1
TI PV,7425213759,Daniela Hernández,24081932,9,60,34,44,4,1,3,0,0,1,0,506,0
ANI,7812940670,Luis Castaneda,23052001,66,47,4,93,5,0,3,1,1,1,0,611,0
ABIS,4117081120,Luis Martínez,18021962,81,67,11,72,6,1,5,1,0,0,0,355,0
TI REN,8500006511,Marcela González,04081987,37,5,32,4,5,0,4,1,1,0,1,568,1
DCU,2667631592,Manuela Murillo,02011994,89,78,21,86,3,0,5,0,0,0,0,679,1
SIC,9192743383,Miguel Cartagena,24061966,90,64,7,5,1,0,5,1,1,0,0,519,1
AFIS,1260776074,Sofía Perez,17071926,32,76,34,94,2,1,6,1,1,0,0,162,1
CCT,7204858396,María Cartagena,19012000,11,64,42,84,2,1,4,0,1,1,1,615,1
CCT,3651232792,Juan Hurtado,14081941,49,81,56,39,2,0,4,0,1,0,0,514,1
CC DIG,9577560067,Melissa Rodríguez,17031939,14,88,32,10,5,1,5,0,0,0,1,866,1
TI REC,2508787913,Carlos Murillo,24111958,93,70,92,63,6,0,3,1,1,0,0,88,0
CC REN,9253439661,Miguel García,06011991,75,82,6,100,3,0,1,1,0,0,1,697,0
CC DIG,5510836178,Gabriela Rodríguez,24112016,69,81,13,97,2,1,3,1,1,1,1,396,0
TI REC,6635473948,David Murillo,12091935,26,47,70,57,1,0,3,1,0,0,1,476,1
ANI,3798313220,Manuela Perez,24101959,51,45,18,62,4,1,4,0,1,0,0,96,0
ABIS,4373145873,Gabriela López,21011969,64,53,52,43,1,0,1,0,1,0,1,156,1
EIS,1358175543,Manuela Cartagena,17071951,35,33,33,61,2,0,6,0,1,1,1,659,1
ABIS,0298292968,Manuela Murillo,01091991,93,3,9,42,4,0,6,1,0,0,1,574,0
CC PV,0896788065,Marcela Hurtado,25071965,83,62,90,22,1,0,4,1,0,0,0,413,1
TI DUP,9238455911,Carlos Castaneda,03041929,93,8,99,63,4,0,2,0,1,1,1,502,1
ABIS,2034690827,David Murillo,04091983,85,60,49,11,3,1,2,1,0,0,1,472,0
CC PV,2065744421,Sofía Perez,06011987,47,75,19,74,3,0,4,1,0,1,1,501,1
CC DUP,8055808950,Daniela Hurtado,12022002,91,99,78,29,4,1,3,0,1,0,1,309,1
CC PV,2750891435,Melissa García,23021995,2,61,56,83,6,0,3,1,1,1,1,612,1
AFIS,7076370763,Luis Martínez,01052005,34,51,63,13,2,1,6,1,1,1,1,134,0
ANI,7474072369,Daniela Cifuentes,07121948,83,5,21,43,6,0,2,1,0,0,1,425,1
AFIS,3876844470,Daniela Perez,14011962,42,46,44,17,5,1,4,1,0,0,1,956,0
SITAC,3429640335,Gabriela Rodríguez,21121961,37,86,13,40,5,0,4,0,0,0,0,592,1
TI REN,2921645653,David Perez,23071940,82,73,21,91,4,1,3,0,0,1,1,432,0
NUIP,7278315462,María Hurtado,27061951,3,12,16,22,4,0,2,1,0,0,0,468,1
TI DUP,1943052378,Daniela González,16101980,29,57,6,60,2,1,1,1,1,0,1,35,0
ANI,7042770178,Sofía Hernández,11121996,17,27,45,33,3,0,6,1,1,1,1,747,1
SIC,5476674223,Carlos Martínez,27101920,78,43,83,18,1,1,1,0,1,1,0,168,0
TI PV,2035263567,Manuela Rodríguez,08081939,23,20,67,31,5,1,1,0,0,1,1,159,1
CC,6399445396,Luis Rodríguez,15011959,4,5,51,15,6,1,3,1,0,1,1,548,0
TI,9269957866,María Martínez,04111937,58,65,26,23,4,1,2,1,1,0,0,249,1
ABIS,3780672506,Gabriela López,01021983,90,31,75,22,2,0,6,1,1,0,1,144,0
TI PV,6814480292,Daniela Martínez,19091924,59,5,38,13,2,0,5,0,1,0,0,487,1
ABIS,5176115211,Manuela Rodríguez,05101939,10,26,57,32,2,1,5,0,1,0,0,843,1
NUIP,6773041630,María García,26081955,74,16,25,99,5,0,2,0,1,0,1,563,0
TI REC,6796373247,Ana Cartagena,22111997,6,99,90,97,6,1,5,1,1,0,0,655,0
CC REN,9996424462,Melissa García,04031973,27,74,73,65,2,0,3,0,1,1,0,38,1
TI DUP,0736347208,Miguel García,25101994,6,28,63,30,6,0,4,0,0,0,0,602,1
ABIS,4119837089,Juan Rodríguez,01041998,37,54,69,19,6,1,3,0,1,1,1,383,0
AFIS,4163605971,María Cartagena,18091931,69,46,15,92,3,1,4,0,0,1,0,563,0
CC DUP,3705578871,Melissa Murillo,17071991,9,38,96,63,4,0,2,1,0,0,0,278,0
MTR,7781128855,Melissa López,01071946,90,23,23,70,1,1,2,0,1,0,1,721,1
ABIS,3077576337,Ana Perez,04071949,85,84,45,60,2,1,5,1,1,0,0,418,0
TI,0614715724,Gabriela Hernández,12011997,70,91,72,29,6,0,4,1,0,0,1,917,1
CC REC,6676412571,Carlos González,19061956,69,94,23,96,4,1,1,0,1,1,1,768,1
TI,2188837235,Laura Castaneda,07071954,39,33,24,65,5,1,4,1,1,1,0,760,1
SIC,8837011922,Sofía Rodríguez,04031936,59,71,60,42,3,0,4,1,0,0,0,175,1
CC,6304909729,Marcela Perez,05071991,24,98,10,14,2,1,4,0,1,1,1,878,0
AFIS,8932290146,Miguel Rodríguez,09051936,20,11,5,61,3,0,5,1,1,1,0,201,0
TI DUP,1917709800,María Castaneda,23061942,39,92,86,24,5,0,5,0,1,1,1,51,0
HLED-WEB,2002850071,Melissa González,21071932,90,43,73,70,5,1,2,0,0,0,0,481,1
CC DIG,0678034926,Sofía Castaneda,02011937,8,9,13,81,6,0,4,0,0,0,0,68,1
