tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,5623674797,María González,16061933,51,64,53,81,4,0,6,1,1,1,0,249,1
HLED-WEB,9977110536,Miguel Murillo,17092005,41,89,95,16,3,0,4,0,1,0,0,765,0
HLED-WEB,2545676434,Luis González,17091990,89,82,67,3,6,1,1,1,1,1,1,283,0
CC REC,7180007274,Manuela Cartagena,06051972,34,36,39,100,4,0,6,1,1,1,1,346,1
CCT,0006874811,Carlos Martínez,16031957,63,91,53,54,5,1,1,1,1,1,1,637,1
ABIS,1758840355,David Hernández,10121972,40,36,13,79,2,0,4,1,0,1,0,387,0
CC PV,0458189182,Melissa Perez,03041935,38,62,98,90,3,1,4,1,0,1,0,692,1
TI REN,9086482407,Luis Perez,16021972,87,1,31,53,4,1,6,0,0,1,0,534,0
SITAC,2454055452,Marcela González,17111969,38,39,55,22,5,1,3,0,1,0,0,185,1
HLED-WEB,1209424543,Daniela López,22022005,100,14,78,64,4,0,5,1,0,0,0,384,0
HLED-WEB,4429982603,Sofía Hernández,01062024,76,96,43,80,3,1,3,0,1,0,1,448,1
CC,0815849535,Melissa Hurtado,24111965,30,91,78,71,5,0,1,0,1,0,0,934,0
CC PV,2303656242,Marcela Perez,13101970,98,6,66,92,1,0,2,0,0,1,1,559,0
EIS,9654895818,María Perez,10071950,62,38,64,30,3,1,4,0,0,0,1,693,0
TI PV,4706004188,Daniela Martínez,28121938,9,99,66,95,3,1,1,0,1,1,0,239,1
CC REN,6554818614,Juan Murillo,03071938,51,6,83,84,5,0,5,1,0,1,0,394,1
NUIP,7323809993,Daniela Cifuentes,25051981,93,68,72,57,2,0,6,0,1,1,0,74,0
DCU,0145070096,David González,18031946,9,62,89,21,4,0,4,0,0,0,1,693,0
