tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,5761173692,Marcela Rodríguez,23062020,22,88,78,15,2,0,5,0,0,1,0,739,0
SITAC,4248176279,Juan García,20022009,2,34,40,36,4,0,3,0,1,1,1,978,1
CCT,8020166500,Juan Martínez,02101988,97,86,31,28,3,1,4,0,1,1,1,518,0
CC REN,3114502208,Daniela Martínez,11011946,27,81,61,62,5,1,6,0,0,0,1,919,0
CCT,5635619613,Miguel González,17021981,84,89,86,46,2,1,5,0,0,1,1,710,0
CC REN,2103595500,Luis Murillo,09051993,96,26,64,96,4,1,3,0,1,0,1,43,1
TI DUP,0670619188,Juan Castaneda,27091987,8,5,18,8,1,1,2,0,0,1,0,149,0
NIP,5304914761,Sofía Hurtado,24071986,82,55,73,36,5,0,3,1,0,1,1,863,0
MTR,4076163877,Juan Martínez,24031959,41,95,51,2,3,1,5,1,0,0,1,182,0
TI REN,9328608329,Ana Cartagena,15081938,93,90,61,86,5,0,2,0,0,1,1,845,0
SIC,8964055290,Melissa Cartagena,26031991,74,79,20,94,2,1,3,1,0,0,0,715,0
CC DIG,3085393282,Juan García,17071967,10,58,62,19,5,0,1,0,0,1,0,889,1
MTR,4738396095,Juan Murillo,23091959,12,62,90,54,6,1,2,1,0,0,0,354,0
NIP,0628484724,Juan Cartagena,27091938,85,63,95,92,5,1,6,0,1,1,1,21,0
CC DIG,1178190856,María Cartagena,23061926,71,33,46,71,5,0,1,0,0,1,1,683,1
ANI,1086867942,Sofía Perez,15011984,58,41,24,54,6,1,3,0,0,0,0,153,0
TI,8148729621,Daniela Murillo,16081937,8,94,13,16,2,1,1,0,0,1,1,205,1
AFIS,7129052102,Manuela Cifuentes,01071949,70,92,62,24,3,0,3,0,1,0,0,616,1
AFIS,9179947140,María Hurtado,28062009,47,47,97,7,4,1,5,1,1,1,0,515,1
SIC,4325792162,Daniela Cifuentes,17121986,73,21,51,7,6,1,6,0,0,1,0,261,0
HLED-WEB,7819889122,Ana Hernández,03012020,80,78,96,93,4,1,1,1,0,0,0,935,1
CC PV,4836940063,Melissa González,16051935,37,77,89,68,1,0,1,1,1,1,1,532,1
CC REC,4293366004,Miguel González,18121978,62,46,37,97,3,1,6,1,1,0,1,999,0
ABIS,3040971121,Gabriela Cifuentes,22041977,6,21,21,29,4,0,5,0,0,0,0,932,0
AFIS,1908741917,Marcela López,23061957,47,21,13,30,4,0,3,1,1,1,1,147,0
TI REN,7806975291,Gabriela Hurtado,05011962,23,37,43,51,6,1,2,1,1,0,1,454,0
ANI,5121097745,Ana Hernández,14071934,95,28,4,37,3,1,5,1,1,1,1,931,0
CC DUP,2667722026,Carlos Martínez,08101997,40,54,83,52,5,1,2,0,1,0,0,483,1
CC PV,8102863144,Daniela Hernández,01091928,67,15,78,51,4,0,3,0,0,1,0,179,0
TI DUP,4628549016,Miguel Perez,13031949,78,49,54,80,1,1,3,0,1,1,0,382,0
CC REC,2910526771,Ana Martínez,06082016,18,74,88,83,4,1,5,0,1,0,0,285,0
TI DUP,4233943448,Sofía Murillo,05011954,96,54,17,80,6,1,5,1,0,0,1,846,0
CC,6236065596,Luis Cartagena,18071980,56,44,48,25,2,0,3,0,1,0,1,445,0
DCU,2127718412,Luis Martínez,12071987,4,9,32,83,4,0,3,0,0,1,1,5,0
DCU,2970337752,Miguel Perez,02112005,75,50,82,70,4,1,1,0,1,1,1,556,0
SIC,1198353377,Juan López,06121957,69,50,93,51,5,1,5,1,1,1,0,426,0
NUIP,6681717077,Ana Murillo,14111983,97,74,65,24,2,1,5,1,0,0,1,656,1
CC,5568268652,Ana Murillo,14121959,53,12,32,23,1,0,3,1,0,1,0,1000,1
EIS,0503911773,Ana Hernández,03051947,6,90,83,34,2,0,1,1,0,1,1,361,0
CC DIG,3839336635,Sofía González,11081994,68,17,95,50,3,0,4,0,0,1,0,328,0
TI REN,0258976108,María Murillo,08101919,47,21,24,67,6,0,2,0,0,0,1,127,0
CC REN,5446417257,Marcela García,20021945,18,56,54,30,6,1,6,0,1,0,1,294,1
TI DUP,1507423047,Sofía Cartagena,12061951,38,63,94,35,2,0,4,0,1,1,1,233,0
CC PV,8138509603,Sofía Castaneda,26021960,79,2,19,7,6,1,3,1,0,1,1,149,1
TI DUP,1969800247,Sofía Perez,24071959,42,73,90,71,4,1,5,1,0,1,0,760,0
CC PV,3212956241,Manuela Rodríguez,17121961,5,72,48,29,4,1,4,1,1,1,1,844,1
CC DIG,5524383819,David Cifuentes,08081964,92,71,97,78,5,1,6,0,0,0,0,596,1
EIS,5631620526,Gabriela Martínez,17011940,89,58,79,99,3,1,3,0,0,1,1,638,0
CC DIG,2160594838,Sofía García,09101925,68,36,65,74,6,1,5,1,0,0,0,962,1
TI,3876011949,María Cifuentes,08072008,67,22,73,12,5,1,4,1,1,1,1,665,1
NIP,8367745481,Daniela Martínez,05061924,65,18,41,38,2,1,3,1,0,0,1,14,0
DCU,6050405462,Laura Cartagena,03071985,72,75,48,83,1,0,1,0,0,1,1,240,1
TI REN,7332136202,Melissa Murillo,24061976,74,37,92,58,5,1,3,0,1,0,0,114,0
TI REC,0533690092,Manuela Cartagena,25101966,72,2,31,63,5,0,6,0,0,0,0,220,0
TI REN,5442163264,María Hernández,19041973,32,88,4,64,4,0,5,0,0,0,1,599,0
SIC,3268596195,Carlos Castaneda,23101941,63,100,48,33,3,0,2,0,1,0,1,340,1
CC DIG,1135885152,Manuela Rodríguez,01052007,50,65,70,99,5,1,4,1,1,0,0,224,0
TI REC,6734720066,Marcela Hurtado,20041969,35,37,80,98,6,1,4,0,0,0,1,3,0
CC DIG,9977990685,Carlos Cifuentes,04021957,83,2,53,59,4,1,2,1,0,0,0,873,0
NUIP,9183734631,Miguel López,15071942,90,65,3,6,5,0,6,1,0,1,0,785,0
TI DUP,5959483165,Gabriela Perez,13031998,27,57,28,87,3,0,2,0,1,1,1,667,0
TI DUP,2777574244,Marcela Martínez,01081941,83,60,73,94,5,0,4,1,1,1,1,430,0
CC DUP,9789228576,Gabriela Perez,19051971,78,28,87,68,4,1,2,0,1,1,1,310,0
SIC,9406313365,Gabriela Cartagena,28101967,83,96,35,3,2,1,1,1,1,1,1,635,0
NUIP,9008035222,Manuela González,09121968,52,45,71,25,6,0,2,0,0,0,0,102,1
ABIS,5634356054,Daniela González,11081965,82,43,48,29,1,0,2,1,1,1,1,553,1
SITAC,1129403204,Gabriela Castaneda,12102008,4,31,44,38,2,1,1,1,0,1,0,756,0
TI PV,8729271681,Sofía Cartagena,07011934,34,26,5,64,5,0,2,1,1,1,1,9,1
AFIS,6754206223,María Castaneda,23011961,48,1,59,48,5,0,6,0,1,0,0,765,0
SITAC,6584440409,Sofía Hurtado,08011933,68,65,69,81,4,1,4,0,1,1,0,312,1
CC PV,9187243619,Marcela Hurtado,21071924,21,78,10,55,1,1,4,0,1,1,1,78,1
NIP,9887917493,Carlos García,28071951,57,64,18,9,5,0,4,1,1,0,0,556,0
CC,8515276732,Melissa López,24111982,92,41,62,34,4,1,5,0,0,1,1,80,1
DCU,6476646090,Ana García,18101951,19,35,28,26,1,1,5,1,1,0,0,956,0
MTR,7036610531,Melissa Martínez,07072004,58,32,64,16,5,1,5,1,0,1,1,664,1
CC REC,4231243987,Daniela Martínez,28012009,75,58,75,4,4,0,3,1,1,1,0,370,1
TI REC,5723144054,Juan Hernández,02041998,22,7,61,84,1,1,4,0,1,0,1,339,1
NUIP,4224382624,Manuela Martínez,21121974,91,5,38,45,3,1,5,1,0,1,0,739,1
CC DUP,0804058361,Gabriela García,24091993,20,11,58,22,5,0,1,0,0,0,0,127,1
TI,8954337422,Carlos Cifuentes,21091952,69,14,73,32,5,1,3,0,1,1,0,394,0
CC PV,2650287332,Juan Martínez,07031924,34,77,8,5,5,1,5,0,0,1,0,232,0
MTR,1144509259,Melissa Perez,19021988,69,62,54,89,2,0,4,1,1,0,1,164,0
TI,0916297376,María Martínez,28051968,98,87,66,57,5,0,6,1,1,0,0,282,1
ANI,6782166875,Marcela Perez,14021976,80,34,36,100,2,1,5,1,1,0,0,513,1
SIC,6412306917,Manuela Castaneda,18081956,11,81,97,99,4,1,6,1,1,1,1,138,0
NIP,5960689100,Laura Cartagena,26111996,89,24,14,88,5,0,6,1,0,0,1,113,0
TI DUP,6397897070,Daniela Rodríguez,22111957,66,49,91,45,2,1,1,1,0,1,1,74,0
CC REC,5907846201,Daniela Castaneda,17082007,85,87,67,68,3,1,2,1,1,0,0,610,1
MTR,8681209710,Juan Murillo,13111935,35,38,22,41,1,1,4,0,1,0,0,951,1
SIC,9444339080,Miguel Hurtado,16062003,86,43,71,56,6,1,5,1,1,1,0,895,1
DCU,9601316961,María López,06112001,17,48,72,68,5,0,1,0,1,0,0,890,1
SITAC,7980942893,Luis Cifuentes,20012004,45,34,10,14,4,0,5,0,0,0,1,419,0
AFIS,2773082451,Gabriela Martínez,05021962,25,100,45,65,2,1,1,1,0,0,1,769,0
CC,3646780015,Melissa Perez,10051939,34,76,59,57,1,0,6,1,1,1,0,673,1
TI DUP,5877156224,Melissa Hurtado,18061969,47,79,3,12,3,0,4,0,0,0,1,323,0
AFIS,1123014137,David Murillo,23091989,96,41,2,50,6,1,4,1,0,0,1,195,0
CC,0359664353,David Cartagena,19091943,92,32,94,14,2,1,4,0,1,1,0,377,1
CC REC,0270034686,Gabriela López,16021929,14,18,47,27,1,1,3,1,0,1,1,409,0
ABIS,5816145330,Sofía Castaneda,14071942,49,98,77,86,2,0,4,1,0,1,0,687,0
CC,7976068629,Daniela García,04032000,26,84,10,51,3,0,2,1,1,0,0,73,1
