tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,4217683837,María García,27071916,96,56,25,24,4,1,5,0,0,1,1,195,0
TI REC,7189337136,Daniela Rodríguez,24082002,59,43,40,22,2,1,2,1,1,1,1,78,0
MTR,4977776733,Ana Hernández,07061970,30,97,4,71,6,1,2,1,0,1,0,633,1
TI DUP,0346314776,Miguel Cifuentes,18112002,49,80,28,84,5,1,3,1,0,0,0,661,0
CC REN,7793336178,Marcela Rodríguez,26121994,58,27,20,82,6,0,2,0,0,0,1,121,1
TI DUP,0067096027,Luis Cifuentes,02081960,28,72,30,86,4,1,6,1,0,0,0,232,1
TI REC,3088455745,Laura Perez,09042001,75,65,93,99,4,1,1,0,0,0,1,254,0
TI REN,5170004103,Gabriela Cifuentes,02082005,15,7,3,25,3,1,4,0,1,0,0,64,1
CC DUP,3572471289,Daniela Castaneda,26101972,39,55,4,87,3,0,6,0,0,0,0,119,0
CC,0741006936,Gabriela Rodríguez,04091946,26,21,59,56,2,0,6,1,1,0,0,274,1
EIS,3959626376,Marcela López,27011973,40,15,84,53,3,0,2,0,0,0,1,83,1
CC REN,6678717152,Laura García,14031932,4,7,16,72,5,1,3,1,0,0,0,311,1
NUIP,1289448750,Gabriela Rodríguez,25121946,94,92,4,62,5,1,4,1,1,1,0,267,1
TI REC,4944418505,Melissa Cartagena,24052001,10,100,11,47,4,0,2,0,0,0,0,832,1
AFIS,1525119733,Sofía Rodríguez,03071930,85,38,26,45,3,0,1,0,1,0,0,247,0
CC DUP,2195825590,Laura Perez,06061992,53,47,32,66,3,1,4,0,0,0,1,718,1
ANI,1252091852,Ana Castaneda,13061947,72,43,57,16,1,1,6,0,0,0,1,139,1
EIS,1280587721,Miguel Perez,27111957,17,87,19,74,6,1,1,1,1,0,1,864,0
TI REN,9039290895,Carlos Hurtado,01121957,20,4,86,81,5,0,5,0,1,1,1,597,1
DCU,1929879956,Juan Murillo,03091987,91,80,18,27,1,0,2,1,0,1,0,874,0
EIS,9984201674,Juan Hernández,14031974,57,78,6,11,3,0,3,1,1,0,1,142,0
NIP,0872460587,Miguel Rodríguez,24061968,35,17,12,12,3,1,6,0,1,1,1,116,1
NUIP,1604065002,Daniela Martínez,15061938,100,1,25,84,3,1,3,0,0,0,0,431,0
ABIS,6618332736,Ana López,17051942,80,65,71,79,4,0,5,0,1,1,1,260,0
TI DUP,7032839688,Luis Martínez,19031980,21,90,97,71,3,1,1,0,1,0,1,323,0
TI PV,1570745236,Marcela Martínez,06011965,54,1,7,28,3,1,5,0,0,1,0,422,0
