tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,6973293845,Laura Martínez,14092000,49,35,1,33,4,1,1,1,0,1,1,369,0
TI,6140763839,Laura Hernández,15091941,26,70,71,83,2,0,2,1,1,0,1,886,0
ABIS,2000523683,Miguel López,14031962,40,14,23,24,2,0,1,0,0,1,1,609,0
TI DUP,9115701806,Juan García,22101964,81,88,96,2,5,0,4,1,1,0,0,835,0
AFIS,5260282120,Daniela López,14101987,60,62,2,8,1,0,1,1,0,0,0,562,1
DCU,8037542023,Sofía Martínez,27101945,6,56,48,55,5,1,1,0,1,0,0,144,1
AFIS,6562188407,Gabriela Perez,02022001,3,27,92,4,3,0,6,0,1,1,0,585,1
NUIP,8606472205,Sofía Cifuentes,06081957,58,96,66,97,4,0,1,1,1,1,0,431,1
ABIS,9891313502,Melissa Hurtado,01051984,71,8,60,2,5,1,2,0,0,0,0,137,0
DCU,0420826459,Manuela Perez,20111951,7,43,4,88,4,1,4,1,1,0,0,952,0
CC DIG,4814170215,Manuela Martínez,17052002,37,55,90,85,6,1,2,0,1,1,0,192,0
SIC,0369406037,María González,17011971,36,53,53,39,4,0,4,0,0,1,0,235,1
HLED-WEB,7498817832,María López,14041998,100,96,3,47,5,0,6,0,1,1,1,840,0
ABIS,3818738645,Marcela Cartagena,06081988,36,4,80,85,6,1,4,0,0,0,1,669,1
HLED-WEB,7498205612,Manuela Perez,23071930,25,100,27,19,1,0,1,0,1,1,0,81,0
CC REN,4991400806,Sofía Hurtado,27041995,1,1,36,21,1,1,1,1,0,1,1,483,0
ANI,8812229549,David Castaneda,13122001,58,75,75,77,3,1,2,1,0,1,0,6,0
SITAC,9487193211,Melissa Cartagena,27111995,43,67,99,33,3,1,1,0,1,1,0,367,0
NIP,9112646082,David Perez,04101967,58,43,7,93,3,0,6,0,0,0,0,193,1
TI REN,4943935535,David Hernández,22061958,63,73,2,81,6,1,1,1,1,1,0,497,1
CC REC,5773477835,Luis Hurtado,28082023,77,86,80,70,6,0,2,1,0,0,1,972,1
NUIP,3814923876,Melissa González,09072005,24,44,87,54,4,0,5,1,0,1,0,289,1
CCT,0973405828,Sofía González,18111991,86,70,100,60,4,1,2,0,1,0,1,722,0
SIC,6279903614,Sofía Murillo,03031958,72,21,28,30,6,1,3,1,1,0,1,839,1
EIS,3944447881,Marcela Cartagena,04041956,84,78,35,51,3,0,3,0,0,1,1,779,1
SIC,5379931114,Miguel Murillo,21031973,67,77,27,2,4,0,5,0,0,0,1,424,1
HLED-WEB,5721304992,Laura Cartagena,02021956,67,97,47,5,3,1,5,1,0,0,1,824,0
CC REN,9715805096,Laura Hernández,05081980,83,89,77,78,2,0,4,1,0,0,1,812,1
TI REC,3225002757,Sofía García,05081994,42,21,77,51,2,0,6,0,0,0,0,644,0
